datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-04-10,01001,7.0,35.0
2022-04-10,01002,33.0,104.0
2022-04-10,01003,9.0,115.0
2022-04-10,01004,3.0,22.0
2022-04-10,01051,6.0,34.0
2022-04-10,01053,2.0,14.0
2022-04-10,01054,10.0,16.0
2022-04-10,01055,14.0,31.0
2022-04-10,01056,7.0,28.0
2022-04-10,01057,7.0,5.0
2022-04-10,01058,12.0,28.0
2022-04-10,01059,1.0,23.0
2022-04-10,01060,23.0,58.0
2022-04-10,01061,10.0,29.0
2022-04-10,01062,8.0,16.0
2022-04-10,02000,118.0,435.0
2022-04-10,03101,36.0,96.0
2022-04-10,03102,4.0,24.0
2022-04-10,03103,5.0,23.0
2022-04-10,03151,0.0,12.0
2022-04-10,03153,4.0,21.0
2022-04-10,03154,0.0,17.0
2022-04-10,03155,4.0,16.0
2022-04-10,03157,3.0,11.0
2022-04-10,03158,3.0,13.0
2022-04-10,03159,20.0,119.0
2022-04-10,03241,58.0,329.0
2022-04-10,03251,4.0,9.0
2022-04-10,03252,17.0,53.0
2022-04-10,03254,29.0,47.0
2022-04-10,03255,1.0,8.0
2022-04-10,03256,4.0,12.0
2022-04-10,03257,5.0,19.0
2022-04-10,03351,15.0,23.0
2022-04-10,03352,7.0,8.0
2022-04-10,03353,8.0,21.0
2022-04-10,03354,0.0,6.0
2022-04-10,03355,7.0,29.0
2022-04-10,03356,0.0,10.0
2022-04-10,03357,7.0,25.0
2022-04-10,03358,4.0,17.0
2022-04-10,03359,3.0,22.0
2022-04-10,03360,7.0,69.0
2022-04-10,03361,0.0,15.0
2022-04-10,03401,2.0,14.0
2022-04-10,03402,1.0,12.0
2022-04-10,03403,9.0,97.0
2022-04-10,03404,5.0,85.0
2022-04-10,03405,8.0,18.0
2022-04-10,03451,4.0,28.0
2022-04-10,03452,6.0,31.0
2022-04-10,03453,3.0,20.0
2022-04-10,03454,21.0,65.0
2022-04-10,03455,5.0,24.0
2022-04-10,03456,2.0,25.0
2022-04-10,03457,11.0,16.0
2022-04-10,03458,2.0,5.0
2022-04-10,03459,12.0,74.0
2022-04-10,03460,15.0,21.0
2022-04-10,03461,1.0,9.0
2022-04-10,03462,2.0,6.0
2022-04-10,04011,17.0,114.0
2022-04-10,04012,12.0,37.0
2022-04-10,05111,35.0,250.0
2022-04-10,05112,48.0,124.0
2022-04-10,05113,28.0,331.0
2022-04-10,05114,20.0,68.0
2022-04-10,05116,15.0,74.0
2022-04-10,05117,8.0,25.0
2022-04-10,05119,18.0,50.0
2022-04-10,05120,8.0,20.0
2022-04-10,05122,12.0,53.0
2022-04-10,05124,11.0,127.0
2022-04-10,05154,17.0,47.0
2022-04-10,05158,10.0,50.0
2022-04-10,05162,18.0,80.0
2022-04-10,05166,10.0,26.0
2022-04-10,05170,31.0,94.0
2022-04-10,05314,26.0,259.0
2022-04-10,05315,19.0,371.0
2022-04-10,05316,12.0,57.0
2022-04-10,05334,10.0,261.0
2022-04-10,05358,10.0,51.0
2022-04-10,05362,8.0,52.0
2022-04-10,05366,2.0,27.0
2022-04-10,05370,6.0,30.0
2022-04-10,05374,18.0,62.0
2022-04-10,05378,4.0,28.0
2022-04-10,05382,4.0,78.0
2022-04-10,05512,13.0,30.0
2022-04-10,05513,16.0,73.0
2022-04-10,05515,17.0,178.0
2022-04-10,05554,20.0,49.0
2022-04-10,05558,5.0,30.0
2022-04-10,05562,55.0,168.0
2022-04-10,05566,19.0,87.0
2022-04-10,05570,13.0,34.0
2022-04-10,05711,13.0,115.0
2022-04-10,05754,10.0,14.0
2022-04-10,05758,13.0,40.0
2022-04-10,05762,14.0,23.0
2022-04-10,05766,2.0,48.0
2022-04-10,05770,24.0,178.0
2022-04-10,05774,27.0,60.0
2022-04-10,05911,25.0,164.0
2022-04-10,05913,27.0,250.0
2022-04-10,05914,15.0,66.0
2022-04-10,05915,25.0,63.0
2022-04-10,05916,17.0,46.0
2022-04-10,05954,31.0,95.0
2022-04-10,05958,14.0,63.0
2022-04-10,05962,16.0,85.0
2022-04-10,05966,13.0,15.0
2022-04-10,05970,23.0,82.0
2022-04-10,05974,19.0,69.0
2022-04-10,05978,10.0,91.0
2022-04-10,06411,23.0,83.0
2022-04-10,06412,33.0,250.0
2022-04-10,06413,2.0,104.0
2022-04-10,06414,8.0,85.0
2022-04-10,06431,5.0,37.0
2022-04-10,06432,1.0,22.0
2022-04-10,06433,1.0,20.0
2022-04-10,06434,5.0,16.0
2022-04-10,06435,11.0,72.0
2022-04-10,06436,3.0,21.0
2022-04-10,06437,5.0,121.0
2022-04-10,06438,4.0,19.0
2022-04-10,06439,4.0,10.0
2022-04-10,06440,5.0,61.0
2022-04-10,06531,22.0,189.0
2022-04-10,06532,4.0,42.0
2022-04-10,06533,9.0,41.0
2022-04-10,06534,28.0,104.0
2022-04-10,06535,4.0,19.0
2022-04-10,06611,15.0,130.0
2022-04-10,06631,15.0,77.0
2022-04-10,06632,15.0,40.0
2022-04-10,06633,11.0,19.0
2022-04-10,06634,8.0,18.0
2022-04-10,06635,8.0,74.0
2022-04-10,06636,12.0,18.0
2022-04-10,07111,29.0,79.0
2022-04-10,07131,3.0,10.0
2022-04-10,07132,6.0,8.0
2022-04-10,07133,16.0,30.0
2022-04-10,07134,2.0,16.0
2022-04-10,07135,4.0,9.0
2022-04-10,07137,14.0,24.0
2022-04-10,07138,18.0,42.0
2022-04-10,07140,5.0,9.0
2022-04-10,07141,11.0,23.0
2022-04-10,07143,6.0,18.0
2022-04-10,07211,13.0,67.0
2022-04-10,07231,5.0,15.0
2022-04-10,07232,2.0,13.0
2022-04-10,07233,2.0,12.0
2022-04-10,07235,4.0,10.0
2022-04-10,07311,6.0,7.0
2022-04-10,07312,14.0,92.0
2022-04-10,07313,7.0,12.0
2022-04-10,07314,11.0,85.0
2022-04-10,07315,8.0,97.0
2022-04-10,07316,2.0,13.0
2022-04-10,07317,1.0,15.0
2022-04-10,07318,0.0,27.0
2022-04-10,07319,10.0,42.0
2022-04-10,07320,6.0,3.0
2022-04-10,07331,4.0,3.0
2022-04-10,07332,7.0,9.0
2022-04-10,07333,4.0,8.0
2022-04-10,07334,6.0,15.0
2022-04-10,07335,8.0,2.0
2022-04-10,07336,0.0,16.0
2022-04-10,07337,0.0,9.0
2022-04-10,07339,0.0,11.0
2022-04-10,07340,4.0,3.0
2022-04-10,08111,34.0,211.0
2022-04-10,08115,8.0,39.0
2022-04-10,08116,14.0,69.0
2022-04-10,08117,11.0,27.0
2022-04-10,08118,6.0,78.0
2022-04-10,08119,18.0,46.0
2022-04-10,08121,8.0,42.0
2022-04-10,08125,6.0,42.0
2022-04-10,08126,0.0,7.0
2022-04-10,08127,11.0,39.0
2022-04-10,08128,13.0,39.0
2022-04-10,08135,7.0,13.0
2022-04-10,08136,10.0,58.0
2022-04-10,08211,3.0,17.0
2022-04-10,08212,11.0,97.0
2022-04-10,08215,6.0,36.0
2022-04-10,08216,0.0,10.0
2022-04-10,08221,35.0,191.0
2022-04-10,08222,20.0,84.0
