date,ags,age_group,stage,new
2022-04-10,1002,12-17,3,7
2022-04-10,1003,60+,4,14
2022-04-10,1054,12-17,2,5
2022-04-10,1054,18-59,4,7
2022-04-10,1054,60+,4,36
2022-04-10,1055,18-59,4,9
2022-04-10,1055,60+,4,9
2022-04-10,1056,60+,4,9
2022-04-10,1057,18-59,3,115
2022-04-10,1057,60+,4,8
2022-04-10,1058,60+,4,19
2022-04-10,1060,18-59,3,5
2022-04-10,1060,60+,4,16
2022-04-10,1061,12-17,3,6
2022-04-10,1061,18-59,3,21
2022-04-10,1061,60+,4,17
2022-04-10,2000,05-11,2,20
2022-04-10,2000,12-17,2,10
2022-04-10,2000,12-17,3,14
2022-04-10,2000,18-59,1,10
2022-04-10,2000,18-59,2,22
2022-04-10,2000,18-59,3,239
2022-04-10,2000,18-59,4,23
2022-04-10,2000,60+,3,20
2022-04-10,2000,60+,4,175
2022-04-10,3102,18-59,4,6
2022-04-10,3157,12-17,3,7
2022-04-10,3157,12-17,4,126
2022-04-10,3157,18-59,2,7
2022-04-10,3157,18-59,3,30
2022-04-10,3157,18-59,4,6
2022-04-10,3157,60+,4,23
2022-04-10,3159,18-59,3,13
2022-04-10,3159,18-59,4,12
2022-04-10,3159,60+,3,10
2022-04-10,3159,60+,4,38
2022-04-10,3241,05-11,1,13
2022-04-10,3241,05-11,2,19
2022-04-10,3241,05-11,3,5
2022-04-10,3241,18-59,1,9
2022-04-10,3241,18-59,3,13
2022-04-10,3241,60+,4,40
2022-04-10,3254,60+,4,8
2022-04-10,3351,18-59,3,10
2022-04-10,3351,60+,4,46
2022-04-10,3352,60+,4,115
2022-04-10,3353,18-59,3,8
2022-04-10,3353,60+,3,7
2022-04-10,3353,60+,4,37
2022-04-10,3361,60+,4,6
2022-04-10,3404,60+,4,12
2022-04-10,3451,18-59,4,5
2022-04-10,3451,60+,4,14
2022-04-10,3457,18-59,3,5
2022-04-10,3457,18-59,4,7
2022-04-10,3457,60+,4,7
2022-04-10,3458,18-59,3,11
2022-04-10,3459,18-59,1,5
2022-04-10,3459,18-59,3,5
2022-04-10,3459,60+,4,46
2022-04-10,3461,05-11,2,12
2022-04-10,4011,05-11,1,5
2022-04-10,4011,05-11,2,6
2022-04-10,5111,18-59,3,10
2022-04-10,5112,18-59,3,12
2022-04-10,5112,18-59,4,9
2022-04-10,5112,60+,3,8
2022-04-10,5112,60+,4,26
2022-04-10,5113,18-59,1,10
2022-04-10,5113,18-59,2,9
2022-04-10,5113,18-59,3,12
2022-04-10,5113,60+,4,6
2022-04-10,5114,05-11,2,6
2022-04-10,5114,18-59,2,7
2022-04-10,5114,18-59,3,14
2022-04-10,5114,18-59,4,6
2022-04-10,5114,60+,3,7
2022-04-10,5114,60+,4,43
2022-04-10,5116,18-59,3,12
2022-04-10,5116,60+,4,14
2022-04-10,5117,18-59,3,29
2022-04-10,5117,18-59,4,25
2022-04-10,5117,60+,3,13
2022-04-10,5117,60+,4,79
2022-04-10,5119,60+,4,7
2022-04-10,5120,18-59,2,5
2022-04-10,5124,05-11,1,6
2022-04-10,5124,05-11,2,14
2022-04-10,5124,12-17,1,6
2022-04-10,5124,12-17,3,11
2022-04-10,5124,18-59,1,8
2022-04-10,5124,18-59,2,10
2022-04-10,5124,18-59,3,16
2022-04-10,5124,18-59,4,14
2022-04-10,5124,60+,2,8
2022-04-10,5124,60+,3,5
2022-04-10,5124,60+,4,30
2022-04-10,5154,18-59,2,10
2022-04-10,5154,18-59,3,15
2022-04-10,5154,18-59,4,10
2022-04-10,5154,60+,3,5
2022-04-10,5154,60+,4,90
2022-04-10,5158,18-59,3,19
2022-04-10,5158,18-59,4,6
2022-04-10,5158,60+,3,9
2022-04-10,5158,60+,4,37
2022-04-10,5162,05-11,1,7
2022-04-10,5162,05-11,2,23
2022-04-10,5162,12-17,2,8
2022-04-10,5162,12-17,3,11
2022-04-10,5162,18-59,2,9
2022-04-10,5162,18-59,3,40
2022-04-10,5162,18-59,4,52
2022-04-10,5162,60+,2,7
2022-04-10,5162,60+,3,39
2022-04-10,5162,60+,4,145
2022-04-10,5166,60+,3,6
2022-04-10,5166,60+,4,22
2022-04-10,5170,18-59,3,13
2022-04-10,5170,60+,4,92
2022-04-10,5314,12-17,3,11
2022-04-10,5314,18-59,2,8
2022-04-10,5314,18-59,3,52
2022-04-10,5314,18-59,4,11
2022-04-10,5314,60+,3,26
2022-04-10,5314,60+,4,28
2022-04-10,5315,18-59,3,21
2022-04-10,5315,18-59,4,55
2022-04-10,5315,60+,3,5
2022-04-10,5315,60+,4,172
2022-04-10,5316,12-17,3,6
2022-04-10,5316,18-59,3,15
2022-04-10,5316,18-59,4,12
2022-04-10,5316,60+,4,11
2022-04-10,5334,18-59,3,11
2022-04-10,5334,60+,4,17
2022-04-10,5358,12-17,3,5
2022-04-10,5358,18-59,3,8
2022-04-10,5358,18-59,4,6
2022-04-10,5358,60+,4,23
2022-04-10,5513,12-17,3,7
2022-04-10,5513,18-59,2,5
2022-04-10,5513,18-59,3,7
2022-04-10,5513,18-59,4,11
2022-04-10,5513,60+,4,9
2022-04-10,5515,18-59,2,6
2022-04-10,5515,18-59,3,13
2022-04-10,5515,60+,3,7
2022-04-10,5515,60+,4,16
2022-04-10,5554,12-17,3,10
2022-04-10,5554,18-59,3,13
2022-04-10,5554,18-59,4,8
2022-04-10,5554,60+,4,13
2022-04-10,5562,18-59,3,8
2022-04-10,5562,18-59,4,20
