IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A15-A34,M,2026-09-15,1,0
1002,A15-A34,W,2026-09-16,1,0
1054,A60-A79,M,2026-09-16,1,0
11001,A35-A59,M,2026-09-15,1,0
11001,A60-A79,M,2026-09-15,1,0
11006,A35-A59,W,2026-09-15,1,0
11008,A35-A59,M,2026-09-11,1,0
12052,A15-A34,M,2026-09-16,1,0
12066,A15-A34,M,2026-09-14,1,0
12066,A35-A59,W,2026-09-07,1,0
14511,A60-A79,W,2026-09-14,1,0
14730,A35-A59,M,2026-09-15,1,0
15003,A35-A59,W,2026-09-13,1,0
15087,A35-A59,W,2026-09-16,1,0
16053,A15-A34,W,2026-09-14,1,0
16064,A60-A79,W,2026-09-16,1,0
3159,A15-A34,W,2026-09-15,1,0
3159,A60-A79,M,2026-09-15,1,0
3357,A00-A04,M,2026-09-13,1,0
3453,A60-A79,W,2026-09-14,1,0
3456,A00-A04,M,2026-09-10,1,0
5111,A35-A59,M,2026-09-15,1,0
5124,A15-A34,M,2026-09-16,1,0
5170,A05-A14,M,2022-04-13,-1,0
5315,A15-A34,M,2026-09-16,1,0
5315,A15-A34,W,2026-09-16,1,0
5562,A00-A04,M,2026-09-15,1,0
5914,A80+,W,2026-09-14,1,0
5962,A80+,W,2026-09-14,1,0
5978,A60-A79,W,2026-09-16,1,0
5978,A80+,M,2026-09-12,1,0
6411,A60-A79,W,2026-09-15,1,0
6413,A80+,W,2026-09-16,1,0
6432,A15-A34,W,2026-09-16,1,0
6432,A60-A79,W,2026-09-16,1,0
6433,A00-A04,W,2026-09-16,1,0
6434,A35-A59,M,2026-09-14,1,0
6435,A05-A14,M,2022-02-28,-1,0
6440,A00-A04,W,2026-09-16,2,0
6440,A80+,M,2026-09-16,1,0
7137,A15-A34,M,2026-09-15,1,0
7138,A80+,W,2026-09-15,1,0
7315,A60-A79,W,2026-09-16,1,0
7332,A00-A04,M,2026-09-15,1,0
9162,A35-A59,M,2026-09-16,1,0
9162,A35-A59,W,2026-09-15,1,0
9162,A35-A59,W,2026-09-16,3,0
9177,A60-A79,M,2026-09-16,1,0
9177,A80+,M,2026-09-16,1,0
9184,A15-A34,W,2026-09-15,1,0
9184,A80+,M,2026-09-16,1,0
9474,A15-A34,M,2026-09-08,1,0
9576,A60-A79,W,2026-09-15,1,0
9576,A60-A79,W,2026-09-16,1,0
9671,A15-A34,W,2026-09-12,1,0
9774,A00-A04,M,2026-09-15,1,0
