IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1054,A35-A59,W,2024-03-13,1,0
1062,A80+,W,2023-12-23,1,1
2000,A15-A34,W,2024-03-13,1,0
2000,A35-A59,W,2024-03-12,1,0
2000,A60-A79,W,2023-12-27,1,1
2000,A80+,M,2023-12-11,1,1
3101,A05-A14,M,2024-03-12,1,0
3101,A35-A59,W,2024-03-12,1,0
3101,A60-A79,W,2024-03-12,1,0
3151,A80+,W,2024-03-13,1,0
3153,A35-A59,M,2024-03-12,1,0
3154,A60-A79,W,2024-03-12,1,0
3155,A60-A79,W,2024-03-12,1,0
3157,A00-A04,M,2024-03-13,1,0
3159,A35-A59,W,2024-03-13,1,0
3241,A15-A34,M,2024-03-12,1,0
3241,A80+,W,2024-03-12,2,0
3241,A80+,W,2024-03-13,2,0
3251,A60-A79,M,2024-03-12,1,0
3352,A60-A79,W,2023-12-27,1,1
3361,A80+,M,2024-03-13,1,0
3404,A35-A59,W,2023-12-20,1,1
3404,A60-A79,W,2024-01-18,1,1
3404,A80+,M,2023-12-29,1,1
3455,A60-A79,W,2024-03-12,1,0
3459,A15-A34,W,2024-03-10,1,0
3459,A60-A79,M,2023-12-05,1,1
4011,A35-A59,W,2024-03-11,1,0
5111,A60-A79,M,2024-03-12,1,0
5111,A60-A79,M,2024-03-13,1,0
5111,A60-A79,W,2024-02-27,1,0
5114,A60-A79,M,2024-03-12,1,0
5114,A80+,M,2024-03-13,1,0
5116,A60-A79,M,2024-03-12,1,0
5119,A60-A79,M,2024-03-12,1,0
5119,A60-A79,W,2024-03-12,1,0
5120,A60-A79,M,2024-03-12,1,0
5120,A80+,W,2024-03-13,1,0
5124,A00-A04,M,2024-03-13,1,0
5124,A15-A34,W,2024-03-13,1,0
5124,A35-A59,M,2024-02-11,-1,0
5124,A35-A59,W,2024-01-03,-1,0
5124,A60-A79,M,2024-02-07,-1,0
5124,A60-A79,W,2024-01-15,-1,0
5124,A80+,M,2024-01-12,1,0
5124,A80+,M,2024-01-15,-1,0
5124,A80+,W,2024-01-02,-2,0
5154,A60-A79,M,2024-03-12,2,0
5154,A60-A79,W,2024-03-12,2,0
5158,A35-A59,M,2024-03-13,1,0
5158,A35-A59,W,2024-03-12,1,0
5162,A15-A34,W,2024-03-11,1,0
5162,A80+,W,2024-03-13,1,0
5315,A60-A79,M,2024-03-13,1,0
5315,A80+,W,2024-03-13,1,0
5316,A15-A34,M,2024-03-13,1,0
5316,A15-A34,W,2024-03-13,1,0
5316,A35-A59,M,2024-03-13,1,0
5358,A60-A79,W,2024-03-12,2,0
5362,A60-A79,M,2024-03-11,1,0
5362,A80+,W,2024-03-09,1,0
5370,A35-A59,M,2024-03-13,1,0
5370,A80+,M,2024-03-13,1,0
5378,A35-A59,W,2024-03-12,1,0
5382,A35-A59,M,2024-03-13,2,0
5382,A35-A59,W,2024-03-13,1,0
