IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1056,A15-A34,M,2022-04-25,-1,0
1056,A60-A79,M,2024-03-20,1,0
1059,A60-A79,W,2024-03-20,1,0
1060,A60-A79,M,2024-03-20,1,0
1061,A35-A59,M,2024-03-20,1,0
2000,A15-A34,M,2024-03-20,1,0
2000,A15-A34,W,2024-03-20,1,0
2000,A35-A59,W,2024-03-20,1,0
2000,A60-A79,M,2024-03-06,1,1
2000,A60-A79,M,2024-03-18,1,0
2000,A60-A79,W,2024-03-20,1,0
2000,A80+,M,2024-03-19,1,0
2000,A80+,M,2024-03-20,1,0
2000,A80+,W,2024-03-20,1,0
3101,A60-A79,M,2024-03-19,1,0
3159,A35-A59,M,2024-03-19,2,0
3159,A35-A59,M,2024-03-20,1,0
3159,A35-A59,W,2024-03-20,1,0
3159,A80+,W,2024-03-19,1,0
3159,A80+,W,2024-03-20,1,0
3254,A80+,W,2024-01-08,-1,0
3254,A80+,W,2024-03-15,1,0
3354,A15-A34,W,2024-03-19,1,0
3357,A60-A79,M,2024-03-16,1,0
3357,A80+,M,2024-03-16,1,0
3359,A80+,W,2024-03-18,1,0
3361,A60-A79,M,2024-03-20,1,0
3404,A80+,M,2024-03-10,1,0
3451,A60-A79,M,2024-03-20,1,0
3454,A00-A04,W,2024-03-18,1,0
3454,A80+,W,2024-03-19,1,0
3457,A80+,W,2024-03-11,1,0
4011,A60-A79,M,2023-11-28,-1,0
4011,A60-A79,W,2023-11-28,-1,0
5111,A05-A14,W,2024-03-20,1,0
5111,A15-A34,W,2024-03-20,1,0
5111,A35-A59,M,2024-03-20,2,0
5111,A35-A59,W,2024-03-20,1,0
5111,A60-A79,M,2024-03-20,1,0
5111,A60-A79,W,2024-03-17,1,0
5111,A80+,M,2024-03-20,2,0
5112,A80+,W,2024-03-19,1,0
5114,A80+,W,2024-03-20,1,0
5116,A60-A79,W,2024-03-20,1,0
5122,A60-A79,M,2024-03-19,1,0
5124,A60-A79,M,2024-03-18,1,0
5158,A80+,M,2024-02-05,1,1
5166,A80+,M,2024-03-20,1,0
5166,A80+,W,2024-03-20,1,0
5315,A05-A14,M,2024-03-20,1,0
5315,A15-A34,W,2024-03-20,2,0
5316,A80+,W,2024-03-20,1,0
5334,A80+,M,2024-03-15,1,0
5370,A60-A79,M,2024-03-20,1,0
5374,A60-A79,W,2024-03-20,1,0
5382,A80+,W,2024-03-20,1,0
5512,A60-A79,W,2024-03-19,1,0
5554,A80+,W,2024-03-19,1,0
5558,A15-A34,W,2024-03-19,1,0
5562,A00-A04,M,2024-03-20,1,0
5562,A35-A59,M,2024-03-20,1,0
5562,A60-A79,W,2024-03-20,2,0
5570,A60-A79,W,2024-03-19,1,0
5762,A60-A79,M,2021-10-18,-1,0
5766,A05-A14,M,2021-12-29,-1,0
5766,A35-A59,M,2021-12-29,1,0
5766,A60-A79,M,2024-03-20,1,0
5911,A15-A34,W,2024-03-19,2,0
5911,A60-A79,W,2024-03-20,3,0
5911,A80+,M,2024-03-11,1,0
5916,A80+,W,2024-03-19,1,0
5954,A35-A59,M,2024-03-18,1,0
5954,A60-A79,M,2024-03-18,1,0
5954,A80+,M,2024-03-18,1,0
5958,A60-A79,W,2024-03-19,1,0
5974,A35-A59,W,2024-03-19,1,0
5978,A05-A14,M,2024-03-19,1,0
5978,A35-A59,M,2024-03-19,1,0
5978,A35-A59,W,2024-03-20,1,0
6412,A80+,W,2024-03-18,1,0
6432,A80+,W,2024-03-19,-1,0
6433,A80+,M,2024-03-19,1,0
6436,A60-A79,M,2024-03-10,1,0
6436,A60-A79,M,2024-03-19,1,0
6436,A80+,M,2024-03-19,1,0
6440,A80+,M,2024-03-18,1,0
6611,A60-A79,W,2024-03-20,1,0
6631,A00-A04,M,2024-03-18,1,0
6632,A35-A59,M,2024-03-20,1,0
6633,A60-A79,W,2024-03-20,1,0
7133,A80+,W,2024-03-20,1,0
7143,A15-A34,M,2024-03-19,1,0
7235,A80+,W,2024-03-20,1,0
7316,A35-A59,M,2024-03-20,1,0
7337,A80+,W,2024-03-18,1,0
7339,A35-A59,M,2024-03-19,1,0
8111,A35-A59,W,2022-10-07,1,0
8111,A60-A79,M,2022-12-13,-1,0
8111,A60-A79,M,2022-12-19,-1,0
8115,A80+,M,2024-03-20,1,0
8116,A80+,M,2024-03-20,1,0
8118,A60-A79,M,2024-03-18,1,0
8136,A05-A14,M,2022-01-17,1,0
8136,A15-A34,W,2024-03-20,1,0
8136,A35-A59,M,2021-05-15,1,0
8136,A80+,W,2024-03-20,1,0
8212,A15-A34,W,2024-03-20,1,0
8216,A60-A79,M,2024-03-20,1,0
8225,A80+,M,2024-03-19,1,0
8226,A80+,W,2024-03-20,1,0
8311,A15-A34,M,2024-03-20,1,0
8315,A80+,W,2024-03-19,1,0
8317,A60-A79,M,2023-11-29,1,1
8317,A80+,M,2023-11-03,1,1
8317,A80+,M,2023-11-15,1,1
8317,A80+,W,2023-11-07,1,1
8317,A80+,W,2023-11-26,1,1
8325,A80+,W,2024-03-19,1,0
8326,A60-A79,M,2024-03-20,1,0
8415,A60-A79,M,2024-03-19,1,0
8421,A05-A14,W,2024-03-20,1,0
8426,A80+,W,2024-03-20,1,0
9161,A80+,W,2024-03-20,1,0
9162,A00-A04,M,2023-12-21,-1,-1
9162,A00-A04,M,2024-03-20,1,0
