IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A60-A79,W,2024-02-29,1,0
1002,A80+,M,2024-02-21,2,0
1002,A80+,M,2024-02-28,2,0
1051,A80+,M,2024-03-01,1,0
2000,A35-A59,M,2024-02-29,1,0
2000,A35-A59,W,2024-02-29,1,0
2000,A80+,W,2024-03-01,3,0
3101,A15-A34,M,2024-02-29,1,0
3101,A60-A79,M,2024-02-29,1,0
3101,A60-A79,W,2024-02-29,1,0
3101,A80+,W,2023-12-27,1,1
3241,A15-A34,W,2024-02-25,1,0
3241,A60-A79,W,2024-02-29,1,0
3241,A80+,M,2024-03-01,1,0
3251,unbekannt,W,2024-03-01,1,0
3252,A60-A79,W,2024-03-01,1,0
3252,A80+,W,2024-01-31,1,0
3254,A60-A79,M,2024-03-01,1,0
3256,A35-A59,W,2024-03-01,1,0
3353,A80+,M,2024-01-21,1,1
3355,A60-A79,M,2024-01-17,1,1
3355,A60-A79,M,2024-02-28,1,0
3355,A80+,M,2023-12-09,1,1
3355,A80+,M,2024-01-09,1,1
3356,A60-A79,M,2024-03-01,1,0
3359,A80+,M,2023-12-06,1,1
3404,A60-A79,M,2023-12-18,-1,0
3404,A60-A79,W,2024-02-29,1,0
3451,A80+,W,2024-03-01,1,0
3453,A35-A59,M,2024-02-28,1,0
3454,A35-A59,M,2024-02-28,1,0
3459,A15-A34,M,2024-02-29,1,0
3459,A60-A79,M,2024-02-29,1,0
5111,A05-A14,M,2024-03-01,1,0
5111,A35-A59,M,2024-03-01,1,0
5111,A60-A79,M,2024-03-01,1,0
5111,A60-A79,W,2024-01-30,1,1
5111,A80+,M,2024-01-21,1,1
5112,A00-A04,M,2024-02-29,1,0
5112,A00-A04,W,2024-02-29,1,0
5113,A05-A14,M,2024-03-01,1,0
5113,A80+,M,2024-02-28,1,0
5113,A80+,M,2024-02-29,1,0
5113,A80+,W,2024-03-01,1,0
5116,A15-A34,W,2024-02-29,1,0
5116,A60-A79,W,2024-03-01,1,0
5117,A35-A59,W,2024-02-27,1,0
5117,A60-A79,M,2024-02-26,1,0
5117,A60-A79,W,2024-02-27,1,0
5117,A60-A79,W,2024-02-28,1,0
5119,A60-A79,M,2024-02-29,1,0
5122,A35-A59,W,2024-03-01,1,0
5124,A00-A04,M,2024-03-01,1,0
5154,A35-A59,W,2024-03-01,1,0
5158,A35-A59,W,2024-03-01,3,0
5315,A60-A79,W,2024-02-29,1,0
5315,A80+,M,2024-02-26,1,0
5315,A80+,M,2024-02-29,2,0
5315,A80+,W,2024-02-29,1,0
5334,A00-A04,W,2024-02-29,1,0
5334,A15-A34,M,2024-02-29,1,0
5334,A15-A34,W,2024-02-29,1,0
5334,A35-A59,M,2024-02-29,1,0
5334,A60-A79,M,2024-02-29,2,0
5334,A60-A79,W,2024-02-28,1,0
5334,A80+,W,2024-02-29,1,0
5362,A15-A34,W,2024-02-29,1,0
5362,A80+,W,2024-02-29,2,0
5366,A15-A34,W,2024-03-01,1,0
5366,A35-A59,W,2024-03-01,1,0
5366,A60-A79,M,2024-03-01,1,0
5370,A60-A79,M,2024-02-29,1,0
5382,A00-A04,M,2024-02-28,1,0
5382,A15-A34,W,2024-02-28,1,0
5382,A15-A34,W,2024-02-29,1,0
5382,A35-A59,M,2024-02-28,2,0
5382,A60-A79,M,2024-03-01,1,0
5382,A60-A79,W,2024-02-28,1,0
5382,A60-A79,W,2024-02-29,1,0
5382,A80+,M,2024-02-28,3,0
5382,A80+,W,2024-02-28,1,0
5513,A35-A59,M,2024-02-29,1,0
5513,A35-A59,W,2024-03-01,1,0
5515,A05-A14,W,2024-03-01,1,0
5554,A15-A34,M,2024-02-29,1,0
5554,A35-A59,M,2024-02-29,1,0
5554,A60-A79,M,2024-02-29,1,0
5558,A80+,W,2024-03-01,1,0
5562,A80+,W,2024-03-01,1,0
5570,A60-A79,W,2024-03-01,1,0
5711,A15-A34,M,2024-03-01,1,0
5711,A35-A59,W,2024-03-01,1,0
5770,A15-A34,W,2024-03-01,1,0
5770,A80+,W,2024-03-01,1,0
5911,A35-A59,W,2024-03-01,1,0
5913,A35-A59,M,2024-02-29,1,0
5913,A35-A59,M,2024-03-01,1,0
5913,A35-A59,W,2024-02-29,1,0
5913,A35-A59,W,2024-03-01,1,0
5913,A60-A79,M,2024-02-29,1,0
5913,A60-A79,W,2024-02-29,1,0
5913,A80+,W,2024-02-29,1,0
5914,A35-A59,M,2024-03-01,1,0
5954,A35-A59,M,2024-02-29,1,0
5954,A35-A59,W,2024-02-26,1,0
5954,A35-A59,W,2024-02-29,1,0
5954,A60-A79,M,2024-02-27,2,0
5962,A35-A59,W,2024-03-01,1,0
5962,A80+,M,2024-03-01,1,0
5962,A80+,W,2024-03-01,1,0
5970,A80+,M,2024-03-01,1,0
5978,A15-A34,M,2024-03-01,1,0
5978,A35-A59,W,2024-03-01,1,0
5978,A60-A79,W,2024-02-29,1,0
5978,A60-A79,W,2024-03-01,1,0
5978,A80+,W,2024-03-01,1,0
6412,A35-A59,M,2024-02-29,1,0
6412,A60-A79,W,2024-02-29,1,0
6412,A80+,M,2024-02-29,1,0
6412,A80+,W,2023-11-26,1,0
6412,A80+,W,2023-12-12,1,0
6412,A80+,W,2024-02-29,2,0
6413,A80+,W,2024-03-01,1,0
6435,A60-A79,M,2023-12-11,1,1
6435,A60-A79,M,2024-02-29,1,0
6435,A80+,M,2023-11-06,1,1
6435,A80+,M,2023-12-04,1,1
6435,A80+,M,2023-12-11,1,1
6435,A80+,W,2023-10-31,1,1
6438,A35-A59,M,2024-02-29,1,0
6438,A60-A79,W,2024-03-01,1,0
6438,A80+,W,2024-03-01,1,0
6532,A80+,W,2024-03-01,1,0
6534,A15-A34,W,2024-03-01,1,0
6534,A35-A59,M,2024-03-01,1,0
6534,A60-A79,M,2024-03-01,2,0
6534,A60-A79,W,2024-03-01,1,0
6534,A80+,M,2024-03-01,1,0
6631,A80+,M,2024-02-26,1,0
6631,A80+,W,2024-03-01,1,0
6632,A35-A59,M,2024-03-01,1,0
6634,A35-A59,M,2024-03-01,1,0
6635,A60-A79,W,2024-03-01,1,0
7132,A60-A79,M,2024-03-01,1,0
7140,A60-A79,M,2024-02-22,1,1
7141,A60-A79,M,2024-03-01,1,0
7143,A80+,W,2024-02-27,-1,0
7143,A80+,W,2024-02-29,1,0
7314,A35-A59,W,2024-02-28,1,0
7316,A60-A79,M,2024-03-01,1,0
7319,A60-A79,W,2024-02-29,1,0
7338,A60-A79,W,2024-02-29,1,0
8111,A05-A14,M,2021-12-15,1,0
8111,A05-A14,M,2022-01-24,1,0
8111,A15-A34,M,2020-12-29,1,0
8111,A15-A34,M,2022-01-13,1,0
8111,A15-A34,M,2022-01-17,1,0
8111,A15-A34,M,2022-02-10,1,0
8111,A15-A34,M,2022-03-03,1,0
8111,A15-A34,M,2022-03-11,-1,0
8111,A15-A34,W,2022-02-02,1,0
8111,A15-A34,W,2022-02-12,1,0
8111,A15-A34,W,2022-04-20,1,0
8111,A15-A34,W,2022-05-04,1,0
8111,A35-A59,M,2022-01-17,1,0
8111,A35-A59,M,2022-02-28,1,0
8111,A35-A59,W,2022-01-24,1,0
8111,A35-A59,W,2022-03-03,1,0
8111,A35-A59,W,2022-03-07,-1,0
8111,A35-A59,W,2022-04-12,1,0
8111,A60-A79,W,2022-04-04,1,0
8111,A80+,W,2022-03-08,1,-1
8111,A80+,W,2024-03-01,1,0
8115,A60-A79,M,2024-02-29,1,0
8116,A15-A34,W,2024-03-01,1,0
8116,A60-A79,W,2024-03-01,1,0
8116,A80+,M,2024-02-29,1,0
8116,A80+,W,2024-01-02,1,1
8119,A80+,W,2024-02-29,1,0
8125,A80+,M,2024-03-01,1,0
8125,A80+,W,2024-03-01,1,0
8127,A35-A59,M,2024-02-27,1,0
8127,A60-A79,W,2024-02-25,1,0
8127,A80+,W,2024-02-05,1,1
8128,A00-A04,W,2024-03-01,1,0
8136,A15-A34,W,2021-08-24,1,0
8136,A15-A34,W,2022-01-18,1,0
8136,A35-A59,W,2021-11-23,1,0
8136,A35-A59,W,2022-03-23,1,0
8136,A60-A79,W,2024-02-28,1,0
8136,A80+,M,2021-04-30,1,0
8136,A80+,M,2023-11-15,1,1
8136,A80+,M,2024-02-28,1,0
8212,A00-A04,W,2024-03-01,1,0
8222,A15-A34,W,2024-03-01,1,0
8222,A80+,W,2024-03-01,1,0
8225,A15-A34,M,2024-03-01,1,0
8225,A80+,M,2024-02-29,1,0
8226,A35-A59,W,2024-03-01,1,0
8226,A80+,W,2024-03-01,1,0
8236,A35-A59,W,2024-02-29,1,0
8316,A15-A34,W,2024-03-01,1,0
8316,A60-A79,M,2024-02-29,1,0
8317,A00-A04,W,2024-02-29,1,0
8317,A60-A79,M,2024-02-29,1,0
8325,A80+,M,2024-02-29,1,0
8336,A35-A59,M,2024-03-01,1,0
8336,A80+,W,2024-02-29,1,0
8337,A80+,W,2024-02-28,1,0
8416,A15-A34,W,2024-02-29,1,0
8416,A60-A79,M,2024-02-29,1,0
8416,A80+,M,2024-02-29,1,0
8416,A80+,W,2024-02-29,1,0
8425,A80+,M,2024-01-18,1,1
8435,A35-A59,W,2024-02-29,1,0
8435,A80+,M,2024-02-07,1,1
8436,A15-A34,M,2024-02-29,1,0
8436,A60-A79,W,2024-03-01,1,0
8436,A80+,M,2024-02-29,1,0
8437,A35-A59,M,2024-02-29,1,0
9162,A60-A79,M,2024-03-01,1,0
9162,A80+,M,2024-03-01,1,0
9171,A80+,M,2024-03-01,1,0
9172,A05-A14,W,2024-02-29,1,0
9173,A60-A79,M,2024-03-01,1,0
9177,A15-A34,W,2024-03-01,1,0
9184,A80+,M,2024-02-29,1,0
9188,A80+,M,2024-02-29,1,0
9263,A35-A59,W,2024-03-01,1,0
9273,A15-A34,W,2024-03-01,1,0
9275,A35-A59,M,2024-02-29,1,0
9275,A60-A79,W,2024-03-01,1,0
9362,A35-A59,M,2024-03-01,1,0
9371,A35-A59,M,2024-02-29,1,0
9372,A35-A59,M,2024-02-29,1,0
9372,A60-A79,W,2024-02-29,1,0
