datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-08-03,01001,9.0,35.0
2023-08-03,01002,9.0,115.0
2023-08-03,01003,13.0,99.0
2023-08-03,01004,3.0,22.0
2023-08-03,01051,2.0,38.0
2023-08-03,01053,5.0,13.0
2023-08-03,01054,6.0,14.0
2023-08-03,01055,6.0,30.0
2023-08-03,01056,2.0,27.0
2023-08-03,01057,4.0,4.0
2023-08-03,01058,19.0,19.0
2023-08-03,01059,2.0,22.0
2023-08-03,01060,17.0,60.0
2023-08-03,01061,9.0,34.0
2023-08-03,01062,6.0,19.0
2023-08-03,02000,66.0,315.0
2023-08-03,03101,31.0,95.0
2023-08-03,03102,3.0,3.0
2023-08-03,03103,8.0,22.0
2023-08-03,03151,3.0,3.0
2023-08-03,03153,0.0,20.0
2023-08-03,03154,1.0,11.0
2023-08-03,03155,6.0,11.0
2023-08-03,03157,0.0,6.0
2023-08-03,03158,9.0,7.0
2023-08-03,03159,20.0,105.0
2023-08-03,03241,21.0,106.0
2023-08-03,03251,7.0,5.0
2023-08-03,03252,14.0,26.0
2023-08-03,03254,23.0,59.0
2023-08-03,03256,8.0,8.0
2023-08-03,03257,2.0,9.0
2023-08-03,03351,12.0,18.0
2023-08-03,03352,3.0,5.0
2023-08-03,03353,9.0,19.0
2023-08-03,03354,0.0,6.0
2023-08-03,03355,7.0,21.0
2023-08-03,03356,2.0,2.0
2023-08-03,03357,6.0,24.0
2023-08-03,03358,3.0,7.0
2023-08-03,03359,4.0,7.0
2023-08-03,03360,6.0,48.0
2023-08-03,03361,4.0,9.0
2023-08-03,03402,1.0,16.0
2023-08-03,03403,13.0,98.0
2023-08-03,03404,5.0,82.0
2023-08-03,03405,5.0,12.0
2023-08-03,03451,5.0,24.0
2023-08-03,03452,4.0,16.0
2023-08-03,03453,10.0,13.0
2023-08-03,03454,25.0,54.0
2023-08-03,03455,2.0,16.0
2023-08-03,03456,1.0,19.0
2023-08-03,03457,11.0,6.0
2023-08-03,03459,12.0,55.0
2023-08-03,03460,14.0,20.0
2023-08-03,03461,0.0,6.0
2023-08-03,04011,2.0,103.0
2023-08-03,04012,13.0,37.0
2023-08-03,05111,18.0,163.0
2023-08-03,05112,15.0,116.0
2023-08-03,05113,16.0,101.0
2023-08-03,05114,9.0,49.0
2023-08-03,05116,10.0,68.0
2023-08-03,05117,1.0,26.0
2023-08-03,05119,14.0,57.0
2023-08-03,05122,13.0,60.0
2023-08-03,05124,10.0,98.0
2023-08-03,05154,23.0,23.0
2023-08-03,05158,14.0,27.0
2023-08-03,05162,3.0,13.0
2023-08-03,05166,4.0,25.0
2023-08-03,05170,33.0,57.0
2023-08-03,05314,24.0,220.0
2023-08-03,05315,15.0,207.0
2023-08-03,05316,7.0,40.0
2023-08-03,05334,17.0,218.0
2023-08-03,05358,13.0,33.0
2023-08-03,05362,6.0,34.0
2023-08-03,05366,3.0,23.0
2023-08-03,05370,2.0,30.0
2023-08-03,05374,9.0,22.0
2023-08-03,05378,9.0,24.0
2023-08-03,05382,7.0,73.0
2023-08-03,05512,9.0,12.0
2023-08-03,05513,25.0,67.0
2023-08-03,05515,27.0,160.0
2023-08-03,05554,19.0,45.0
2023-08-03,05558,6.0,28.0
2023-08-03,05562,59.0,116.0
2023-08-03,05566,3.0,41.0
2023-08-03,05570,12.0,32.0
2023-08-03,05711,27.0,95.0
2023-08-03,05754,1.0,13.0
2023-08-03,05758,10.0,36.0
2023-08-03,05762,11.0,25.0
2023-08-03,05766,2.0,48.0
2023-08-03,05770,20.0,126.0
2023-08-03,05774,9.0,29.0
2023-08-03,05911,24.0,128.0
2023-08-03,05913,23.0,204.0
2023-08-03,05914,16.0,28.0
2023-08-03,05915,22.0,44.0
2023-08-03,05916,10.0,51.0
2023-08-03,05954,21.0,54.0
2023-08-03,05958,23.0,40.0
2023-08-03,05962,18.0,65.0
2023-08-03,05966,3.0,9.0
2023-08-03,05970,6.0,42.0
2023-08-03,05974,19.0,59.0
2023-08-03,05978,11.0,76.0
2023-08-03,06411,39.0,66.0
2023-08-03,06412,36.0,169.0
2023-08-03,06413,11.0,56.0
2023-08-03,06414,10.0,28.0
2023-08-03,06431,4.0,21.0
2023-08-03,06432,0.0,20.0
2023-08-03,06433,7.0,16.0
2023-08-03,06434,7.0,16.0
2023-08-03,06435,15.0,51.0
2023-08-03,06436,5.0,20.0
2023-08-03,06437,3.0,141.0
2023-08-03,06438,11.0,11.0
2023-08-03,06439,4.0,11.0
2023-08-03,06440,9.0,29.0
2023-08-03,06531,24.0,173.0
2023-08-03,06532,1.0,18.0
2023-08-03,06533,7.0,35.0
2023-08-03,06534,4.0,83.0
2023-08-03,06535,7.0,17.0
2023-08-03,06611,6.0,108.0
2023-08-03,06631,10.0,71.0
2023-08-03,06632,9.0,17.0
2023-08-03,06633,5.0,18.0
2023-08-03,06634,3.0,19.0
2023-08-03,06635,5.0,56.0
2023-08-03,06636,13.0,17.0
2023-08-03,07111,10.0,73.0
2023-08-03,07131,5.0,5.0
2023-08-03,07132,3.0,7.0
2023-08-03,07133,21.0,27.0
2023-08-03,07134,2.0,17.0
2023-08-03,07135,0.0,4.0
2023-08-03,07137,5.0,24.0
2023-08-03,07138,16.0,35.0
2023-08-03,07140,2.0,3.0
2023-08-03,07141,10.0,14.0
2023-08-03,07143,12.0,19.0
2023-08-03,07211,10.0,46.0
2023-08-03,07231,4.0,18.0
2023-08-03,07232,2.0,13.0
2023-08-03,07233,0.0,10.0
2023-08-03,07235,6.0,4.0
2023-08-03,07311,1.0,9.0
2023-08-03,07312,10.0,99.0
2023-08-03,07313,6.0,16.0
2023-08-03,07314,16.0,74.0
2023-08-03,07315,2.0,80.0
2023-08-03,07316,3.0,14.0
2023-08-03,07317,2.0,14.0
2023-08-03,07318,4.0,20.0
2023-08-03,07319,7.0,45.0
2023-08-03,07320,6.0,4.0
2023-08-03,07331,0.0,6.0
2023-08-03,07332,3.0,12.0
2023-08-03,07333,2.0,10.0
2023-08-03,07334,5.0,19.0
2023-08-03,07335,8.0,2.0
2023-08-03,07336,0.0,16.0
2023-08-03,07337,3.0,10.0
2023-08-03,07340,3.0,4.0
2023-08-03,08111,37.0,187.0
2023-08-03,08115,11.0,40.0
2023-08-03,08116,20.0,53.0
2023-08-03,08117,15.0,27.0
2023-08-03,08118,0.0,6.0
2023-08-03,08119,14.0,46.0
2023-08-03,08121,13.0,38.0
2023-08-03,08125,9.0,39.0
2023-08-03,08126,2.0,5.0
2023-08-03,08127,6.0,30.0
2023-08-03,08128,7.0,33.0
2023-08-03,08135,6.0,14.0
2023-08-03,08136,11.0,59.0
2023-08-03,08211,7.0,13.0
2023-08-03,08212,3.0,20.0
2023-08-03,08215,3.0,9.0
2023-08-03,08216,4.0,5.0
2023-08-03,08221,3.0,33.0
2023-08-03,08222,9.0,88.0
2023-08-03,08225,12.0,9.0
2023-08-03,08226,2.0,37.0
2023-08-03,08231,4.0,35.0
2023-08-03,08235,7.0,17.0
2023-08-03,08236,6.0,3.0
2023-08-03,08237,0.0,10.0
2023-08-03,08311,21.0,178.0
2023-08-03,08315,4.0,13.0
2023-08-03,08316,1.0,8.0
2023-08-03,08317,17.0,67.0
2023-08-03,08325,0.0,10.0
2023-08-03,08326,6.0,32.0
2023-08-03,08327,2.0,6.0
2023-08-03,08335,23.0,52.0
2023-08-03,08336,8.0,15.0
2023-08-03,08337,1.0,7.0
2023-08-03,08415,6.0,22.0
2023-08-03,08416,4.0,59.0
2023-08-03,08417,4.0,16.0
2023-08-03,08421,14.0,90.0
