IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1053,A60-A79,M,2026-02-15,1,0
1058,A80+,W,2026-02-20,1,0
11001,A00-A04,M,2026-02-19,1,0
11002,A60-A79,W,2026-02-19,1,0
11003,A60-A79,M,2026-02-20,1,0
11004,A60-A79,W,2026-02-18,1,0
11006,A80+,M,2026-02-20,1,0
11007,A35-A59,W,2026-02-19,1,0
11007,A60-A79,M,2026-02-20,1,0
11010,A80+,M,2023-12-27,-1,0
11010,A80+,M,2023-12-29,1,0
11010,A80+,M,2024-01-02,-1,0
11010,A80+,W,2024-11-10,-1,0
11012,A60-A79,W,2026-02-18,1,0
11012,A80+,W,2026-02-20,1,0
15082,A60-A79,M,2023-03-22,1,1
15082,A80+,W,2026-01-08,1,1
15083,A35-A59,W,2026-02-20,1,0
15084,A00-A04,W,2026-02-16,1,0
15087,A00-A04,M,2026-02-19,1,0
15088,A60-A79,M,2026-02-17,1,0
15088,A60-A79,M,2026-02-20,1,0
15089,A60-A79,M,2026-02-20,1,0
15091,A60-A79,M,2026-02-19,1,0
15091,A60-A79,W,2026-02-19,1,0
16070,A60-A79,M,2026-02-13,1,0
2000,A60-A79,W,2026-02-20,1,0
2000,A80+,W,2026-02-18,1,0
2000,A80+,W,2026-02-20,1,0
4011,A35-A59,M,2026-02-19,1,0
5378,A15-A34,M,2026-02-20,1,0
5382,A80+,W,2026-02-20,1,0
6431,A35-A59,M,2026-02-19,1,0
6438,A80+,M,2026-02-20,1,0
6438,A80+,W,2026-02-20,1,0
8111,A60-A79,M,2026-02-19,2,0
8111,A80+,M,2026-02-19,1,0
8119,A35-A59,W,2026-02-19,1,0
8136,A80+,W,2025-12-29,1,1
8211,A80+,W,2026-02-19,1,0
8215,A60-A79,W,2026-02-19,1,0
8215,A80+,W,2026-02-20,1,0
8216,A60-A79,M,2026-02-19,1,0
8222,A35-A59,M,2026-02-19,1,0
8231,A80+,M,2026-02-11,1,0
8235,A00-A04,W,2025-12-29,-1,0
8235,A00-A04,W,2026-02-20,1,0
8327,A80+,W,2026-02-19,1,0
8416,A35-A59,M,2026-02-19,1,0
8436,A15-A34,W,2026-02-20,1,0
