datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-10-02,01001,6.0,35.0
2021-10-02,01002,41.0,123.0
2021-10-02,01003,36.0,97.0
2021-10-02,01004,5.0,20.0
2021-10-02,01051,4.0,34.0
2021-10-02,01053,5.0,13.0
2021-10-02,01054,4.0,20.0
2021-10-02,01055,8.0,37.0
2021-10-02,01056,7.0,26.0
2021-10-02,01057,3.0,9.0
2021-10-02,01058,9.0,33.0
2021-10-02,01059,6.0,18.0
2021-10-02,01060,25.0,55.0
2021-10-02,01061,9.0,34.0
2021-10-02,01062,3.0,29.0
2021-10-02,02000,80.0,519.0
2021-10-02,03101,25.0,104.0
2021-10-02,03102,2.0,27.0
2021-10-02,03103,4.0,30.0
2021-10-02,03151,0.0,12.0
2021-10-02,03153,0.0,29.0
2021-10-02,03154,2.0,14.0
2021-10-02,03155,2.0,16.0
2021-10-02,03157,1.0,14.0
2021-10-02,03158,5.0,11.0
2021-10-02,03159,25.0,112.0
2021-10-02,03241,34.0,342.0
2021-10-02,03251,6.0,11.0
2021-10-02,03252,17.0,54.0
2021-10-02,03254,17.0,55.0
2021-10-02,03255,0.0,11.0
2021-10-02,03256,2.0,12.0
2021-10-02,03257,6.0,21.0
2021-10-02,03351,7.0,26.0
2021-10-02,03352,6.0,9.0
2021-10-02,03353,4.0,28.0
2021-10-02,03354,0.0,5.0
2021-10-02,03355,7.0,36.0
2021-10-02,03356,3.0,7.0
2021-10-02,03357,7.0,25.0
2021-10-02,03358,10.0,8.0
2021-10-02,03359,3.0,27.0
2021-10-02,03360,5.0,71.0
2021-10-02,03361,6.0,9.0
2021-10-02,03401,0.0,16.0
2021-10-02,03402,6.0,13.0
2021-10-02,03403,14.0,102.0
2021-10-02,03404,15.0,103.0
2021-10-02,03405,4.0,23.0
2021-10-02,03451,2.0,29.0
2021-10-02,03452,11.0,24.0
2021-10-02,03453,10.0,14.0
2021-10-02,03454,22.0,69.0
2021-10-02,03455,4.0,27.0
2021-10-02,03456,4.0,23.0
2021-10-02,03457,6.0,20.0
2021-10-02,03458,1.0,7.0
2021-10-02,03459,13.0,80.0
2021-10-02,03460,13.0,21.0
2021-10-02,03461,1.0,14.0
2021-10-02,03462,0.0,8.0
2021-10-02,04011,2.0,124.0
2021-10-02,04012,10.0,38.0
2021-10-02,05111,20.0,272.0
2021-10-02,05112,26.0,149.0
2021-10-02,05113,40.0,328.0
2021-10-02,05114,21.0,65.0
2021-10-02,05116,7.0,83.0
2021-10-02,05117,0.0,34.0
2021-10-02,05119,12.0,61.0
2021-10-02,05120,2.0,24.0
2021-10-02,05122,15.0,57.0
2021-10-02,05124,22.0,121.0
2021-10-02,05154,18.0,51.0
2021-10-02,05158,9.0,54.0
2021-10-02,05162,29.0,73.0
2021-10-02,05166,3.0,32.0
2021-10-02,05170,39.0,87.0
2021-10-02,05314,18.0,265.0
2021-10-02,05315,22.0,356.0
2021-10-02,05316,11.0,57.0
2021-10-02,05334,11.0,254.0
2021-10-02,05358,12.0,50.0
2021-10-02,05362,9.0,47.0
2021-10-02,05366,3.0,25.0
2021-10-02,05370,9.0,31.0
2021-10-02,05374,20.0,61.0
2021-10-02,05378,6.0,34.0
2021-10-02,05382,13.0,70.0
2021-10-02,05512,13.0,30.0
2021-10-02,05513,20.0,72.0
2021-10-02,05515,10.0,203.0
2021-10-02,05554,25.0,44.0
2021-10-02,05558,7.0,22.0
2021-10-02,05562,43.0,182.0
2021-10-02,05566,18.0,83.0
2021-10-02,05570,12.0,36.0
2021-10-02,05711,21.0,117.0
2021-10-02,05754,17.0,37.0
2021-10-02,05758,14.0,42.0
2021-10-02,05762,5.0,30.0
2021-10-02,05766,2.0,48.0
2021-10-02,05770,26.0,183.0
2021-10-02,05774,13.0,75.0
2021-10-02,05911,22.0,167.0
2021-10-02,05913,40.0,244.0
2021-10-02,05914,6.0,74.0
2021-10-02,05915,20.0,72.0
2021-10-02,05916,9.0,52.0
2021-10-02,05954,19.0,109.0
2021-10-02,05958,36.0,60.0
2021-10-02,05962,21.0,91.0
2021-10-02,05966,12.0,16.0
2021-10-02,05970,13.0,94.0
2021-10-02,05974,13.0,74.0
2021-10-02,05978,17.0,95.0
2021-10-02,06411,8.0,82.0
2021-10-02,06412,47.0,251.0
2021-10-02,06413,14.0,92.0
2021-10-02,06414,13.0,93.0
2021-10-02,06431,7.0,36.0
2021-10-02,06432,1.0,25.0
2021-10-02,06433,1.0,20.0
2021-10-02,06434,7.0,18.0
2021-10-02,06435,11.0,70.0
2021-10-02,06436,2.0,22.0
2021-10-02,06437,1.0,125.0
2021-10-02,06438,7.0,14.0
2021-10-02,06439,5.0,11.0
2021-10-02,06440,4.0,63.0
2021-10-02,06531,20.0,189.0
2021-10-02,06532,0.0,47.0
2021-10-02,06533,14.0,38.0
2021-10-02,06534,13.0,118.0
2021-10-02,06535,6.0,18.0
2021-10-02,06611,12.0,127.0
2021-10-02,06631,17.0,75.0
2021-10-02,06632,7.0,52.0
2021-10-02,06633,13.0,19.0
2021-10-02,06634,7.0,19.0
2021-10-02,06635,12.0,71.0
2021-10-02,06636,10.0,22.0
2021-10-02,07111,13.0,90.0
2021-10-02,07131,3.0,14.0
2021-10-02,07132,4.0,10.0
2021-10-02,07133,17.0,29.0
2021-10-02,07134,0.0,18.0
2021-10-02,07135,2.0,8.0
2021-10-02,07137,10.0,28.0
2021-10-02,07138,11.0,55.0
2021-10-02,07140,6.0,8.0
2021-10-02,07141,10.0,20.0
2021-10-02,07143,7.0,22.0
2021-10-02,07211,11.0,69.0
2021-10-02,07231,10.0,14.0
2021-10-02,07232,5.0,9.0
2021-10-02,07233,3.0,13.0
2021-10-02,07235,6.0,10.0
2021-10-02,07311,1.0,12.0
2021-10-02,07312,25.0,80.0
2021-10-02,07313,7.0,17.0
2021-10-02,07314,16.0,97.0
2021-10-02,07315,16.0,92.0
2021-10-02,07316,0.0,10.0
2021-10-02,07317,8.0,8.0
2021-10-02,07318,1.0,27.0
2021-10-02,07319,8.0,45.0
2021-10-02,07320,1.0,8.0
2021-10-02,07331,0.0,7.0
2021-10-02,07332,3.0,8.0
2021-10-02,07333,3.0,9.0
2021-10-02,07334,5.0,16.0
2021-10-02,07335,4.0,6.0
