date,ags,age_group,stage,new
2021-06-06,01001,12-17,1,8
2021-06-06,01001,12-17,2,5
2021-06-06,01001,18-59,1,249
2021-06-06,01001,18-59,2,108
2021-06-06,01001,60+,1,57
2021-06-06,01001,60+,2,111
2021-06-06,01002,12-17,1,7
2021-06-06,01002,18-59,1,340
2021-06-06,01002,18-59,2,265
2021-06-06,01002,60+,1,68
2021-06-06,01002,60+,2,238
2021-06-06,01003,12-17,1,6
2021-06-06,01003,18-59,1,327
2021-06-06,01003,18-59,2,152
2021-06-06,01003,60+,1,71
2021-06-06,01003,60+,2,136
2021-06-06,01004,18-59,1,238
2021-06-06,01004,18-59,2,83
2021-06-06,01004,60+,1,63
2021-06-06,01004,60+,2,109
2021-06-06,01051,12-17,1,6
2021-06-06,01051,18-59,1,196
2021-06-06,01051,18-59,2,225
2021-06-06,01051,60+,1,42
2021-06-06,01051,60+,2,265
2021-06-06,01053,12-17,1,6
2021-06-06,01053,18-59,1,296
2021-06-06,01053,18-59,2,216
2021-06-06,01053,60+,1,82
2021-06-06,01053,60+,2,220
2021-06-06,01054,12-17,1,5
2021-06-06,01054,18-59,1,257
2021-06-06,01054,18-59,2,265
2021-06-06,01054,60+,1,46
2021-06-06,01054,60+,2,218
2021-06-06,01055,12-17,1,11
2021-06-06,01055,12-17,2,5
2021-06-06,01055,18-59,1,376
2021-06-06,01055,18-59,2,173
2021-06-06,01055,60+,1,93
2021-06-06,01055,60+,2,168
2021-06-06,01056,12-17,2,9
2021-06-06,01056,18-59,1,638
2021-06-06,01056,18-59,2,347
2021-06-06,01056,60+,1,151
2021-06-06,01056,60+,2,277
2021-06-06,01057,12-17,1,5
2021-06-06,01057,12-17,2,6
2021-06-06,01057,18-59,1,201
2021-06-06,01057,18-59,2,178
2021-06-06,01057,60+,1,40
2021-06-06,01057,60+,2,172
2021-06-06,01058,12-17,1,54
2021-06-06,01058,18-59,1,429
2021-06-06,01058,18-59,2,157
2021-06-06,01058,60+,1,96
2021-06-06,01058,60+,2,137
2021-06-06,01059,12-17,1,5
2021-06-06,01059,18-59,1,317
2021-06-06,01059,18-59,2,155
2021-06-06,01059,60+,1,70
2021-06-06,01059,60+,2,144
2021-06-06,01060,12-17,1,17
2021-06-06,01060,18-59,1,562
2021-06-06,01060,18-59,2,285
2021-06-06,01060,60+,1,132
2021-06-06,01060,60+,2,253
2021-06-06,01061,12-17,1,10
2021-06-06,01061,18-59,1,272
2021-06-06,01061,18-59,2,138
2021-06-06,01061,60+,1,68
2021-06-06,01061,60+,2,142
2021-06-06,01062,12-17,1,19
2021-06-06,01062,12-17,2,8
2021-06-06,01062,18-59,1,509
2021-06-06,01062,18-59,2,394
2021-06-06,01062,60+,1,115
2021-06-06,01062,60+,2,330
2021-06-06,02000,12-17,1,18
2021-06-06,02000,12-17,2,35
2021-06-06,02000,18-59,1,80
2021-06-06,02000,18-59,2,5088
2021-06-06,02000,60+,1,8
2021-06-06,02000,60+,2,1289
2021-06-06,03101,12-17,2,5
2021-06-06,03101,18-59,2,736
2021-06-06,03101,60+,2,314
2021-06-06,03153,12-17,2,6
2021-06-06,03153,18-59,2,192
