datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-12-31,01001,11.0,32.0
2020-12-31,01002,51.0,113.0
2020-12-31,01003,30.0,108.0
2020-12-31,01004,3.0,22.0
2020-12-31,01051,3.0,35.0
2020-12-31,01053,6.0,14.0
2020-12-31,01054,7.0,18.0
2020-12-31,01055,12.0,36.0
2020-12-31,01056,4.0,23.0
2020-12-31,01057,6.0,6.0
2020-12-31,01058,16.0,26.0
2020-12-31,01059,10.0,14.0
2020-12-31,01060,22.0,61.0
2020-12-31,01061,18.0,31.0
2020-12-31,01062,9.0,25.0
2020-12-31,02000,132.0,507.0
2020-12-31,03101,23.0,96.0
2020-12-31,03102,9.0,19.0
2020-12-31,03103,7.0,28.0
2020-12-31,03151,10.0,10.0
2020-12-31,03153,3.0,28.0
2020-12-31,03154,0.0,15.0
2020-12-31,03155,7.0,16.0
2020-12-31,03157,3.0,16.0
2020-12-31,03158,4.0,12.0
2020-12-31,03159,34.0,134.0
2020-12-31,03241,63.0,338.0
2020-12-31,03251,9.0,8.0
2020-12-31,03252,12.0,54.0
2020-12-31,03254,10.0,58.0
2020-12-31,03255,2.0,9.0
2020-12-31,03256,3.0,21.0
2020-12-31,03257,1.0,21.0
2020-12-31,03351,2.0,26.0
2020-12-31,03352,10.0,5.0
2020-12-31,03353,4.0,30.0
2020-12-31,03354,3.0,3.0
2020-12-31,03355,14.0,30.0
2020-12-31,03356,1.0,11.0
2020-12-31,03357,13.0,19.0
2020-12-31,03358,3.0,17.0
2020-12-31,03359,6.0,25.0
2020-12-31,03360,12.0,66.0
2020-12-31,03361,1.0,13.0
2020-12-31,03401,1.0,13.0
2020-12-31,03402,10.0,10.0
2020-12-31,03403,14.0,94.0
2020-12-31,03404,28.0,97.0
2020-12-31,03405,16.0,24.0
2020-12-31,03451,6.0,27.0
2020-12-31,03452,15.0,25.0
2020-12-31,03453,7.0,20.0
2020-12-31,03454,29.0,53.0
2020-12-31,03455,8.0,25.0
2020-12-31,03456,10.0,18.0
2020-12-31,03457,12.0,20.0
2020-12-31,03458,0.0,8.0
2020-12-31,03459,52.0,59.0
2020-12-31,03460,13.0,23.0
2020-12-31,03461,9.0,8.0
2020-12-31,03462,2.0,6.0
2020-12-31,04011,22.0,129.0
2020-12-31,04012,12.0,47.0
2020-12-31,05111,41.0,246.0
2020-12-31,05112,36.0,168.0
2020-12-31,05113,51.0,321.0
2020-12-31,05114,16.0,83.0
2020-12-31,05116,10.0,82.0
2020-12-31,05117,6.0,28.0
2020-12-31,05119,2.0,73.0
2020-12-31,05120,2.0,28.0
2020-12-31,05122,32.0,54.0
2020-12-31,05124,37.0,112.0
2020-12-31,05154,18.0,51.0
2020-12-31,05158,9.0,60.0
2020-12-31,05162,21.0,81.0
2020-12-31,05166,6.0,28.0
2020-12-31,05170,37.0,97.0
2020-12-31,05314,15.0,269.0
2020-12-31,05315,40.0,402.0
2020-12-31,05316,9.0,80.0
2020-12-31,05334,27.0,274.0
2020-12-31,05358,9.0,56.0
2020-12-31,05362,19.0,51.0
2020-12-31,05366,8.0,21.0
2020-12-31,05370,3.0,33.0
2020-12-31,05374,13.0,74.0
2020-12-31,05378,4.0,39.0
2020-12-31,05382,11.0,70.0
2020-12-31,05512,14.0,26.0
2020-12-31,05513,23.0,81.0
2020-12-31,05515,37.0,234.0
2020-12-31,05554,28.0,45.0
2020-12-31,05558,2.0,32.0
2020-12-31,05562,40.0,187.0
2020-12-31,05566,22.0,73.0
2020-12-31,05570,11.0,37.0
2020-12-31,05711,28.0,138.0
2020-12-31,05754,9.0,39.0
2020-12-31,05758,8.0,58.0
2020-12-31,05762,3.0,32.0
2020-12-31,05766,2.0,48.0
2020-12-31,05770,31.0,192.0
2020-12-31,05774,17.0,87.0
2020-12-31,05911,31.0,156.0
2020-12-31,05913,31.0,251.0
2020-12-31,05914,20.0,58.0
2020-12-31,05915,24.0,58.0
2020-12-31,05916,17.0,50.0
2020-12-31,05954,25.0,102.0
2020-12-31,05958,40.0,88.0
2020-12-31,05962,24.0,101.0
2020-12-31,05966,14.0,18.0
2020-12-31,05970,28.0,112.0
2020-12-31,05974,20.0,60.0
2020-12-31,05978,11.0,98.0
2020-12-31,06411,18.0,77.0
2020-12-31,06412,49.0,239.0
2020-12-31,06413,17.0,74.0
2020-12-31,06414,5.0,97.0
2020-12-31,06431,4.0,32.0
2020-12-31,06432,1.0,27.0
2020-12-31,06433,0.0,20.0
2020-12-31,06434,2.0,26.0
2020-12-31,06435,16.0,65.0
2020-12-31,06436,1.0,31.0
2020-12-31,06437,0.0,126.0
2020-12-31,06438,0.0,21.0
2020-12-31,06439,4.0,12.0
2020-12-31,06440,3.0,72.0
2020-12-31,06531,28.0,187.0
2020-12-31,06532,8.0,52.0
2020-12-31,06533,9.0,45.0
2020-12-31,06534,26.0,115.0
2020-12-31,06535,5.0,16.0
2020-12-31,06611,13.0,138.0
2020-12-31,06631,15.0,78.0
2020-12-31,06632,16.0,46.0
2020-12-31,06633,6.0,23.0
2020-12-31,06634,4.0,20.0
2020-12-31,06635,33.0,83.0
2020-12-31,06636,13.0,23.0
2020-12-31,07111,32.0,76.0
2020-12-31,07131,7.0,10.0
2020-12-31,07132,7.0,10.0
2020-12-31,07133,16.0,33.0
2020-12-31,07134,8.0,14.0
