datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-09-22,01001,6.0,37.0
2023-09-22,01002,14.0,119.0
2023-09-22,01003,9.0,111.0
2023-09-22,01004,9.0,16.0
2023-09-22,01051,6.0,34.0
2023-09-22,01053,0.0,19.0
2023-09-22,01054,6.0,12.0
2023-09-22,01055,7.0,27.0
2023-09-22,01056,1.0,26.0
2023-09-22,01057,4.0,4.0
2023-09-22,01058,13.0,17.0
2023-09-22,01059,0.0,24.0
2023-09-22,01060,19.0,58.0
2023-09-22,01061,8.0,35.0
2023-09-22,01062,7.0,17.0
2023-09-22,02000,75.0,328.0
2023-09-22,03101,35.0,91.0
2023-09-22,03102,3.0,3.0
2023-09-22,03103,11.0,21.0
2023-09-22,03151,0.0,6.0
2023-09-22,03153,2.0,18.0
2023-09-22,03154,0.0,12.0
2023-09-22,03155,7.0,11.0
2023-09-22,03157,1.0,5.0
2023-09-22,03158,8.0,8.0
2023-09-22,03159,12.0,109.0
2023-09-22,03241,15.0,106.0
2023-09-22,03251,5.0,6.0
2023-09-22,03252,16.0,24.0
2023-09-22,03254,24.0,55.0
2023-09-22,03256,1.0,15.0
2023-09-22,03257,2.0,9.0
2023-09-22,03351,9.0,21.0
2023-09-22,03352,0.0,5.0
2023-09-22,03353,2.0,25.0
2023-09-22,03355,9.0,21.0
2023-09-22,03356,1.0,3.0
2023-09-22,03357,5.0,25.0
2023-09-22,03358,8.0,6.0
2023-09-22,03359,6.0,5.0
2023-09-22,03360,4.0,50.0
2023-09-22,03361,1.0,11.0
2023-09-22,03402,0.0,10.0
2023-09-22,03403,11.0,55.0
2023-09-22,03404,5.0,76.0
2023-09-22,03405,5.0,13.0
2023-09-22,03451,3.0,24.0
2023-09-22,03452,6.0,13.0
2023-09-22,03453,9.0,15.0
2023-09-22,03454,27.0,51.0
2023-09-22,03455,9.0,16.0
2023-09-22,03456,3.0,15.0
2023-09-22,03457,9.0,8.0
2023-09-22,03459,12.0,68.0
2023-09-22,03460,8.0,26.0
2023-09-22,03461,4.0,2.0
2023-09-22,04011,6.0,95.0
2023-09-22,04012,19.0,32.0
2023-09-22,05111,21.0,157.0
2023-09-22,05112,26.0,87.0
2023-09-22,05113,19.0,129.0
2023-09-22,05114,9.0,50.0
2023-09-22,05116,23.0,59.0
2023-09-22,05117,0.0,9.0
2023-09-22,05119,15.0,56.0
2023-09-22,05120,0.0,18.0
2023-09-22,05122,14.0,58.0
2023-09-22,05124,13.0,94.0
2023-09-22,05154,20.0,27.0
2023-09-22,05158,17.0,24.0
2023-09-22,05162,4.0,14.0
2023-09-22,05166,10.0,26.0
2023-09-22,05170,32.0,57.0
2023-09-22,05314,9.0,224.0
2023-09-22,05315,19.0,197.0
2023-09-22,05316,13.0,34.0
2023-09-22,05334,27.0,198.0
2023-09-22,05358,3.0,38.0
2023-09-22,05362,8.0,44.0
2023-09-22,05366,0.0,26.0
2023-09-22,05370,6.0,26.0
2023-09-22,05374,7.0,17.0
2023-09-22,05378,6.0,25.0
2023-09-22,05382,5.0,60.0
2023-09-22,05512,6.0,15.0
2023-09-22,05513,13.0,68.0
2023-09-22,05515,29.0,167.0
2023-09-22,05554,8.0,58.0
2023-09-22,05558,3.0,32.0
2023-09-22,05562,65.0,133.0
2023-09-22,05566,9.0,41.0
2023-09-22,05570,12.0,29.0
2023-09-22,05711,15.0,99.0
2023-09-22,05754,1.0,11.0
2023-09-22,05758,11.0,35.0
2023-09-22,05762,7.0,29.0
2023-09-22,05766,2.0,48.0
2023-09-22,05770,14.0,135.0
2023-09-22,05774,2.0,37.0
2023-09-22,05911,30.0,155.0
2023-09-22,05913,31.0,197.0
2023-09-22,05914,11.0,54.0
2023-09-22,05915,17.0,49.0
2023-09-22,05916,9.0,52.0
2023-09-22,05954,21.0,61.0
2023-09-22,05958,10.0,51.0
2023-09-22,05962,36.0,64.0
2023-09-22,05966,2.0,4.0
2023-09-22,05970,0.0,57.0
2023-09-22,05974,29.0,49.0
2023-09-22,05978,5.0,85.0
2023-09-22,06411,26.0,73.0
2023-09-22,06412,37.0,184.0
2023-09-22,06413,8.0,61.0
2023-09-22,06414,1.0,27.0
2023-09-22,06431,3.0,25.0
2023-09-22,06432,0.0,22.0
2023-09-22,06433,0.0,12.0
2023-09-22,06434,6.0,17.0
2023-09-22,06435,5.0,54.0
2023-09-22,06436,0.0,14.0
2023-09-22,06437,8.0,136.0
2023-09-22,06438,5.0,14.0
2023-09-22,06439,2.0,9.0
2023-09-22,06440,3.0,27.0
2023-09-22,06531,20.0,173.0
2023-09-22,06532,0.0,22.0
2023-09-22,06533,4.0,39.0
2023-09-22,06534,2.0,69.0
2023-09-22,06535,9.0,17.0
2023-09-22,06611,13.0,99.0
2023-09-22,06631,13.0,69.0
2023-09-22,06632,6.0,20.0
2023-09-22,06633,10.0,15.0
2023-09-22,06634,9.0,13.0
2023-09-22,06635,13.0,50.0
2023-09-22,06636,7.0,23.0
2023-09-22,07111,28.0,56.0
2023-09-22,07131,0.0,10.0
2023-09-22,07132,4.0,6.0
2023-09-22,07133,14.0,31.0
2023-09-22,07134,3.0,15.0
2023-09-22,07135,1.0,3.0
2023-09-22,07137,14.0,18.0
2023-09-22,07138,15.0,36.0
2023-09-22,07140,1.0,4.0
2023-09-22,07141,3.0,21.0
2023-09-22,07143,7.0,22.0
2023-09-22,07211,18.0,35.0
2023-09-22,07231,0.0,20.0
2023-09-22,07232,5.0,10.0
2023-09-22,07233,1.0,9.0
2023-09-22,07235,3.0,7.0
2023-09-22,07311,3.0,7.0
2023-09-22,07312,5.0,106.0
2023-09-22,07313,4.0,19.0
2023-09-22,07314,15.0,88.0
2023-09-22,07315,2.0,62.0
2023-09-22,07316,1.0,14.0
2023-09-22,07317,7.0,9.0
2023-09-22,07318,5.0,19.0
2023-09-22,07319,9.0,43.0
2023-09-22,07320,5.0,5.0
2023-09-22,07331,0.0,6.0
2023-09-22,07332,6.0,11.0
2023-09-22,07333,2.0,10.0
2023-09-22,07334,2.0,18.0
2023-09-22,07335,4.0,6.0
2023-09-22,07336,0.0,16.0
2023-09-22,07337,4.0,9.0
2023-09-22,07340,2.0,5.0
2023-09-22,08111,36.0,180.0
2023-09-22,08115,11.0,37.0
2023-09-22,08116,13.0,60.0
2023-09-22,08117,13.0,27.0
2023-09-22,08118,1.0,5.0
2023-09-22,08119,13.0,47.0
2023-09-22,08121,24.0,29.0
2023-09-22,08125,14.0,32.0
2023-09-22,08126,4.0,3.0
2023-09-22,08127,5.0,32.0
