date,ags,age_group,stage,new
2023-09-22,01053,00-04,3,8
2023-09-22,01053,05-11,3,5
2023-09-22,01053,12-17,3,10
2023-09-22,01053,18-59,3,13
2023-09-22,01058,18-59,3,6
2023-09-22,02000,12-17,4,9
2023-09-22,02000,18-59,3,9
2023-09-22,02000,18-59,4,31
2023-09-22,02000,18-59,5,52
2023-09-22,02000,18-59,6,33
2023-09-22,02000,60+,3,8
2023-09-22,02000,60+,4,27
2023-09-22,02000,60+,5,242
2023-09-22,02000,60+,6,54
2023-09-22,03101,18-59,5,5
2023-09-22,03101,60+,4,6
2023-09-22,03101,60+,5,16
2023-09-22,03102,60+,6,6
2023-09-22,03103,60+,5,16
2023-09-22,03103,60+,6,11
2023-09-22,03151,18-59,4,7
2023-09-22,03151,18-59,5,6
2023-09-22,03151,60+,5,39
2023-09-22,03151,60+,6,8
2023-09-22,03153,60+,5,6
2023-09-22,03157,18-59,5,5
2023-09-22,03158,60+,5,5
2023-09-22,03158,60+,6,6
2023-09-22,03159,18-59,4,5
2023-09-22,03159,18-59,5,13
2023-09-22,03159,60+,3,6
2023-09-22,03159,60+,4,9
2023-09-22,03159,60+,5,50
2023-09-22,03159,60+,6,13
2023-09-22,03241,18-59,4,5
2023-09-22,03241,18-59,5,20
2023-09-22,03241,18-59,6,8
2023-09-22,03241,60+,3,12
2023-09-22,03241,60+,4,18
2023-09-22,03241,60+,5,129
2023-09-22,03241,60+,6,43
2023-09-22,03251,60+,5,17
2023-09-22,03254,18-59,4,7
2023-09-22,03254,18-59,5,9
2023-09-22,03254,18-59,6,7
2023-09-22,03254,60+,4,6
2023-09-22,03254,60+,5,25
2023-09-22,03254,60+,6,20
2023-09-22,03255,60+,5,11
2023-09-22,03257,60+,5,10
2023-09-22,03351,60+,4,10
2023-09-22,03351,60+,5,7
2023-09-22,03352,18-59,5,6
2023-09-22,03352,18-59,6,5
2023-09-22,03352,60+,4,5
2023-09-22,03352,60+,5,47
2023-09-22,03352,60+,6,13
2023-09-22,03353,60+,4,5
2023-09-22,03353,60+,5,22
2023-09-22,03353,60+,6,6
2023-09-22,03355,18-59,5,5
2023-09-22,03356,60+,5,23
2023-09-22,03357,60+,6,31
2023-09-22,03358,60+,4,8
2023-09-22,03358,60+,5,17
2023-09-22,03358,60+,6,6
2023-09-22,03359,60+,4,26
2023-09-22,03359,60+,5,17
2023-09-22,03360,60+,6,6
2023-09-22,03361,60+,5,11
2023-09-22,03361,60+,6,6
2023-09-22,03403,18-59,4,5
2023-09-22,03403,60+,5,17
2023-09-22,03404,12-17,4,6
2023-09-22,03404,18-59,4,15
2023-09-22,03404,18-59,5,13
2023-09-22,03404,18-59,6,9
2023-09-22,03404,60+,4,8
2023-09-22,03404,60+,5,24
2023-09-22,03404,60+,6,19
2023-09-22,03451,60+,5,7
2023-09-22,03452,60+,4,5
2023-09-22,03452,60+,5,6
2023-09-22,03453,18-59,5,17
2023-09-22,03453,60+,5,11
2023-09-22,03454,18-59,4,5
2023-09-22,03454,60+,2,7
2023-09-22,03454,60+,3,9
2023-09-22,03454,60+,4,5
2023-09-22,03454,60+,5,20
2023-09-22,03454,60+,6,14
2023-09-22,03456,60+,1,10
2023-09-22,03457,60+,4,6
2023-09-22,03457,60+,5,30
2023-09-22,03459,60+,4,10
2023-09-22,03459,60+,5,16
2023-09-22,03459,60+,6,24
2023-09-22,03460,18-59,4,5
2023-09-22,03460,60+,4,5
2023-09-22,03460,60+,5,13
2023-09-22,03460,60+,6,6
2023-09-22,03461,18-59,5,6
2023-09-22,03461,18-59,6,6
2023-09-22,03461,60+,5,24
2023-09-22,03461,60+,6,6
2023-09-22,04011,18-59,3,5
2023-09-22,04011,18-59,4,15
2023-09-22,04011,18-59,5,10
2023-09-22,04011,60+,3,5
2023-09-22,04011,60+,4,17
2023-09-22,04011,60+,5,80
2023-09-22,04011,60+,6,7
2023-09-22,04012,18-59,4,5
2023-09-22,04012,18-59,5,5
2023-09-22,04012,60+,4,5
2023-09-22,04012,60+,5,53
2023-09-22,04012,60+,6,15
2023-09-22,05111,12-17,3,5
2023-09-22,05111,18-59,3,19
2023-09-22,05111,18-59,4,31
2023-09-22,05111,18-59,5,54
2023-09-22,05111,18-59,6,28
2023-09-22,05111,60+,3,13
2023-09-22,05111,60+,4,55
2023-09-22,05111,60+,5,185
2023-09-22,05111,60+,6,101
2023-09-22,05112,18-59,4,7
2023-09-22,05112,18-59,5,13
2023-09-22,05112,18-59,6,8
2023-09-22,05112,60+,4,11
2023-09-22,05112,60+,5,90
2023-09-22,05112,60+,6,54
2023-09-22,05113,18-59,4,6
2023-09-22,05113,18-59,5,14
2023-09-22,05113,18-59,6,6
2023-09-22,05113,60+,1,5
2023-09-22,05113,60+,4,21
2023-09-22,05113,60+,5,119
2023-09-22,05113,60+,6,72
2023-09-22,05114,18-59,5,7
2023-09-22,05114,60+,4,5
2023-09-22,05114,60+,5,28
2023-09-22,05114,60+,6,50
2023-09-22,05116,18-59,4,7
2023-09-22,05116,18-59,5,6
2023-09-22,05116,60+,3,6
2023-09-22,05116,60+,4,5
2023-09-22,05116,60+,5,74
2023-09-22,05116,60+,6,49
2023-09-22,05117,18-59,5,7
2023-09-22,05117,18-59,6,6
2023-09-22,05117,60+,5,8
2023-09-22,05117,60+,6,24
2023-09-22,05119,18-59,4,9
2023-09-22,05119,18-59,5,11
2023-09-22,05119,18-59,6,7
2023-09-22,05119,60+,4,25
2023-09-22,05119,60+,5,62
2023-09-22,05119,60+,6,32
2023-09-22,05120,18-59,5,5
2023-09-22,05122,18-59,5,20
2023-09-22,05122,60+,3,6
2023-09-22,05122,60+,4,17
2023-09-22,05122,60+,5,109
2023-09-22,05122,60+,6,14
2023-09-22,05124,18-59,5,5
2023-09-22,05124,18-59,6,5
2023-09-22,05124,60+,4,16
2023-09-22,05124,60+,5,15
2023-09-22,05124,60+,6,36
2023-09-22,05154,18-59,3,5
2023-09-22,05154,18-59,5,6
2023-09-22,05154,18-59,6,17
2023-09-22,05154,60+,1,23
2023-09-22,05154,60+,5,69
2023-09-22,05154,60+,6,68
2023-09-22,05158,18-59,5,11
2023-09-22,05158,18-59,6,5
