date,ags,age_group,stage,new
2022-11-19,1001,18-59,4,28
2022-11-19,1001,60+,4,6
2022-11-19,1001,60+,5,12
2022-11-19,1002,05-11,1,6
2022-11-19,1002,05-11,3,5
2022-11-19,1002,12-17,4,5
2022-11-19,1002,18-59,3,7
2022-11-19,1002,18-59,4,101
2022-11-19,1002,18-59,5,10
2022-11-19,1002,60+,4,24
2022-11-19,1002,60+,5,23
2022-11-19,1003,05-11,1,5
2022-11-19,1003,12-17,3,6
2022-11-19,1003,18-59,4,69
2022-11-19,1003,18-59,5,9
2022-11-19,1003,60+,3,5
2022-11-19,1003,60+,4,38
2022-11-19,1003,60+,5,33
2022-11-19,1004,18-59,4,33
2022-11-19,1004,60+,4,8
2022-11-19,1004,60+,5,13
2022-11-19,1051,12-17,3,5
2022-11-19,1051,18-59,4,24
2022-11-19,1051,60+,4,23
2022-11-19,1051,60+,5,24
2022-11-19,1053,12-17,2,5
2022-11-19,1053,18-59,3,6
2022-11-19,1053,18-59,4,57
2022-11-19,1053,60+,4,34
2022-11-19,1053,60+,5,36
2022-11-19,1054,18-59,4,32
2022-11-19,1054,60+,4,7
2022-11-19,1054,60+,5,7
2022-11-19,1055,12-17,4,8
2022-11-19,1055,18-59,4,21
2022-11-19,1055,60+,4,29
2022-11-19,1055,60+,5,53
2022-11-19,1056,18-59,3,7
2022-11-19,1056,18-59,4,71
2022-11-19,1056,60+,4,57
2022-11-19,1056,60+,5,61
2022-11-19,1057,18-59,3,8
2022-11-19,1057,18-59,4,72
2022-11-19,1057,18-59,5,5
2022-11-19,1057,60+,4,18
2022-11-19,1057,60+,5,17
2022-11-19,1058,12-17,3,5
2022-11-19,1058,18-59,4,43
2022-11-19,1058,60+,4,21
2022-11-19,1058,60+,5,30
2022-11-19,1059,12-17,3,5
2022-11-19,1059,18-59,4,34
2022-11-19,1059,18-59,5,5
2022-11-19,1059,60+,4,29
2022-11-19,1059,60+,5,16
2022-11-19,1060,12-17,4,9
2022-11-19,1060,18-59,3,5
2022-11-19,1060,18-59,4,73
2022-11-19,1060,60+,4,30
2022-11-19,1060,60+,5,22
2022-11-19,1061,12-17,4,5
2022-11-19,1061,18-59,4,35
2022-11-19,1061,18-59,5,6
2022-11-19,1061,60+,4,7
2022-11-19,1061,60+,5,5
2022-11-19,1062,12-17,3,5
2022-11-19,1062,18-59,4,58
2022-11-19,1062,60+,4,53
2022-11-19,1062,60+,5,22
2022-11-19,2000,12-17,2,7
2022-11-19,2000,12-17,3,11
2022-11-19,2000,18-59,3,33
2022-11-19,2000,18-59,4,115
2022-11-19,2000,18-59,5,22
2022-11-19,2000,60+,3,13
2022-11-19,2000,60+,4,72
2022-11-19,2000,60+,5,89
2022-11-19,3101,18-59,4,6
2022-11-19,3101,60+,4,6
2022-11-19,3102,18-59,5,5
2022-11-19,3102,60+,4,12
2022-11-19,3102,60+,5,8
2022-11-19,3103,18-59,4,7
2022-11-19,3153,18-59,4,21
2022-11-19,3153,18-59,5,15
2022-11-19,3153,60+,4,29
2022-11-19,3153,60+,5,28
2022-11-19,3155,18-59,4,11
2022-11-19,3155,60+,4,6
2022-11-19,3155,60+,5,5
2022-11-19,3157,18-59,3,5
2022-11-19,3157,18-59,4,13
2022-11-19,3157,60+,4,17
2022-11-19,3157,60+,5,5
2022-11-19,3159,18-59,4,10
2022-11-19,3159,60+,4,30
2022-11-19,3159,60+,5,9
2022-11-19,3241,05-11,3,7
2022-11-19,3241,18-59,3,5
2022-11-19,3241,18-59,4,76
2022-11-19,3241,18-59,5,8
2022-11-19,3241,60+,4,30
2022-11-19,3241,60+,5,17
2022-11-19,3251,18-59,4,8
2022-11-19,3251,60+,4,7
2022-11-19,3251,60+,5,11
2022-11-19,3252,60+,4,6
2022-11-19,3254,18-59,4,14
2022-11-19,3254,60+,4,10
2022-11-19,3254,60+,5,5
2022-11-19,3257,12-17,3,5
2022-11-19,3257,18-59,4,141
2022-11-19,3257,60+,4,10
2022-11-19,3351,18-59,4,13
2022-11-19,3351,60+,4,5
2022-11-19,3351,60+,5,5
2022-11-19,3352,18-59,3,5
2022-11-19,3352,18-59,4,7
2022-11-19,3352,60+,4,17
2022-11-19,3352,60+,5,29
2022-11-19,3353,18-59,4,19
2022-11-19,3353,60+,4,42
2022-11-19,3353,60+,5,6
2022-11-19,3354,60+,5,6
2022-11-19,3355,18-59,4,8
2022-11-19,3355,60+,4,15
2022-11-19,3355,60+,5,10
2022-11-19,3358,12-17,3,5
2022-11-19,3358,18-59,4,13
2022-11-19,3358,60+,4,9
2022-11-19,3358,60+,5,8
2022-11-19,3359,18-59,4,10
2022-11-19,3359,60+,4,30
2022-11-19,3359,60+,5,29
2022-11-19,3360,18-59,3,8
2022-11-19,3360,18-59,4,17
2022-11-19,3360,18-59,5,9
2022-11-19,3360,60+,4,27
2022-11-19,3360,60+,5,26
2022-11-19,3361,18-59,3,8
2022-11-19,3361,18-59,4,48
2022-11-19,3361,60+,4,30
2022-11-19,3361,60+,5,13
2022-11-19,3401,18-59,4,7
2022-11-19,3401,60+,4,6
2022-11-19,3403,18-59,4,6
2022-11-19,3404,18-59,4,18
2022-11-19,3404,60+,4,9
2022-11-19,3405,18-59,4,6
2022-11-19,3451,12-17,1,5
2022-11-19,3451,18-59,4,15
2022-11-19,3451,18-59,5,5
2022-11-19,3451,60+,3,7
2022-11-19,3451,60+,4,34
2022-11-19,3451,60+,5,43
2022-11-19,3453,18-59,2,5
2022-11-19,3453,18-59,3,6
2022-11-19,3453,18-59,4,5
2022-11-19,3454,18-59,4,5
2022-11-19,3454,18-59,6,5
2022-11-19,3454,60+,4,12
2022-11-19,3454,60+,5,9
2022-11-19,3456,18-59,3,7
2022-11-19,3456,18-59,4,6
2022-11-19,3456,60+,4,21
2022-11-19,3459,18-59,4,5
2022-11-19,3460,18-59,4,15
2022-11-19,3460,60+,4,5
2022-11-19,3460,60+,5,9
2022-11-19,3461,18-59,4,8
2022-11-19,4011,05-11,1,6
2022-11-19,4011,12-17,3,5
2022-11-19,4011,18-59,3,11
2022-11-19,4011,18-59,4,154
2022-11-19,4011,18-59,5,62
2022-11-19,4011,60+,3,7
2022-11-19,4011,60+,4,45
2022-11-19,4011,60+,5,23
2022-11-19,4011,60+,6,6
2022-11-19,5111,18-59,3,7
2022-11-19,5111,18-59,4,32
2022-11-19,5111,60+,4,24
2022-11-19,5112,12-17,2,6
2022-11-19,5112,18-59,3,11
2022-11-19,5112,18-59,4,83
2022-11-19,5112,18-59,5,20
2022-11-19,5112,18-59,6,5
2022-11-19,5112,60+,4,34
2022-11-19,5112,60+,5,36
2022-11-19,5113,12-17,3,15
2022-11-19,5113,12-17,4,8
2022-11-19,5113,18-59,3,14
2022-11-19,5113,18-59,4,98
2022-11-19,5113,18-59,5,43
2022-11-19,5113,18-59,6,16
2022-11-19,5113,60+,4,44
2022-11-19,5113,60+,5,9
2022-11-19,5113,60+,6,18
2022-11-19,5114,18-59,3,5
2022-11-19,5114,18-59,4,21
2022-11-19,5114,18-59,5,5
2022-11-19,5114,60+,4,6
2022-11-19,5114,60+,5,10
2022-11-19,5116,18-59,4,8
2022-11-19,5116,60+,4,15
2022-11-19,5117,18-59,3,5
2022-11-19,5117,18-59,4,33
2022-11-19,5117,18-59,5,5
2022-11-19,5117,60+,3,6
2022-11-19,5117,60+,4,23
2022-11-19,5117,60+,5,23
2022-11-19,5119,18-59,1,6
2022-11-19,5119,18-59,3,11
2022-11-19,5119,18-59,4,48
2022-11-19,5119,18-59,5,45
2022-11-19,5119,18-59,6,8
2022-11-19,5119,60+,4,43
2022-11-19,5119,60+,5,19
2022-11-19,5119,60+,6,6
2022-11-19,5122,18-59,3,5
2022-11-19,5122,18-59,4,19
2022-11-19,5122,60+,4,16
2022-11-19,5122,60+,5,10
2022-11-19,5124,18-59,4,6
2022-11-19,5124,18-59,6,9
2022-11-19,5124,60+,3,5
