datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-12-08,01001,7.0,32.0
2023-12-08,01002,13.0,112.0
2023-12-08,01003,4.0,100.0
2023-12-08,01004,3.0,20.0
2023-12-08,01051,3.0,32.0
2023-12-08,01053,0.0,7.0
2023-12-08,01054,1.0,21.0
2023-12-08,01055,1.0,21.0
2023-12-08,01056,0.0,25.0
2023-12-08,01057,1.0,7.0
2023-12-08,01058,9.0,27.0
2023-12-08,01059,0.0,24.0
2023-12-08,01060,19.0,58.0
2023-12-08,01061,5.0,39.0
2023-12-08,01062,5.0,23.0
2023-12-08,02000,66.0,376.0
2023-12-08,03101,29.0,97.0
2023-12-08,03102,0.0,6.0
2023-12-08,03103,4.0,28.0
2023-12-08,03151,2.0,4.0
2023-12-08,03153,0.0,20.0
2023-12-08,03155,4.0,14.0
2023-12-08,03157,0.0,8.0
2023-12-08,03158,4.0,12.0
2023-12-08,03159,10.0,105.0
2023-12-08,03241,14.0,94.0
2023-12-08,03251,4.0,8.0
2023-12-08,03252,12.0,26.0
2023-12-08,03254,9.0,64.0
2023-12-08,03256,0.0,16.0
2023-12-08,03257,0.0,11.0
2023-12-08,03351,7.0,23.0
2023-12-08,03352,0.0,5.0
2023-12-08,03353,8.0,20.0
2023-12-08,03355,5.0,24.0
2023-12-08,03356,1.0,3.0
2023-12-08,03357,3.0,27.0
2023-12-08,03358,3.0,5.0
2023-12-08,03359,5.0,6.0
2023-12-08,03360,2.0,52.0
2023-12-08,03361,4.0,13.0
2023-12-08,03402,0.0,10.0
2023-12-08,03403,7.0,97.0
2023-12-08,03404,5.0,74.0
2023-12-08,03405,5.0,13.0
2023-12-08,03451,0.0,26.0
2023-12-08,03452,6.0,14.0
2023-12-08,03453,2.0,21.0
2023-12-08,03454,20.0,43.0
2023-12-08,03455,0.0,16.0
2023-12-08,03456,0.0,18.0
2023-12-08,03457,7.0,8.0
2023-12-08,03459,7.0,56.0
2023-12-08,03460,1.0,32.0
2023-12-08,03461,0.0,6.0
2023-12-08,04011,3.0,84.0
2023-12-08,04012,10.0,40.0
2023-12-08,05111,20.0,152.0
2023-12-08,05112,5.0,87.0
2023-12-08,05113,26.0,294.0
2023-12-08,05114,4.0,56.0
2023-12-08,05116,4.0,68.0
2023-12-08,05117,2.0,29.0
2023-12-08,05119,11.0,52.0
2023-12-08,05120,0.0,16.0
2023-12-08,05122,2.0,65.0
2023-12-08,05124,10.0,96.0
2023-12-08,05154,7.0,35.0
2023-12-08,05158,12.0,27.0
2023-12-08,05162,1.0,32.0
2023-12-08,05166,10.0,27.0
2023-12-08,05170,22.0,81.0
2023-12-08,05314,15.0,218.0
2023-12-08,05315,11.0,197.0
2023-12-08,05316,9.0,35.0
2023-12-08,05334,14.0,222.0
2023-12-08,05358,5.0,39.0
2023-12-08,05362,8.0,46.0
2023-12-08,05366,6.0,18.0
2023-12-08,05370,5.0,27.0
2023-12-08,05374,6.0,15.0
2023-12-08,05378,10.0,21.0
2023-12-08,05382,2.0,46.0
2023-12-08,05513,9.0,73.0
2023-12-08,05515,29.0,165.0
2023-12-08,05554,5.0,57.0
2023-12-08,05558,2.0,32.0
2023-12-08,05562,46.0,162.0
2023-12-08,05566,4.0,46.0
2023-12-08,05570,8.0,33.0
2023-12-08,05711,4.0,71.0
2023-12-08,05754,1.0,11.0
2023-12-08,05758,11.0,35.0
2023-12-08,05762,2.0,34.0
2023-12-08,05766,2.0,48.0
2023-12-08,05770,15.0,126.0
2023-12-08,05774,8.0,37.0
2023-12-08,05911,15.0,129.0
2023-12-08,05913,6.0,223.0
2023-12-08,05914,12.0,52.0
2023-12-08,05915,16.0,47.0
2023-12-08,05916,6.0,55.0
2023-12-08,05954,21.0,61.0
2023-12-08,05958,8.0,51.0
2023-12-08,05962,14.0,78.0
2023-12-08,05966,7.0,5.0
2023-12-08,05970,11.0,73.0
2023-12-08,05974,17.0,54.0
2023-12-08,05978,5.0,83.0
2023-12-08,06411,17.0,82.0
2023-12-08,06412,18.0,186.0
2023-12-08,06413,7.0,15.0
2023-12-08,06414,0.0,24.0
2023-12-08,06431,5.0,23.0
2023-12-08,06432,1.0,19.0
2023-12-08,06433,0.0,17.0
2023-12-08,06434,3.0,19.0
2023-12-08,06435,6.0,50.0
2023-12-08,06436,0.0,19.0
2023-12-08,06437,0.0,129.0
2023-12-08,06438,5.0,16.0
2023-12-08,06439,3.0,13.0
2023-12-08,06440,3.0,34.0
2023-12-08,06531,15.0,180.0
2023-12-08,06532,0.0,20.0
2023-12-08,06533,9.0,34.0
2023-12-08,06534,2.0,69.0
2023-12-08,06535,7.0,20.0
2023-12-08,06611,4.0,110.0
2023-12-08,06631,15.0,65.0
2023-12-08,06632,5.0,16.0
2023-12-08,06633,6.0,20.0
2023-12-08,06634,8.0,14.0
2023-12-08,06635,6.0,56.0
2023-12-08,06636,9.0,21.0
2023-12-08,07111,17.0,61.0
2023-12-08,07131,1.0,6.0
2023-12-08,07132,7.0,3.0
2023-12-08,07133,10.0,35.0
2023-12-08,07134,2.0,16.0
2023-12-08,07135,2.0,2.0
2023-12-08,07137,6.0,23.0
2023-12-08,07138,9.0,43.0
2023-12-08,07140,0.0,2.0
2023-12-08,07141,4.0,21.0
2023-12-08,07143,5.0,24.0
2023-12-08,07211,5.0,44.0
2023-12-08,07231,2.0,18.0
2023-12-08,07232,2.0,12.0
2023-12-08,07233,1.0,9.0
2023-12-08,07235,4.0,5.0
2023-12-08,07311,1.0,9.0
2023-12-08,07312,5.0,106.0
2023-12-08,07313,7.0,17.0
2023-12-08,07314,8.0,88.0
2023-12-08,07315,2.0,80.0
2023-12-08,07316,0.0,16.0
2023-12-08,07317,4.0,10.0
2023-12-08,07318,2.0,24.0
2023-12-08,07319,14.0,38.0
2023-12-08,07320,2.0,8.0
2023-12-08,07332,4.0,13.0
2023-12-08,07333,2.0,10.0
2023-12-08,07334,3.0,20.0
2023-12-08,07335,5.0,5.0
2023-12-08,07336,0.0,16.0
2023-12-08,07337,1.0,12.0
2023-12-08,07340,3.0,4.0
2023-12-08,08111,24.0,182.0
2023-12-08,08115,4.0,44.0
2023-12-08,08116,14.0,61.0
2023-12-08,08117,9.0,27.0
2023-12-08,08118,0.0,6.0
2023-12-08,08119,14.0,48.0
2023-12-08,08121,29.0,27.0
2023-12-08,08125,5.0,39.0
2023-12-08,08126,0.0,7.0
2023-12-08,08127,6.0,33.0
2023-12-08,08128,10.0,30.0
2023-12-08,08135,5.0,15.0
2023-12-08,08136,8.0,52.0
2023-12-08,08211,4.0,14.0
2023-12-08,08212,0.0,21.0
2023-12-08,08215,0.0,9.0
2023-12-08,08216,0.0,10.0
2023-12-08,08221,1.0,39.0
2023-12-08,08222,11.0,88.0
2023-12-08,08225,8.0,13.0
2023-12-08,08226,5.0,34.0
2023-12-08,08231,7.0,29.0
2023-12-08,08235,1.0,14.0
2023-12-08,08236,1.0,8.0
2023-12-08,08237,0.0,10.0
2023-12-08,08311,22.0,178.0
2023-12-08,08315,7.0,13.0
2023-12-08,08316,0.0,9.0
2023-12-08,08317,12.0,73.0
2023-12-08,08325,0.0,11.0
2023-12-08,08326,5.0,38.0
2023-12-08,08327,2.0,8.0
2023-12-08,08335,10.0,55.0
2023-12-08,08336,7.0,16.0
2023-12-08,08337,0.0,10.0
2023-12-08,08415,5.0,19.0
2023-12-08,08416,1.0,62.0
2023-12-08,08417,0.0,18.0
2023-12-08,08421,17.0,88.0
2023-12-08,08425,0.0,17.0
2023-12-08,08426,0.0,9.0
