date,ags,age_group,stage,new
2024-01-06,01059,18-59,5,8
2024-01-06,01059,60+,4,6
2024-01-06,01059,60+,5,7
2024-01-06,01060,60+,5,5
2024-01-06,02000,18-59,6,9
2024-01-06,02000,60+,6,5
2024-01-06,03353,60+,5,6
2024-01-06,03361,18-59,4,5
2024-01-06,03361,18-59,5,6
2024-01-06,03361,60+,4,5
2024-01-06,03361,60+,5,7
2024-01-06,03460,18-59,5,5
2024-01-06,03460,60+,5,5
2024-01-06,03460,60+,6,5
2024-01-06,05113,60+,5,9
2024-01-06,05158,18-59,5,5
2024-01-06,05162,18-59,6,5
2024-01-06,05162,60+,4,5
2024-01-06,05315,60+,7,5
2024-01-06,05334,18-59,4,5
2024-01-06,05754,60+,6,6
2024-01-06,05978,18-59,4,5
2024-01-06,05978,18-59,5,7
2024-01-06,06414,18-59,4,6
2024-01-06,06414,60+,5,7
2024-01-06,07111,18-59,4,6
2024-01-06,07111,60+,3,5
2024-01-06,07111,60+,5,8
2024-01-06,07111,60+,6,6
2024-01-06,07131,60+,4,6
2024-01-06,07133,60+,5,12
2024-01-06,07137,60+,4,10
2024-01-06,07137,60+,5,18
2024-01-06,07339,60+,6,5
2024-01-06,11000,18-59,5,6
2024-01-06,11000,18-59,6,6
2024-01-06,11000,60+,5,13
2024-01-06,12052,60+,5,6
2024-01-06,12054,18-59,6,5
2024-01-06,12054,60+,5,20
2024-01-06,12054,60+,6,7
2024-01-06,12060,60+,4,8
2024-01-06,12060,60+,5,7
2024-01-06,14523,60+,4,5
2024-01-06,16054,18-59,4,9
