date,ags,age_group,stage,new
2022-09-10,1001,18-59,3,7
2022-09-10,1001,60+,4,14
2022-09-10,1002,18-59,1,5
2022-09-10,1002,18-59,2,8
2022-09-10,1002,18-59,3,24
2022-09-10,1002,18-59,4,23
2022-09-10,1002,60+,4,30
2022-09-10,1002,60+,5,5
2022-09-10,1003,18-59,3,5
2022-09-10,1003,18-59,4,7
2022-09-10,1003,60+,4,25
2022-09-10,1004,18-59,2,6
2022-09-10,1004,18-59,4,7
2022-09-10,1004,60+,4,20
2022-09-10,1004,60+,5,7
2022-09-10,1051,18-59,3,7
2022-09-10,1051,18-59,4,15
2022-09-10,1051,60+,4,17
2022-09-10,1051,60+,5,8
2022-09-10,1053,12-17,3,5
2022-09-10,1053,18-59,3,16
2022-09-10,1053,18-59,4,19
2022-09-10,1053,60+,3,7
2022-09-10,1053,60+,4,40
2022-09-10,1054,60+,4,15
2022-09-10,1055,60+,4,5
2022-09-10,1056,18-59,1,5
2022-09-10,1056,18-59,3,7
2022-09-10,1056,18-59,4,13
2022-09-10,1056,60+,4,34
2022-09-10,1057,18-59,4,7
2022-09-10,1057,60+,3,7
2022-09-10,1057,60+,4,20
2022-09-10,1058,60+,4,12
2022-09-10,1060,18-59,4,10
2022-09-10,1060,60+,4,20
2022-09-10,1061,60+,4,12
2022-09-10,1062,18-59,3,6
2022-09-10,1062,18-59,4,5
2022-09-10,1062,60+,4,21
2022-09-10,2000,18-59,3,31
2022-09-10,2000,18-59,4,16
2022-09-10,2000,60+,3,8
2022-09-10,2000,60+,4,6
2022-09-10,3154,60+,4,7
2022-09-10,3155,60+,4,9
2022-09-10,3241,05-11,1,5
2022-09-10,3241,05-11,2,5
2022-09-10,3241,12-17,3,5
2022-09-10,3241,18-59,2,5
2022-09-10,3241,18-59,3,15
2022-09-10,3241,18-59,4,19
2022-09-10,3241,60+,4,27
2022-09-10,3251,60+,4,6
2022-09-10,3254,12-17,3,5
2022-09-10,3254,18-59,3,7
2022-09-10,3351,60+,4,6
2022-09-10,3353,18-59,3,5
2022-09-10,3353,18-59,4,5
2022-09-10,3355,05-11,3,5
2022-09-10,3355,18-59,3,5
2022-09-10,3355,18-59,4,9
2022-09-10,3355,60+,4,9
2022-09-10,3358,18-59,1,5
2022-09-10,3361,18-59,4,7
2022-09-10,3404,12-17,3,5
2022-09-10,3405,12-17,3,5
2022-09-10,3405,18-59,3,9
2022-09-10,3405,60+,4,39
2022-09-10,3456,18-59,1,5
2022-09-10,3456,18-59,4,20
2022-09-10,3456,60+,3,5
2022-09-10,3456,60+,5,6
2022-09-10,3458,60+,4,8
2022-09-10,4011,05-11,2,6
2022-09-10,4011,12-17,1,6
2022-09-10,4011,18-59,1,6
2022-09-10,4011,18-59,3,14
2022-09-10,4011,18-59,4,28
2022-09-10,4011,60+,2,5
2022-09-10,4011,60+,4,15
2022-09-10,4011,60+,5,5
2022-09-10,5111,18-59,3,8
2022-09-10,5111,18-59,4,7
2022-09-10,5111,60+,3,5
2022-09-10,5112,05-11,1,8
2022-09-10,5112,12-17,3,5
2022-09-10,5112,18-59,3,18
2022-09-10,5112,18-59,4,7
2022-09-10,5112,60+,4,12
2022-09-10,5113,18-59,3,8
2022-09-10,5113,18-59,4,19
2022-09-10,5113,60+,4,24
2022-09-10,5113,60+,5,5
2022-09-10,5116,18-59,5,6
2022-09-10,5116,60+,4,7
2022-09-10,5116,60+,5,6
2022-09-10,5119,12-17,1,9
2022-09-10,5119,18-59,3,28
2022-09-10,5119,18-59,4,12
2022-09-10,5119,60+,3,25
2022-09-10,5119,60+,4,10
2022-09-10,5122,18-59,3,10
2022-09-10,5122,18-59,4,22
2022-09-10,5122,60+,4,69
2022-09-10,5122,60+,5,7
2022-09-10,5154,60+,4,10
2022-09-10,5158,12-17,3,7
2022-09-10,5158,18-59,4,8
2022-09-10,5158,60+,4,8
2022-09-10,5162,18-59,3,8
2022-09-10,5162,18-59,4,8
2022-09-10,5162,60+,4,11
2022-09-10,5166,05-11,1,5
2022-09-10,5166,05-11,2,5
2022-09-10,5166,18-59,4,5
2022-09-10,5166,60+,4,19
2022-09-10,5170,18-59,3,10
2022-09-10,5170,18-59,4,9
2022-09-10,5170,60+,4,21
2022-09-10,5314,05-11,1,6
2022-09-10,5314,18-59,2,6
2022-09-10,5314,18-59,3,10
2022-09-10,5314,18-59,4,22
2022-09-10,5314,18-59,5,5
2022-09-10,5314,60+,3,10
2022-09-10,5314,60+,4,15
2022-09-10,5315,12-17,4,5
2022-09-10,5315,18-59,3,6
2022-09-10,5315,18-59,4,9
2022-09-10,5315,60+,3,5
2022-09-10,5315,60+,4,37
2022-09-10,5358,18-59,3,5
2022-09-10,5358,18-59,4,7
2022-09-10,5358,60+,4,10
2022-09-10,5362,18-59,3,11
2022-09-10,5362,18-59,4,6
2022-09-10,5362,60+,3,5
2022-09-10,5362,60+,4,6
2022-09-10,5366,18-59,3,18
2022-09-10,5366,18-59,4,14
2022-09-10,5366,60+,4,40
2022-09-10,5370,60+,4,11
2022-09-10,5374,18-59,4,7
2022-09-10,5374,60+,4,29
2022-09-10,5378,18-59,2,5
2022-09-10,5378,18-59,3,7
2022-09-10,5378,18-59,4,32
2022-09-10,5378,60+,4,24
2022-09-10,5382,18-59,3,11
2022-09-10,5382,18-59,4,18
2022-09-10,5382,60+,2,5
2022-09-10,5382,60+,4,23
2022-09-10,5515,18-59,4,5
2022-09-10,5554,18-59,4,8
2022-09-10,5554,18-59,5,5
2022-09-10,5554,60+,4,7
2022-09-10,5558,12-17,3,6
2022-09-10,5558,18-59,2,5
2022-09-10,5558,60+,4,31
2022-09-10,5562,18-59,2,6
2022-09-10,5562,18-59,3,11
2022-09-10,5562,18-59,4,24
2022-09-10,5562,60+,4,119
2022-09-10,5566,18-59,4,5
2022-09-10,5566,60+,4,13
2022-09-10,5711,05-11,1,6
2022-09-10,5711,12-17,3,8
2022-09-10,5711,18-59,1,5
2022-09-10,5711,18-59,3,12
2022-09-10,5711,18-59,4,14
2022-09-10,5711,60+,4,8
2022-09-10,5754,60+,4,36
2022-09-10,5766,18-59,4,9
2022-09-10,5766,60+,4,16
2022-09-10,5770,12-17,2,5
2022-09-10,5770,18-59,3,8
2022-09-10,5770,18-59,4,7
2022-09-10,5770,60+,4,5
2022-09-10,5774,18-59,1,5
2022-09-10,5774,18-59,4,11
2022-09-10,5774,60+,4,5
2022-09-10,5911,18-59,3,8
2022-09-10,5913,05-11,1,9
2022-09-10,5913,05-11,2,8
2022-09-10,5913,18-59,4,11
2022-09-10,5913,60+,4,8
2022-09-10,5915,60+,4,8
2022-09-10,5916,18-59,3,6
2022-09-10,5958,18-59,2,5
2022-09-10,5962,12-17,2,5
2022-09-10,5962,18-59,1,6
2022-09-10,5962,18-59,3,8
2022-09-10,5962,18-59,4,12
2022-09-10,5962,60+,4,24
2022-09-10,5970,18-59,1,8
2022-09-10,5970,18-59,3,8
2022-09-10,5970,18-59,4,5
2022-09-10,5970,60+,2,5
2022-09-10,5970,60+,3,8
2022-09-10,5970,60+,4,101
2022-09-10,5974,60+,3,6
2022-09-10,5974,60+,4,12
2022-09-10,5978,12-17,3,6
2022-09-10,5978,18-59,3,11
2022-09-10,5978,60+,4,11
2022-09-10,6412,05-11,2,7
2022-09-10,6412,12-17,2,5
2022-09-10,6412,18-59,1,9
2022-09-10,6412,18-59,2,12
2022-09-10,6412,18-59,3,44
2022-09-10,6412,18-59,4,44
2022-09-10,6412,18-59,5,7
2022-09-10,6412,60+,3,6
2022-09-10,6412,60+,4,6
2022-09-10,6412,60+,5,6
2022-09-10,6413,18-59,3,5
2022-09-10,6432,18-59,4,5
2022-09-10,6433,05-11,2,5
2022-09-10,6433,18-59,3,6
2022-09-10,6434,12-17,4,5
2022-09-10,6434,18-59,1,5
2022-09-10,6434,18-59,4,9
2022-09-10,6434,60+,4,10
2022-09-10,6435,18-59,4,10
2022-09-10,6435,60+,3,6
2022-09-10,6435,60+,4,7
2022-09-10,6436,18-59,3,5
2022-09-10,6436,60+,4,11
2022-09-10,6437,18-59,3,5
2022-09-10,6438,18-59,4,8
2022-09-10,6438,60+,5,6
2022-09-10,6440,18-59,2,6
2022-09-10,6440,18-59,4,29
2022-09-10,6440,60+,4,10
2022-09-10,6440,60+,5,5
2022-09-10,6531,18-59,3,5
2022-09-10,6532,05-11,2,5
2022-09-10,6532,18-59,2,5
2022-09-10,6534,05-11,2,5
2022-09-10,6534,18-59,4,7
2022-09-10,6534,60+,4,6
2022-09-10,6611,12-17,2,5
2022-09-10,6611,18-59,1,5
2022-09-10,6611,18-59,4,6
2022-09-10,6611,60+,4,14
2022-09-10,6632,18-59,3,6
2022-09-10,6633,60+,4,7
2022-09-10,6635,12-17,3,6
2022-09-10,6635,18-59,1,5
2022-09-10,6635,18-59,2,5
2022-09-10,6635,18-59,3,8
2022-09-10,6635,18-59,4,7
2022-09-10,6635,60+,4,26
2022-09-10,7131,05-11,2,13
2022-09-10,7131,05-11,3,18
2022-09-10,7131,18-59,4,16
2022-09-10,7133,18-59,2,10
2022-09-10,7133,18-59,3,5
2022-09-10,7137,05-11,3,7
2022-09-10,7137,60+,3,6
2022-09-10,7137,60+,4,29
2022-09-10,7138,18-59,1,5
2022-09-10,7138,18-59,4,5
2022-09-10,7141,60+,4,7
2022-09-10,7235,18-59,4,8
2022-09-10,7235,60+,4,16
2022-09-10,7311,18-59,3,9
2022-09-10,7311,60+,4,10
2022-09-10,7314,18-59,3,8
2022-09-10,7314,60+,4,8
2022-09-10,7315,60+,4,9
2022-09-10,7318,18-59,4,5
2022-09-10,7318,60+,4,8
2022-09-10,7319,60+,4,5
2022-09-10,7339,60+,4,9
2022-09-10,8111,05-11,2,9
2022-09-10,8111,12-17,1,5
2022-09-10,8111,12-17,2,8
2022-09-10,8111,18-59,1,9
2022-09-10,8111,18-59,2,22
2022-09-10,8111,18-59,3,38
2022-09-10,8111,18-59,4,40
2022-09-10,8111,60+,4,25
2022-09-10,8115,05-11,1,6
2022-09-10,8115,12-17,1,5
2022-09-10,8115,18-59,1,13
2022-09-10,8115,18-59,2,8
2022-09-10,8115,18-59,3,12
2022-09-10,8115,60+,3,9
2022-09-10,8115,60+,4,10
2022-09-10,8116,60+,4,9
2022-09-10,8118,12-17,1,5
2022-09-10,8118,18-59,3,5
2022-09-10,8118,18-59,4,10
2022-09-10,8118,60+,4,23
2022-09-10,8119,12-17,3,7
2022-09-10,8119,18-59,2,6
2022-09-10,8119,18-59,3,9
2022-09-10,8119,18-59,4,6
2022-09-10,8119,18-59,6,5
2022-09-10,8119,60+,3,7
2022-09-10,8119,60+,4,7
2022-09-10,8119,60+,6,8
2022-09-10,8121,05-11,1,5
2022-09-10,8121,05-11,2,5
2022-09-10,8121,18-59,4,10
2022-09-10,8121,60+,3,5
2022-09-10,8121,60+,4,9
2022-09-10,8127,18-59,3,6
2022-09-10,8135,60+,3,6
2022-09-10,8135,60+,4,7
2022-09-10,8136,60+,4,5
2022-09-10,8211,18-59,4,7
2022-09-10,8215,60+,4,15
2022-09-10,8221,12-17,1,5
2022-09-10,8221,18-59,1,7
2022-09-10,8221,18-59,2,10
2022-09-10,8221,18-59,3,19
2022-09-10,8221,18-59,4,14
2022-09-10,8221,60+,3,7
2022-09-10,8221,60+,4,7
2022-09-10,8226,18-59,1,6
2022-09-10,8226,18-59,2,6
2022-09-10,8226,18-59,3,9
2022-09-10,8226,18-59,4,16
2022-09-10,8226,60+,4,50
2022-09-10,8231,12-17,1,5
2022-09-10,8231,18-59,3,13
2022-09-10,8231,18-59,4,6
2022-09-10,8236,60+,4,6
2022-09-10,8317,18-59,3,5
2022-09-10,8327,05-11,2,7
2022-09-10,8335,12-17,3,5
2022-09-10,8335,18-59,1,31
2022-09-10,8335,18-59,2,33
2022-09-10,8335,18-59,3,26
2022-09-10,8335,18-59,4,22
2022-09-10,8335,60+,1,34
2022-09-10,8335,60+,2,37
2022-09-10,8335,60+,3,31
2022-09-10,8335,60+,4,31
2022-09-10,8336,05-11,1,5
2022-09-10,8336,12-17,3,7
2022-09-10,8336,18-59,2,8
2022-09-10,8336,18-59,3,17
2022-09-10,8336,18-59,4,8
2022-09-10,8336,60+,4,21
2022-09-10,8337,18-59,4,20
2022-09-10,8415,05-11,1,5
2022-09-10,8415,18-59,4,12
2022-09-10,8415,60+,4,25
2022-09-10,8416,18-59,4,15
2022-09-10,8416,60+,4,14
2022-09-10,8417,18-59,4,18
2022-09-10,8417,60+,4,12
2022-09-10,8421,18-59,3,15
2022-09-10,8421,18-59,4,33
2022-09-10,8421,60+,4,6
2022-09-10,8425,60+,4,16
2022-09-10,8435,18-59,1,6
2022-09-10,8436,60+,4,7
2022-09-10,8437,60+,4,9
2022-09-10,9161,18-59,4,5
2022-09-10,9161,60+,3,5
2022-09-10,9162,05-11,1,6
2022-09-10,9162,12-17,3,10
2022-09-10,9162,18-59,1,7
2022-09-10,9162,18-59,2,15
2022-09-10,9162,18-59,3,82
2022-09-10,9162,18-59,4,151
2022-09-10,9162,60+,3,12
2022-09-10,9162,60+,4,111
2022-09-10,9163,18-59,4,6
2022-09-10,9163,60+,4,6
2022-09-10,9172,18-59,3,5
2022-09-10,9172,18-59,4,5
2022-09-10,9172,60+,4,10
2022-09-10,9175,18-59,3,8
2022-09-10,9175,60+,4,25
2022-09-10,9176,18-59,4,7
2022-09-10,9176,60+,4,5
2022-09-10,9179,18-59,3,6
2022-09-10,9179,18-59,4,47
2022-09-10,9179,60+,4,20
2022-09-10,9181,18-59,4,7
2022-09-10,9181,60+,4,10
2022-09-10,9182,18-59,4,13
2022-09-10,9182,60+,3,5
2022-09-10,9182,60+,4,19
2022-09-10,9182,60+,5,5
2022-09-10,9183,12-17,3,5
2022-09-10,9183,18-59,3,5
2022-09-10,9183,60+,4,11
