date,ags,age_group,stage,new
2021-09-05,1001,12-17,1,19
2021-09-05,1001,12-17,2,281
2021-09-05,1001,18-59,1,61
2021-09-05,1001,18-59,2,68
2021-09-05,1001,60+,3,11
2021-09-05,1002,12-17,1,30
2021-09-05,1002,12-17,2,52
2021-09-05,1002,18-59,1,108
2021-09-05,1002,18-59,2,161
2021-09-05,1002,18-59,3,5
2021-09-05,1002,60+,2,10
2021-09-05,1002,60+,3,23
2021-09-05,1003,12-17,1,18
2021-09-05,1003,12-17,2,40
2021-09-05,1003,18-59,1,99
2021-09-05,1003,18-59,2,103
2021-09-05,1003,18-59,3,5
2021-09-05,1003,60+,2,9
2021-09-05,1003,60+,3,20
2021-09-05,1004,12-17,1,13
2021-09-05,1004,12-17,2,36
2021-09-05,1004,18-59,1,32
2021-09-05,1004,18-59,2,45
2021-09-05,1004,60+,3,8
2021-09-05,1051,12-17,1,9
2021-09-05,1051,12-17,2,22
2021-09-05,1051,18-59,1,44
2021-09-05,1051,18-59,2,42
2021-09-05,1051,18-59,3,19
2021-09-05,1051,60+,2,7
2021-09-05,1051,60+,3,5
2021-09-05,1053,12-17,1,16
2021-09-05,1053,12-17,2,34
2021-09-05,1053,18-59,1,83
2021-09-05,1053,18-59,2,78
2021-09-05,1053,60+,1,11
2021-09-05,1053,60+,2,6
2021-09-05,1053,60+,3,7
2021-09-05,1054,12-17,1,15
2021-09-05,1054,12-17,2,34
2021-09-05,1054,18-59,1,45
2021-09-05,1054,18-59,2,93
2021-09-05,1054,18-59,3,11
2021-09-05,1054,60+,1,6
2021-09-05,1054,60+,2,11
2021-09-05,1054,60+,3,14
2021-09-05,1055,12-17,1,13
2021-09-05,1055,12-17,2,31
2021-09-05,1055,18-59,1,40
2021-09-05,1055,18-59,2,58
2021-09-05,1055,60+,1,10
2021-09-05,1055,60+,3,15
2021-09-05,1056,12-17,1,44
2021-09-05,1056,12-17,2,118
2021-09-05,1056,18-59,1,100
2021-09-05,1056,18-59,2,122
2021-09-05,1056,60+,1,7
2021-09-05,1056,60+,2,11
2021-09-05,1056,60+,3,44
2021-09-05,1057,12-17,1,8
2021-09-05,1057,12-17,2,18
2021-09-05,1057,18-59,1,17
2021-09-05,1057,18-59,2,23
2021-09-05,1057,60+,2,12
2021-09-05,1057,60+,3,14
2021-09-05,1058,12-17,1,19
2021-09-05,1058,12-17,2,64
2021-09-05,1058,18-59,1,67
2021-09-05,1058,18-59,2,86
2021-09-05,1058,60+,1,6
2021-09-05,1058,60+,2,8
2021-09-05,1058,60+,3,26
2021-09-05,1059,12-17,1,19
2021-09-05,1059,12-17,2,22
2021-09-05,1059,18-59,1,34
2021-09-05,1059,18-59,2,43
2021-09-05,1059,60+,1,10
2021-09-05,1059,60+,3,11
2021-09-05,1060,12-17,1,57
2021-09-05,1060,12-17,2,85
2021-09-05,1060,18-59,1,151
2021-09-05,1060,18-59,2,163
2021-09-05,1060,60+,1,5
2021-09-05,1060,60+,2,9
2021-09-05,1060,60+,3,32
2021-09-05,1061,12-17,1,12
2021-09-05,1061,12-17,2,26
2021-09-05,1061,18-59,1,51
2021-09-05,1061,18-59,2,57
2021-09-05,1061,18-59,3,6
2021-09-05,1061,60+,1,5
2021-09-05,1061,60+,2,5
2021-09-05,1061,60+,3,17
2021-09-05,1062,12-17,1,53
2021-09-05,1062,12-17,2,138
2021-09-05,1062,18-59,1,70
