IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1003,A60-A79,M,2026-02-19,1,0
1003,A60-A79,W,2026-02-13,1,0
1003,A80+,M,2026-02-18,1,0
10041,A35-A59,M,2026-02-02,1,0
10041,A60-A79,W,2026-02-02,1,0
10041,A80+,W,2026-02-13,1,0
10043,A80+,W,2026-02-09,1,0
10044,A80+,W,2026-02-10,1,1
10045,A35-A59,M,2026-02-19,1,0
10045,A60-A79,M,2026-02-19,1,0
10045,A60-A79,W,2026-02-19,1,0
1054,A60-A79,W,2026-02-18,1,0
1055,A80+,M,2026-02-12,1,0
1055,A80+,M,2026-02-15,1,0
1055,A80+,M,2026-02-17,1,0
1055,A80+,W,2026-02-18,1,0
1059,A80+,M,2023-12-17,1,0
1060,A35-A59,M,2026-02-16,1,0
1060,A60-A79,M,2026-02-18,2,0
1060,A60-A79,W,2026-02-15,1,0
1060,A60-A79,W,2026-02-18,1,0
1060,A80+,W,2026-02-18,1,0
1061,A80+,M,2026-02-17,1,0
1062,A60-A79,W,2026-02-18,1,0
1062,A80+,M,2026-02-18,1,0
11001,A00-A04,M,2026-02-19,1,0
11001,A15-A34,M,2026-02-18,1,0
11001,A35-A59,M,2026-02-18,1,0
11001,A60-A79,M,2026-02-18,1,0
11001,A80+,M,2026-02-19,1,0
11003,A05-A14,M,2026-02-16,1,0
11003,A80+,M,2026-02-19,1,0
11003,A80+,W,2026-02-18,3,0
11004,A35-A59,W,2026-02-18,1,0
11004,A80+,W,2026-01-31,1,0
11005,A60-A79,W,2026-02-11,-1,0
11006,A15-A34,M,2026-02-11,1,0
11006,A15-A34,W,2026-02-12,1,0
11006,A60-A79,M,2026-02-18,1,0
11008,A80+,W,2026-02-18,1,0
11009,A15-A34,M,2026-02-18,1,0
11009,A15-A34,M,2026-02-19,1,0
11009,A35-A59,W,2026-02-17,1,0
11009,A60-A79,W,2026-02-19,1,0
11009,A80+,M,2026-02-17,1,0
11010,A00-A04,M,2026-02-18,1,0
11010,A15-A34,M,2026-02-18,1,0
11011,A00-A04,W,2024-02-14,1,0
11012,A00-A04,M,2026-01-30,1,0
11012,A80+,M,2026-02-18,1,0
12052,A00-A04,M,2026-02-13,1,0
12052,A00-A04,M,2026-02-16,1,0
12052,A15-A34,W,2026-02-19,1,0
12052,A35-A59,W,2026-02-19,1,0
12060,A05-A14,M,2026-02-17,1,0
12060,A35-A59,M,2026-02-12,1,0
12060,A35-A59,W,2026-02-18,1,0
12061,A60-A79,M,2025-08-13,-1,0
12065,A35-A59,M,2026-02-17,1,0
12065,A60-A79,M,2026-02-16,1,0
12065,A60-A79,W,2026-02-18,1,0
12067,A60-A79,M,2026-02-19,1,0
12067,A60-A79,W,2026-02-18,1,0
12067,A80+,W,2026-02-16,1,0
