datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-04-09,01001,6.0,35.0
2021-04-09,01002,50.0,116.0
2021-04-09,01003,27.0,108.0
2021-04-09,01004,2.0,23.0
2021-04-09,01051,1.0,37.0
2021-04-09,01053,2.0,17.0
2021-04-09,01054,8.0,16.0
2021-04-09,01055,17.0,30.0
2021-04-09,01056,0.0,36.0
2021-04-09,01057,4.0,8.0
2021-04-09,01058,14.0,28.0
2021-04-09,01059,4.0,20.0
2021-04-09,01060,25.0,64.0
2021-04-09,01061,10.0,32.0
2021-04-09,01062,5.0,29.0
2021-04-09,02000,100.0,578.0
2021-04-09,03101,33.0,99.0
2021-04-09,03102,5.0,24.0
2021-04-09,03103,3.0,32.0
2021-04-09,03151,0.0,12.0
2021-04-09,03153,5.0,24.0
2021-04-09,03154,0.0,18.0
2021-04-09,03155,5.0,16.0
2021-04-09,03157,7.0,14.0
2021-04-09,03158,3.0,13.0
2021-04-09,03159,20.0,135.0
2021-04-09,03241,30.0,367.0
2021-04-09,03251,4.0,13.0
2021-04-09,03252,8.0,64.0
2021-04-09,03254,23.0,53.0
2021-04-09,03255,1.0,10.0
2021-04-09,03256,6.0,18.0
2021-04-09,03257,0.0,24.0
2021-04-09,03351,1.0,26.0
2021-04-09,03352,4.0,10.0
2021-04-09,03353,2.0,32.0
2021-04-09,03354,2.0,6.0
2021-04-09,03355,7.0,35.0
2021-04-09,03356,3.0,11.0
2021-04-09,03357,3.0,29.0
2021-04-09,03358,3.0,14.0
2021-04-09,03359,3.0,28.0
2021-04-09,03360,5.0,71.0
2021-04-09,03361,2.0,13.0
2021-04-09,03401,2.0,14.0
2021-04-09,03402,4.0,15.0
2021-04-09,03403,11.0,111.0
2021-04-09,03404,27.0,98.0
2021-04-09,03405,5.0,25.0
2021-04-09,03451,5.0,28.0
2021-04-09,03452,11.0,27.0
2021-04-09,03453,4.0,21.0
2021-04-09,03454,30.0,64.0
2021-04-09,03455,14.0,19.0
2021-04-09,03456,4.0,21.0
2021-04-09,03457,7.0,26.0
2021-04-09,03458,0.0,8.0
2021-04-09,03459,11.0,90.0
2021-04-09,03460,9.0,24.0
2021-04-09,03461,3.0,10.0
2021-04-09,03462,0.0,8.0
2021-04-09,04011,16.0,146.0
2021-04-09,04012,12.0,45.0
2021-04-09,05111,22.0,276.0
2021-04-09,05112,21.0,181.0
2021-04-09,05113,36.0,345.0
2021-04-09,05114,18.0,70.0
2021-04-09,05116,6.0,88.0
2021-04-09,05117,5.0,31.0
2021-04-09,05119,8.0,69.0
2021-04-09,05120,2.0,28.0
2021-04-09,05122,14.0,62.0
2021-04-09,05124,12.0,133.0
2021-04-09,05154,22.0,50.0
2021-04-09,05158,6.0,59.0
2021-04-09,05162,17.0,85.0
2021-04-09,05166,5.0,29.0
2021-04-09,05170,30.0,103.0
2021-04-09,05314,13.0,278.0
2021-04-09,05315,28.0,421.0
2021-04-09,05316,15.0,75.0
2021-04-09,05334,35.0,270.0
2021-04-09,05358,5.0,61.0
2021-04-09,05362,24.0,63.0
2021-04-09,05366,3.0,24.0
2021-04-09,05370,1.0,36.0
2021-04-09,05374,17.0,74.0
2021-04-09,05378,4.0,35.0
2021-04-09,05382,10.0,75.0
2021-04-09,05512,5.0,35.0
2021-04-09,05513,19.0,84.0
2021-04-09,05515,16.0,251.0
2021-04-09,05554,18.0,59.0
2021-04-09,05558,4.0,32.0
2021-04-09,05562,45.0,178.0
2021-04-09,05566,27.0,72.0
2021-04-09,05570,13.0,33.0
2021-04-09,05711,17.0,139.0
2021-04-09,05754,4.0,46.0
2021-04-09,05758,9.0,54.0
2021-04-09,05762,6.0,29.0
2021-04-09,05766,1.0,49.0
2021-04-09,05770,22.0,197.0
2021-04-09,05774,14.0,84.0
2021-04-09,05911,25.0,164.0
2021-04-09,05913,25.0,264.0
2021-04-09,05914,13.0,77.0
2021-04-09,05915,21.0,70.0
2021-04-09,05916,5.0,58.0
2021-04-09,05954,35.0,102.0
2021-04-09,05958,36.0,69.0
2021-04-09,05962,15.0,100.0
2021-04-09,05966,11.0,17.0
2021-04-09,05970,19.0,123.0
2021-04-09,05974,17.0,57.0
2021-04-09,05978,9.0,99.0
2021-04-09,06411,18.0,87.0
2021-04-09,06412,34.0,253.0
2021-04-09,06413,3.0,98.0
2021-04-09,06414,18.0,91.0
2021-04-09,06431,4.0,38.0
2021-04-09,06432,2.0,24.0
2021-04-09,06433,4.0,18.0
2021-04-09,06434,2.0,23.0
2021-04-09,06435,9.0,75.0
2021-04-09,06436,7.0,26.0
2021-04-09,06437,4.0,122.0
2021-04-09,06438,0.0,22.0
2021-04-09,06439,5.0,11.0
2021-04-09,06440,1.0,68.0
2021-04-09,06531,19.0,215.0
2021-04-09,06532,5.0,45.0
2021-04-09,06533,7.0,47.0
2021-04-09,06534,26.0,125.0
2021-04-09,06535,5.0,21.0
2021-04-09,06611,22.0,134.0
2021-04-09,06631,9.0,81.0
2021-04-09,06632,14.0,46.0
2021-04-09,06633,10.0,24.0
2021-04-09,06634,9.0,20.0
2021-04-09,06635,26.0,86.0
2021-04-09,06636,9.0,23.0
2021-04-09,07111,23.0,89.0
2021-04-09,07131,3.0,16.0
2021-04-09,07132,7.0,8.0
2021-04-09,07133,13.0,35.0
2021-04-09,07134,9.0,13.0
2021-04-09,07135,8.0,5.0
2021-04-09,07137,10.0,28.0
2021-04-09,07138,20.0,50.0
2021-04-09,07140,10.0,6.0
2021-04-09,07141,5.0,25.0
2021-04-09,07143,6.0,24.0
2021-04-09,07211,13.0,72.0
2021-04-09,07231,8.0,16.0
2021-04-09,07232,2.0,13.0
2021-04-09,07233,5.0,11.0
2021-04-09,07235,6.0,11.0
2021-04-09,07311,3.0,12.0
2021-04-09,07312,18.0,95.0
2021-04-09,07313,13.0,15.0
2021-04-09,07314,19.0,103.0
2021-04-09,07315,11.0,97.0
2021-04-09,07316,2.0,13.0
2021-04-09,07317,1.0,15.0
2021-04-09,07318,1.0,25.0
2021-04-09,07319,10.0,42.0
2021-04-09,07320,8.0,6.0
2021-04-09,07331,1.0,6.0
2021-04-09,07332,1.0,11.0
2021-04-09,07333,3.0,9.0
2021-04-09,07334,4.0,19.0
2021-04-09,07335,11.0,3.0
2021-04-09,07336,1.0,15.0
2021-04-09,07337,5.0,8.0
2021-04-09,07339,0.0,11.0
2021-04-09,07340,4.0,5.0
2021-04-09,08111,44.0,225.0
2021-04-09,08115,5.0,46.0
2021-04-09,08116,14.0,66.0
2021-04-09,08117,16.0,36.0
2021-04-09,08118,1.0,95.0
2021-04-09,08119,8.0,53.0
2021-04-09,08121,5.0,57.0
2021-04-09,08125,4.0,42.0
2021-04-09,08126,0.0,7.0
2021-04-09,08127,10.0,40.0
2021-04-09,08128,18.0,50.0
2021-04-09,08135,3.0,19.0
2021-04-09,08136,16.0,56.0
2021-04-09,08211,1.0,23.0
2021-04-09,08212,6.0,123.0
2021-04-09,08215,4.0,46.0
2021-04-09,08216,0.0,12.0
2021-04-09,08221,24.0,224.0
2021-04-09,08222,13.0,117.0
2021-04-09,08225,5.0,15.0
2021-04-09,08226,2.0,39.0
2021-04-09,08231,8.0,52.0
2021-04-09,08235,0.0,22.0
2021-04-09,08236,5.0,7.0
2021-04-09,08237,0.0,12.0
2021-04-09,08311,37.0,182.0
2021-04-09,08315,8.0,45.0
2021-04-09,08316,2.0,90.0
2021-04-09,08317,19.0,74.0
2021-04-09,08325,1.0,9.0
2021-04-09,08326,10.0,50.0
2021-04-09,08327,6.0,6.0
2021-04-09,08335,27.0,65.0
2021-04-09,08336,2.0,27.0
2021-04-09,08337,0.0,10.0
2021-04-09,08415,11.0,33.0
2021-04-09,08416,6.0,94.0
2021-04-09,08417,3.0,22.0
2021-04-09,08421,15.0,122.0
2021-04-09,08425,1.0,15.0
2021-04-09,08426,0.0,14.0
2021-04-09,08435,11.0,55.0
2021-04-09,08436,20.0,50.0
2021-04-09,08437,4.0,10.0
2021-04-09,09161,5.0,44.0
2021-04-09,09162,43.0,546.0
2021-04-09,09163,7.0,38.0
2021-04-09,09171,3.0,25.0
2021-04-09,09172,4.0,18.0
2021-04-09,09173,1.0,23.0
2021-04-09,09174,0.0,26.0
2021-04-09,09175,4.0,17.0
2021-04-09,09176,6.0,47.0
2021-04-09,09177,0.0,19.0
2021-04-09,09178,1.0,13.0
2021-04-09,09179,0.0,12.0
2021-04-09,09180,7.0,63.0
2021-04-09,09181,6.0,6.0
2021-04-09,09182,3.0,23.0
2021-04-09,09183,3.0,11.0
2021-04-09,09184,1.0,9.0
2021-04-09,09185,11.0,22.0
2021-04-09,09186,1.0,7.0
2021-04-09,09187,12.0,54.0
2021-04-09,09188,6.0,50.0
2021-04-09,09189,8.0,45.0
2021-04-09,09190,4.0,19.0
2021-04-09,09261,9.0,52.0
2021-04-09,09262,9.0,38.0
2021-04-09,09263,3.0,27.0
2021-04-09,09271,3.0,35.0
2021-04-09,09272,3.0,15.0
2021-04-09,09273,2.0,10.0
2021-04-09,09274,0.0,6.0
2021-04-09,09275,6.0,21.0
2021-04-09,09276,5.0,9.0
2021-04-09,09277,3.0,13.0
2021-04-09,09278,1.0,8.0
2021-04-09,09279,3.0,19.0
2021-04-09,09361,14.0,25.0
2021-04-09,09362,30.0,184.0
2021-04-09,09363,10.0,54.0
2021-04-09,09371,3.0,7.0
2021-04-09,09372,1.0,13.0
2021-04-09,09373,1.0,21.0
2021-04-09,09375,3.0,11.0
2021-04-09,09376,5.0,20.0
2021-04-09,09377,6.0,13.0
2021-04-09,09461,17.0,36.0
2021-04-09,09462,9.0,55.0
2021-04-09,09463,8.0,33.0
2021-04-09,09464,8.0,25.0
2021-04-09,09471,3.0,13.0
2021-04-09,09472,4.0,3.0
2021-04-09,09474,3.0,11.0
2021-04-09,09475,3.0,14.0
2021-04-09,09476,1.0,13.0
2021-04-09,09477,2.0,25.0
2021-04-09,09478,5.0,42.0
2021-04-09,09479,11.0,9.0
2021-04-09,09561,4.0,21.0
2021-04-09,09562,18.0,124.0
2021-04-09,09563,5.0,44.0
2021-04-09,09564,26.0,175.0
