date,ags,age_group,stage,new
2021-04-09,1001,18-59,1,257
2021-04-09,1001,18-59,2,8
2021-04-09,1001,60+,1,413
2021-04-09,1001,60+,2,161
2021-04-09,1002,12-17,1,8
2021-04-09,1002,18-59,1,576
2021-04-09,1002,60+,1,869
2021-04-09,1002,60+,2,237
2021-04-09,1003,12-17,1,8
2021-04-09,1003,18-59,1,529
2021-04-09,1003,60+,1,621
2021-04-09,1003,60+,2,240
2021-04-09,1004,12-17,1,7
2021-04-09,1004,18-59,1,407
2021-04-09,1004,18-59,2,8
2021-04-09,1004,60+,1,287
2021-04-09,1004,60+,2,194
2021-04-09,1051,12-17,1,9
2021-04-09,1051,18-59,1,342
2021-04-09,1051,18-59,2,7
2021-04-09,1051,60+,1,494
2021-04-09,1051,60+,2,158
2021-04-09,1053,12-17,1,7
2021-04-09,1053,18-59,1,479
2021-04-09,1053,60+,1,620
2021-04-09,1053,60+,2,163
2021-04-09,1054,18-59,1,552
2021-04-09,1054,60+,1,630
2021-04-09,1054,60+,2,160
2021-04-09,1055,12-17,1,9
2021-04-09,1055,18-59,1,664
2021-04-09,1055,60+,1,874
2021-04-09,1055,60+,2,163
2021-04-09,1056,12-17,1,9
2021-04-09,1056,18-59,1,651
2021-04-09,1056,18-59,2,7
2021-04-09,1056,60+,1,1055
2021-04-09,1056,60+,2,330
2021-04-09,1057,18-59,1,228
2021-04-09,1057,18-59,2,6
2021-04-09,1057,60+,1,521
2021-04-09,1057,60+,2,171
2021-04-09,1058,18-59,1,624
2021-04-09,1058,60+,1,749
2021-04-09,1058,60+,2,174
2021-04-09,1059,12-17,1,6
2021-04-09,1059,18-59,1,460
2021-04-09,1059,18-59,2,5
2021-04-09,1059,60+,1,701
2021-04-09,1059,60+,2,186
2021-04-09,1060,12-17,1,10
2021-04-09,1060,18-59,1,611
2021-04-09,1060,18-59,2,6
2021-04-09,1060,60+,1,893
2021-04-09,1060,60+,2,193
2021-04-09,1061,18-59,1,207
2021-04-09,1061,60+,1,264
2021-04-09,1061,60+,2,158
2021-04-09,1062,12-17,1,13
2021-04-09,1062,18-59,1,568
2021-04-09,1062,18-59,2,6
2021-04-09,1062,60+,1,1020
2021-04-09,1062,60+,2,283
2021-04-09,2000,12-17,1,41
2021-04-09,2000,12-17,2,6
2021-04-09,2000,18-59,1,4193
2021-04-09,2000,18-59,2,71
2021-04-09,2000,60+,1,7490
2021-04-09,2000,60+,2,722
2021-04-09,3101,18-59,1,704
2021-04-09,3101,60+,1,1525
2021-04-09,3101,60+,2,189
2021-04-09,3102,18-59,1,214
2021-04-09,3102,18-59,2,5
2021-04-09,3102,60+,1,585
2021-04-09,3102,60+,2,163
2021-04-09,3103,12-17,1,6
2021-04-09,3103,18-59,1,154
2021-04-09,3103,60+,1,534
2021-04-09,3103,60+,2,263
2021-04-09,3151,18-59,1,356
2021-04-09,3151,60+,1,927
2021-04-09,3151,60+,2,60
2021-04-09,3153,18-59,1,255
2021-04-09,3153,18-59,2,5
2021-04-09,3153,60+,1,856
2021-04-09,3153,60+,2,583
2021-04-09,3154,18-59,1,76
2021-04-09,3154,60+,1,380
2021-04-09,3155,12-17,1,6
2021-04-09,3155,18-59,1,395
2021-04-09,3155,60+,1,616
2021-04-09,3155,60+,2,245
2021-04-09,3157,12-17,1,6
2021-04-09,3157,18-59,1,126
2021-04-09,3157,60+,1,1000
2021-04-09,3157,60+,2,238
2021-04-09,3158,18-59,1,345
2021-04-09,3158,60+,1,621
2021-04-09,3158,60+,2,48
2021-04-09,3159,12-17,1,5
2021-04-09,3159,18-59,1,636
2021-04-09,3159,60+,1,1673
2021-04-09,3159,60+,2,160
2021-04-09,3241,12-17,1,13
2021-04-09,3241,18-59,1,3171
2021-04-09,3241,18-59,2,9
2021-04-09,3241,60+,1,6028
2021-04-09,3241,60+,2,55
2021-04-09,3251,12-17,1,7
2021-04-09,3251,18-59,1,335
2021-04-09,3251,18-59,2,5
2021-04-09,3251,60+,1,812
2021-04-09,3251,60+,2,10
2021-04-09,3252,18-59,1,172
2021-04-09,3252,18-59,2,7
2021-04-09,3252,60+,1,732
2021-04-09,3252,60+,2,293
2021-04-09,3254,18-59,1,764
2021-04-09,3254,18-59,2,9
2021-04-09,3254,60+,1,961
2021-04-09,3254,60+,2,279
2021-04-09,3255,18-59,1,43
2021-04-09,3255,60+,1,248
2021-04-09,3255,60+,2,93
2021-04-09,3256,12-17,1,5
2021-04-09,3256,18-59,1,169
2021-04-09,3256,18-59,2,5
2021-04-09,3256,60+,1,543
2021-04-09,3256,60+,2,286
2021-04-09,3257,18-59,1,215
2021-04-09,3257,60+,1,710
2021-04-09,3257,60+,2,318
2021-04-09,3351,18-59,1,187
2021-04-09,3351,60+,1,640
2021-04-09,3352,12-17,1,5
2021-04-09,3352,18-59,1,361
2021-04-09,3352,60+,1,1016
2021-04-09,3352,60+,2,275
2021-04-09,3353,12-17,1,7
2021-04-09,3353,18-59,1,297
2021-04-09,3353,60+,1,1030
2021-04-09,3353,60+,2,94
2021-04-09,3354,18-59,1,16
2021-04-09,3354,60+,1,77
2021-04-09,3355,18-59,1,384
2021-04-09,3355,60+,1,839
2021-04-09,3355,60+,2,209
2021-04-09,3356,12-17,1,5
2021-04-09,3356,18-59,1,245
2021-04-09,3356,60+,1,391
2021-04-09,3356,60+,2,313
2021-04-09,3357,18-59,1,77
2021-04-09,3357,18-59,2,6
2021-04-09,3357,60+,1,392
2021-04-09,3357,60+,2,411
2021-04-09,3358,18-59,1,274
2021-04-09,3358,60+,1,420
2021-04-09,3358,60+,2,188
2021-04-09,3359,18-59,1,82
2021-04-09,3359,60+,1,1190
2021-04-09,3359,60+,2,500
2021-04-09,3360,18-59,1,333
2021-04-09,3360,60+,1,333
2021-04-09,3360,60+,2,31
2021-04-09,3361,18-59,1,60
2021-04-09,3361,18-59,2,18
2021-04-09,3361,60+,1,195
2021-04-09,3361,60+,2,616
2021-04-09,3401,18-59,1,108
2021-04-09,3401,18-59,2,13
2021-04-09,3401,60+,1,203
2021-04-09,3401,60+,2,81
2021-04-09,3402,18-59,1,23
2021-04-09,3402,60+,1,156
2021-04-09,3402,60+,2,153
2021-04-09,3403,18-59,1,425
2021-04-09,3403,18-59,2,14
2021-04-09,3403,60+,1,402
2021-04-09,3403,60+,2,229
2021-04-09,3404,18-59,1,503
2021-04-09,3404,18-59,2,20
2021-04-09,3404,60+,1,747
2021-04-09,3404,60+,2,287
2021-04-09,3405,18-59,1,120
2021-04-09,3405,18-59,2,6
2021-04-09,3405,60+,1,217
2021-04-09,3405,60+,2,326
2021-04-09,3451,18-59,1,169
2021-04-09,3451,60+,1,784
2021-04-09,3451,60+,2,194
2021-04-09,3452,18-59,1,441
2021-04-09,3452,18-59,2,8
2021-04-09,3452,60+,1,713
2021-04-09,3452,60+,2,257
2021-04-09,3453,18-59,1,126
2021-04-09,3453,60+,1,1172
2021-04-09,3454,12-17,1,12
2021-04-09,3454,18-59,1,1192
2021-04-09,3454,60+,1,1521
2021-04-09,3454,60+,2,261
2021-04-09,3455,18-59,1,69
2021-04-09,3455,60+,1,631
2021-04-09,3455,60+,2,176
2021-04-09,3456,12-17,2,6
2021-04-09,3456,18-59,1,136
2021-04-09,3456,18-59,2,18
2021-04-09,3456,60+,1,464
2021-04-09,3456,60+,2,208
2021-04-09,3457,18-59,1,221
2021-04-09,3457,60+,1,790
2021-04-09,3457,60+,2,248
2021-04-09,3458,18-59,1,137
2021-04-09,3458,60+,1,416
2021-04-09,3458,60+,2,125
2021-04-09,3459,18-59,1,627
2021-04-09,3459,60+,1,2120
2021-04-09,3459,60+,2,329
2021-04-09,3460,12-17,1,7
2021-04-09,3460,18-59,1,149
2021-04-09,3460,18-59,2,10
2021-04-09,3460,60+,1,407
2021-04-09,3460,60+,2,218
2021-04-09,3461,12-17,1,5
2021-04-09,3461,18-59,1,62
2021-04-09,3461,18-59,2,8
2021-04-09,3461,60+,1,261
2021-04-09,3461,60+,2,130
2021-04-09,3462,18-59,1,39
2021-04-09,3462,60+,1,219
2021-04-09,3462,60+,2,108
2021-04-09,4011,12-17,1,9
2021-04-09,4011,18-59,1,1423
2021-04-09,4011,18-59,2,58
2021-04-09,4011,60+,1,3597
2021-04-09,4011,60+,2,438
2021-04-09,4012,18-59,1,383
2021-04-09,4012,18-59,2,35
2021-04-09,4012,60+,1,503
2021-04-09,4012,60+,2,118
2021-04-09,5111,12-17,1,13
2021-04-09,5111,18-59,1,1529
2021-04-09,5111,18-59,2,104
2021-04-09,5111,60+,1,3815
2021-04-09,5111,60+,2,587
2021-04-09,5112,12-17,1,8
2021-04-09,5112,18-59,1,1049
2021-04-09,5112,18-59,2,6
2021-04-09,5112,60+,1,2917
2021-04-09,5112,60+,2,285
2021-04-09,5113,18-59,1,1482
2021-04-09,5113,18-59,2,217
2021-04-09,5113,60+,1,2886
2021-04-09,5113,60+,2,555
2021-04-09,5114,12-17,1,6
2021-04-09,5114,18-59,1,283
2021-04-09,5114,18-59,2,6
2021-04-09,5114,60+,1,1244
2021-04-09,5114,60+,2,269
2021-04-09,5116,18-59,1,368
2021-04-09,5116,18-59,2,37
2021-04-09,5116,60+,1,1190
2021-04-09,5116,60+,2,267
2021-04-09,5117,12-17,1,7
2021-04-09,5117,12-17,2,5
2021-04-09,5117,18-59,1,310
2021-04-09,5117,60+,1,1138
2021-04-09,5117,60+,2,203
2021-04-09,5119,18-59,1,165
2021-04-09,5119,18-59,2,15
2021-04-09,5119,60+,1,1103
2021-04-09,5119,60+,2,229
2021-04-09,5120,18-59,1,154
2021-04-09,5120,60+,1,879
2021-04-09,5122,18-59,1,181
2021-04-09,5122,18-59,2,5
2021-04-09,5122,60+,1,992
2021-04-09,5122,60+,2,111
2021-04-09,5124,18-59,1,647
2021-04-09,5124,18-59,2,10
2021-04-09,5124,60+,1,1656
2021-04-09,5124,60+,2,303
2021-04-09,5154,12-17,1,5
2021-04-09,5154,18-59,1,383
2021-04-09,5154,18-59,2,15
2021-04-09,5154,60+,1,1625
2021-04-09,5154,60+,2,247
2021-04-09,5158,12-17,1,6
2021-04-09,5158,18-59,1,634
2021-04-09,5158,18-59,2,35
2021-04-09,5158,60+,1,2408
2021-04-09,5158,60+,2,721
2021-04-09,5162,18-59,1,496
2021-04-09,5162,18-59,2,148
2021-04-09,5162,60+,1,2565
2021-04-09,5162,60+,2,731
2021-04-09,5166,12-17,1,7
2021-04-09,5166,18-59,1,727
2021-04-09,5166,18-59,2,143
2021-04-09,5166,60+,1,1486
2021-04-09,5166,60+,2,394
2021-04-09,5170,12-17,1,5
2021-04-09,5170,18-59,1,652
2021-04-09,5170,18-59,2,14
2021-04-09,5170,60+,1,3169
2021-04-09,5170,60+,2,563
2021-04-09,5314,12-17,1,8
2021-04-09,5314,18-59,1,381
2021-04-09,5314,18-59,2,460
2021-04-09,5314,60+,1,1782
2021-04-09,5314,60+,2,319
2021-04-09,5315,12-17,1,10
