datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-01-26,01001,11.0,32.0
2024-01-26,01002,13.0,122.0
2024-01-26,01003,13.0,95.0
2024-01-26,01004,1.0,22.0
2024-01-26,01051,0.0,40.0
2024-01-26,01053,0.0,7.0
2024-01-26,01054,5.0,16.0
2024-01-26,01055,1.0,21.0
2024-01-26,01056,0.0,27.0
2024-01-26,01057,2.0,6.0
2024-01-26,01058,5.0,25.0
2024-01-26,01059,0.0,24.0
2024-01-26,01060,17.0,60.0
2024-01-26,01061,15.0,30.0
2024-01-26,01062,4.0,27.0
2024-01-26,02000,69.0,368.0
2024-01-26,03101,25.0,101.0
2024-01-26,03102,4.0,2.0
2024-01-26,03103,3.0,29.0
2024-01-26,03151,1.0,5.0
2024-01-26,03153,0.0,10.0
2024-01-26,03155,4.0,4.0
2024-01-26,03157,0.0,6.0
2024-01-26,03158,4.0,12.0
2024-01-26,03159,11.0,116.0
2024-01-26,03241,8.0,87.0
2024-01-26,03251,3.0,13.0
2024-01-26,03252,8.0,33.0
2024-01-26,03254,13.0,67.0
2024-01-26,03256,2.0,14.0
2024-01-26,03257,0.0,11.0
2024-01-26,03351,5.0,25.0
2024-01-26,03352,0.0,5.0
2024-01-26,03353,8.0,20.0
2024-01-26,03355,3.0,26.0
2024-01-26,03356,0.0,4.0
2024-01-26,03357,10.0,20.0
2024-01-26,03358,2.0,11.0
2024-01-26,03359,5.0,6.0
2024-01-26,03360,3.0,51.0
2024-01-26,03361,0.0,19.0
2024-01-26,03402,2.0,8.0
2024-01-26,03403,10.0,97.0
2024-01-26,03404,3.0,82.0
2024-01-26,03405,6.0,12.0
2024-01-26,03451,1.0,28.0
2024-01-26,03452,3.0,17.0
2024-01-26,03453,2.0,21.0
2024-01-26,03454,18.0,46.0
2024-01-26,03455,2.0,16.0
2024-01-26,03456,1.0,18.0
2024-01-26,03457,4.0,13.0
2024-01-26,03459,5.0,76.0
2024-01-26,03460,8.0,27.0
2024-01-26,03461,0.0,5.0
2024-01-26,04011,1.0,88.0
2024-01-26,04012,10.0,40.0
2024-01-26,05111,20.0,157.0
2024-01-26,05112,14.0,95.0
2024-01-26,05113,18.0,121.0
2024-01-26,05114,7.0,55.0
2024-01-26,05116,8.0,75.0
2024-01-26,05117,0.0,35.0
2024-01-26,05119,14.0,54.0
2024-01-26,05120,0.0,18.0
2024-01-26,05122,7.0,60.0
2024-01-26,05124,10.0,94.0
2024-01-26,05154,11.0,32.0
2024-01-26,05158,2.0,38.0
2024-01-26,05162,0.0,17.0
2024-01-26,05166,10.0,27.0
2024-01-26,05170,18.0,68.0
2024-01-26,05314,8.0,210.0
2024-01-26,05315,10.0,210.0
2024-01-26,05316,2.0,41.0
2024-01-26,05334,16.0,230.0
2024-01-26,05358,4.0,41.0
2024-01-26,05362,3.0,44.0
2024-01-26,05366,2.0,24.0
2024-01-26,05370,0.0,32.0
2024-01-26,05374,4.0,12.0
2024-01-26,05378,5.0,25.0
2024-01-26,05382,0.0,38.0
2024-01-26,05513,20.0,64.0
2024-01-26,05515,18.0,141.0
2024-01-26,05554,18.0,46.0
2024-01-26,05558,8.0,30.0
2024-01-26,05562,31.0,155.0
2024-01-26,05566,11.0,40.0
2024-01-26,05570,4.0,28.0
2024-01-26,05711,13.0,102.0
2024-01-26,05754,3.0,9.0
2024-01-26,05758,5.0,31.0
2024-01-26,05762,5.0,31.0
2024-01-26,05766,2.0,48.0
2024-01-26,05770,12.0,144.0
2024-01-26,05774,6.0,52.0
2024-01-26,05911,20.0,141.0
2024-01-26,05913,7.0,222.0
2024-01-26,05914,11.0,54.0
2024-01-26,05915,19.0,53.0
2024-01-26,05916,7.0,56.0
2024-01-26,05954,13.0,62.0
2024-01-26,05958,9.0,58.0
2024-01-26,05962,15.0,79.0
2024-01-26,05966,7.0,5.0
2024-01-26,05970,2.0,70.0
2024-01-26,05974,11.0,65.0
2024-01-26,05978,4.0,45.0
2024-01-26,06411,10.0,88.0
2024-01-26,06412,21.0,203.0
2024-01-26,06414,3.0,26.0
2024-01-26,06431,2.0,25.0
2024-01-26,06432,1.0,19.0
2024-01-26,06434,1.0,21.0
2024-01-26,06435,12.0,46.0
2024-01-26,06436,0.0,26.0
2024-01-26,06437,0.0,129.0
2024-01-26,06438,10.0,19.0
2024-01-26,06439,1.0,14.0
2024-01-26,06440,7.0,12.0
2024-01-26,06531,13.0,197.0
2024-01-26,06532,1.0,20.0
2024-01-26,06533,2.0,43.0
2024-01-26,06534,2.0,76.0
2024-01-26,06535,7.0,17.0
2024-01-26,06611,6.0,107.0
2024-01-26,06631,9.0,7.0
2024-01-26,06632,6.0,20.0
2024-01-26,06633,4.0,20.0
2024-01-26,06634,2.0,20.0
