datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-09-22,01001,2.0,39.0
2021-09-22,01002,52.0,112.0
2021-09-22,01003,32.0,103.0
2021-09-22,01004,3.0,22.0
2021-09-22,01051,1.0,37.0
2021-09-22,01053,6.0,12.0
2021-09-22,01054,4.0,20.0
2021-09-22,01055,6.0,39.0
2021-09-22,01056,2.0,35.0
2021-09-22,01057,7.0,5.0
2021-09-22,01058,11.0,31.0
2021-09-22,01059,3.0,21.0
2021-09-22,01060,22.0,63.0
2021-09-22,01061,8.0,35.0
2021-09-22,01062,7.0,25.0
2021-09-22,02000,97.0,522.0
2021-09-22,03101,27.0,104.0
2021-09-22,03102,1.0,28.0
2021-09-22,03103,9.0,26.0
2021-09-22,03151,0.0,12.0
2021-09-22,03153,3.0,24.0
2021-09-22,03154,0.0,16.0
2021-09-22,03155,6.0,15.0
2021-09-22,03157,2.0,13.0
2021-09-22,03158,2.0,14.0
2021-09-22,03159,27.0,120.0
2021-09-22,03241,50.0,345.0
2021-09-22,03251,8.0,9.0
2021-09-22,03252,9.0,65.0
2021-09-22,03254,10.0,58.0
2021-09-22,03255,8.0,6.0
2021-09-22,03256,2.0,22.0
2021-09-22,03257,4.0,23.0
2021-09-22,03351,5.0,28.0
2021-09-22,03352,5.0,10.0
2021-09-22,03353,1.0,33.0
2021-09-22,03354,0.0,7.0
2021-09-22,03355,9.0,36.0
2021-09-22,03356,6.0,8.0
2021-09-22,03357,13.0,19.0
2021-09-22,03358,7.0,13.0
2021-09-22,03359,8.0,25.0
2021-09-22,03360,2.0,74.0
2021-09-22,03361,4.0,11.0
2021-09-22,03401,0.0,16.0
2021-09-22,03402,3.0,12.0
2021-09-22,03403,14.0,105.0
2021-09-22,03404,17.0,103.0
2021-09-22,03405,5.0,22.0
2021-09-22,03451,3.0,28.0
2021-09-22,03452,5.0,30.0
2021-09-22,03453,12.0,12.0
2021-09-22,03454,21.0,66.0
2021-09-22,03455,2.0,29.0
2021-09-22,03456,4.0,21.0
2021-09-22,03457,12.0,18.0
2021-09-22,03458,2.0,8.0
2021-09-22,03459,13.0,84.0
2021-09-22,03460,5.0,29.0
2021-09-22,03461,6.0,9.0
2021-09-22,03462,0.0,8.0
2021-09-22,04011,15.0,145.0
2021-09-22,04012,10.0,45.0
2021-09-22,05111,21.0,271.0
2021-09-22,05112,16.0,173.0
2021-09-22,05113,43.0,328.0
2021-09-22,05114,12.0,74.0
2021-09-22,05116,9.0,80.0
2021-09-22,05117,3.0,31.0
2021-09-22,05119,19.0,52.0
2021-09-22,05120,3.0,23.0
2021-09-22,05122,11.0,65.0
2021-09-22,05124,24.0,119.0
2021-09-22,05154,16.0,58.0
2021-09-22,05158,18.0,44.0
2021-09-22,05162,20.0,81.0
2021-09-22,05166,8.0,27.0
2021-09-22,05170,29.0,96.0
2021-09-22,05314,14.0,273.0
2021-09-22,05315,23.0,364.0
2021-09-22,05316,13.0,56.0
2021-09-22,05334,17.0,251.0
2021-09-22,05358,9.0,52.0
2021-09-22,05362,10.0,49.0
2021-09-22,05366,8.0,20.0
2021-09-22,05370,4.0,36.0
2021-09-22,05374,16.0,66.0
2021-09-22,05378,4.0,36.0
2021-09-22,05382,10.0,71.0
2021-09-22,05512,13.0,30.0
2021-09-22,05513,21.0,73.0
2021-09-22,05515,6.0,214.0
2021-09-22,05554,18.0,50.0
2021-09-22,05558,4.0,27.0
2021-09-22,05562,52.0,178.0
2021-09-22,05566,20.0,84.0
2021-09-22,05570,9.0,37.0
2021-09-22,05711,8.0,102.0
2021-09-22,05754,13.0,41.0
2021-09-22,05758,14.0,42.0
2021-09-22,05762,6.0,29.0
2021-09-22,05766,2.0,48.0
2021-09-22,05770,20.0,189.0
2021-09-22,05774,11.0,81.0
2021-09-22,05911,16.0,173.0
2021-09-22,05913,28.0,254.0
2021-09-22,05914,12.0,69.0
2021-09-22,05915,24.0,70.0
2021-09-22,05916,9.0,54.0
2021-09-22,05954,31.0,103.0
2021-09-22,05958,36.0,62.0
2021-09-22,05962,26.0,85.0
2021-09-22,05966,9.0,15.0
2021-09-22,05970,20.0,87.0
2021-09-22,05974,13.0,76.0
2021-09-22,05978,7.0,105.0
2021-09-22,06411,23.0,74.0
2021-09-22,06412,38.0,256.0
2021-09-22,06413,18.0,88.0
2021-09-22,06414,13.0,90.0
2021-09-22,06431,6.0,34.0
2021-09-22,06432,0.0,28.0
2021-09-22,06433,4.0,21.0
2021-09-22,06434,5.0,19.0
2021-09-22,06435,8.0,74.0
2021-09-22,06436,3.0,25.0
2021-09-22,06437,1.0,125.0
2021-09-22,06438,2.0,19.0
2021-09-22,06439,4.0,12.0
2021-09-22,06440,3.0,61.0
2021-09-22,06531,23.0,198.0
2021-09-22,06532,3.0,47.0
2021-09-22,06533,9.0,43.0
2021-09-22,06534,10.0,127.0
2021-09-22,06535,6.0,20.0
2021-09-22,06611,14.0,134.0
2021-09-22,06631,10.0,82.0
2021-09-22,06632,11.0,45.0
2021-09-22,06633,7.0,25.0
2021-09-22,06634,8.0,21.0
2021-09-22,06635,14.0,65.0
2021-09-22,06636,7.0,25.0
2021-09-22,07111,21.0,91.0
2021-09-22,07131,2.0,14.0
2021-09-22,07132,5.0,10.0
2021-09-22,07133,16.0,30.0
2021-09-22,07134,1.0,19.0
2021-09-22,07135,4.0,6.0
2021-09-22,07137,7.0,31.0
2021-09-22,07138,13.0,56.0
2021-09-22,07140,8.0,6.0
2021-09-22,07141,8.0,22.0
2021-09-22,07143,7.0,23.0
2021-09-22,07211,15.0,64.0
2021-09-22,07231,8.0,16.0
2021-09-22,07232,7.0,7.0
2021-09-22,07233,2.0,14.0
2021-09-22,07235,5.0,11.0
2021-09-22,07311,1.0,10.0
2021-09-22,07312,14.0,91.0
2021-09-22,07313,9.0,15.0
2021-09-22,07314,20.0,95.0
2021-09-22,07315,16.0,92.0
2021-09-22,07316,5.0,10.0
2021-09-22,07317,2.0,14.0
2021-09-22,07318,4.0,23.0
2021-09-22,07319,8.0,42.0
2021-09-22,07320,3.0,6.0
2021-09-22,07331,1.0,6.0
2021-09-22,07332,3.0,10.0
2021-09-22,07333,4.0,8.0
2021-09-22,07334,2.0,17.0
2021-09-22,07335,7.0,3.0
2021-09-22,07336,4.0,8.0
2021-09-22,07337,2.0,10.0
2021-09-22,07339,0.0,8.0
2021-09-22,07340,5.0,4.0
2021-09-22,08111,26.0,224.0
2021-09-22,08115,11.0,41.0
2021-09-22,08116,15.0,66.0
2021-09-22,08117,18.0,28.0
2021-09-22,08118,5.0,78.0
2021-09-22,08119,16.0,54.0
2021-09-22,08121,8.0,39.0
2021-09-22,08125,4.0,46.0
2021-09-22,08126,1.0,6.0
2021-09-22,08127,2.0,50.0
2021-09-22,08128,14.0,50.0
2021-09-22,08135,5.0,17.0
2021-09-22,08136,9.0,61.0
2021-09-22,08211,1.0,21.0
2021-09-22,08212,16.0,111.0
2021-09-22,08215,4.0,45.0
2021-09-22,08216,2.0,8.0
2021-09-22,08221,26.0,227.0
2021-09-22,08222,12.0,100.0
2021-09-22,08225,5.0,16.0
2021-09-22,08226,1.0,37.0
2021-09-22,08231,13.0,45.0
2021-09-22,08235,3.0,21.0
2021-09-22,08236,2.0,8.0
2021-09-22,08237,0.0,12.0
2021-09-22,08311,30.0,192.0
2021-09-22,08315,3.0,26.0
2021-09-22,08316,3.0,86.0
2021-09-22,08317,11.0,71.0
2021-09-22,08325,3.0,7.0
2021-09-22,08326,6.0,54.0
2021-09-22,08327,1.0,9.0
2021-09-22,08335,18.0,74.0
2021-09-22,08336,2.0,21.0
2021-09-22,08337,2.0,8.0
2021-09-22,08415,6.0,38.0
2021-09-22,08416,8.0,94.0
2021-09-22,08417,0.0,26.0
2021-09-22,08421,20.0,111.0
2021-09-22,08425,0.0,15.0
2021-09-22,08426,1.0,5.0
2021-09-22,08435,23.0,40.0
2021-09-22,08436,14.0,55.0
2021-09-22,08437,0.0,10.0
2021-09-22,09161,3.0,45.0
2021-09-22,09162,42.0,486.0
2021-09-22,09163,11.0,31.0
2021-09-22,09171,1.0,25.0
2021-09-22,09172,0.0,19.0
2021-09-22,09173,2.0,22.0
2021-09-22,09174,4.0,22.0
2021-09-22,09175,4.0,14.0
2021-09-22,09176,1.0,44.0
2021-09-22,09177,0.0,19.0
2021-09-22,09178,0.0,12.0
2021-09-22,09179,3.0,9.0
2021-09-22,09180,12.0,52.0
2021-09-22,09181,4.0,9.0
2021-09-22,09182,1.0,25.0
2021-09-22,09183,2.0,14.0
2021-09-22,09184,1.0,9.0
2021-09-22,09185,4.0,29.0
2021-09-22,09186,0.0,8.0
2021-09-22,09187,6.0,61.0
2021-09-22,09188,2.0,41.0
2021-09-22,09189,8.0,47.0
2021-09-22,09190,11.0,13.0
2021-09-22,09261,7.0,49.0
2021-09-22,09262,14.0,34.0
2021-09-22,09263,2.0,25.0
2021-09-22,09271,3.0,27.0
2021-09-22,09272,8.0,10.0
2021-09-22,09273,1.0,9.0
2021-09-22,09274,0.0,6.0
2021-09-22,09275,1.0,23.0
2021-09-22,09276,1.0,12.0
2021-09-22,09277,7.0,9.0
2021-09-22,09278,4.0,7.0
2021-09-22,09279,11.0,13.0
2021-09-22,09361,11.0,29.0
