date,ags,age_group,stage,new
2022-07-19,01001,18-59,3,5
2022-07-19,01001,18-59,4,6
2022-07-19,01001,60+,3,10
2022-07-19,01001,60+,4,30
2022-07-19,01002,12-17,3,6
2022-07-19,01002,12-17,4,5
2022-07-19,01002,18-59,1,5
2022-07-19,01002,18-59,3,7
2022-07-19,01002,18-59,4,48
2022-07-19,01002,60+,1,5
2022-07-19,01002,60+,3,9
2022-07-19,01002,60+,4,109
2022-07-19,01003,05-11,1,7
2022-07-19,01003,05-11,2,7
2022-07-19,01003,12-17,3,7
2022-07-19,01003,18-59,3,11
2022-07-19,01003,18-59,4,31
2022-07-19,01003,60+,4,108
2022-07-19,01004,18-59,4,5
2022-07-19,01004,60+,4,19
2022-07-19,01051,18-59,2,7
2022-07-19,01051,18-59,3,15
2022-07-19,01051,18-59,4,22
2022-07-19,01051,60+,1,8
2022-07-19,01051,60+,3,5
2022-07-19,01051,60+,4,67
2022-07-19,01053,05-11,3,5
2022-07-19,01053,18-59,4,38
2022-07-19,01053,60+,4,96
2022-07-19,01054,18-59,3,13
2022-07-19,01054,18-59,4,27
2022-07-19,01054,60+,3,7
2022-07-19,01054,60+,4,68
2022-07-19,01055,12-17,3,6
2022-07-19,01055,18-59,3,6
2022-07-19,01055,18-59,4,27
2022-07-19,01055,60+,3,8
2022-07-19,01055,60+,4,91
2022-07-19,01056,18-59,3,16
2022-07-19,01056,18-59,4,34
2022-07-19,01056,60+,3,7
2022-07-19,01056,60+,4,106
2022-07-19,01057,18-59,4,11
2022-07-19,01057,60+,4,43
2022-07-19,01058,18-59,3,10
2022-07-19,01058,18-59,4,38
2022-07-19,01058,60+,3,8
2022-07-19,01058,60+,4,86
2022-07-19,01059,12-17,4,5
2022-07-19,01059,18-59,3,13
2022-07-19,01059,18-59,4,23
2022-07-19,01059,60+,3,6
2022-07-19,01059,60+,4,73
2022-07-19,01060,18-59,3,6
2022-07-19,01060,18-59,4,32
2022-07-19,01060,60+,3,17
2022-07-19,01060,60+,4,138
2022-07-19,01061,60+,4,17
2022-07-19,01062,18-59,1,6
2022-07-19,01062,18-59,2,5
2022-07-19,01062,18-59,3,18
