datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-05-30,01001,7.0,30.0
2024-05-30,01002,22.0,114.0
2024-05-30,01003,7.0,100.0
2024-05-30,01004,1.0,24.0
2024-05-30,01051,5.0,35.0
2024-05-30,01053,3.0,4.0
2024-05-30,01054,3.0,19.0
2024-05-30,01055,4.0,20.0
2024-05-30,01056,0.0,27.0
2024-05-30,01057,0.0,8.0
2024-05-30,01058,8.0,24.0
2024-05-30,01060,21.0,56.0
2024-05-30,01061,12.0,32.0
2024-05-30,01062,4.0,26.0
2024-05-30,02000,78.0,328.0
2024-05-30,03101,31.0,95.0
2024-05-30,03102,2.0,4.0
2024-05-30,03103,5.0,27.0
2024-05-30,03151,1.0,5.0
2024-05-30,03155,4.0,4.0
2024-05-30,03157,1.0,5.0
2024-05-30,03158,1.0,15.0
2024-05-30,03159,12.0,100.0
2024-05-30,03241,9.0,63.0
2024-05-30,03251,4.0,8.0
2024-05-30,03252,11.0,28.0
2024-05-30,03254,9.0,54.0
2024-05-30,03256,0.0,12.0
2024-05-30,03257,0.0,11.0
2024-05-30,03351,7.0,22.0
2024-05-30,03353,12.0,16.0
2024-05-30,03355,12.0,17.0
2024-05-30,03356,2.0,2.0
2024-05-30,03357,9.0,21.0
2024-05-30,03358,3.0,9.0
2024-05-30,03359,4.0,7.0
2024-05-30,03360,2.0,52.0
2024-05-30,03361,4.0,13.0
2024-05-30,03402,1.0,9.0
2024-05-30,03403,3.0,102.0
2024-05-30,03404,5.0,81.0
2024-05-30,03405,12.0,6.0
2024-05-30,03451,5.0,25.0
2024-05-30,03452,1.0,17.0
2024-05-30,03453,4.0,18.0
2024-05-30,03454,20.0,44.0
2024-05-30,03455,2.0,16.0
2024-05-30,03456,0.0,18.0
2024-05-30,03457,5.0,12.0
2024-05-30,03459,11.0,56.0
2024-05-30,03460,2.0,18.0
2024-05-30,04011,0.0,102.0
2024-05-30,04012,9.0,18.0
2024-05-30,05111,27.0,149.0
