date,ags,age_group,stage,new
2021-07-25,01001,12-17,2,12
2021-07-25,01001,18-59,1,259
2021-07-25,01001,18-59,2,216
2021-07-25,01001,60+,1,25
2021-07-25,01001,60+,2,37
2021-07-25,01002,12-17,2,7
2021-07-25,01002,18-59,1,268
2021-07-25,01002,18-59,2,255
2021-07-25,01002,60+,2,56
2021-07-25,01003,12-17,1,70
2021-07-25,01003,12-17,2,5
2021-07-25,01003,18-59,1,86
2021-07-25,01003,18-59,2,374
2021-07-25,01003,60+,1,7
2021-07-25,01003,60+,2,60
2021-07-25,01004,12-17,1,8
2021-07-25,01004,12-17,2,12
2021-07-25,01004,18-59,1,58
2021-07-25,01004,18-59,2,478
2021-07-25,01004,60+,1,5
2021-07-25,01004,60+,2,30
2021-07-25,01051,12-17,1,22
2021-07-25,01051,12-17,2,33
2021-07-25,01051,18-59,1,77
2021-07-25,01051,18-59,2,197
2021-07-25,01051,60+,2,23
2021-07-25,01053,12-17,1,30
2021-07-25,01053,12-17,2,16
2021-07-25,01053,18-59,1,117
2021-07-25,01053,18-59,2,245
2021-07-25,01053,60+,1,24
2021-07-25,01053,60+,2,51
2021-07-25,01054,12-17,1,46
2021-07-25,01054,12-17,2,9
2021-07-25,01054,18-59,1,87
2021-07-25,01054,18-59,2,197
2021-07-25,01054,60+,1,7
2021-07-25,01054,60+,2,31
2021-07-25,01055,12-17,1,43
2021-07-25,01055,12-17,2,38
2021-07-25,01055,18-59,1,57
2021-07-25,01055,18-59,2,264
2021-07-25,01055,60+,1,8
2021-07-25,01055,60+,2,19
2021-07-25,01056,12-17,1,86
2021-07-25,01056,18-59,1,100
2021-07-25,01056,18-59,2,421
2021-07-25,01056,18-59,3,9
2021-07-25,01056,60+,1,12
2021-07-25,01056,60+,2,82
2021-07-25,01057,12-17,1,40
2021-07-25,01057,12-17,2,24
2021-07-25,01057,18-59,1,54
2021-07-25,01057,18-59,2,133
2021-07-25,01057,60+,2,10
2021-07-25,01058,12-17,1,90
2021-07-25,01058,12-17,2,19
2021-07-25,01058,18-59,1,89
2021-07-25,01058,18-59,2,277
2021-07-25,01058,60+,1,7
2021-07-25,01058,60+,2,44
2021-07-25,01059,12-17,1,36
2021-07-25,01059,12-17,2,45
2021-07-25,01059,18-59,1,82
2021-07-25,01059,18-59,2,362
2021-07-25,01059,60+,1,6
2021-07-25,01059,60+,2,44
2021-07-25,01060,12-17,1,142
2021-07-25,01060,12-17,2,9
2021-07-25,01060,18-59,1,200
2021-07-25,01060,18-59,2,368
2021-07-25,01060,60+,1,20
2021-07-25,01060,60+,2,42
2021-07-25,01061,12-17,1,51
2021-07-25,01061,18-59,1,55
2021-07-25,01061,18-59,2,135
2021-07-25,01061,60+,1,5
2021-07-25,01061,60+,2,32
2021-07-25,01062,12-17,1,109
2021-07-25,01062,12-17,2,69
2021-07-25,01062,18-59,1,214
2021-07-25,01062,18-59,2,670
2021-07-25,01062,60+,1,24
2021-07-25,01062,60+,2,73
2021-07-25,02000,12-17,1,180
2021-07-25,02000,12-17,2,13
2021-07-25,02000,18-59,1,1800
2021-07-25,02000,18-59,2,632
2021-07-25,02000,60+,1,102
2021-07-25,02000,60+,2,59
2021-07-25,03103,18-59,2,12
2021-07-25,03151,18-59,2,154
2021-07-25,03151,60+,2,24
2021-07-25,03153,60+,2,8
2021-07-25,03154,18-59,2,6
2021-07-25,03241,18-59,1,266
2021-07-25,03241,18-59,2,2318
2021-07-25,03241,60+,1,21
2021-07-25,03241,60+,2,2360
2021-07-25,03251,18-59,2,285
2021-07-25,03251,60+,2,9
2021-07-25,03252,18-59,2,8
2021-07-25,03254,18-59,1,9
2021-07-25,03254,18-59,2,23
2021-07-25,03254,60+,2,6
2021-07-25,03256,18-59,2,474
2021-07-25,03256,60+,2,26
2021-07-25,03352,12-17,2,10
2021-07-25,03352,18-59,2,426
2021-07-25,03352,60+,2,28
2021-07-25,03353,12-17,2,16
2021-07-25,03353,18-59,1,13
2021-07-25,03353,18-59,2,54
2021-07-25,03353,60+,2,7
2021-07-25,03358,18-59,2,5
2021-07-25,03360,12-17,1,5
2021-07-25,03360,18-59,1,261
2021-07-25,03360,18-59,2,228
2021-07-25,03360,60+,1,52
2021-07-25,03360,60+,2,12
2021-07-25,03361,18-59,1,127
2021-07-25,03361,60+,1,23
2021-07-25,03403,18-59,2,5
2021-07-25,03453,12-17,2,79
2021-07-25,03453,18-59,2,592
2021-07-25,03453,60+,2,18
2021-07-25,03454,12-17,1,8
2021-07-25,03454,12-17,2,18
2021-07-25,03454,18-59,1,5
2021-07-25,03454,18-59,2,136
2021-07-25,03454,60+,2,7
2021-07-25,03456,60+,2,361
2021-07-25,03459,12-17,1,25
2021-07-25,03459,18-59,1,89
2021-07-25,03459,60+,1,8
2021-07-25,03459,60+,2,5
2021-07-25,03460,18-59,2,5
2021-07-25,04011,12-17,1,6
2021-07-25,04011,12-17,2,12
2021-07-25,04011,18-59,1,51
2021-07-25,04011,18-59,2,1312
2021-07-25,04011,60+,1,5
2021-07-25,04011,60+,2,249
2021-07-25,04012,18-59,1,19
2021-07-25,05111,12-17,1,45
2021-07-25,05111,12-17,2,14
2021-07-25,05111,18-59,1,520
2021-07-25,05111,18-59,2,265
2021-07-25,05111,60+,1,35
2021-07-25,05111,60+,2,22
2021-07-25,05112,12-17,1,251
2021-07-25,05112,12-17,2,7
2021-07-25,05112,18-59,1,168
2021-07-25,05112,18-59,2,95
2021-07-25,05112,60+,1,18
2021-07-25,05112,60+,2,155
2021-07-25,05113,12-17,1,20
2021-07-25,05113,12-17,2,6
2021-07-25,05113,18-59,1,439
2021-07-25,05113,18-59,2,127
2021-07-25,05113,60+,1,40
2021-07-25,05113,60+,2,43
2021-07-25,05114,12-17,1,5
2021-07-25,05114,18-59,1,115
2021-07-25,05114,18-59,2,112
2021-07-25,05114,60+,1,10
2021-07-25,05114,60+,2,20
2021-07-25,05116,12-17,1,114
2021-07-25,05116,18-59,1,299
2021-07-25,05116,18-59,2,30
2021-07-25,05116,60+,1,27
2021-07-25,05116,60+,2,9
2021-07-25,05117,12-17,1,6
2021-07-25,05117,18-59,1,52
2021-07-25,05117,18-59,2,13
2021-07-25,05119,12-17,1,8
2021-07-25,05119,12-17,2,6
2021-07-25,05119,18-59,1,147
2021-07-25,05119,18-59,2,37
2021-07-25,05119,60+,1,10
2021-07-25,05119,60+,2,6
2021-07-25,05120,12-17,1,8
2021-07-25,05120,18-59,1,52
2021-07-25,05120,18-59,2,8
2021-07-25,05120,60+,1,12
2021-07-25,05120,60+,2,6
2021-07-25,05122,12-17,1,6
2021-07-25,05122,18-59,1,99
2021-07-25,05122,18-59,2,28
2021-07-25,05122,60+,2,6
2021-07-25,05124,12-17,1,20
2021-07-25,05124,18-59,1,162
2021-07-25,05124,18-59,2,97
2021-07-25,05124,60+,1,21
2021-07-25,05124,60+,2,16
2021-07-25,05154,12-17,1,34
2021-07-25,05154,12-17,2,6
2021-07-25,05154,18-59,1,234
2021-07-25,05154,18-59,2,98
2021-07-25,05154,60+,1,22
2021-07-25,05154,60+,2,26
2021-07-25,05158,12-17,1,259
2021-07-25,05158,12-17,2,13
2021-07-25,05158,18-59,1,79
2021-07-25,05158,18-59,2,78
2021-07-25,05158,60+,1,15
2021-07-25,05158,60+,2,13
2021-07-25,05162,18-59,2,183
2021-07-25,05166,12-17,1,178
2021-07-25,05166,12-17,2,8
2021-07-25,05166,18-59,1,186
2021-07-25,05166,18-59,2,67
2021-07-25,05166,60+,1,12
2021-07-25,05166,60+,2,8
2021-07-25,05170,18-59,2,24
2021-07-25,05314,12-17,1,14
2021-07-25,05314,18-59,1,157
2021-07-25,05314,18-59,2,53
2021-07-25,05314,60+,1,11
2021-07-25,05314,60+,2,26
2021-07-25,05315,18-59,1,5
2021-07-25,05315,18-59,2,7
2021-07-25,05316,12-17,1,9
2021-07-25,05316,18-59,1,98
2021-07-25,05316,18-59,2,128
2021-07-25,05316,60+,1,9
2021-07-25,05334,12-17,1,30
2021-07-25,05334,12-17,2,22
2021-07-25,05334,18-59,1,387
2021-07-25,05334,18-59,2,174
2021-07-25,05334,60+,1,36
2021-07-25,05334,60+,2,80
2021-07-25,05358,12-17,1,14
2021-07-25,05358,12-17,2,5
2021-07-25,05358,18-59,1,106
2021-07-25,05358,18-59,2,98
2021-07-25,05358,60+,1,7
2021-07-25,05358,60+,2,44
2021-07-25,05362,12-17,1,66
2021-07-25,05362,18-59,1,325
2021-07-25,05362,18-59,2,57
2021-07-25,05362,60+,1,30
2021-07-25,05362,60+,2,5
2021-07-25,05370,12-17,1,18
2021-07-25,05370,18-59,1,101
2021-07-25,05370,18-59,2,98
2021-07-25,05370,60+,1,6
2021-07-25,05370,60+,2,88
2021-07-25,05374,12-17,1,9
2021-07-25,05374,18-59,1,75
2021-07-25,05374,18-59,2,37
2021-07-25,05374,60+,1,10
2021-07-25,05378,12-17,1,14
2021-07-25,05378,12-17,2,16
2021-07-25,05378,18-59,1,66
2021-07-25,05378,18-59,2,99
2021-07-25,05378,60+,1,5
2021-07-25,05378,60+,2,13
2021-07-25,05382,12-17,1,31
2021-07-25,05382,12-17,2,8
2021-07-25,05382,18-59,1,209
2021-07-25,05382,18-59,2,159
2021-07-25,05382,60+,1,24
2021-07-25,05382,60+,2,34
2021-07-25,05513,12-17,1,7
2021-07-25,05513,18-59,1,122
2021-07-25,05513,18-59,2,46
2021-07-25,05513,60+,1,6
2021-07-25,05513,60+,2,8
2021-07-25,05554,12-17,1,411
2021-07-25,05554,12-17,2,15
2021-07-25,05554,18-59,1,43
2021-07-25,05554,18-59,2,174
2021-07-25,05554,60+,2,5
2021-07-25,05558,18-59,1,44
2021-07-25,05558,18-59,2,50
2021-07-25,05558,60+,2,57
2021-07-25,05562,18-59,2,13
2021-07-25,05562,60+,2,6
2021-07-25,05566,12-17,1,131
2021-07-25,05566,12-17,2,40
2021-07-25,05566,18-59,1,58
2021-07-25,05566,18-59,2,203
2021-07-25,05566,60+,2,37
2021-07-25,05570,12-17,1,22
2021-07-25,05570,12-17,2,20
2021-07-25,05570,18-59,1,157
2021-07-25,05570,18-59,2,277
2021-07-25,05570,60+,1,28
2021-07-25,05570,60+,2,35
2021-07-25,05711,12-17,1,196
2021-07-25,05711,12-17,2,14
2021-07-25,05711,18-59,1,228
2021-07-25,05711,18-59,2,367
2021-07-25,05711,60+,1,17
2021-07-25,05711,60+,2,65
2021-07-25,05754,12-17,1,22
2021-07-25,05754,12-17,2,11
2021-07-25,05754,18-59,1,186
2021-07-25,05754,18-59,2,125
2021-07-25,05754,60+,1,18
2021-07-25,05754,60+,2,15
2021-07-25,05758,12-17,1,19
2021-07-25,05758,12-17,2,6
2021-07-25,05758,18-59,1,127
2021-07-25,05758,18-59,2,197
2021-07-25,05758,60+,1,12
2021-07-25,05758,60+,2,32
2021-07-25,05766,12-17,1,6
2021-07-25,05766,18-59,1,98
2021-07-25,05766,18-59,2,120
2021-07-25,05766,60+,1,11
2021-07-25,05766,60+,2,20
2021-07-25,05770,18-59,1,101
2021-07-25,05770,18-59,2,23
2021-07-25,05770,60+,1,17
2021-07-25,05770,60+,2,8
2021-07-25,05774,12-17,1,9
2021-07-25,05774,18-59,1,82
2021-07-25,05774,18-59,2,125
2021-07-25,05774,60+,2,8
2021-07-25,05911,12-17,1,18
2021-07-25,05911,12-17,2,8
2021-07-25,05911,18-59,1,148
2021-07-25,05911,18-59,2,284
2021-07-25,05911,60+,1,15
2021-07-25,05911,60+,2,26
2021-07-25,05913,12-17,1,25
2021-07-25,05913,12-17,2,7
2021-07-25,05913,18-59,1,406
2021-07-25,05913,18-59,2,174
2021-07-25,05913,60+,1,32
2021-07-25,05913,60+,2,22
2021-07-25,05915,12-17,1,140
2021-07-25,05915,12-17,2,7
2021-07-25,05915,18-59,1,135
2021-07-25,05915,18-59,2,77
2021-07-25,05915,60+,1,12
2021-07-25,05915,60+,2,12
2021-07-25,05916,12-17,1,5
2021-07-25,05916,12-17,2,11
2021-07-25,05916,18-59,1,46
2021-07-25,05916,18-59,2,42
2021-07-25,05916,60+,2,8
2021-07-25,05954,12-17,2,8
2021-07-25,05954,18-59,1,56
2021-07-25,05954,18-59,2,51
2021-07-25,05954,60+,1,7
2021-07-25,05954,60+,2,12
2021-07-25,05958,12-17,1,10
2021-07-25,05958,12-17,2,8
2021-07-25,05958,18-59,1,89
2021-07-25,05958,18-59,2,105
2021-07-25,05958,60+,1,16
2021-07-25,05958,60+,2,13
2021-07-25,05966,18-59,1,21
2021-07-25,05966,18-59,2,35
2021-07-25,05966,60+,1,7
2021-07-25,05966,60+,2,7
2021-07-25,05970,18-59,1,75
2021-07-25,05970,18-59,2,30
2021-07-25,05978,12-17,1,10
2021-07-25,05978,12-17,2,11
2021-07-25,05978,18-59,1,44
2021-07-25,05978,18-59,2,129
2021-07-25,05978,60+,1,8
2021-07-25,05978,60+,2,12
2021-07-25,06411,12-17,1,194
2021-07-25,06411,12-17,2,11
2021-07-25,06411,18-59,1,323
2021-07-25,06411,18-59,2,326
2021-07-25,06411,60+,1,15
2021-07-25,06411,60+,2,135
2021-07-25,06412,12-17,1,64
2021-07-25,06412,12-17,2,7
2021-07-25,06412,18-59,1,807
2021-07-25,06412,18-59,2,1160
2021-07-25,06412,60+,1,28
2021-07-25,06412,60+,2,193
2021-07-25,06413,12-17,1,5
2021-07-25,06413,12-17,2,5
2021-07-25,06413,18-59,1,55
2021-07-25,06413,18-59,2,59
2021-07-25,06413,60+,2,52
2021-07-25,06414,12-17,1,11
2021-07-25,06414,18-59,1,279
2021-07-25,06414,18-59,2,32
2021-07-25,06414,60+,1,16
2021-07-25,06414,60+,2,204
2021-07-25,06431,12-17,1,8
2021-07-25,06431,12-17,2,7
2021-07-25,06431,18-59,1,52
2021-07-25,06431,18-59,2,260
2021-07-25,06431,60+,1,10
2021-07-25,06431,60+,2,206
2021-07-25,06433,12-17,1,21
2021-07-25,06433,12-17,2,7
2021-07-25,06433,18-59,1,301
2021-07-25,06433,18-59,2,250
2021-07-25,06433,60+,1,28
2021-07-25,06433,60+,2,74
2021-07-25,06434,12-17,1,31
2021-07-25,06434,18-59,1,263
2021-07-25,06434,18-59,2,90
2021-07-25,06434,60+,1,17
2021-07-25,06434,60+,2,47
2021-07-25,06435,12-17,1,22
2021-07-25,06435,12-17,2,8
2021-07-25,06435,18-59,1,301
2021-07-25,06435,18-59,2,457
2021-07-25,06435,60+,1,35
2021-07-25,06435,60+,2,248
2021-07-25,06436,12-17,1,62
2021-07-25,06436,18-59,1,62
2021-07-25,06436,18-59,2,36
2021-07-25,06437,12-17,1,5
2021-07-25,06437,60+,2,212
2021-07-25,06438,12-17,1,9
2021-07-25,06438,18-59,1,76
2021-07-25,06438,18-59,2,247
2021-07-25,06438,60+,1,8
2021-07-25,06438,60+,2,199
2021-07-25,06439,18-59,1,52
2021-07-25,06439,18-59,2,199
2021-07-25,06439,60+,2,82
2021-07-25,06440,12-17,1,74
2021-07-25,06440,12-17,2,5
2021-07-25,06440,18-59,1,224
2021-07-25,06440,18-59,2,149
2021-07-25,06440,60+,1,7
2021-07-25,06440,60+,2,40
2021-07-25,06531,12-17,1,9
2021-07-25,06531,18-59,1,77
2021-07-25,06531,18-59,2,181
