date,ags,age_group,stage,new
2022-07-31,1002,60+,4,10
2022-07-31,1051,18-59,4,6
2022-07-31,1051,60+,4,10
2022-07-31,1056,60+,4,33
2022-07-31,1057,18-59,3,36
2022-07-31,2000,18-59,3,13
2022-07-31,2000,18-59,4,5
2022-07-31,2000,60+,3,16
2022-07-31,2000,60+,4,14
2022-07-31,3241,05-11,2,7
2022-07-31,3241,18-59,4,11
2022-07-31,3360,60+,4,8
2022-07-31,3403,60+,4,5
2022-07-31,3451,60+,4,11
2022-07-31,3454,18-59,4,12
2022-07-31,3454,60+,4,6
2022-07-31,5112,60+,4,23
2022-07-31,5116,18-59,3,8
2022-07-31,5116,18-59,4,13
2022-07-31,5116,60+,4,8
2022-07-31,5117,18-59,3,8
2022-07-31,5117,18-59,4,32
2022-07-31,5117,60+,4,32
2022-07-31,5119,18-59,3,6
2022-07-31,5119,18-59,4,12
2022-07-31,5119,60+,3,15
2022-07-31,5119,60+,4,23
2022-07-31,5122,18-59,3,6
2022-07-31,5122,18-59,4,6
2022-07-31,5122,60+,4,10
2022-07-31,5162,05-11,2,7
2022-07-31,5162,18-59,2,6
2022-07-31,5162,18-59,3,9
2022-07-31,5162,18-59,4,37
2022-07-31,5162,60+,4,52
2022-07-31,5315,18-59,4,9
2022-07-31,5315,60+,4,32
2022-07-31,5334,60+,4,7
2022-07-31,5362,60+,4,10
2022-07-31,5366,12-17,4,8
2022-07-31,5366,18-59,4,27
2022-07-31,5366,60+,4,20
2022-07-31,5370,60+,4,6
2022-07-31,5378,60+,4,25
2022-07-31,5562,18-59,4,5
2022-07-31,5754,60+,4,21
2022-07-31,5911,60+,4,6
2022-07-31,5913,18-59,4,17
2022-07-31,5916,18-59,1,5
2022-07-31,5916,60+,4,10
2022-07-31,5970,18-59,2,5
2022-07-31,5970,60+,3,33
2022-07-31,5970,60+,4,272
2022-07-31,5978,60+,4,7
2022-07-31,6412,12-17,3,5
2022-07-31,6412,18-59,3,124
2022-07-31,6412,18-59,4,75
2022-07-31,6412,60+,4,41
2022-07-31,6434,18-59,3,7
2022-07-31,6434,18-59,4,10
2022-07-31,6434,60+,4,18
2022-07-31,6435,60+,4,12
2022-07-31,6436,18-59,4,12
2022-07-31,6436,60+,4,9
2022-07-31,6438,60+,3,5
2022-07-31,6440,18-59,3,6
2022-07-31,6440,18-59,4,8
2022-07-31,6440,60+,4,22
2022-07-31,6531,18-59,3,6
2022-07-31,6531,60+,4,13
2022-07-31,6632,18-59,3,7
2022-07-31,7132,60+,4,10
2022-07-31,7314,18-59,4,6
2022-07-31,7332,60+,4,6
2022-07-31,7334,60+,4,7
2022-07-31,8111,05-11,2,8
2022-07-31,8111,12-17,3,6
2022-07-31,8111,18-59,2,9
2022-07-31,8111,18-59,3,23
2022-07-31,8111,18-59,4,60
2022-07-31,8111,60+,4,37
2022-07-31,8116,18-59,2,5
2022-07-31,8116,18-59,4,5
2022-07-31,8116,60+,4,45
2022-07-31,8117,60+,4,5
2022-07-31,8118,18-59,2,5
