date,ags,age_group,stage,new
2023-06-22,2000,60+,5,9
2023-06-22,3154,18-59,4,5
2023-06-22,3241,60+,5,5
2023-06-22,3458,60+,5,5
2023-06-22,3459,18-59,4,5
2023-06-22,5111,60+,5,6
2023-06-22,5166,18-59,4,21
2023-06-22,5166,18-59,5,10
2023-06-22,5166,60+,4,30
2023-06-22,5166,60+,5,30
2023-06-22,5170,60+,4,8
2023-06-22,5554,60+,5,6
2023-06-22,5758,60+,5,7
2023-06-22,5911,18-59,5,5
2023-06-22,5911,60+,5,9
2023-06-22,5916,18-59,4,5
2023-06-22,5916,60+,4,5
2023-06-22,5916,60+,5,5
2023-06-22,5978,60+,5,5
2023-06-22,6414,60+,5,5
2023-06-22,7143,60+,5,5
2023-06-22,7318,18-59,5,5
2023-06-22,7318,60+,6,5
2023-06-22,8125,60+,6,9
2023-06-22,8212,60+,5,8
2023-06-22,8325,18-59,4,5
2023-06-22,8335,60+,5,5
2023-06-22,8417,60+,4,8
2023-06-22,11000,18-59,1,6
2023-06-22,11000,60+,1,5
2023-06-22,11000,60+,4,5
2023-06-22,11000,60+,6,5
2023-06-22,13075,18-59,4,5
2023-06-22,13075,18-59,6,5
