datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-10-18,01001,7.0,34.0
2023-10-18,01002,24.0,113.0
2023-10-18,01003,5.0,108.0
2023-10-18,01004,5.0,17.0
2023-10-18,01051,5.0,35.0
2023-10-18,01053,3.0,4.0
2023-10-18,01054,2.0,16.0
2023-10-18,01055,9.0,25.0
2023-10-18,01056,0.0,27.0
2023-10-18,01057,3.0,5.0
2023-10-18,01058,9.0,29.0
2023-10-18,01059,0.0,24.0
2023-10-18,01060,21.0,56.0
2023-10-18,01061,11.0,32.0
2023-10-18,01062,3.0,22.0
2023-10-18,02000,59.0,373.0
2023-10-18,03101,32.0,94.0
2023-10-18,03102,2.0,4.0
2023-10-18,03103,11.0,20.0
2023-10-18,03151,2.0,4.0
2023-10-18,03153,3.0,17.0
2023-10-18,03155,5.0,3.0
2023-10-18,03157,0.0,4.0
2023-10-18,03158,5.0,11.0
2023-10-18,03159,13.0,104.0
2023-10-18,03241,18.0,99.0
2023-10-18,03251,5.0,7.0
2023-10-18,03252,10.0,29.0
2023-10-18,03254,28.0,48.0
2023-10-18,03256,0.0,16.0
2023-10-18,03257,0.0,11.0
2023-10-18,03351,10.0,20.0
2023-10-18,03352,0.0,8.0
2023-10-18,03353,7.0,21.0
2023-10-18,03355,5.0,24.0
2023-10-18,03356,1.0,3.0
2023-10-18,03357,10.0,20.0
2023-10-18,03358,4.0,16.0
2023-10-18,03359,4.0,7.0
2023-10-18,03360,6.0,48.0
2023-10-18,03361,5.0,10.0
2023-10-18,03402,2.0,8.0
2023-10-18,03403,12.0,93.0
2023-10-18,03404,4.0,81.0
2023-10-18,03405,3.0,7.0
2023-10-18,03451,2.0,27.0
2023-10-18,03452,7.0,13.0
2023-10-18,03453,4.0,18.0
2023-10-18,03454,21.0,59.0
2023-10-18,03455,2.0,16.0
2023-10-18,03456,0.0,20.0
2023-10-18,03457,6.0,9.0
2023-10-18,03459,8.0,69.0
2023-10-18,03460,10.0,25.0
2023-10-18,03461,2.0,3.0
2023-10-18,04011,3.0,103.0
2023-10-18,04012,13.0,38.0
2023-10-18,05111,25.0,174.0
2023-10-18,05112,7.0,103.0
2023-10-18,05113,39.0,277.0
2023-10-18,05114,8.0,50.0
2023-10-18,05116,9.0,73.0
2023-10-18,05117,2.0,25.0
2023-10-18,05119,16.0,56.0
2023-10-18,05120,0.0,18.0
2023-10-18,05122,15.0,56.0
2023-10-18,05124,9.0,95.0
2023-10-18,05154,13.0,30.0
2023-10-18,05158,19.0,24.0
2023-10-18,05162,6.0,12.0
2023-10-18,05166,5.0,26.0
2023-10-18,05170,30.0,51.0
2023-10-18,05314,11.0,226.0
2023-10-18,05315,15.0,200.0
2023-10-18,05316,7.0,39.0
2023-10-18,05334,20.0,218.0
2023-10-18,05358,8.0,39.0
2023-10-18,05362,5.0,49.0
2023-10-18,05366,2.0,24.0
2023-10-18,05370,7.0,25.0
2023-10-18,05374,4.0,20.0
2023-10-18,05378,5.0,28.0
2023-10-18,05382,2.0,62.0
2023-10-18,05513,25.0,61.0
2023-10-18,05515,30.0,143.0
2023-10-18,05554,30.0,38.0
2023-10-18,05558,1.0,35.0
2023-10-18,05562,61.0,141.0
2023-10-18,05566,13.0,36.0
2023-10-18,05570,7.0,27.0
2023-10-18,05711,20.0,92.0
2023-10-18,05754,1.0,11.0
2023-10-18,05758,10.0,36.0
2023-10-18,05762,3.0,33.0
2023-10-18,05766,2.0,48.0
2023-10-18,05770,13.0,136.0
2023-10-18,05774,5.0,35.0
2023-10-18,05911,27.0,158.0
2023-10-18,05913,27.0,203.0
2023-10-18,05914,12.0,51.0
2023-10-18,05915,24.0,42.0
2023-10-18,05916,10.0,52.0
2023-10-18,05954,17.0,84.0
2023-10-18,05958,10.0,56.0
2023-10-18,05962,31.0,66.0
2023-10-18,05966,6.0,6.0
2023-10-18,05970,4.0,83.0
2023-10-18,05974,18.0,63.0
2023-10-18,05978,11.0,38.0
2023-10-18,06411,20.0,80.0
2023-10-18,06412,24.0,175.0
2023-10-18,06414,0.0,19.0
2023-10-18,06431,4.0,25.0
2023-10-18,06432,0.0,24.0
2023-10-18,06433,0.0,14.0
2023-10-18,06434,4.0,19.0
2023-10-18,06435,15.0,43.0
2023-10-18,06436,3.0,16.0
2023-10-18,06437,0.0,129.0
2023-10-18,06438,4.0,17.0
2023-10-18,06439,0.0,13.0
2023-10-18,06440,4.0,33.0
2023-10-18,06531,26.0,175.0
2023-10-18,06532,0.0,22.0
2023-10-18,06533,5.0,39.0
2023-10-18,06534,1.0,71.0
2023-10-18,06535,6.0,18.0
2023-10-18,06611,3.0,111.0
2023-10-18,06631,12.0,71.0
2023-10-18,06632,13.0,11.0
2023-10-18,06633,4.0,22.0
2023-10-18,06634,3.0,19.0
2023-10-18,06635,4.0,59.0
2023-10-18,06636,6.0,24.0
2023-10-18,07111,25.0,55.0
2023-10-18,07131,0.0,8.0
2023-10-18,07132,5.0,5.0
2023-10-18,07133,10.0,35.0
2023-10-18,07134,0.0,19.0
2023-10-18,07135,0.0,4.0
2023-10-18,07137,16.0,16.0
2023-10-18,07138,20.0,34.0
2023-10-18,07140,3.0,2.0
2023-10-18,07141,7.0,17.0
2023-10-18,07143,13.0,14.0
2023-10-18,07211,5.0,48.0
2023-10-18,07231,4.0,18.0
2023-10-18,07232,2.0,13.0
2023-10-18,07233,0.0,10.0
2023-10-18,07235,1.0,9.0
2023-10-18,07311,1.0,9.0
2023-10-18,07312,5.0,106.0
2023-10-18,07313,6.0,17.0
2023-10-18,07314,15.0,85.0
2023-10-18,07315,3.0,77.0
2023-10-18,07316,2.0,13.0
2023-10-18,07317,5.0,11.0
2023-10-18,07318,3.0,21.0
2023-10-18,07319,7.0,45.0
2023-10-18,07320,3.0,7.0
2023-10-18,07331,1.0,6.0
2023-10-18,07332,9.0,6.0
2023-10-18,07333,2.0,10.0
2023-10-18,07334,1.0,20.0
2023-10-18,07335,4.0,6.0
2023-10-18,07336,0.0,16.0
2023-10-18,07337,1.0,12.0
2023-10-18,07340,3.0,4.0
2023-10-18,08111,32.0,177.0
2023-10-18,08115,5.0,40.0
2023-10-18,08116,12.0,63.0
2023-10-18,08117,18.0,24.0
2023-10-18,08118,2.0,4.0
2023-10-18,08119,11.0,51.0
2023-10-18,08121,21.0,31.0
2023-10-18,08125,1.0,46.0
2023-10-18,08126,1.0,6.0
2023-10-18,08127,5.0,32.0
2023-10-18,08128,7.0,33.0
2023-10-18,08135,7.0,13.0
2023-10-18,08136,12.0,48.0
2023-10-18,08211,5.0,13.0
2023-10-18,08212,3.0,20.0
2023-10-18,08216,0.0,8.0
2023-10-18,08221,1.0,43.0
2023-10-18,08222,8.0,91.0
2023-10-18,08225,7.0,14.0
2023-10-18,08226,4.0,33.0
2023-10-18,08231,5.0,30.0
2023-10-18,08235,1.0,15.0
2023-10-18,08236,3.0,6.0
2023-10-18,08237,0.0,10.0
2023-10-18,08311,44.0,155.0
2023-10-18,08315,3.0,16.0
2023-10-18,08316,1.0,8.0
2023-10-18,08317,17.0,67.0
2023-10-18,08325,3.0,7.0
2023-10-18,08326,6.0,31.0
2023-10-18,08327,0.0,10.0
2023-10-18,08335,21.0,49.0
2023-10-18,08336,7.0,16.0
2023-10-18,08337,0.0,10.0
2023-10-18,08415,3.0,23.0
2023-10-18,08416,1.0,63.0
2023-10-18,08417,0.0,20.0
2023-10-18,08421,10.0,93.0
2023-10-18,08425,3.0,15.0
2023-10-18,08426,0.0,6.0
2023-10-18,08435,18.0,18.0
2023-10-18,08436,11.0,39.0
2023-10-18,08437,6.0,8.0
2023-10-18,09161,1.0,31.0
2023-10-18,09162,32.0,390.0
2023-10-18,09163,12.0,34.0
2023-10-18,09171,5.0,14.0
2023-10-18,09172,7.0,11.0
2023-10-18,09173,1.0,23.0
2023-10-18,09174,0.0,10.0
2023-10-18,09175,0.0,17.0
2023-10-18,09176,3.0,26.0
2023-10-18,09177,0.0,10.0
2023-10-18,09178,0.0,12.0
2023-10-18,09179,1.0,9.0
2023-10-18,09180,17.0,44.0
2023-10-18,09181,4.0,9.0
2023-10-18,09182,1.0,11.0
2023-10-18,09183,1.0,11.0
2023-10-18,09184,2.0,8.0
2023-10-18,09185,12.0,22.0
2023-10-18,09186,0.0,8.0
2023-10-18,09187,12.0,58.0
2023-10-18,09188,9.0,35.0
2023-10-18,09189,3.0,50.0
2023-10-18,09190,11.0,12.0
2023-10-18,09261,6.0,41.0
2023-10-18,09262,14.0,32.0
2023-10-18,09263,3.0,17.0
2023-10-18,09271,1.0,28.0
2023-10-18,09272,4.0,4.0
2023-10-18,09273,2.0,9.0
2023-10-18,09274,0.0,4.0
2023-10-18,09275,4.0,8.0
2023-10-18,09276,4.0,9.0
2023-10-18,09277,3.0,13.0
2023-10-18,09278,5.0,9.0
2023-10-18,09279,3.0,17.0
2023-10-18,09361,18.0,16.0
2023-10-18,09362,28.0,164.0
2023-10-18,09363,7.0,37.0
2023-10-18,09371,3.0,7.0
2023-10-18,09372,1.0,8.0
2023-10-18,09373,4.0,16.0
2023-10-18,09375,2.0,12.0
2023-10-18,09376,0.0,19.0
2023-10-18,09377,4.0,10.0
2023-10-18,09461,12.0,24.0
2023-10-18,09462,5.0,35.0
2023-10-18,09464,4.0,22.0
2023-10-18,09471,9.0,5.0
2023-10-18,09472,4.0,3.0
2023-10-18,09474,1.0,8.0
2023-10-18,09475,8.0,11.0
2023-10-18,09476,4.0,15.0
2023-10-18,09478,6.0,19.0
2023-10-18,09479,8.0,10.0
2023-10-18,09561,6.0,17.0
2023-10-18,09562,13.0,106.0
2023-10-18,09563,6.0,23.0
2023-10-18,09564,22.0,163.0
2023-10-18,09565,0.0,4.0
2023-10-18,09571,8.0,12.0
2023-10-18,09572,4.0,2.0
2023-10-18,09574,4.0,11.0
2023-10-18,09575,4.0,22.0
2023-10-18,09576,2.0,6.0
2023-10-18,09577,4.0,4.0
2023-10-18,09661,1.0,39.0
2023-10-18,09662,5.0,47.0
2023-10-18,09663,23.0,115.0
2023-10-18,09671,2.0,2.0
2023-10-18,09672,3.0,24.0
2023-10-18,09673,3.0,140.0
2023-10-18,09674,3.0,8.0
2023-10-18,09675,0.0,6.0
2023-10-18,09676,3.0,5.0
2023-10-18,09677,2.0,7.0
2023-10-18,09679,5.0,5.0
2023-10-18,09761,15.0,75.0
2023-10-18,09762,0.0,14.0
2023-10-18,09763,5.0,35.0
2023-10-18,09764,3.0,27.0
2023-10-18,09771,4.0,11.0
2023-10-18,09772,3.0,10.0
2023-10-18,09773,0.0,8.0
2023-10-18,09774,4.0,33.0
2023-10-18,09775,1.0,13.0
2023-10-18,09776,1.0,4.0
2023-10-18,09777,2.0,11.0
2023-10-18,09778,1.0,7.0
2023-10-18,09779,4.0,9.0
2023-10-18,09780,1.0,13.0
2023-10-18,10041,11.0,38.0
2023-10-18,10043,11.0,25.0
2023-10-18,10044,17.0,31.0
2023-10-18,10045,4.0,81.0
2023-10-18,10046,6.0,10.0
2023-10-18,11000,102.0,851.0
2023-10-18,12051,10.0,39.0
2023-10-18,12052,15.0,72.0
2023-10-18,12053,4.0,8.0
2023-10-18,12054,5.0,52.0
2023-10-18,12060,1.0,11.0
2023-10-18,12061,9.0,29.0
2023-10-18,12062,6.0,6.0
2023-10-18,12063,2.0,15.0
2023-10-18,12064,1.0,5.0
2023-10-18,12065,11.0,28.0
2023-10-18,12066,8.0,7.0
2023-10-18,12067,5.0,32.0
2023-10-18,12068,0.0,27.0
2023-10-18,12069,8.0,42.0
2023-10-18,12070,3.0,11.0
2023-10-18,12071,2.0,1.0
2023-10-18,12072,0.0,8.0
2023-10-18,12073,9.0,21.0
2023-10-18,13003,8.0,105.0
2023-10-18,13004,7.0,45.0
2023-10-18,13071,18.0,60.0
2023-10-18,13072,13.0,26.0
2023-10-18,13073,18.0,40.0
2023-10-18,13074,5.0,12.0
2023-10-18,13075,23.0,103.0
2023-10-18,13076,14.0,56.0
2023-10-18,14511,23.0,102.0
2023-10-18,14521,15.0,41.0
2023-10-18,14522,9.0,32.0
2023-10-18,14523,15.0,43.0
2023-10-18,14524,8.0,62.0
2023-10-18,14612,34.0,149.0
2023-10-18,14625,17.0,35.0
2023-10-18,14626,24.0,41.0
2023-10-18,14627,10.0,57.0
2023-10-18,14628,13.0,27.0
2023-10-18,14713,27.0,206.0
2023-10-18,14729,13.0,44.0
2023-10-18,14730,17.0,36.0
2023-10-18,15001,19.0,19.0
2023-10-18,15002,29.0,157.0
2023-10-18,15003,7.0,109.0
2023-10-18,15081,8.0,4.0
2023-10-18,15082,11.0,24.0
2023-10-18,15083,8.0,7.0
