datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-05-18,01001,52.0,29.0
2020-05-18,01002,120.0,113.0
2020-05-18,01003,113.0,104.0
2020-05-18,01004,22.0,18.0
2020-05-18,01051,54.0,30.0
2020-05-18,01053,10.0,14.0
2020-05-18,01054,25.0,19.0
2020-05-18,01055,24.0,28.0
2020-05-18,01056,11.0,22.0
2020-05-18,01057,4.0,8.0
2020-05-18,01058,24.0,24.0
2020-05-18,01059,12.0,12.0
2020-05-18,01060,62.0,73.0
2020-05-18,01061,13.0,27.0
2020-05-18,01062,30.0,29.0
2020-05-18,02000,369.0,569.0
2020-05-18,03101,61.0,89.0
2020-05-18,03102,14.0,13.0
2020-05-18,03103,27.0,21.0
2020-05-18,03151,15.0,13.0
2020-05-18,03153,37.0,37.0
2020-05-18,03154,20.0,14.0
2020-05-18,03155,7.0,16.0
2020-05-18,03157,8.0,14.0
2020-05-18,03158,4.0,12.0
2020-05-18,03159,52.0,122.0
2020-05-18,03241,146.0,319.0
2020-05-18,03251,11.0,6.0
2020-05-18,03252,14.0,56.0
2020-05-18,03254,42.0,54.0
2020-05-18,03255,7.0,7.0
2020-05-18,03256,18.0,16.0
2020-05-18,03257,7.0,17.0
2020-05-18,03351,10.0,25.0
2020-05-18,03352,7.0,11.0
2020-05-18,03353,26.0,38.0
2020-05-18,03354,26.0,3.0
2020-05-18,03355,21.0,17.0
2020-05-18,03356,1.0,13.0
2020-05-18,03357,14.0,20.0
2020-05-18,03358,20.0,5.0
2020-05-18,03359,12.0,25.0
2020-05-18,03360,25.0,47.0
2020-05-18,03361,7.0,10.0
2020-05-18,03401,14.0,15.0
2020-05-18,03402,15.0,5.0
2020-05-18,03403,158.0,92.0
2020-05-18,03404,100.0,44.0
2020-05-18,03405,8.0,24.0
2020-05-18,03451,11.0,29.0
2020-05-18,03452,16.0,26.0
2020-05-18,03453,17.0,28.0
2020-05-18,03454,44.0,41.0
2020-05-18,03455,12.0,25.0
2020-05-18,03456,15.0,15.0
2020-05-18,03457,22.0,21.0
2020-05-18,03458,9.0,7.0
2020-05-18,03459,72.0,55.0
2020-05-18,03460,46.0,10.0
