date,ags,age_group,stage,new
2022-03-14,1001,12-17,3,6
2022-03-14,1001,18-59,3,11
2022-03-14,1001,18-59,4,21
2022-03-14,1001,60+,2,5
2022-03-14,1001,60+,4,87
2022-03-14,1002,05-11,1,10
2022-03-14,1002,05-11,2,6
2022-03-14,1002,18-59,2,10
2022-03-14,1002,18-59,3,70
2022-03-14,1002,18-59,4,10
2022-03-14,1002,60+,2,5
2022-03-14,1002,60+,3,47
2022-03-14,1002,60+,4,243
2022-03-14,1003,05-11,1,8
2022-03-14,1003,05-11,2,30
2022-03-14,1003,12-17,3,8
2022-03-14,1003,18-59,2,5
2022-03-14,1003,18-59,3,37
2022-03-14,1003,18-59,4,13
2022-03-14,1003,60+,3,12
2022-03-14,1003,60+,4,132
2022-03-14,1004,18-59,3,15
2022-03-14,1004,60+,3,8
2022-03-14,1004,60+,4,81
2022-03-14,1051,05-11,2,14
2022-03-14,1051,12-17,2,8
2022-03-14,1051,12-17,3,6
2022-03-14,1051,18-59,3,20
2022-03-14,1051,18-59,4,15
2022-03-14,1051,60+,3,6
2022-03-14,1051,60+,4,107
2022-03-14,1053,12-17,2,5
2022-03-14,1053,12-17,3,6
2022-03-14,1053,18-59,3,12
2022-03-14,1053,18-59,4,10
2022-03-14,1053,60+,3,14
2022-03-14,1053,60+,4,131
2022-03-14,1054,05-11,1,11
2022-03-14,1054,05-11,2,9
2022-03-14,1054,12-17,3,14
2022-03-14,1054,18-59,1,7
2022-03-14,1054,18-59,2,11
2022-03-14,1054,18-59,3,123
2022-03-14,1054,18-59,4,40
2022-03-14,1054,60+,2,7
2022-03-14,1054,60+,3,19
2022-03-14,1054,60+,4,141
2022-03-14,1055,12-17,1,5
2022-03-14,1055,12-17,3,5
2022-03-14,1055,18-59,3,31
2022-03-14,1055,18-59,4,7
2022-03-14,1055,60+,2,5
2022-03-14,1055,60+,3,15
2022-03-14,1055,60+,4,161
2022-03-14,1056,12-17,3,11
2022-03-14,1056,18-59,2,9
2022-03-14,1056,18-59,3,21
2022-03-14,1056,18-59,4,12
2022-03-14,1056,60+,3,13
2022-03-14,1056,60+,4,220
2022-03-14,1057,18-59,1,5
2022-03-14,1057,18-59,2,6
2022-03-14,1057,18-59,3,27
2022-03-14,1057,18-59,4,37
2022-03-14,1057,60+,4,117
2022-03-14,1058,05-11,2,8
2022-03-14,1058,12-17,2,10
2022-03-14,1058,12-17,3,13
2022-03-14,1058,18-59,3,42
2022-03-14,1058,18-59,4,17
2022-03-14,1058,60+,3,20
2022-03-14,1058,60+,4,322
2022-03-14,1059,12-17,1,5
2022-03-14,1059,12-17,3,21
2022-03-14,1059,18-59,2,21
2022-03-14,1059,18-59,3,214
