datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-09-25,01001,4.0,36.0
2022-09-25,01002,33.0,104.0
2022-09-25,01003,1.0,107.0
2022-09-25,01004,6.0,17.0
2022-09-25,01051,0.0,35.0
2022-09-25,01053,4.0,12.0
2022-09-25,01054,2.0,22.0
2022-09-25,01055,5.0,37.0
2022-09-25,01056,8.0,26.0
2022-09-25,01057,5.0,7.0
2022-09-25,01058,10.0,29.0
2022-09-25,01059,0.0,24.0
2022-09-25,01060,26.0,53.0
2022-09-25,01061,16.0,27.0
2022-09-25,01062,14.0,18.0
2022-09-25,02000,83.0,450.0
2022-09-25,03101,30.0,100.0
2022-09-25,03102,1.0,27.0
2022-09-25,03103,11.0,19.0
2022-09-25,03151,0.0,14.0
2022-09-25,03153,4.0,20.0
2022-09-25,03154,0.0,10.0
2022-09-25,03155,10.0,10.0
2022-09-25,03157,1.0,13.0
2022-09-25,03158,4.0,12.0
2022-09-25,03159,35.0,109.0
2022-09-25,03241,53.0,335.0
2022-09-25,03251,7.0,11.0
2022-09-25,03252,11.0,57.0
2022-09-25,03254,22.0,54.0
2022-09-25,03255,2.0,8.0
2022-09-25,03256,2.0,14.0
2022-09-25,03351,13.0,25.0
2022-09-25,03352,4.0,11.0
2022-09-25,03353,3.0,26.0
2022-09-25,03354,0.0,6.0
2022-09-25,03355,6.0,30.0
2022-09-25,03356,4.0,6.0
2022-09-25,03357,8.0,22.0
2022-09-25,03358,3.0,17.0
2022-09-25,03359,1.0,24.0
2022-09-25,03360,3.0,73.0
2022-09-25,03361,1.0,14.0
2022-09-25,03401,1.0,17.0
2022-09-25,03402,4.0,9.0
2022-09-25,03403,9.0,107.0
2022-09-25,03404,6.0,102.0
2022-09-25,03405,11.0,16.0
2022-09-25,03451,1.0,28.0
2022-09-25,03452,10.0,23.0
2022-09-25,03453,5.0,19.0
2022-09-25,03454,29.0,39.0
2022-09-25,03455,4.0,27.0
2022-09-25,03456,5.0,22.0
2022-09-25,03457,9.0,21.0
2022-09-25,03458,7.0,3.0
2022-09-25,03459,13.0,69.0
2022-09-25,03460,12.0,24.0
2022-09-25,03461,3.0,8.0
2022-09-25,03462,0.0,8.0
2022-09-25,04011,7.0,128.0
2022-09-25,04012,3.0,42.0
2022-09-25,05111,30.0,255.0
2022-09-25,05112,21.0,130.0
2022-09-25,05113,33.0,327.0
2022-09-25,05114,17.0,67.0
2022-09-25,05116,5.0,81.0
2022-09-25,05117,1.0,28.0
2022-09-25,05119,21.0,48.0
2022-09-25,05120,8.0,20.0
2022-09-25,05122,17.0,55.0
2022-09-25,05124,19.0,113.0
2022-09-25,05154,24.0,41.0
2022-09-25,05158,14.0,34.0
2022-09-25,05162,6.0,90.0
2022-09-25,05166,4.0,30.0
2022-09-25,05170,32.0,97.0
2022-09-25,05314,12.0,261.0
2022-09-25,05315,28.0,295.0
2022-09-25,05316,16.0,46.0
2022-09-25,05334,20.0,245.0
2022-09-25,05358,8.0,48.0
2022-09-25,05362,11.0,50.0
2022-09-25,05366,12.0,18.0
2022-09-25,05370,4.0,32.0
2022-09-25,05374,7.0,22.0
2022-09-25,05378,5.0,34.0
2022-09-25,05382,11.0,66.0
2022-09-25,05512,21.0,22.0
2022-09-25,05513,16.0,68.0
2022-09-25,05515,16.0,190.0
2022-09-25,05554,32.0,39.0
2022-09-25,05558,3.0,32.0
2022-09-25,05562,39.0,174.0
2022-09-25,05566,21.0,66.0
2022-09-25,05570,5.0,42.0
2022-09-25,05711,22.0,105.0
2022-09-25,05754,1.0,22.0
2022-09-25,05758,15.0,35.0
2022-09-25,05762,12.0,22.0
2022-09-25,05766,2.0,48.0
2022-09-25,05770,18.0,175.0
2022-09-25,05774,15.0,63.0
2022-09-25,05911,32.0,154.0
2022-09-25,05913,24.0,250.0
2022-09-25,05914,12.0,72.0
2022-09-25,05915,26.0,65.0
2022-09-25,05916,9.0,54.0
2022-09-25,05954,39.0,79.0
2022-09-25,05958,19.0,59.0
2022-09-25,05962,19.0,84.0
2022-09-25,05966,6.0,17.0
2022-09-25,05970,19.0,97.0
2022-09-25,05974,12.0,75.0
2022-09-25,05978,11.0,100.0
2022-09-25,06411,34.0,70.0
2022-09-25,06412,36.0,242.0
2022-09-25,06413,19.0,85.0
2022-09-25,06414,1.0,80.0
2022-09-25,06431,9.0,34.0
2022-09-25,06432,0.0,20.0
2022-09-25,06433,6.0,15.0
2022-09-25,06434,2.0,19.0
2022-09-25,06435,15.0,58.0
2022-09-25,06436,3.0,17.0
2022-09-25,06437,9.0,117.0
2022-09-25,06438,10.0,13.0
2022-09-25,06439,2.0,14.0
2022-09-25,06440,3.0,61.0
2022-09-25,06531,19.0,192.0
2022-09-25,06532,4.0,40.0
2022-09-25,06533,8.0,35.0
2022-09-25,06534,18.0,111.0
2022-09-25,06535,3.0,21.0
2022-09-25,06611,20.0,116.0
2022-09-25,06631,16.0,66.0
2022-09-25,06632,21.0,38.0
2022-09-25,06633,5.0,16.0
2022-09-25,06634,6.0,20.0
2022-09-25,06635,13.0,64.0
2022-09-25,06636,8.0,22.0
2022-09-25,07111,32.0,81.0
2022-09-25,07131,2.0,15.0
2022-09-25,07132,7.0,9.0
2022-09-25,07133,14.0,32.0
2022-09-25,07134,2.0,17.0
2022-09-25,07135,3.0,10.0
2022-09-25,07137,8.0,30.0
2022-09-25,07138,12.0,44.0
2022-09-25,07140,4.0,10.0
2022-09-25,07141,6.0,21.0
2022-09-25,07143,8.0,16.0
2022-09-25,07211,20.0,59.0
