IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A60-A79,W,2025-01-23,1,0
1002,A60-A79,M,2025-01-23,1,0
1002,A80+,M,2025-01-23,1,0
1004,A15-A34,W,2025-01-23,1,0
1004,A35-A59,M,2025-01-23,1,0
1053,A35-A59,M,2025-01-21,1,0
1053,A35-A59,W,2025-01-23,1,0
1054,A05-A14,M,2025-01-23,1,0
1054,A15-A34,W,2025-01-23,1,0
1056,A60-A79,W,2025-01-23,2,0
1056,A80+,M,2025-01-23,2,0
1058,A60-A79,M,2025-01-23,1,0
1058,A80+,M,2025-01-23,2,0
1058,A80+,W,2025-01-23,1,0
1059,A80+,W,2025-01-23,1,0
1060,A35-A59,M,2025-01-22,1,0
1060,A80+,W,2025-01-23,1,0
1061,A60-A79,W,2025-01-23,1,0
1061,A80+,M,2025-01-23,1,0
1062,A15-A34,W,2025-01-19,1,0
1062,A15-A34,W,2025-01-20,1,0
1062,A15-A34,W,2025-01-23,1,0
1062,A35-A59,M,2025-01-22,1,0
1062,A35-A59,W,2025-01-20,1,0
1062,A60-A79,M,2025-01-23,2,0
1062,A80+,M,2025-01-23,1,0
1062,A80+,W,2025-01-23,1,0
2000,A05-A14,M,2025-01-23,1,0
2000,A35-A59,M,2025-01-23,1,0
2000,A35-A59,W,2025-01-21,-1,0
2000,A35-A59,W,2025-01-23,2,0
2000,A60-A79,M,2025-01-22,1,0
2000,A60-A79,M,2025-01-23,1,0
2000,A80+,M,2024-10-14,1,1
2000,A80+,M,2024-11-08,1,1
2000,A80+,M,2025-01-20,1,0
2000,A80+,M,2025-01-23,1,0
2000,A80+,W,2024-10-16,1,1
2000,A80+,W,2025-01-22,3,0
2000,A80+,W,2025-01-23,3,0
3103,A35-A59,M,2025-01-23,1,0
3151,A60-A79,M,2025-01-22,1,0
3151,A80+,M,2025-01-20,2,0
3153,A80+,W,2025-01-13,1,1
3154,A80+,W,2025-01-18,1,0
3158,A35-A59,W,2025-01-20,1,0
3159,A35-A59,W,2025-01-23,1,0
3159,A80+,M,2025-01-23,1,0
3241,A35-A59,M,2025-01-23,1,0
3241,A60-A79,W,2025-01-22,1,0
3241,A80+,M,2024-12-20,1,0
3241,A80+,M,2025-01-23,1,0
3241,A80+,W,2025-01-23,1,0
3251,A80+,W,2025-01-23,1,0
3252,A00-A04,M,2025-01-22,1,0
