datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-11-20,01001,8.0,18.0
2024-11-20,01002,21.0,111.0
2024-11-20,01003,12.0,86.0
2024-11-20,01004,5.0,20.0
2024-11-20,01051,4.0,36.0
2024-11-20,01053,5.0,5.0
2024-11-20,01054,5.0,11.0
2024-11-20,01055,1.0,21.0
2024-11-20,01056,3.0,24.0
2024-11-20,01057,2.0,7.0
2024-11-20,01058,6.0,26.0
2024-11-20,01060,10.0,67.0
2024-11-20,01061,11.0,33.0
2024-11-20,01062,5.0,20.0
2024-11-20,02000,45.0,301.0
2024-11-20,03101,26.0,88.0
2024-11-20,03102,2.0,4.0
2024-11-20,03103,7.0,25.0
2024-11-20,03155,1.0,7.0
2024-11-20,03157,0.0,6.0
2024-11-20,03158,1.0,15.0
2024-11-20,03159,5.0,105.0
2024-11-20,03241,9.0,61.0
2024-11-20,03251,2.0,10.0
2024-11-20,03252,10.0,32.0
2024-11-20,03254,15.0,42.0
2024-11-20,03256,4.0,8.0
2024-11-20,03257,2.0,9.0
2024-11-20,03351,5.0,25.0
2024-11-20,03353,11.0,17.0
2024-11-20,03355,8.0,21.0
2024-11-20,03356,1.0,3.0
2024-11-20,03357,11.0,17.0
2024-11-20,03358,2.0,4.0
2024-11-20,03359,5.0,7.0
2024-11-20,03360,4.0,50.0
2024-11-20,03361,6.0,11.0
2024-11-20,03403,7.0,95.0
2024-11-20,03404,13.0,71.0
2024-11-20,03405,3.0,7.0
2024-11-20,03451,3.0,14.0
2024-11-20,03452,2.0,16.0
2024-11-20,03453,2.0,20.0
2024-11-20,03454,25.0,39.0
2024-11-20,03455,0.0,16.0
2024-11-20,03456,2.0,18.0
2024-11-20,03457,8.0,10.0
2024-11-20,03459,14.0,55.0
2024-11-20,03460,3.0,15.0
2024-11-20,04011,1.0,102.0
2024-11-20,04012,6.0,23.0
2024-11-20,05111,17.0,157.0
2024-11-20,05112,24.0,78.0
2024-11-20,05113,13.0,125.0
2024-11-20,05114,11.0,61.0
2024-11-20,05116,14.0,59.0
2024-11-20,05117,8.0,25.0
2024-11-20,05119,9.0,50.0
2024-11-20,05122,11.0,64.0
2024-11-20,05124,11.0,94.0
2024-11-20,05154,24.0,21.0
