IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A15-A34,W,2024-11-18,1,0
1002,A80+,M,2024-11-19,1,0
1003,A15-A34,W,2024-11-19,1,0
1003,A35-A59,M,2024-11-09,1,0
1003,A35-A59,W,2024-11-12,1,0
1003,A35-A59,W,2024-11-13,1,0
1003,A35-A59,W,2024-11-15,1,0
1003,A60-A79,M,2024-11-18,1,0
1003,A60-A79,W,2024-11-11,1,0
1003,A80+,M,2024-11-14,1,0
1003,A80+,M,2024-11-18,1,0
1003,A80+,M,2024-11-19,1,0
1003,A80+,W,2024-11-15,1,0
1003,A80+,W,2024-11-19,1,0
1051,A60-A79,W,2024-11-13,1,0
1051,A60-A79,W,2024-11-14,1,0
1053,A15-A34,M,2024-11-18,1,0
1053,A80+,W,2024-11-18,1,0
1054,A35-A59,M,2024-11-18,-1,0
1054,A60-A79,W,2024-11-19,3,0
1054,A80+,M,2024-11-19,1,0
1054,A80+,W,2024-11-19,2,0
1055,A35-A59,W,2024-11-18,1,0
1055,A80+,M,2024-11-16,1,0
1055,A80+,W,2024-11-16,1,0
1056,A00-A04,M,2024-11-19,1,0
1056,A00-A04,W,2024-11-19,1,0
1058,A60-A79,W,2024-11-18,2,0
1058,A80+,W,2024-11-18,3,0
1059,A60-A79,W,2024-11-19,1,0
1060,A00-A04,M,2024-11-16,1,0
1060,A60-A79,M,2024-11-10,1,0
1060,A60-A79,W,2024-11-11,1,0
1060,A80+,M,2024-11-15,1,0
1062,A15-A34,M,2024-11-19,1,0
1062,A35-A59,M,2024-11-19,2,0
1062,A35-A59,W,2024-11-19,1,0
1062,A60-A79,M,2024-11-19,2,0
1062,A80+,M,2024-11-19,1,0
1062,A80+,W,2024-10-30,1,1
3101,A35-A59,M,2024-11-18,1,0
3101,A80+,M,2024-11-18,2,0
3101,A80+,W,2024-11-18,1,0
3102,A15-A34,M,2024-11-18,1,0
3102,A15-A34,W,2024-11-18,1,0
3102,A35-A59,W,2024-11-19,1,0
3102,A60-A79,W,2024-11-18,1,0
3103,A35-A59,W,2024-11-19,1,0
3151,A15-A34,W,2024-11-11,1,0
3151,A35-A59,W,2024-11-18,1,0
3151,A60-A79,M,2024-11-13,2,0
3151,A60-A79,W,2024-11-18,1,0
3151,A80+,M,2024-11-18,1,0
3151,A80+,W,2024-11-18,1,0
3153,A35-A59,W,2024-11-18,1,0
3153,A60-A79,W,2024-11-15,1,0
3153,A80+,W,2024-11-18,2,0
3155,A15-A34,W,2024-11-19,2,0
3155,A35-A59,W,2024-11-18,2,0
3155,A35-A59,W,2024-11-19,2,0
3155,A60-A79,W,2024-11-18,1,0
3155,A60-A79,W,2024-11-19,1,0
3155,A80+,W,2024-11-15,2,0
3155,A80+,W,2024-11-18,1,0
3157,A15-A34,M,2024-11-18,1,0
3157,A35-A59,W,2024-11-19,1,0
3159,A15-A34,W,2024-11-19,1,0
3159,A35-A59,M,2024-11-19,1,0
3159,A35-A59,W,2024-11-19,1,0
3159,A60-A79,M,2024-11-18,2,0
3159,A60-A79,M,2024-11-19,1,0
3159,A60-A79,W,2024-11-19,1,0
3159,A80+,M,2024-11-18,1,0
3159,A80+,W,2024-11-19,2,0
3241,A35-A59,W,2024-11-18,2,0
3241,A35-A59,W,2024-11-19,1,0
3241,A60-A79,M,2024-11-18,2,0
3241,A60-A79,M,2024-11-19,1,0
3241,A60-A79,W,2024-11-15,1,0
3241,A60-A79,W,2024-11-18,1,0
3241,A80+,M,2024-11-18,3,0
3241,A80+,M,2024-11-19,2,0
3241,A80+,W,2024-11-15,1,0
3241,A80+,W,2024-11-18,3,0
3251,A15-A34,M,2024-11-18,1,0
3251,A35-A59,M,2024-11-18,1,0
3251,A60-A79,W,2024-11-18,1,0
3251,A80+,M,2024-11-18,1,0
3251,A80+,W,2024-11-18,2,0
3252,A00-A04,M,2024-11-18,1,0
3252,A05-A14,W,2024-11-18,1,0
3252,A60-A79,M,2024-11-18,1,0
3252,A60-A79,W,2024-11-18,1,0
3252,A80+,M,2024-11-18,1,0
3254,A60-A79,M,2024-11-18,1,0
3254,A80+,M,2024-09-21,1,1
3254,A80+,M,2024-11-15,1,0
3254,A80+,W,2024-10-24,1,1
3255,A35-A59,W,2024-11-11,1,0
3255,A60-A79,W,2024-11-09,1,0
