date,ags,age_group,stage,new
2024-01-01,05122,18-59,6,14
2024-01-01,05122,18-59,7,12
2024-01-01,05122,18-59,8,5
2024-01-01,05122,60+,6,15
2024-01-01,05122,60+,7,117
2024-01-01,05122,60+,8,8
2024-01-01,05158,60+,7,5
2024-01-01,05162,60+,6,6
2024-01-01,05378,18-59,4,6
2024-01-01,05378,18-59,5,12
2024-01-01,05378,60+,4,5
2024-01-01,05378,60+,5,20
2024-01-01,05378,60+,6,6
2024-01-01,06633,18-59,4,7
2024-01-01,06633,60+,4,54
2024-01-01,06635,18-59,4,17
2024-01-01,06635,60+,5,26
2024-01-01,08127,60+,5,8
2024-01-01,08136,60+,3,5
2024-01-01,09184,18-59,5,5
2024-01-01,09184,60+,4,7
2024-01-01,09272,18-59,4,5
2024-01-01,09376,60+,4,17
2024-01-01,09376,60+,5,16
2024-01-01,09564,60+,6,7
2024-01-01,09775,60+,5,17
2024-01-01,12061,60+,1,44
2024-01-01,14730,18-59,1,17
2024-01-01,14730,60+,1,31
2024-01-01,16071,60+,5,7
