IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A80+,M,2025-02-26,1,0
1002,A80+,W,2025-02-26,1,0
1003,A15-A34,W,2025-02-26,1,0
1003,A60-A79,M,2024-10-04,1,0
1053,A35-A59,M,2022-04-08,-1,0
1054,A60-A79,M,2025-02-26,1,0
1054,A80+,W,2025-02-26,1,0
1056,A35-A59,W,2025-02-26,1,0
1056,A80+,W,2025-02-24,1,0
1056,A80+,W,2025-02-25,1,0
1062,A35-A59,W,2025-02-25,1,0
2000,A15-A34,W,2025-02-26,1,0
2000,A60-A79,W,2025-02-26,1,0
2000,A80+,M,2025-02-17,1,1
2000,A80+,W,2025-02-26,2,0
3101,A80+,W,2025-02-25,1,0
3103,A35-A59,M,2025-02-26,1,0
3154,A80+,W,2025-02-22,1,0
3159,A80+,M,2025-02-25,1,0
3159,A80+,M,2025-02-26,1,0
3241,A15-A34,M,2025-02-25,1,0
3241,A15-A34,W,2025-02-26,1,0
3241,A35-A59,M,2025-02-25,1,0
3241,A60-A79,M,2025-02-24,1,0
3241,A60-A79,M,2025-02-25,1,0
3241,A60-A79,M,2025-02-26,1,0
3241,A60-A79,W,2025-02-24,1,0
3241,A80+,M,2025-02-24,1,0
3241,A80+,W,2025-02-26,3,0
3252,A35-A59,M,2025-02-25,1,0
3354,A15-A34,W,2025-02-25,1,0
3358,A80+,M,2025-01-31,1,-1
3360,A80+,M,2022-04-14,1,1
3360,A80+,M,2025-02-03,1,1
3360,A80+,W,2025-02-25,1,0
3454,A15-A34,W,2025-02-25,1,0
3454,A35-A59,M,2022-10-14,-1,0
3454,A80+,M,2025-02-24,1,0
3456,A05-A14,W,2025-02-25,1,0
3456,A15-A34,M,2025-02-25,1,0
3459,A35-A59,W,2025-02-25,1,0
3459,A80+,M,2025-02-25,1,0
3459,A80+,W,2025-02-25,1,0
3460,A60-A79,M,2025-02-25,1,0
4011,A60-A79,M,2025-02-25,1,0
4011,A60-A79,W,2025-02-25,1,0
4011,A80+,W,2025-02-24,1,0
5111,A15-A34,M,2025-02-26,1,0
5111,A15-A34,W,2025-02-26,1,0
5111,A35-A59,M,2025-02-25,1,0
5111,A35-A59,W,2025-02-25,1,0
5111,A80+,W,2025-02-26,1,0
5112,A35-A59,W,2025-02-26,1,0
5113,A80+,M,2025-02-26,1,0
5114,A60-A79,W,2025-02-26,1,0
5119,A05-A14,M,2025-02-21,1,0
5119,A80+,W,2025-02-21,1,0
5120,A80+,M,2025-02-26,1,0
5124,A80+,W,2025-02-25,1,0
5124,A80+,W,2025-02-26,1,0
5154,A15-A34,W,2025-02-25,1,0
5154,A60-A79,W,2025-02-25,1,0
5162,A15-A34,M,2025-02-26,1,0
5162,A60-A79,W,2025-02-26,1,0
5170,A60-A79,W,2025-02-25,1,0
5314,A60-A79,M,2025-02-24,1,0
5334,A35-A59,M,2025-02-25,1,0
5334,A80+,W,2025-02-25,1,0
5362,A15-A34,W,2025-02-25,1,0
5362,A60-A79,W,2025-02-25,1,0
5370,A80+,M,2025-02-26,1,0
5374,A35-A59,M,2025-02-25,1,0
5374,A80+,W,2025-02-23,1,0
5382,A60-A79,W,2025-02-11,1,0
5382,A60-A79,W,2025-02-25,1,0
5382,A80+,W,2025-02-26,1,0
5512,A00-A04,M,2025-02-25,2,0
5512,A00-A04,W,2025-02-07,1,0
5512,A60-A79,M,2025-02-11,1,0
5512,A60-A79,M,2025-02-21,1,0
5512,A60-A79,W,2025-02-06,1,0
5512,A60-A79,W,2025-02-19,1,0
