datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-02-27,01001,6.0,24.0
2025-02-27,01002,18.0,115.0
2025-02-27,01003,8.0,89.0
2025-02-27,01051,0.0,40.0
2025-02-27,01053,2.0,8.0
2025-02-27,01054,8.0,17.0
2025-02-27,01055,3.0,21.0
2025-02-27,01056,0.0,27.0
2025-02-27,01058,6.0,26.0
2025-02-27,01060,17.0,60.0
2025-02-27,01061,6.0,37.0
2025-02-27,01062,2.0,21.0
2025-02-27,02000,54.0,312.0
2025-02-27,03101,28.0,87.0
2025-02-27,03102,0.0,6.0
2025-02-27,03103,8.0,24.0
2025-02-27,03155,1.0,6.0
2025-02-27,03157,0.0,8.0
2025-02-27,03158,7.0,9.0
2025-02-27,03159,5.0,116.0
2025-02-27,03241,8.0,64.0
2025-02-27,03251,1.0,11.0
2025-02-27,03252,10.0,35.0
2025-02-27,03254,9.0,53.0
2025-02-27,03256,0.0,12.0
2025-02-27,03257,1.0,10.0
2025-02-27,03351,8.0,22.0
2025-02-27,03353,5.0,23.0
2025-02-27,03355,1.0,11.0
2025-02-27,03356,0.0,4.0
2025-02-27,03357,6.0,25.0
2025-02-27,03358,1.0,6.0
2025-02-27,03359,4.0,8.0
2025-02-27,03360,7.0,47.0
2025-02-27,03361,0.0,17.0
2025-02-27,03402,1.0,9.0
2025-02-27,03403,10.0,92.0
2025-02-27,03404,6.0,80.0
2025-02-27,03405,3.0,7.0
2025-02-27,03451,1.0,14.0
2025-02-27,03452,6.0,14.0
2025-02-27,03453,1.0,23.0
2025-02-27,03454,21.0,45.0
2025-02-27,03455,0.0,15.0
2025-02-27,03456,1.0,19.0
2025-02-27,03457,4.0,13.0
2025-02-27,03459,3.0,66.0
2025-02-27,03460,4.0,16.0
2025-02-27,04011,3.0,109.0
2025-02-27,04012,7.0,23.0
2025-02-27,05111,20.0,135.0
2025-02-27,05112,8.0,76.0
2025-02-27,05113,16.0,115.0
2025-02-27,05114,4.0,68.0
2025-02-27,05116,4.0,61.0
2025-02-27,05117,1.0,32.0
2025-02-27,05119,7.0,55.0
2025-02-27,05122,8.0,61.0
2025-02-27,05124,10.0,96.0
2025-02-27,05154,6.0,22.0
2025-02-27,05158,3.0,13.0
2025-02-27,05162,1.0,15.0
2025-02-27,05166,2.0,15.0
2025-02-27,05170,15.0,51.0
2025-02-27,05314,8.0,196.0
2025-02-27,05315,15.0,156.0
2025-02-27,05316,3.0,41.0
2025-02-27,05334,11.0,91.0
2025-02-27,05358,17.0,32.0
2025-02-27,05362,6.0,28.0
2025-02-27,05366,0.0,25.0
2025-02-27,05370,6.0,26.0
2025-02-27,05374,3.0,12.0
2025-02-27,05378,5.0,30.0
2025-02-27,05382,4.0,29.0
2025-02-27,05513,12.0,55.0
2025-02-27,05515,21.0,134.0
2025-02-27,05554,6.0,44.0
2025-02-27,05558,7.0,23.0
2025-02-27,05562,31.0,157.0
2025-02-27,05566,5.0,46.0
2025-02-27,05570,5.0,25.0
2025-02-27,05711,12.0,87.0
2025-02-27,05754,5.0,9.0
2025-02-27,05758,5.0,30.0
2025-02-27,05762,7.0,32.0
2025-02-27,05766,2.0,48.0
2025-02-27,05770,13.0,122.0
2025-02-27,05774,7.0,28.0
2025-02-27,05911,8.0,147.0
2025-02-27,05913,30.0,203.0
2025-02-27,05914,8.0,54.0
2025-02-27,05915,12.0,31.0
2025-02-27,05916,7.0,57.0
2025-02-27,05954,7.0,69.0
2025-02-27,05958,5.0,64.0
