date,ags,age_group,stage,new
2023-03-23,1001,60+,5,10
2023-03-23,1002,18-59,4,5
2023-03-23,1002,18-59,5,7
2023-03-23,1002,60+,4,6
2023-03-23,1002,60+,5,11
2023-03-23,1002,60+,6,5
2023-03-23,1003,18-59,2,5
2023-03-23,1003,18-59,4,14
2023-03-23,1003,18-59,5,5
2023-03-23,1003,60+,5,5
2023-03-23,1051,18-59,5,5
2023-03-23,1051,60+,6,5
2023-03-23,1053,18-59,4,9
2023-03-23,1053,60+,4,17
2023-03-23,1053,60+,5,24
2023-03-23,1054,18-59,4,5
2023-03-23,1054,60+,4,6
2023-03-23,1055,18-59,4,5
2023-03-23,1055,60+,5,13
2023-03-23,1056,18-59,3,6
2023-03-23,1056,18-59,4,5
2023-03-23,1056,60+,4,13
2023-03-23,1056,60+,5,22
2023-03-23,1057,18-59,4,5
2023-03-23,1058,18-59,4,6
2023-03-23,1058,60+,4,8
2023-03-23,1058,60+,5,7
2023-03-23,1059,60+,3,6
2023-03-23,1060,18-59,4,6
2023-03-23,1061,60+,5,6
2023-03-23,1062,60+,5,6
2023-03-23,2000,18-59,4,30
2023-03-23,2000,18-59,5,20
2023-03-23,2000,18-59,6,6
2023-03-23,2000,60+,3,5
2023-03-23,2000,60+,4,37
2023-03-23,2000,60+,5,56
2023-03-23,3101,60+,5,5
2023-03-23,3102,18-59,3,5
2023-03-23,3102,60+,4,8
2023-03-23,3102,60+,5,7
2023-03-23,3102,60+,6,6
2023-03-23,3103,60+,4,6
2023-03-23,3151,18-59,3,5
2023-03-23,3151,60+,5,7
2023-03-23,3154,60+,5,8
2023-03-23,3155,18-59,5,5
2023-03-23,3157,18-59,4,9
2023-03-23,3157,18-59,6,5
2023-03-23,3157,60+,4,19
2023-03-23,3157,60+,5,16
2023-03-23,3158,60+,5,5
2023-03-23,3159,60+,5,6
2023-03-23,3241,18-59,3,5
2023-03-23,3241,18-59,4,15
2023-03-23,3241,18-59,5,8
2023-03-23,3241,60+,4,7
2023-03-23,3241,60+,5,47
2023-03-23,3251,18-59,4,7
2023-03-23,3251,60+,4,9
2023-03-23,3251,60+,5,10
2023-03-23,3252,60+,4,5
2023-03-23,3254,18-59,4,7
2023-03-23,3254,60+,4,12
2023-03-23,3254,60+,5,11
2023-03-23,3257,60+,5,17
2023-03-23,3351,60+,5,14
2023-03-23,3352,18-59,4,7
2023-03-23,3352,60+,4,14
2023-03-23,3352,60+,5,10
2023-03-23,3353,18-59,4,8
2023-03-23,3353,60+,4,5
2023-03-23,3353,60+,5,9
2023-03-23,3355,60+,5,6
2023-03-23,3356,18-59,4,8
2023-03-23,3356,18-59,5,5
2023-03-23,3357,60+,3,5
2023-03-23,3358,60+,4,7
2023-03-23,3358,60+,5,9
2023-03-23,3359,18-59,4,5
