date,ags,age_group,stage,new
2024-02-02,02000,18-59,3,5
2024-02-02,02000,18-59,4,7
2024-02-02,02000,18-59,5,8
2024-02-02,02000,60+,4,5
2024-02-02,02000,60+,5,24
2024-02-02,02000,60+,6,15
2024-02-02,03154,60+,4,5
2024-02-02,03159,18-59,5,13
2024-02-02,03159,60+,4,5
2024-02-02,03159,60+,5,13
2024-02-02,03241,18-59,6,6
2024-02-02,03241,60+,5,9
2024-02-02,03252,60+,5,6
2024-02-02,03254,60+,5,8
2024-02-02,03256,60+,4,5
2024-02-02,03257,60+,1,5
2024-02-02,03351,60+,5,8
2024-02-02,03353,60+,4,11
2024-02-02,03353,60+,5,14
2024-02-02,03355,60+,5,10
2024-02-02,03356,60+,6,7
2024-02-02,03360,60+,5,9
2024-02-02,03361,18-59,5,6
2024-02-02,03361,60+,5,7
2024-02-02,03403,18-59,4,5
2024-02-02,03403,60+,5,8
2024-02-02,03453,60+,5,7
2024-02-02,03458,60+,5,7
2024-02-02,03461,60+,5,5
2024-02-02,03462,60+,5,7
2024-02-02,04011,18-59,4,6
2024-02-02,04011,60+,4,7
2024-02-02,04011,60+,5,25
2024-02-02,05111,18-59,4,6
2024-02-02,05111,60+,4,13
2024-02-02,05111,60+,5,22
2024-02-02,05112,18-59,8,7
2024-02-02,05112,60+,5,5
2024-02-02,05112,60+,6,10
2024-02-02,05112,60+,7,13
2024-02-02,05112,60+,8,18
2024-02-02,05113,60+,5,15
2024-02-02,05116,60+,5,5
2024-02-02,05116,60+,7,6
2024-02-02,05120,60+,7,10
2024-02-02,05122,18-59,5,7
2024-02-02,05122,60+,4,6
2024-02-02,05122,60+,6,9
2024-02-02,05122,60+,8,6
2024-02-02,05124,60+,4,11
2024-02-02,05124,60+,7,5
2024-02-02,05162,60+,4,7
2024-02-02,05162,60+,5,5
2024-02-02,05166,18-59,6,5
2024-02-02,05166,60+,7,8
2024-02-02,05170,18-59,4,5
2024-02-02,05170,60+,5,30
2024-02-02,05170,60+,6,12
2024-02-02,05170,60+,8,8
2024-02-02,05315,18-59,4,5
2024-02-02,05315,18-59,5,6
2024-02-02,05315,60+,5,6
2024-02-02,05315,60+,7,6
2024-02-02,05316,60+,5,11
2024-02-02,05334,60+,5,7
2024-02-02,05334,60+,6,8
2024-02-02,05358,60+,6,5
2024-02-02,05362,18-59,4,8
2024-02-02,05362,18-59,5,7
2024-02-02,05362,18-59,6,8
2024-02-02,05362,60+,4,6
2024-02-02,05362,60+,5,17
2024-02-02,05362,60+,6,9
2024-02-02,05362,60+,7,9
2024-02-02,05366,18-59,1,5
2024-02-02,05374,60+,4,5
2024-02-02,05374,60+,6,14
2024-02-02,05374,60+,7,6
2024-02-02,05378,60+,5,16
2024-02-02,05378,60+,6,6
2024-02-02,05382,18-59,4,7
2024-02-02,05382,60+,4,6
2024-02-02,05382,60+,5,19
2024-02-02,05382,60+,6,10
2024-02-02,05382,60+,7,7
2024-02-02,05512,18-59,5,5
2024-02-02,05512,60+,5,10
2024-02-02,05513,60+,5,6
2024-02-02,05554,18-59,5,6
2024-02-02,05554,60+,6,5
2024-02-02,05558,18-59,4,6
2024-02-02,05562,18-59,5,28
2024-02-02,05562,60+,5,32
2024-02-02,05570,60+,4,6
2024-02-02,05570,60+,5,14
2024-02-02,05754,18-59,5,8
2024-02-02,05754,60+,5,7
