date,ags,age_group,stage,new
2023-01-15,01002,18-59,4,10
2023-01-15,01051,18-59,4,7
2023-01-15,01051,60+,5,9
2023-01-15,01055,60+,4,6
2023-01-15,01057,18-59,3,5
2023-01-15,01057,18-59,4,6
2023-01-15,01057,18-59,5,5
2023-01-15,01057,60+,4,6
2023-01-15,01057,60+,5,6
2023-01-15,02000,12-17,5,5
2023-01-15,02000,18-59,3,5
2023-01-15,02000,18-59,4,6
2023-01-15,02000,18-59,6,11
2023-01-15,03101,18-59,4,7
2023-01-15,03101,18-59,5,7
2023-01-15,03101,60+,5,6
2023-01-15,03241,60+,4,7
2023-01-15,03241,60+,5,6
2023-01-15,03351,18-59,3,5
2023-01-15,03351,18-59,4,18
2023-01-15,03351,18-59,5,9
2023-01-15,03353,60+,5,6
2023-01-15,03355,18-59,4,9
2023-01-15,03355,60+,4,7
2023-01-15,03459,18-59,4,6
2023-01-15,03459,60+,4,6
2023-01-15,05111,18-59,3,12
2023-01-15,05111,18-59,4,10
2023-01-15,05111,60+,3,17
2023-01-15,05111,60+,4,19
2023-01-15,05111,60+,5,13
2023-01-15,05162,18-59,4,5
2023-01-15,05162,60+,4,5
2023-01-15,05170,18-59,3,5
2023-01-15,05170,18-59,4,17
2023-01-15,05170,18-59,5,6
2023-01-15,05170,60+,4,14
2023-01-15,05170,60+,5,22
2023-01-15,05314,12-17,2,11
2023-01-15,05314,12-17,3,9
2023-01-15,05314,18-59,1,6
2023-01-15,05314,18-59,2,13
2023-01-15,05314,18-59,3,139
2023-01-15,05314,18-59,4,121
2023-01-15,05314,18-59,5,5
2023-01-15,05314,60+,3,135
2023-01-15,05314,60+,4,132
2023-01-15,05314,60+,5,9
2023-01-15,05315,18-59,4,8
2023-01-15,05358,18-59,4,5
2023-01-15,05358,60+,4,5
2023-01-15,05515,00-04,2,5
2023-01-15,05515,18-59,4,6
2023-01-15,05562,18-59,4,8
2023-01-15,05562,60+,4,6
2023-01-15,05562,60+,5,8
2023-01-15,05570,18-59,4,5
2023-01-15,05570,60+,4,17
2023-01-15,05970,05-11,3,6
2023-01-15,05970,12-17,4,5
2023-01-15,05970,18-59,4,19
2023-01-15,05970,60+,4,9
2023-01-15,05970,60+,5,8
2023-01-15,06412,12-17,4,5
2023-01-15,06412,18-59,2,5
2023-01-15,06412,18-59,4,25
2023-01-15,06412,60+,4,5
2023-01-15,06434,18-59,3,5
2023-01-15,06434,60+,4,5
2023-01-15,06439,60+,5,5
2023-01-15,06534,12-17,5,9
2023-01-15,06534,18-59,5,18
2023-01-15,06534,18-59,6,9
2023-01-15,06534,60+,5,11
2023-01-15,07232,18-59,4,9
2023-01-15,07313,18-59,6,7
2023-01-15,08111,18-59,1,8
2023-01-15,08111,18-59,3,5
2023-01-15,08111,18-59,4,26
2023-01-15,08111,18-59,5,11
2023-01-15,08125,18-59,4,16
2023-01-15,08125,18-59,5,6
2023-01-15,08125,60+,4,5
2023-01-15,08125,60+,5,10
2023-01-15,08211,60+,5,8
2023-01-15,08212,18-59,4,16
2023-01-15,08212,18-59,5,5
2023-01-15,08212,60+,5,6
2023-01-15,08221,18-59,4,7
2023-01-15,08221,60+,4,5
2023-01-15,08225,18-59,1,9
2023-01-15,08225,18-59,2,9
2023-01-15,08225,18-59,3,15
2023-01-15,08225,18-59,4,56
2023-01-15,08226,18-59,4,11
2023-01-15,08226,60+,4,9
2023-01-15,08226,60+,5,15
2023-01-15,08316,18-59,4,6
2023-01-15,08316,60+,4,10
2023-01-15,08335,18-59,3,43
2023-01-15,08335,18-59,4,30
2023-01-15,08335,18-59,5,5
2023-01-15,08335,60+,3,60
2023-01-15,08335,60+,4,42
2023-01-15,08335,60+,5,12
2023-01-15,08336,60+,4,6
2023-01-15,08416,18-59,3,5
2023-01-15,08416,18-59,4,10
2023-01-15,08416,60+,4,7
2023-01-15,08435,60+,4,6
2023-01-15,09162,18-59,4,5
2023-01-15,09162,60+,6,6
2023-01-15,09184,18-59,4,36
2023-01-15,09184,18-59,5,5
2023-01-15,09184,60+,4,13
2023-01-15,09187,18-59,4,5
2023-01-15,09188,00-04,1,5
2023-01-15,09479,60+,4,8
2023-01-15,09772,18-59,4,5
2023-01-15,09774,18-59,4,6
2023-01-15,09775,60+,3,27
2023-01-15,11000,18-59,3,9
2023-01-15,11000,18-59,4,16
2023-01-15,11000,60+,4,9
2023-01-15,12063,60+,4,7
2023-01-15,14713,60+,4,24
