date,ags,age_group,stage,new
2023-05-11,01003,05-11,3,5
2023-05-11,01003,60+,5,5
2023-05-11,01051,18-59,5,5
2023-05-11,01051,60+,5,7
2023-05-11,01055,60+,4,5
2023-05-11,01056,60+,4,5
2023-05-11,01056,60+,5,6
2023-05-11,01057,18-59,5,5
2023-05-11,01057,60+,4,12
2023-05-11,01057,60+,5,24
2023-05-11,01058,18-59,4,5
2023-05-11,01058,18-59,5,5
2023-05-11,01058,60+,5,6
2023-05-11,01059,60+,5,6
2023-05-11,01062,18-59,5,5
2023-05-11,03157,60+,4,6
2023-05-11,03157,60+,5,5
2023-05-11,03241,12-17,5,5
2023-05-11,03241,18-59,4,6
2023-05-11,03241,60+,5,10
2023-05-11,03251,18-59,4,5
2023-05-11,03251,60+,5,6
2023-05-11,03254,60+,5,5
2023-05-11,03254,60+,6,9
2023-05-11,03352,18-59,3,5
2023-05-11,03352,60+,4,6
2023-05-11,03355,60+,4,5
2023-05-11,03357,18-59,5,5
2023-05-11,03357,60+,5,8
2023-05-11,03359,60+,5,11
2023-05-11,03403,05-11,5,6
2023-05-11,03454,60+,4,8
2023-05-11,03454,60+,5,8
2023-05-11,03458,18-59,6,5
2023-05-11,03458,60+,4,5
2023-05-11,03458,60+,5,5
2023-05-11,03460,60+,6,5
2023-05-11,04011,18-59,4,5
2023-05-11,05111,60+,4,10
2023-05-11,05113,60+,4,5
2023-05-11,05117,18-59,5,5
2023-05-11,05119,18-59,5,7
2023-05-11,05119,60+,6,6
2023-05-11,05122,18-59,4,6
2023-05-11,05122,60+,5,6
2023-05-11,05124,18-59,3,5
2023-05-11,05154,60+,5,5
2023-05-11,05166,60+,5,6
2023-05-11,05334,00-04,2,5
2023-05-11,05334,12-17,4,5
2023-05-11,05358,18-59,4,5
2023-05-11,05362,05-11,1,5
2023-05-11,05362,18-59,4,5
2023-05-11,05362,60+,4,11
2023-05-11,05362,60+,5,13
2023-05-11,05566,18-59,1,5
2023-05-11,05754,18-59,4,5
2023-05-11,05911,60+,5,10
2023-05-11,05913,60+,5,5
2023-05-11,05914,18-59,5,5
2023-05-11,05914,60+,5,5
2023-05-11,05954,60+,5,8
2023-05-11,05970,18-59,5,6
2023-05-11,05970,60+,5,6
2023-05-11,06412,18-59,4,6
2023-05-11,06412,18-59,5,5
2023-05-11,06435,60+,5,9
2023-05-11,07143,60+,5,6
2023-05-11,07318,60+,6,6
2023-05-11,07335,60+,3,7
2023-05-11,08119,60+,4,7
2023-05-11,08126,18-59,4,6
2023-05-11,08215,18-59,5,6
2023-05-11,08215,18-59,6,5
2023-05-11,08215,60+,5,5
2023-05-11,08216,60+,3,5
2023-05-11,08226,60+,4,5
2023-05-11,09172,60+,5,5
2023-05-11,09184,60+,5,5
2023-05-11,09261,60+,4,5
2023-05-11,09274,60+,2,5
2023-05-11,09373,60+,4,6
2023-05-11,10041,60+,5,5
2023-05-11,10045,18-59,6,5
2023-05-11,11000,18-59,4,7
2023-05-11,11000,60+,4,5
2023-05-11,11000,60+,5,5
2023-05-11,12061,60+,5,5
2023-05-11,12071,60+,4,5
2023-05-11,14612,60+,4,5
2023-05-11,14713,60+,5,7
2023-05-11,15003,18-59,3,6
2023-05-11,15081,60+,5,5
