IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A15-A34,W,2024-05-22,1,0
1002,A80+,M,2024-05-22,1,0
1002,A80+,W,2024-05-23,1,0
1004,A80+,M,2024-05-10,1,1
1053,A35-A59,W,2024-05-21,1,0
1053,A80+,M,2024-05-22,1,0
1053,A80+,W,2024-05-21,1,0
1054,A80+,M,2024-05-23,2,0
1059,A60-A79,M,2024-05-23,1,0
1059,A60-A79,W,2024-05-23,1,0
1062,A35-A59,W,2024-05-22,1,0
1062,A80+,M,2024-05-18,1,0
2000,A00-A04,M,2023-05-05,-1,0
2000,A00-A04,M,2024-05-15,1,0
2000,A15-A34,M,2024-05-22,1,0
2000,A15-A34,M,2024-05-23,1,0
2000,A35-A59,M,2024-04-24,-1,0
2000,A35-A59,M,2024-05-18,1,0
2000,A35-A59,M,2024-05-21,1,0
2000,A35-A59,M,2024-05-22,1,0
2000,A35-A59,W,2024-05-17,1,0
2000,A35-A59,W,2024-05-23,1,0
2000,A60-A79,M,2024-05-22,2,0
2000,A60-A79,M,2024-05-23,1,0
2000,A60-A79,W,2024-05-21,1,0
2000,A80+,M,2024-05-19,1,0
2000,A80+,M,2024-05-21,1,0
2000,A80+,M,2024-05-22,1,0
2000,A80+,W,2024-05-23,1,0
3157,A60-A79,W,2024-05-21,1,0
3157,A80+,M,2024-05-21,1,0
3159,A35-A59,W,2024-05-22,1,0
3159,A80+,W,2024-05-22,1,0
3251,A15-A34,M,2024-05-22,1,0
3251,A80+,W,2024-05-22,1,0
3252,A60-A79,W,2024-05-22,1,0
3256,A35-A59,W,2024-05-23,1,0
3257,A80+,M,2024-05-01,1,1
3351,A35-A59,M,2024-05-21,1,0
3356,A80+,W,2024-05-21,1,0
3358,A60-A79,M,2024-05-22,1,0
3359,A60-A79,W,2024-05-22,1,0
3403,A60-A79,M,2024-05-21,1,0
4011,A00-A04,W,2024-05-23,1,0
4011,A60-A79,W,2024-05-23,1,0
5111,A80+,W,2024-05-23,1,0
5112,A60-A79,M,2024-05-23,1,0
5112,A80+,M,2024-05-23,1,0
5113,A35-A59,M,2024-05-23,1,0
5113,A80+,M,2024-05-22,1,0
5116,A35-A59,M,2024-05-23,1,0
5116,A60-A79,M,2024-05-23,2,0
5116,A60-A79,W,2024-05-23,1,0
5154,A60-A79,W,2024-05-21,1,0
5154,A60-A79,W,2024-05-22,1,0
5158,A80+,M,2024-05-23,1,0
5162,A60-A79,W,2024-05-22,1,0
5315,A00-A04,W,2024-05-18,1,0
5315,A35-A59,W,2024-05-22,1,0
5315,A60-A79,M,2024-05-22,1,0
5315,A60-A79,W,2024-05-22,1,0
5315,A80+,W,2024-05-21,1,0
5316,A80+,W,2024-05-22,1,0
5358,A60-A79,W,2024-05-22,1,0
5513,A05-A14,W,2024-05-22,1,0
5515,A35-A59,W,2024-05-23,1,0
5515,A60-A79,M,2024-05-23,1,0
5554,A05-A14,M,2024-05-08,1,0
5558,A60-A79,M,2024-05-23,1,0
5758,A80+,M,2024-05-06,1,1
5758,A80+,M,2024-05-23,1,0
5916,A15-A34,W,2024-05-21,1,0
5916,A60-A79,M,2024-05-22,1,0
5958,A60-A79,M,2024-05-23,1,0
5958,A80+,M,2024-05-23,1,0
5966,A80+,M,2024-05-22,1,0
5974,A60-A79,W,2024-05-22,1,0
5974,A80+,W,2024-05-22,1,0
5974,A80+,W,2024-05-23,1,0
5978,A35-A59,W,2024-05-21,1,0
5978,A60-A79,M,2024-05-21,1,0
5978,A80+,W,2024-05-21,1,0
6412,A15-A34,M,2024-05-23,1,0
6412,A35-A59,M,2024-05-15,1,0
6412,A35-A59,M,2024-05-23,3,0
6412,A35-A59,W,2024-05-23,2,0
6412,A60-A79,M,2024-05-23,4,0
6412,A60-A79,W,2024-05-23,1,0
6412,A80+,M,2024-05-15,1,0
6412,A80+,W,2024-05-23,1,0
6413,A00-A04,M,2024-05-23,1,0
6432,A80+,M,2024-05-13,1,1
6436,A35-A59,W,2024-05-22,1,0
6438,A05-A14,W,2021-12-08,-1,0
6438,A35-A59,M,2024-05-21,1,0
6438,A35-A59,W,2021-12-08,-1,0
6440,A00-A04,W,2024-05-23,1,0
6440,A60-A79,W,2024-05-22,1,0
6440,A80+,M,2024-05-23,1,0
6532,A80+,M,2024-05-23,1,0
6631,A60-A79,W,2024-05-23,1,0
6631,A80+,M,2024-05-13,1,1
7133,A35-A59,M,2024-05-22,1,0
7133,A35-A59,W,2024-05-22,1,0
7133,A60-A79,W,2024-05-23,1,0
7135,A60-A79,M,2024-05-22,1,0
7232,A60-A79,W,2024-05-22,1,0
7315,A60-A79,M,2024-05-22,1,0
7315,A60-A79,M,2024-05-23,1,0
7315,A60-A79,W,2024-05-23,1,0
7315,A80+,M,2024-05-23,1,0
7316,A80+,W,2024-05-23,1,0
7318,A35-A59,M,2024-05-22,2,0
7318,A35-A59,W,2024-05-22,1,0
7318,A80+,W,2024-05-22,1,0
7319,A60-A79,M,2024-05-21,1,0
7336,A15-A34,M,2024-05-22,1,0
7340,A35-A59,M,2024-05-23,1,0
7340,A60-A79,M,2024-05-23,1,0
7340,A60-A79,W,2024-05-23,1,0
8111,A60-A79,M,2024-05-22,1,0
8111,A60-A79,M,2024-05-23,1,0
8111,A80+,M,2022-08-02,-1,0
8111,A80+,M,2024-05-18,1,0
8115,A00-A04,M,2024-05-23,1,0
8116,A60-A79,M,2024-05-23,1,0
8117,A60-A79,M,2024-05-21,1,0
8135,A80+,W,2024-05-19,1,0
8222,A15-A34,W,2024-05-23,1,0
8237,A60-A79,W,2024-05-22,1,0
8317,A60-A79,M,2024-05-18,1,0
8317,A60-A79,W,2024-05-19,1,0
8325,A60-A79,W,2024-05-16,1,0
8337,A60-A79,M,2024-05-18,-1,0
8417,A60-A79,M,2024-05-23,1,0
8425,A60-A79,W,2024-05-22,1,0
9162,A15-A34,M,2024-05-22,1,0
9162,A15-A34,W,2024-05-23,1,0
9162,A35-A59,M,2024-05-23,2,0
9162,A80+,M,2024-05-23,1,0
9184,A35-A59,M,2024-05-22,1,0
9184,A35-A59,W,2024-05-23,1,0
9189,A35-A59,W,2024-05-21,1,0
9189,A80+,W,2024-05-21,1,0
9190,A60-A79,M,2024-05-23,1,0
9271,A80+,M,2024-05-23,1,0
9272,A35-A59,M,2024-05-23,1,0
9278,A80+,W,2024-05-23,1,0
9363,A60-A79,M,2024-05-22,1,0
9371,A35-A59,M,2024-05-15,1,0
9371,A80+,W,2024-05-17,1,0
9371,A80+,W,2024-05-22,1,0
9374,A00-A04,W,2024-05-22,1,0
9374,A60-A79,M,2024-05-22,1,0
9564,A60-A79,M,2024-05-23,1,0
9571,A80+,W,2024-05-23,1,0
9673,A60-A79,M,2024-05-21,1,0
9679,A80+,W,2024-05-23,1,0
9761,A60-A79,M,2024-05-22,1,0
9773,A80+,M,2024-05-04,1,1
9776,A15-A34,W,2024-05-22,1,0
9780,A60-A79,M,2024-05-21,1,0
11001,A00-A04,W,2024-05-23,1,0
11001,A15-A34,W,2024-05-23,1,0
11003,A35-A59,W,2024-05-23,1,0
11004,A60-A79,W,2024-05-23,1,0
11006,A00-A04,W,2024-05-22,1,0
11007,A15-A34,W,2024-05-23,1,0
11007,A80+,M,2024-05-23,1,0
11009,A60-A79,M,2024-05-22,1,0
11009,A60-A79,W,2024-05-23,1,0
11010,A80+,W,2024-05-23,1,0
11011,A80+,W,2024-05-22,1,0
11012,A80+,W,2024-05-15,1,0
12061,A35-A59,W,2021-12-09,-1,0
12061,A35-A59,W,2024-03-29,1,0
12067,A35-A59,W,2024-05-20,1,0
12067,A60-A79,W,2024-05-18,1,0
13003,A35-A59,M,2024-05-22,1,0
13003,A60-A79,M,2024-05-22,1,0
13003,A60-A79,W,2024-05-22,1,0
13071,A60-A79,M,2023-05-31,-1,0
13072,A60-A79,M,2024-05-21,1,0
13072,A60-A79,W,2024-05-21,1,0
13072,A80+,M,2024-05-21,2,0
