IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1058,A60-A79,M,2026-07-09,1,0
13074,A60-A79,M,2026-07-13,1,0
14729,A80+,W,2026-07-13,1,0
2000,A35-A59,W,2023-04-11,-1,0
2000,A60-A79,M,2022-11-08,-1,0
2000,A60-A79,M,2022-11-11,-1,0
2000,A60-A79,W,2022-10-18,-1,0
2000,A60-A79,W,2023-04-06,-1,0
2000,A80+,W,2022-12-20,-1,0
3153,A60-A79,M,2026-07-13,1,0
3353,A35-A59,M,2026-07-11,1,0
3360,A80+,M,2022-12-07,1,1
6414,A60-A79,M,2026-07-14,1,0
6431,A00-A04,W,2026-07-14,1,0
8111,A60-A79,M,2026-07-14,1,0
8236,A00-A04,M,2026-07-09,1,0
9171,A60-A79,M,2026-07-09,1,0
9172,A35-A59,M,2026-07-06,1,0
9187,A60-A79,M,2026-07-14,1,0
9188,A80+,M,2026-07-10,1,0
