date,ags,age_group,stage,new
2023-04-13,01001,60+,5,7
2023-04-13,01002,60+,4,7
2023-04-13,01053,18-59,5,6
2023-04-13,01053,60+,4,6
2023-04-13,01054,60+,4,6
2023-04-13,01055,60+,5,7
2023-04-13,01056,60+,5,7
2023-04-13,01057,12-17,2,5
2023-04-13,01058,60+,4,8
2023-04-13,01059,60+,4,5
2023-04-13,01060,18-59,2,5
2023-04-13,01062,60+,4,5
2023-04-13,01062,60+,5,6
2023-04-13,02000,18-59,4,18
2023-04-13,02000,18-59,5,5
2023-04-13,02000,60+,3,5
2023-04-13,02000,60+,4,5
2023-04-13,02000,60+,5,29
2023-04-13,03101,60+,4,5
2023-04-13,03101,60+,5,6
2023-04-13,03154,60+,4,6
2023-04-13,03154,60+,5,7
2023-04-13,03158,60+,4,5
2023-04-13,03159,18-59,5,7
2023-04-13,03159,60+,4,5
2023-04-13,03159,60+,5,7
2023-04-13,03241,18-59,1,5
2023-04-13,03241,18-59,3,7
2023-04-13,03241,18-59,4,5
2023-04-13,03241,60+,5,10
2023-04-13,03254,18-59,3,6
2023-04-13,03254,60+,4,6
2023-04-13,03254,60+,5,5
2023-04-13,03352,18-59,4,10
2023-04-13,03353,60+,4,5
2023-04-13,03353,60+,5,8
2023-04-13,03358,18-59,5,5
2023-04-13,03359,60+,5,6
2023-04-13,03403,18-59,3,5
2023-04-13,03403,60+,4,7
2023-04-13,03451,60+,5,8
2023-04-13,03452,18-59,4,5
2023-04-13,03454,60+,4,5
2023-04-13,03454,60+,5,5
2023-04-13,03458,18-59,5,5
2023-04-13,03458,60+,5,6
2023-04-13,03460,18-59,4,7
2023-04-13,03460,60+,4,5
2023-04-13,03460,60+,5,9
2023-04-13,04011,18-59,4,5
2023-04-13,04011,18-59,5,7
2023-04-13,04012,60+,4,5
2023-04-13,05111,18-59,5,5
2023-04-13,05111,18-59,6,5
2023-04-13,05112,60+,1,7
2023-04-13,05158,18-59,4,5
2023-04-13,05158,60+,4,5
2023-04-13,05315,18-59,3,8
2023-04-13,05315,18-59,4,12
2023-04-13,05315,60+,3,7
2023-04-13,05315,60+,4,15
2023-04-13,05315,60+,5,5
2023-04-13,05334,60+,4,5
2023-04-13,05382,60+,6,5
2023-04-13,05515,60+,4,5
2023-04-13,05558,12-17,2,5
2023-04-13,05562,18-59,4,5
2023-04-13,05562,60+,5,8
2023-04-13,05566,60+,4,7
2023-04-13,05566,60+,5,9
2023-04-13,05570,18-59,4,6
2023-04-13,05754,60+,4,5
2023-04-13,05762,60+,4,6
2023-04-13,05911,60+,4,5
2023-04-13,05911,60+,5,8
2023-04-13,05913,18-59,4,5
2023-04-13,05913,18-59,5,7
2023-04-13,05916,60+,5,7
2023-04-13,05916,60+,6,5
2023-04-13,05954,60+,5,8
2023-04-13,05958,18-59,4,5
2023-04-13,05958,60+,4,8
2023-04-13,05958,60+,5,6
2023-04-13,05974,60+,4,9
2023-04-13,06412,18-59,4,6
2023-04-13,06412,18-59,5,5
2023-04-13,06414,18-59,4,5
2023-04-13,06414,60+,4,5
2023-04-13,06437,60+,6,6
2023-04-13,06611,60+,5,7
2023-04-13,06636,18-59,2,5
2023-04-13,07138,60+,5,5
2023-04-13,07211,18-59,5,5
2023-04-13,07235,18-59,4,9
2023-04-13,07235,60+,4,10
2023-04-13,07235,60+,5,17
2023-04-13,07315,60+,5,5
2023-04-13,07318,18-59,4,5
2023-04-13,07318,60+,6,5
2023-04-13,07338,18-59,5,5
2023-04-13,07339,60+,4,5
2023-04-13,07339,60+,5,7
2023-04-13,08111,18-59,3,6
2023-04-13,08118,18-59,3,5
2023-04-13,08119,60+,5,5
2023-04-13,08121,18-59,3,5
2023-04-13,08136,18-59,4,5
2023-04-13,08226,18-59,3,5
2023-04-13,08226,60+,5,8
2023-04-13,08231,60+,5,5
2023-04-13,08326,18-59,4,5
2023-04-13,08426,60+,4,5
2023-04-13,09162,18-59,4,6
2023-04-13,09162,18-59,6,7
2023-04-13,09175,60+,5,8
2023-04-13,09178,60+,5,5
2023-04-13,09181,18-59,3,5
2023-04-13,09188,60+,5,7
2023-04-13,09362,18-59,2,5
2023-04-13,09375,60+,4,6
2023-04-13,09461,60+,4,9
2023-04-13,09464,18-59,4,6
2023-04-13,09471,18-59,4,5
2023-04-13,09472,60+,4,6
2023-04-13,09564,60+,4,8
2023-04-13,09564,60+,5,7
2023-04-13,09565,18-59,4,6
2023-04-13,09565,60+,5,6
2023-04-13,09662,18-59,1,19
2023-04-13,09662,18-59,2,16
2023-04-13,09662,60+,2,5
2023-04-13,09663,18-59,4,6
2023-04-13,09679,60+,4,6
2023-04-13,10044,18-59,4,5
2023-04-13,10044,60+,4,5
2023-04-13,11000,18-59,3,6
2023-04-13,12071,60+,4,7
2023-04-13,14511,18-59,4,11
2023-04-13,14511,18-59,6,6
2023-04-13,14522,18-59,4,7
2023-04-13,14524,60+,5,7
2023-04-13,16066,60+,4,5
