datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-02-02,01001,11.0,31.0
2022-02-02,01002,20.0,115.0
2022-02-02,01003,4.0,125.0
2022-02-02,01004,4.0,21.0
2022-02-02,01051,4.0,36.0
2022-02-02,01053,1.0,17.0
2022-02-02,01054,9.0,15.0
2022-02-02,01055,12.0,37.0
2022-02-02,01056,4.0,32.0
2022-02-02,01057,6.0,6.0
2022-02-02,01058,9.0,36.0
2022-02-02,01059,1.0,23.0
2022-02-02,01060,25.0,61.0
2022-02-02,01061,15.0,28.0
2022-02-02,01062,6.0,24.0
2022-02-02,02000,106.0,473.0
2022-02-02,03101,29.0,102.0
2022-02-02,03102,2.0,26.0
2022-02-02,03103,12.0,19.0
2022-02-02,03151,0.0,12.0
2022-02-02,03153,1.0,23.0
2022-02-02,03154,0.0,16.0
2022-02-02,03155,8.0,13.0
2022-02-02,03157,2.0,14.0
2022-02-02,03158,4.0,12.0
2022-02-02,03159,22.0,126.0
2022-02-02,03241,60.0,345.0
2022-02-02,03251,7.0,10.0
2022-02-02,03252,19.0,58.0
2022-02-02,03254,30.0,48.0
2022-02-02,03255,4.0,5.0
2022-02-02,03256,2.0,14.0
2022-02-02,03257,1.0,23.0
2022-02-02,03351,9.0,28.0
2022-02-02,03352,8.0,7.0
2022-02-02,03353,4.0,28.0
2022-02-02,03354,0.0,6.0
2022-02-02,03355,7.0,34.0
2022-02-02,03356,2.0,8.0
2022-02-02,03357,9.0,27.0
2022-02-02,03358,8.0,14.0
2022-02-02,03359,2.0,29.0
2022-02-02,03360,3.0,73.0
2022-02-02,03361,0.0,14.0
2022-02-02,03401,4.0,15.0
2022-02-02,03402,2.0,15.0
2022-02-02,03403,8.0,109.0
2022-02-02,03404,26.0,97.0
2022-02-02,03405,6.0,24.0
2022-02-02,03451,6.0,27.0
2022-02-02,03452,9.0,28.0
2022-02-02,03453,3.0,19.0
2022-02-02,03454,29.0,63.0
2022-02-02,03455,6.0,25.0
2022-02-02,03456,2.0,25.0
2022-02-02,03457,8.0,19.0
2022-02-02,03458,0.0,7.0
2022-02-02,03459,23.0,73.0
2022-02-02,03460,12.0,24.0
2022-02-02,03461,5.0,9.0
2022-02-02,03462,1.0,7.0
2022-02-02,04011,6.0,149.0
2022-02-02,04012,10.0,43.0
2022-02-02,05111,11.0,278.0
2022-02-02,05112,31.0,154.0
2022-02-02,05113,37.0,335.0
2022-02-02,05114,14.0,70.0
2022-02-02,05116,9.0,80.0
2022-02-02,05117,2.0,36.0
2022-02-02,05119,13.0,57.0
2022-02-02,05120,1.0,27.0
2022-02-02,05122,6.0,64.0
2022-02-02,05124,24.0,122.0
2022-02-02,05154,23.0,47.0
2022-02-02,05158,18.0,43.0
2022-02-02,05162,22.0,78.0
2022-02-02,05166,3.0,34.0
2022-02-02,05170,32.0,95.0
2022-02-02,05314,13.0,278.0
2022-02-02,05315,23.0,381.0
2022-02-02,05316,13.0,56.0
2022-02-02,05334,19.0,253.0
2022-02-02,05358,10.0,53.0
2022-02-02,05362,10.0,46.0
2022-02-02,05366,12.0,18.0
2022-02-02,05370,0.0,40.0
2022-02-02,05374,12.0,69.0
2022-02-02,05378,3.0,38.0
2022-02-02,05382,11.0,71.0
2022-02-02,05512,15.0,28.0
2022-02-02,05513,18.0,76.0
2022-02-02,05515,17.0,198.0
2022-02-02,05554,24.0,47.0
2022-02-02,05558,4.0,27.0
2022-02-02,05562,56.0,175.0
2022-02-02,05566,26.0,80.0
2022-02-02,05570,19.0,31.0
2022-02-02,05711,20.0,118.0
2022-02-02,05754,2.0,45.0
2022-02-02,05758,12.0,46.0
2022-02-02,05762,8.0,28.0
2022-02-02,05766,2.0,48.0
2022-02-02,05770,20.0,180.0
2022-02-02,05774,17.0,72.0
2022-02-02,05911,23.0,166.0
2022-02-02,05913,21.0,252.0
2022-02-02,05914,10.0,76.0
2022-02-02,05915,23.0,69.0
2022-02-02,05916,5.0,58.0
2022-02-02,05954,31.0,98.0
2022-02-02,05958,30.0,62.0
2022-02-02,05962,14.0,92.0
2022-02-02,05966,11.0,17.0
2022-02-02,05970,5.0,102.0
2022-02-02,05974,15.0,72.0
2022-02-02,05978,10.0,98.0
2022-02-02,06411,21.0,90.0
2022-02-02,06412,37.0,254.0
2022-02-02,06413,11.0,93.0
2022-02-02,06414,7.0,88.0
2022-02-02,06431,8.0,35.0
2022-02-02,06432,1.0,25.0
2022-02-02,06433,1.0,24.0
2022-02-02,06434,0.0,22.0
2022-02-02,06435,9.0,71.0
2022-02-02,06436,1.0,25.0
2022-02-02,06437,6.0,120.0
2022-02-02,06438,3.0,20.0
2022-02-02,06439,0.0,15.0
2022-02-02,06440,5.0,60.0
2022-02-02,06531,21.0,188.0
2022-02-02,06532,3.0,44.0
2022-02-02,06533,3.0,47.0
2022-02-02,06534,15.0,123.0
2022-02-02,06535,9.0,15.0
2022-02-02,06611,20.0,124.0
2022-02-02,06631,15.0,77.0
2022-02-02,06632,16.0,41.0
2022-02-02,06633,8.0,21.0
2022-02-02,06634,9.0,20.0
2022-02-02,06635,10.0,71.0
2022-02-02,06636,9.0,20.0
2022-02-02,07111,31.0,87.0
2022-02-02,07131,3.0,13.0
2022-02-02,07132,7.0,9.0
2022-02-02,07133,12.0,34.0
2022-02-02,07134,4.0,16.0
2022-02-02,07135,2.0,8.0
2022-02-02,07137,11.0,27.0
2022-02-02,07138,15.0,54.0
2022-02-02,07140,6.0,8.0
2022-02-02,07141,5.0,27.0
2022-02-02,07143,8.0,23.0
2022-02-02,07211,12.0,66.0
2022-02-02,07231,7.0,15.0
2022-02-02,07232,3.0,13.0
2022-02-02,07233,0.0,16.0
2022-02-02,07235,4.0,8.0
2022-02-02,07311,5.0,8.0
2022-02-02,07312,9.0,97.0
2022-02-02,07313,3.0,18.0
2022-02-02,07314,22.0,77.0
2022-02-02,07315,5.0,101.0
2022-02-02,07316,4.0,11.0
2022-02-02,07317,3.0,13.0
2022-02-02,07318,0.0,27.0
2022-02-02,07319,5.0,47.0
2022-02-02,07320,7.0,2.0
2022-02-02,07331,3.0,5.0
2022-02-02,07332,6.0,9.0
2022-02-02,07333,5.0,7.0
2022-02-02,07334,5.0,16.0
2022-02-02,07335,3.0,7.0
2022-02-02,07336,2.0,14.0
2022-02-02,07337,4.0,8.0
2022-02-02,07339,0.0,10.0
2022-02-02,07340,3.0,4.0
2022-02-02,08111,32.0,211.0
2022-02-02,08115,6.0,43.0
2022-02-02,08116,18.0,65.0
2022-02-02,08117,12.0,32.0
2022-02-02,08118,3.0,82.0
2022-02-02,08119,18.0,46.0
2022-02-02,08121,4.0,42.0
2022-02-02,08125,3.0,44.0
2022-02-02,08126,0.0,7.0
2022-02-02,08127,5.0,45.0
2022-02-02,08128,23.0,37.0
2022-02-02,08135,5.0,17.0
2022-02-02,08136,15.0,55.0
2022-02-02,08211,3.0,19.0
2022-02-02,08212,9.0,105.0
2022-02-02,08215,9.0,41.0
2022-02-02,08216,0.0,12.0
2022-02-02,08221,12.0,211.0
2022-02-02,08222,12.0,94.0
2022-02-02,08225,6.0,15.0
2022-02-02,08226,2.0,38.0
2022-02-02,08231,8.0,50.0
2022-02-02,08235,3.0,20.0
2022-02-02,08236,4.0,11.0
2022-02-02,08237,2.0,10.0
2022-02-02,08311,24.0,176.0
2022-02-02,08315,5.0,24.0
2022-02-02,08316,4.0,98.0
2022-02-02,08317,14.0,70.0
2022-02-02,08325,0.0,10.0
2022-02-02,08326,7.0,52.0
2022-02-02,08327,4.0,6.0
2022-02-02,08335,13.0,72.0
2022-02-02,08336,5.0,27.0
2022-02-02,08337,2.0,8.0
2022-02-02,08415,11.0,33.0
2022-02-02,08416,6.0,94.0
2022-02-02,08417,5.0,19.0
2022-02-02,08421,29.0,102.0
2022-02-02,08425,3.0,11.0
2022-02-02,08426,0.0,16.0
2022-02-02,08435,23.0,31.0
2022-02-02,08436,15.0,49.0
2022-02-02,08437,3.0,9.0
2022-02-02,09161,9.0,35.0
2022-02-02,09162,51.0,500.0
2022-02-02,09163,8.0,35.0
2022-02-02,09171,2.0,23.0
2022-02-02,09172,12.0,10.0
2022-02-02,09173,0.0,26.0
2022-02-02,09174,1.0,25.0
2022-02-02,09175,0.0,18.0
2022-02-02,09176,2.0,46.0
2022-02-02,09177,0.0,20.0
2022-02-02,09178,1.0,14.0
2022-02-02,09179,1.0,9.0
2022-02-02,09180,11.0,51.0
2022-02-02,09181,4.0,10.0
2022-02-02,09182,5.0,13.0
2022-02-02,09183,0.0,14.0
2022-02-02,09184,1.0,5.0
2022-02-02,09185,15.0,20.0
2022-02-02,09186,3.0,5.0
2022-02-02,09187,10.0,59.0
2022-02-02,09188,6.0,41.0
2022-02-02,09189,7.0,46.0
2022-02-02,09190,8.0,15.0
2022-02-02,09261,7.0,50.0
2022-02-02,09262,3.0,44.0
2022-02-02,09263,1.0,26.0
2022-02-02,09271,2.0,30.0
2022-02-02,09272,8.0,12.0
2022-02-02,09273,3.0,8.0
2022-02-02,09274,1.0,3.0
2022-02-02,09275,3.0,22.0
2022-02-02,09276,6.0,8.0
2022-02-02,09277,1.0,15.0
2022-02-02,09278,2.0,9.0
2022-02-02,09279,2.0,10.0
2022-02-02,09361,9.0,30.0
2022-02-02,09362,26.0,181.0
2022-02-02,09363,7.0,47.0
2022-02-02,09371,6.0,4.0
2022-02-02,09372,3.0,6.0
2022-02-02,09373,6.0,16.0
2022-02-02,09375,0.0,10.0
2022-02-02,09376,2.0,24.0
2022-02-02,09377,2.0,12.0
2022-02-02,09461,9.0,34.0
2022-02-02,09462,5.0,53.0
2022-02-02,09463,9.0,34.0
2022-02-02,09464,5.0,29.0
2022-02-02,09471,5.0,11.0
2022-02-02,09472,3.0,3.0
2022-02-02,09474,4.0,10.0
2022-02-02,09475,5.0,12.0
2022-02-02,09476,3.0,12.0
2022-02-02,09477,4.0,23.0
2022-02-02,09478,4.0,35.0
2022-02-02,09479,10.0,8.0
2022-02-02,09561,9.0,16.0
2022-02-02,09562,20.0,96.0
2022-02-02,09563,7.0,36.0
2022-02-02,09564,30.0,163.0
2022-02-02,09565,1.0,5.0
2022-02-02,09571,1.0,23.0
2022-02-02,09572,3.0,1.0
2022-02-02,09574,4.0,15.0
2022-02-02,09575,4.0,29.0
2022-02-02,09576,1.0,7.0
2022-02-02,09577,1.0,15.0
2022-02-02,09661,2.0,54.0
2022-02-02,09662,8.0,63.0
2022-02-02,09663,25.0,117.0
2022-02-02,09671,1.0,8.0
2022-02-02,09672,6.0,30.0
2022-02-02,09673,4.0,136.0
2022-02-02,09674,0.0,6.0
2022-02-02,09675,0.0,7.0
2022-02-02,09676,5.0,3.0
2022-02-02,09677,4.0,5.0
2022-02-02,09678,1.0,5.0
2022-02-02,09679,1.0,9.0
2022-02-02,09761,11.0,132.0
2022-02-02,09762,4.0,10.0
2022-02-02,09763,12.0,32.0
2022-02-02,09764,3.0,27.0
2022-02-02,09771,2.0,13.0
2022-02-02,09772,0.0,12.0
2022-02-02,09773,5.0,9.0
2022-02-02,09774,8.0,44.0
2022-02-02,09775,6.0,16.0
2022-02-02,09776,2.0,10.0
2022-02-02,09777,4.0,11.0
2022-02-02,09778,6.0,9.0
2022-02-02,09779,5.0,20.0
2022-02-02,09780,0.0,14.0
2022-02-02,10041,24.0,154.0
2022-02-02,10042,2.0,10.0
2022-02-02,10043,13.0,26.0
2022-02-02,10044,22.0,38.0
2022-02-02,10045,16.0,163.0
2022-02-02,10046,4.0,10.0
2022-02-02,11000,138.0,993.0
2022-02-02,12051,12.0,55.0
2022-02-02,12052,5.0,86.0
2022-02-02,12053,2.0,10.0
2022-02-02,12054,20.0,50.0
2022-02-02,12060,7.0,54.0
2022-02-02,12061,9.0,28.0
2022-02-02,12062,8.0,10.0
2022-02-02,12063,5.0,18.0
2022-02-02,12064,9.0,14.0
2022-02-02,12065,11.0,25.0
2022-02-02,12066,3.0,14.0
2022-02-02,12067,12.0,49.0
2022-02-02,12068,4.0,42.0
2022-02-02,12069,5.0,58.0
2022-02-02,12070,2.0,12.0
2022-02-02,12071,5.0,15.0
2022-02-02,12072,2.0,11.0
2022-02-02,12073,11.0,17.0
2022-02-02,13003,26.0,85.0
2022-02-02,13004,13.0,59.0
2022-02-02,13071,24.0,61.0
2022-02-02,13072,11.0,40.0
2022-02-02,13073,2.0,53.0
2022-02-02,13074,8.0,9.0
2022-02-02,13075,22.0,157.0
2022-02-02,13076,27.0,97.0
2022-02-02,14511,30.0,151.0
2022-02-02,14521,24.0,66.0
2022-02-02,14522,13.0,38.0
2022-02-02,14523,19.0,46.0
2022-02-02,14524,20.0,82.0
2022-02-02,14612,48.0,228.0
2022-02-02,14625,11.0,52.0
2022-02-02,14626,18.0,46.0
2022-02-02,14627,16.0,48.0
2022-02-02,14628,10.0,61.0
2022-02-02,14713,56.0,286.0
2022-02-02,14729,16.0,42.0
2022-02-02,14730,12.0,43.0
2022-02-02,15001,14.0,24.0
2022-02-02,15002,38.0,238.0
2022-02-02,15003,16.0,171.0
2022-02-02,15081,6.0,9.0
2022-02-02,15082,10.0,22.0
2022-02-02,15083,2.0,14.0
2022-02-02,15084,9.0,20.0
2022-02-02,15085,19.0,43.0
2022-02-02,15086,1.0,22.0
2022-02-02,15087,7.0,18.0
2022-02-02,15088,5.0,17.0
2022-02-02,15089,1.0,35.0
2022-02-02,15090,5.0,17.0
2022-02-02,15091,9.0,22.0
2022-02-02,16051,12.0,66.0
2022-02-02,16052,0.0,44.0
2022-02-02,16053,12.0,87.0
2022-02-02,16054,14.0,18.0
2022-02-02,16055,3.0,11.0
2022-02-02,16061,9.0,11.0
2022-02-02,16062,13.0,44.0
2022-02-02,16063,34.0,48.0
2022-02-02,16064,0.0,17.0
2022-02-02,16065,3.0,3.0
2022-02-02,16066,2.0,40.0
