date,ags,age_group,stage,new
2022-02-02,1001,05-11,1,24
2022-02-02,1001,05-11,2,15
2022-02-02,1001,12-17,1,6
2022-02-02,1001,12-17,2,13
2022-02-02,1001,12-17,3,84
2022-02-02,1001,18-59,1,25
2022-02-02,1001,18-59,2,68
2022-02-02,1001,18-59,3,488
2022-02-02,1001,60+,1,7
2022-02-02,1001,60+,2,10
2022-02-02,1001,60+,3,136
2022-02-02,1002,05-11,1,23
2022-02-02,1002,05-11,2,29
2022-02-02,1002,12-17,1,15
2022-02-02,1002,12-17,2,13
2022-02-02,1002,12-17,3,70
2022-02-02,1002,18-59,1,44
2022-02-02,1002,18-59,2,149
2022-02-02,1002,18-59,3,867
2022-02-02,1002,60+,1,7
2022-02-02,1002,60+,2,22
2022-02-02,1002,60+,3,317
2022-02-02,1003,05-11,1,45
2022-02-02,1003,05-11,2,41
2022-02-02,1003,12-17,1,31
2022-02-02,1003,12-17,2,25
2022-02-02,1003,12-17,3,77
2022-02-02,1003,18-59,1,34
2022-02-02,1003,18-59,2,116
2022-02-02,1003,18-59,3,743
2022-02-02,1003,18-59,4,10
2022-02-02,1003,60+,1,10
2022-02-02,1003,60+,2,23
2022-02-02,1003,60+,3,252
2022-02-02,1004,05-11,1,10
2022-02-02,1004,12-17,1,18
2022-02-02,1004,12-17,2,28
2022-02-02,1004,12-17,3,35
2022-02-02,1004,18-59,1,22
2022-02-02,1004,18-59,2,61
2022-02-02,1004,18-59,3,209
2022-02-02,1004,60+,2,11
2022-02-02,1004,60+,3,98
2022-02-02,1051,05-11,1,5
2022-02-02,1051,05-11,2,41
2022-02-02,1051,12-17,1,7
2022-02-02,1051,12-17,2,21
2022-02-02,1051,12-17,3,48
2022-02-02,1051,18-59,1,19
2022-02-02,1051,18-59,2,92
2022-02-02,1051,18-59,3,399
2022-02-02,1051,60+,2,7
2022-02-02,1051,60+,3,190
2022-02-02,1053,05-11,1,24
2022-02-02,1053,05-11,2,39
2022-02-02,1053,12-17,1,25
2022-02-02,1053,12-17,2,26
2022-02-02,1053,12-17,3,121
2022-02-02,1053,18-59,1,15
2022-02-02,1053,18-59,2,89
2022-02-02,1053,18-59,3,462
2022-02-02,1053,18-59,4,5
2022-02-02,1053,60+,1,7
2022-02-02,1053,60+,2,10
2022-02-02,1053,60+,3,203
2022-02-02,1054,05-11,1,19
2022-02-02,1054,05-11,2,10
2022-02-02,1054,12-17,1,19
2022-02-02,1054,12-17,2,25
2022-02-02,1054,12-17,3,52
2022-02-02,1054,18-59,1,20
2022-02-02,1054,18-59,2,76
2022-02-02,1054,18-59,3,422
2022-02-02,1054,60+,1,7
2022-02-02,1054,60+,2,13
2022-02-02,1054,60+,3,224
2022-02-02,1055,05-11,1,63
2022-02-02,1055,12-17,1,22
2022-02-02,1055,12-17,2,22
2022-02-02,1055,12-17,3,73
2022-02-02,1055,18-59,1,26
2022-02-02,1055,18-59,2,70
2022-02-02,1055,18-59,3,622
2022-02-02,1055,60+,1,8
2022-02-02,1055,60+,2,23
2022-02-02,1055,60+,3,299
2022-02-02,1056,05-11,1,84
2022-02-02,1056,05-11,2,27
2022-02-02,1056,12-17,1,15
2022-02-02,1056,12-17,2,24
2022-02-02,1056,12-17,3,89
2022-02-02,1056,18-59,1,48
2022-02-02,1056,18-59,2,140
2022-02-02,1056,18-59,3,765
2022-02-02,1056,60+,1,12
2022-02-02,1056,60+,2,20
2022-02-02,1056,60+,3,339
2022-02-02,1056,60+,4,6
2022-02-02,1057,05-11,1,37
2022-02-02,1057,05-11,2,27
2022-02-02,1057,12-17,1,12
2022-02-02,1057,12-17,2,21
2022-02-02,1057,12-17,3,59
2022-02-02,1057,18-59,1,11
2022-02-02,1057,18-59,2,52
2022-02-02,1057,18-59,3,320
2022-02-02,1057,18-59,4,6
2022-02-02,1057,60+,2,7
2022-02-02,1057,60+,3,146
2022-02-02,1058,05-11,1,20
2022-02-02,1058,05-11,2,23
2022-02-02,1058,12-17,1,10
2022-02-02,1058,12-17,2,12
2022-02-02,1058,12-17,3,70
2022-02-02,1058,18-59,1,32
2022-02-02,1058,18-59,2,95
2022-02-02,1058,18-59,3,683
2022-02-02,1058,60+,1,8
2022-02-02,1058,60+,2,16
2022-02-02,1058,60+,3,317
2022-02-02,1058,60+,4,5
2022-02-02,1059,05-11,1,29
2022-02-02,1059,12-17,1,18
2022-02-02,1059,12-17,2,14
2022-02-02,1059,12-17,3,107
2022-02-02,1059,18-59,1,29
2022-02-02,1059,18-59,2,72
2022-02-02,1059,18-59,3,614
2022-02-02,1059,18-59,4,6
2022-02-02,1059,60+,2,16
2022-02-02,1059,60+,3,246
2022-02-02,1060,05-11,1,31
2022-02-02,1060,05-11,2,46
2022-02-02,1060,12-17,1,13
2022-02-02,1060,12-17,2,20
2022-02-02,1060,12-17,3,63
2022-02-02,1060,18-59,1,21
2022-02-02,1060,18-59,2,104
2022-02-02,1060,18-59,3,561
2022-02-02,1060,60+,1,5
2022-02-02,1060,60+,2,8
2022-02-02,1060,60+,3,278
2022-02-02,1060,60+,4,5
2022-02-02,1061,00-04,1,13
2022-02-02,1061,00-04,2,22
2022-02-02,1061,05-11,1,10
2022-02-02,1061,05-11,2,61
2022-02-02,1061,12-17,1,6
2022-02-02,1061,12-17,2,7
2022-02-02,1061,12-17,3,43
2022-02-02,1061,18-59,1,18
2022-02-02,1061,18-59,2,50
2022-02-02,1061,18-59,3,487
2022-02-02,1061,60+,2,19
2022-02-02,1061,60+,3,311
2022-02-02,1062,05-11,1,15
2022-02-02,1062,05-11,2,48
2022-02-02,1062,12-17,1,22
2022-02-02,1062,12-17,2,26
2022-02-02,1062,12-17,3,104
2022-02-02,1062,18-59,1,29
2022-02-02,1062,18-59,2,79
2022-02-02,1062,18-59,3,598
2022-02-02,1062,18-59,4,7
2022-02-02,1062,60+,1,6
2022-02-02,1062,60+,2,24
2022-02-02,1062,60+,3,275
2022-02-02,2000,00-04,1,5
2022-02-02,2000,05-11,1,336
2022-02-02,2000,05-11,2,591
2022-02-02,2000,12-17,1,97
2022-02-02,2000,12-17,2,359
2022-02-02,2000,12-17,3,547
2022-02-02,2000,18-59,1,414
2022-02-02,2000,18-59,2,1088
2022-02-02,2000,18-59,3,5813
2022-02-02,2000,18-59,4,33
2022-02-02,2000,60+,1,48
2022-02-02,2000,60+,2,157
2022-02-02,2000,60+,3,1836
2022-02-02,3101,05-11,1,53
2022-02-02,3101,05-11,2,96
2022-02-02,3101,12-17,1,8
2022-02-02,3101,12-17,2,8
2022-02-02,3101,12-17,3,78
2022-02-02,3101,18-59,1,28
2022-02-02,3101,18-59,2,131
2022-02-02,3101,18-59,3,609
2022-02-02,3101,60+,1,5
2022-02-02,3101,60+,2,15
2022-02-02,3101,60+,3,132
2022-02-02,3102,05-11,1,14
2022-02-02,3102,05-11,2,8
2022-02-02,3102,12-17,2,10
2022-02-02,3102,12-17,3,33
2022-02-02,3102,18-59,1,7
2022-02-02,3102,18-59,2,48
2022-02-02,3102,18-59,3,244
2022-02-02,3102,60+,1,5
2022-02-02,3102,60+,2,6
2022-02-02,3102,60+,3,61
