datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-07-18,01001,48.0,35.0
2020-07-18,01002,135.0,114.0
2020-07-18,01003,123.0,114.0
2020-07-18,01004,3.0,22.0
2020-07-18,01051,21.0,33.0
2020-07-18,01053,11.0,16.0
2020-07-18,01054,27.0,17.0
2020-07-18,01055,24.0,27.0
2020-07-18,01056,7.0,31.0
2020-07-18,01057,8.0,4.0
2020-07-18,01058,15.0,33.0
2020-07-18,01059,11.0,13.0
2020-07-18,01060,61.0,67.0
2020-07-18,01061,15.0,23.0
2020-07-18,01062,26.0,33.0
2020-07-18,02000,296.0,615.0
2020-07-18,03101,50.0,100.0
2020-07-18,03102,13.0,15.0
2020-07-18,03103,9.0,25.0
2020-07-18,03151,20.0,16.0
2020-07-18,03153,55.0,47.0
2020-07-18,03154,15.0,19.0
2020-07-18,03155,8.0,15.0
2020-07-18,03157,9.0,13.0
2020-07-18,03158,4.0,12.0
2020-07-18,03159,58.0,148.0
2020-07-18,03241,131.0,331.0
2020-07-18,03251,6.0,8.0
2020-07-18,03252,14.0,59.0
2020-07-18,03254,44.0,59.0
2020-07-18,03255,3.0,11.0
2020-07-18,03256,18.0,16.0
2020-07-18,03257,10.0,13.0
2020-07-18,03351,12.0,29.0
2020-07-18,03352,9.0,9.0
2020-07-18,03353,23.0,43.0
2020-07-18,03354,6.0,9.0
2020-07-18,03355,17.0,26.0
2020-07-18,03356,2.0,13.0
2020-07-18,03357,10.0,28.0
2020-07-18,03358,8.0,11.0
2020-07-18,03359,12.0,25.0
2020-07-18,03360,23.0,49.0
2020-07-18,03361,5.0,12.0
2020-07-18,03401,11.0,18.0
2020-07-18,03402,12.0,8.0
2020-07-18,03403,101.0,113.0
2020-07-18,03404,83.0,35.0
2020-07-18,03405,5.0,29.0
2020-07-18,03451,14.0,26.0
2020-07-18,03452,18.0,24.0
2020-07-18,03453,17.0,28.0
2020-07-18,03454,30.0,50.0
2020-07-18,03455,6.0,29.0
2020-07-18,03456,10.0,20.0
2020-07-18,03457,16.0,30.0
2020-07-18,03458,5.0,10.0
2020-07-18,03459,76.0,51.0
2020-07-18,03460,30.0,24.0
2020-07-18,03461,5.0,11.0
2020-07-18,03462,5.0,8.0
2020-07-18,04011,67.0,130.0
2020-07-18,04012,9.0,15.0
2020-07-18,05111,81.0,221.0
2020-07-18,05112,86.0,166.0
2020-07-18,05113,70.0,327.0
2020-07-18,05114,22.0,83.0
2020-07-18,05116,41.0,73.0
2020-07-18,05117,25.0,29.0
2020-07-18,05119,33.0,50.0
2020-07-18,05120,16.0,20.0
2020-07-18,05122,22.0,64.0
2020-07-18,05124,68.0,109.0
2020-07-18,05154,25.0,44.0
2020-07-18,05158,42.0,41.0
2020-07-18,05162,51.0,75.0
2020-07-18,05166,21.0,33.0
2020-07-18,05170,64.0,105.0
2020-07-18,05314,80.0,198.0
2020-07-18,05315,85.0,380.0
2020-07-18,05316,33.0,54.0
2020-07-18,05334,57.0,252.0
2020-07-18,05358,38.0,36.0
2020-07-18,05362,34.0,51.0
2020-07-18,05366,30.0,24.0
2020-07-18,05370,12.0,24.0
2020-07-18,05374,48.0,79.0
2020-07-18,05378,17.0,13.0
2020-07-18,05382,22.0,67.0
2020-07-18,05512,42.0,25.0
2020-07-18,05513,53.0,61.0
2020-07-18,05515,41.0,253.0
2020-07-18,05554,30.0,55.0
2020-07-18,05558,13.0,20.0
2020-07-18,05562,117.0,175.0
2020-07-18,05566,23.0,80.0
2020-07-18,05570,39.0,26.0
2020-07-18,05711,43.0,118.0
2020-07-18,05754,21.0,28.0
2020-07-18,05758,21.0,45.0
2020-07-18,05762,12.0,29.0
2020-07-18,05766,35.0,53.0
2020-07-18,05770,46.0,104.0
2020-07-18,05774,63.0,75.0
2020-07-18,05911,70.0,165.0
2020-07-18,05913,65.0,233.0
2020-07-18,05914,36.0,49.0
2020-07-18,05915,31.0,64.0
2020-07-18,05916,21.0,46.0
2020-07-18,05954,47.0,87.0
2020-07-18,05958,60.0,79.0
2020-07-18,05962,55.0,71.0
2020-07-18,05966,21.0,17.0
2020-07-18,05970,32.0,94.0
2020-07-18,05974,34.0,68.0
2020-07-18,05978,41.0,98.0
2020-07-18,06411,29.0,77.0
2020-07-18,06412,89.0,241.0
2020-07-18,06413,46.0,80.0
2020-07-18,06414,36.0,72.0
2020-07-18,06431,29.0,21.0
2020-07-18,06432,4.0,25.0
2020-07-18,06433,5.0,18.0
2020-07-18,06434,14.0,17.0
2020-07-18,06435,13.0,68.0
2020-07-18,06436,5.0,23.0
2020-07-18,06437,8.0,110.0
2020-07-18,06438,18.0,28.0
2020-07-18,06439,11.0,11.0
2020-07-18,06440,19.0,69.0
2020-07-18,06531,44.0,215.0
