date,ags,age_group,stage,new
2023-02-01,1001,18-59,4,10
2023-02-01,1001,60+,4,7
2023-02-01,1001,60+,5,11
2023-02-01,1002,12-17,3,5
2023-02-01,1002,18-59,3,7
2023-02-01,1002,18-59,4,13
2023-02-01,1002,18-59,5,7
2023-02-01,1002,60+,4,17
2023-02-01,1002,60+,5,28
2023-02-01,1003,18-59,4,19
2023-02-01,1003,60+,4,22
2023-02-01,1003,60+,5,18
2023-02-01,1004,18-59,4,5
2023-02-01,1004,60+,4,6
2023-02-01,1051,18-59,4,15
2023-02-01,1051,18-59,5,5
2023-02-01,1051,60+,4,6
2023-02-01,1051,60+,5,16
2023-02-01,1051,60+,6,6
2023-02-01,1053,18-59,4,17
2023-02-01,1053,18-59,5,8
2023-02-01,1053,60+,4,22
2023-02-01,1053,60+,5,31
2023-02-01,1053,60+,6,5
2023-02-01,1054,18-59,3,7
2023-02-01,1054,18-59,4,13
2023-02-01,1054,18-59,5,9
2023-02-01,1054,60+,4,12
2023-02-01,1054,60+,5,15
2023-02-01,1055,18-59,4,9
2023-02-01,1055,18-59,5,7
2023-02-01,1055,60+,4,9
2023-02-01,1055,60+,5,30
2023-02-01,1055,60+,6,5
2023-02-01,1056,18-59,1,6
2023-02-01,1056,18-59,4,47
2023-02-01,1056,60+,4,22
2023-02-01,1056,60+,5,37
2023-02-01,1057,05-11,3,5
2023-02-01,1057,18-59,4,6
2023-02-01,1057,18-59,5,5
2023-02-01,1057,60+,4,7
2023-02-01,1057,60+,5,28
2023-02-01,1058,12-17,2,5
2023-02-01,1058,18-59,4,12
2023-02-01,1058,18-59,5,6
2023-02-01,1058,60+,4,19
2023-02-01,1058,60+,5,40
2023-02-01,1059,12-17,2,5
2023-02-01,1059,60+,5,5
2023-02-01,1060,18-59,4,11
2023-02-01,1060,60+,4,19
2023-02-01,1060,60+,5,33
2023-02-01,1061,18-59,4,56
2023-02-01,1061,60+,3,5
2023-02-01,1061,60+,4,14
2023-02-01,1061,60+,5,26
2023-02-01,1062,18-59,4,17
2023-02-01,1062,60+,4,37
2023-02-01,1062,60+,5,55
2023-02-01,2000,12-17,3,7
2023-02-01,2000,18-59,1,7
2023-02-01,2000,18-59,3,23
2023-02-01,2000,18-59,4,109
2023-02-01,2000,18-59,5,21
2023-02-01,2000,60+,3,18
2023-02-01,2000,60+,4,111
2023-02-01,2000,60+,5,144
2023-02-01,3101,18-59,3,5
2023-02-01,3101,18-59,4,9
2023-02-01,3101,60+,4,9
2023-02-01,3101,60+,5,11
2023-02-01,3102,18-59,4,9
2023-02-01,3102,60+,4,9
2023-02-01,3102,60+,5,5
2023-02-01,3151,18-59,4,10
2023-02-01,3151,18-59,5,6
2023-02-01,3151,60+,1,9
2023-02-01,3151,60+,4,12
2023-02-01,3151,60+,5,9
2023-02-01,3153,18-59,3,7
2023-02-01,3153,18-59,4,29
2023-02-01,3153,18-59,5,8
2023-02-01,3153,60+,3,6
2023-02-01,3153,60+,4,77
2023-02-01,3153,60+,6,5
2023-02-01,3154,60+,4,5
2023-02-01,3154,60+,5,15
2023-02-01,3155,18-59,4,9
2023-02-01,3155,60+,4,10
2023-02-01,3155,60+,5,8
2023-02-01,3157,60+,3,5
2023-02-01,3157,60+,4,14
2023-02-01,3157,60+,5,8
2023-02-01,3158,18-59,4,20
2023-02-01,3158,60+,4,20
2023-02-01,3158,60+,5,30
2023-02-01,3159,18-59,4,15
2023-02-01,3159,18-59,5,8
2023-02-01,3159,60+,4,6
2023-02-01,3159,60+,5,31
2023-02-01,3241,18-59,1,5
2023-02-01,3241,18-59,3,14
2023-02-01,3241,18-59,4,68
2023-02-01,3241,18-59,5,22
2023-02-01,3241,60+,2,5
2023-02-01,3241,60+,3,11
2023-02-01,3241,60+,4,58
2023-02-01,3241,60+,5,91
2023-02-01,3251,18-59,3,5
2023-02-01,3251,60+,4,5
2023-02-01,3251,60+,5,17
2023-02-01,3252,18-59,3,6
2023-02-01,3252,18-59,4,5
2023-02-01,3252,60+,4,10
2023-02-01,3252,60+,5,7
2023-02-01,3254,18-59,4,12
2023-02-01,3254,60+,4,21
2023-02-01,3254,60+,5,9
2023-02-01,3255,18-59,4,6
2023-02-01,3255,60+,4,6
2023-02-01,3256,60+,4,8
2023-02-01,3256,60+,5,33
2023-02-01,3351,18-59,4,8
2023-02-01,3351,60+,4,60
2023-02-01,3351,60+,5,5
2023-02-01,3352,18-59,4,12
2023-02-01,3352,60+,4,15
2023-02-01,3352,60+,5,6
2023-02-01,3353,18-59,3,5
2023-02-01,3353,18-59,4,9
2023-02-01,3353,18-59,5,5
2023-02-01,3353,60+,4,9
2023-02-01,3353,60+,5,12
2023-02-01,3354,60+,4,6
2023-02-01,3355,18-59,4,9
2023-02-01,3355,18-59,5,7
2023-02-01,3355,60+,4,14
2023-02-01,3355,60+,5,19
2023-02-01,3356,18-59,3,5
2023-02-01,3356,18-59,5,6
2023-02-01,3356,60+,4,6
2023-02-01,3356,60+,5,15
2023-02-01,3357,18-59,2,6
2023-02-01,3357,18-59,4,27
2023-02-01,3357,18-59,5,5
2023-02-01,3357,60+,4,10
2023-02-01,3358,18-59,3,5
2023-02-01,3358,18-59,4,11
2023-02-01,3358,60+,4,8
2023-02-01,3359,18-59,5,41
2023-02-01,3359,60+,4,14
2023-02-01,3359,60+,5,16
2023-02-01,3360,18-59,4,5
2023-02-01,3360,60+,4,9
2023-02-01,3361,18-59,2,5
2023-02-01,3361,18-59,4,5
2023-02-01,3361,60+,4,16
2023-02-01,3361,60+,5,7
2023-02-01,3401,18-59,4,5
2023-02-01,3401,60+,4,9
2023-02-01,3403,60+,4,8
2023-02-01,3405,60+,4,5
2023-02-01,3405,60+,5,5
2023-02-01,3451,18-59,4,8
2023-02-01,3451,60+,4,10
2023-02-01,3451,60+,5,9
2023-02-01,3453,00-04,1,5
2023-02-01,3453,18-59,4,5
2023-02-01,3453,18-59,5,5
2023-02-01,3453,60+,4,9
2023-02-01,3453,60+,5,6
2023-02-01,3454,18-59,4,12
2023-02-01,3454,60+,4,12
2023-02-01,3454,60+,5,8
2023-02-01,3456,18-59,4,5
2023-02-01,3456,60+,5,10
2023-02-01,3457,60+,5,5
2023-02-01,3458,18-59,4,5
2023-02-01,3458,60+,4,5
2023-02-01,3458,60+,5,9
2023-02-01,3459,18-59,4,10
2023-02-01,3459,60+,4,11
2023-02-01,3459,60+,5,9
