datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-05-03,01001,5.0,37.0
2022-05-03,01002,34.0,109.0
2022-05-03,01003,6.0,118.0
2022-05-03,01004,3.0,22.0
2022-05-03,01051,2.0,35.0
2022-05-03,01053,5.0,13.0
2022-05-03,01054,12.0,12.0
2022-05-03,01055,6.0,41.0
2022-05-03,01056,0.0,35.0
2022-05-03,01057,5.0,7.0
2022-05-03,01058,12.0,29.0
2022-05-03,01059,0.0,24.0
2022-05-03,01060,25.0,61.0
2022-05-03,01061,11.0,32.0
2022-05-03,01062,5.0,23.0
2022-05-03,02000,108.0,460.0
2022-05-03,03101,34.0,98.0
2022-05-03,03102,3.0,25.0
2022-05-03,03103,5.0,24.0
2022-05-03,03151,0.0,12.0
2022-05-03,03153,3.0,22.0
2022-05-03,03154,0.0,14.0
2022-05-03,03155,5.0,15.0
2022-05-03,03157,0.0,13.0
2022-05-03,03158,4.0,12.0
2022-05-03,03159,23.0,116.0
2022-05-03,03241,38.0,191.0
2022-05-03,03251,8.0,10.0
2022-05-03,03252,9.0,60.0
2022-05-03,03254,24.0,50.0
2022-05-03,03255,6.0,8.0
2022-05-03,03256,5.0,11.0
2022-05-03,03257,0.0,24.0
2022-05-03,03351,11.0,27.0
2022-05-03,03352,7.0,5.0
2022-05-03,03353,0.0,32.0
2022-05-03,03354,0.0,6.0
2022-05-03,03355,5.0,31.0
2022-05-03,03356,0.0,10.0
2022-05-03,03357,4.0,26.0
2022-05-03,03358,5.0,17.0
2022-05-03,03359,3.0,24.0
2022-05-03,03360,5.0,71.0
2022-05-03,03361,1.0,13.0
2022-05-03,03401,4.0,15.0
2022-05-03,03402,0.0,13.0
2022-05-03,03403,12.0,101.0
2022-05-03,03404,14.0,97.0
2022-05-03,03405,6.0,20.0
2022-05-03,03451,4.0,26.0
2022-05-03,03452,6.0,31.0
2022-05-03,03453,5.0,18.0
2022-05-03,03454,24.0,63.0
2022-05-03,03455,5.0,26.0
2022-05-03,03456,3.0,24.0
2022-05-03,03457,11.0,16.0
2022-05-03,03458,4.0,6.0
2022-05-03,03459,21.0,74.0
2022-05-03,03460,12.0,24.0
2022-05-03,03461,4.0,8.0
2022-05-03,03462,2.0,6.0
2022-05-03,04011,6.0,142.0
2022-05-03,04012,9.0,40.0
2022-05-03,05111,26.0,270.0
2022-05-03,05112,30.0,138.0
2022-05-03,05113,45.0,317.0
2022-05-03,05114,14.0,75.0
2022-05-03,05116,11.0,78.0
2022-05-03,05117,4.0,29.0
2022-05-03,05119,19.0,50.0
2022-05-03,05120,7.0,21.0
2022-05-03,05122,15.0,57.0
2022-05-03,05124,27.0,113.0
2022-05-03,05154,16.0,54.0
2022-05-03,05158,23.0,38.0
2022-05-03,05162,6.0,95.0
2022-05-03,05166,7.0,28.0
2022-05-03,05170,25.0,106.0
2022-05-03,05314,18.0,268.0
2022-05-03,05315,26.0,343.0
2022-05-03,05316,19.0,51.0
2022-05-03,05334,27.0,244.0
2022-05-03,05358,10.0,55.0
2022-05-03,05362,15.0,46.0
2022-05-03,05366,10.0,18.0
2022-05-03,05370,6.0,30.0
2022-05-03,05374,25.0,56.0
2022-05-03,05378,2.0,35.0
2022-05-03,05382,5.0,76.0
2022-05-03,05512,10.0,33.0
2022-05-03,05513,23.0,69.0
2022-05-03,05515,21.0,194.0
2022-05-03,05554,13.0,54.0
2022-05-03,05558,7.0,28.0
2022-05-03,05562,47.0,182.0
2022-05-03,05566,14.0,89.0
2022-05-03,05570,13.0,35.0
2022-05-03,05711,21.0,112.0
2022-05-03,05754,5.0,19.0
2022-05-03,05758,5.0,48.0
2022-05-03,05762,1.0,31.0
2022-05-03,05766,2.0,48.0
2022-05-03,05770,31.0,173.0
2022-05-03,05774,13.0,69.0
2022-05-03,05911,29.0,160.0
2022-05-03,05913,17.0,264.0
2022-05-03,05914,12.0,74.0
2022-05-03,05915,32.0,64.0
2022-05-03,05916,9.0,54.0
2022-05-03,05954,53.0,77.0
2022-05-03,05958,24.0,60.0
2022-05-03,05962,26.0,72.0
2022-05-03,05966,9.0,17.0
2022-05-03,05970,11.0,92.0
2022-05-03,05974,14.0,72.0
2022-05-03,05978,5.0,97.0
2022-05-03,06411,15.0,91.0
2022-05-03,06412,25.0,258.0
2022-05-03,06413,9.0,97.0
2022-05-03,06414,12.0,80.0
2022-05-03,06431,2.0,40.0
2022-05-03,06432,0.0,21.0
2022-05-03,06433,1.0,22.0
2022-05-03,06434,4.0,16.0
2022-05-03,06435,10.0,72.0
2022-05-03,06436,0.0,22.0
2022-05-03,06437,3.0,123.0
2022-05-03,06438,4.0,19.0
2022-05-03,06439,4.0,10.0
2022-05-03,06440,7.0,61.0
2022-05-03,06531,20.0,187.0
2022-05-03,06532,2.0,45.0
2022-05-03,06533,15.0,35.0
2022-05-03,06534,9.0,125.0
2022-05-03,06535,6.0,17.0
2022-05-03,06611,22.0,121.0
2022-05-03,06631,6.0,75.0
2022-05-03,06632,20.0,38.0
2022-05-03,06633,10.0,19.0
2022-05-03,06634,12.0,15.0
2022-05-03,06635,17.0,61.0
2022-05-03,06636,13.0,17.0
2022-05-03,07111,32.0,83.0
2022-05-03,07131,6.0,13.0
2022-05-03,07132,9.0,5.0
2022-05-03,07133,10.0,36.0
2022-05-03,07134,4.0,14.0
2022-05-03,07135,7.0,6.0
2022-05-03,07137,6.0,32.0
2022-05-03,07138,6.0,62.0
2022-05-03,07140,4.0,10.0
2022-05-03,07141,9.0,24.0
2022-05-03,07143,7.0,22.0
2022-05-03,07211,12.0,68.0
2022-05-03,07231,6.0,16.0
2022-05-03,07232,2.0,12.0
2022-05-03,07233,2.0,10.0
2022-05-03,07235,5.0,9.0
2022-05-03,07311,3.0,10.0
2022-05-03,07312,14.0,92.0
2022-05-03,07313,4.0,18.0
2022-05-03,07314,17.0,86.0
2022-05-03,07315,7.0,98.0
2022-05-03,07316,3.0,14.0
2022-05-03,07317,3.0,13.0
2022-05-03,07318,1.0,26.0
2022-05-03,07319,8.0,44.0
2022-05-03,07320,0.0,9.0
2022-05-03,07331,1.0,6.0
2022-05-03,07332,4.0,13.0
2022-05-03,07333,1.0,11.0
2022-05-03,07334,10.0,11.0
2022-05-03,07335,5.0,5.0
2022-05-03,07336,1.0,15.0
2022-05-03,07337,0.0,12.0
2022-05-03,07339,0.0,11.0
2022-05-03,07340,3.0,4.0
2022-05-03,08111,41.0,211.0
2022-05-03,08115,6.0,47.0
2022-05-03,08116,21.0,64.0
2022-05-03,08117,13.0,27.0
2022-05-03,08118,1.0,82.0
2022-05-03,08119,12.0,50.0
2022-05-03,08121,2.0,50.0
2022-05-03,08125,4.0,43.0
2022-05-03,08126,1.0,6.0
2022-05-03,08127,7.0,43.0
2022-05-03,08128,19.0,37.0
2022-05-03,08135,7.0,15.0
2022-05-03,08136,10.0,59.0
2022-05-03,08211,5.0,15.0
2022-05-03,08212,15.0,96.0
2022-05-03,08215,15.0,33.0
2022-05-03,08216,1.0,11.0
2022-05-03,08221,13.0,219.0
2022-05-03,08222,11.0,92.0
2022-05-03,08225,3.0,18.0
2022-05-03,08226,3.0,37.0
2022-05-03,08231,3.0,48.0
2022-05-03,08235,7.0,17.0
2022-05-03,08236,2.0,10.0
2022-05-03,08237,0.0,10.0
2022-05-03,08311,40.0,162.0
2022-05-03,08315,6.0,23.0
2022-05-03,08316,3.0,96.0
2022-05-03,08317,9.0,77.0
2022-05-03,08325,1.0,9.0
2022-05-03,08326,9.0,48.0
2022-05-03,08327,1.0,9.0
2022-05-03,08335,6.0,79.0
2022-05-03,08336,13.0,19.0
2022-05-03,08337,4.0,6.0
2022-05-03,08415,16.0,24.0
2022-05-03,08416,8.0,83.0
2022-05-03,08417,1.0,23.0
2022-05-03,08421,19.0,111.0
2022-05-03,08425,4.0,12.0
2022-05-03,08426,3.0,13.0
2022-05-03,08435,21.0,33.0
2022-05-03,08436,12.0,50.0
2022-05-03,08437,1.0,11.0
2022-05-03,09161,11.0,38.0
2022-05-03,09162,26.0,498.0
2022-05-03,09163,9.0,35.0
2022-05-03,09171,1.0,24.0
2022-05-03,09172,0.0,19.0
2022-05-03,09173,5.0,21.0
2022-05-03,09174,2.0,29.0
2022-05-03,09175,3.0,15.0
2022-05-03,09176,6.0,42.0
2022-05-03,09177,0.0,18.0
2022-05-03,09178,0.0,12.0
2022-05-03,09179,2.0,8.0
2022-05-03,09180,22.0,42.0
2022-05-03,09181,2.0,12.0
2022-05-03,09182,5.0,21.0
2022-05-03,09183,0.0,12.0
2022-05-03,09184,3.0,7.0
2022-05-03,09185,9.0,25.0
2022-05-03,09186,3.0,5.0
2022-05-03,09187,9.0,60.0
2022-05-03,09188,15.0,35.0
2022-05-03,09189,8.0,45.0
2022-05-03,09190,11.0,12.0
2022-05-03,09261,6.0,51.0
2022-05-03,09262,11.0,37.0
2022-05-03,09263,5.0,22.0
2022-05-03,09271,0.0,29.0
2022-05-03,09272,7.0,13.0
2022-05-03,09273,0.0,12.0
2022-05-03,09274,2.0,2.0
2022-05-03,09275,1.0,24.0
2022-05-03,09276,1.0,12.0
2022-05-03,09277,5.0,11.0
2022-05-03,09278,7.0,5.0
2022-05-03,09279,1.0,12.0
2022-05-03,09361,16.0,24.0
2022-05-03,09362,29.0,176.0
2022-05-03,09363,8.0,46.0
2022-05-03,09371,5.0,5.0
2022-05-03,09372,1.0,8.0
2022-05-03,09373,5.0,15.0
2022-05-03,09375,1.0,10.0
2022-05-03,09376,2.0,21.0
2022-05-03,09377,0.0,14.0
2022-05-03,09461,13.0,33.0
2022-05-03,09462,3.0,52.0
2022-05-03,09463,13.0,30.0
2022-05-03,09464,3.0,25.0
2022-05-03,09471,9.0,7.0
2022-05-03,09472,2.0,5.0
2022-05-03,09474,0.0,11.0
2022-05-03,09475,1.0,16.0
2022-05-03,09476,6.0,9.0
2022-05-03,09477,0.0,25.0
2022-05-03,09478,3.0,34.0
2022-05-03,09479,5.0,13.0
2022-05-03,09561,4.0,19.0
2022-05-03,09562,10.0,100.0
2022-05-03,09563,7.0,38.0
2022-05-03,09564,50.0,144.0
2022-05-03,09565,2.0,3.0
2022-05-03,09571,4.0,20.0
2022-05-03,09572,0.0,5.0
2022-05-03,09574,6.0,16.0
2022-05-03,09575,4.0,27.0
2022-05-03,09576,1.0,5.0
2022-05-03,09577,3.0,13.0
2022-05-03,09661,4.0,53.0
2022-05-03,09662,12.0,55.0
2022-05-03,09663,20.0,110.0
2022-05-03,09671,3.0,6.0
2022-05-03,09672,6.0,28.0
2022-05-03,09673,13.0,129.0
2022-05-03,09674,0.0,9.0
2022-05-03,09675,0.0,7.0
2022-05-03,09676,0.0,10.0
2022-05-03,09677,2.0,4.0
2022-05-03,09678,3.0,3.0
2022-05-03,09679,3.0,5.0
2022-05-03,09761,14.0,126.0
2022-05-03,09762,1.0,13.0
2022-05-03,09763,14.0,30.0
2022-05-03,09764,2.0,28.0
2022-05-03,09771,1.0,14.0
2022-05-03,09772,1.0,11.0
2022-05-03,09773,4.0,10.0
2022-05-03,09774,3.0,43.0
2022-05-03,09775,6.0,14.0
2022-05-03,09776,5.0,7.0
2022-05-03,09777,4.0,11.0
2022-05-03,09778,1.0,13.0
2022-05-03,09779,2.0,22.0
2022-05-03,09780,0.0,14.0
2022-05-03,10041,29.0,139.0
