datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-08-19,01001,21.0,34.0
2020-08-19,01002,111.0,118.0
2020-08-19,01003,100.0,117.0
2020-08-19,01004,9.0,16.0
2020-08-19,01051,15.0,39.0
2020-08-19,01053,6.0,18.0
2020-08-19,01054,13.0,26.0
2020-08-19,01055,20.0,32.0
2020-08-19,01056,6.0,31.0
2020-08-19,01057,3.0,9.0
2020-08-19,01058,17.0,37.0
2020-08-19,01059,11.0,13.0
2020-08-19,01060,48.0,72.0
2020-08-19,01061,16.0,33.0
2020-08-19,01062,17.0,38.0
2020-08-19,02000,259.0,594.0
2020-08-19,03101,42.0,108.0
2020-08-19,03102,14.0,15.0
2020-08-19,03103,14.0,20.0
2020-08-19,03151,6.0,30.0
2020-08-19,03153,34.0,48.0
2020-08-19,03154,15.0,19.0
2020-08-19,03155,8.0,15.0
2020-08-19,03157,7.0,15.0
2020-08-19,03158,9.0,7.0
2020-08-19,03159,65.0,130.0
2020-08-19,03241,147.0,357.0
2020-08-19,03251,6.0,11.0
2020-08-19,03252,21.0,54.0
2020-08-19,03254,34.0,56.0
2020-08-19,03255,1.0,10.0
2020-08-19,03256,9.0,17.0
2020-08-19,03257,1.0,22.0
2020-08-19,03351,9.0,32.0
2020-08-19,03352,16.0,10.0
2020-08-19,03353,4.0,38.0
2020-08-19,03354,5.0,10.0
2020-08-19,03355,17.0,42.0
2020-08-19,03356,6.0,9.0
2020-08-19,03357,11.0,27.0
2020-08-19,03358,7.0,17.0
2020-08-19,03359,7.0,26.0
2020-08-19,03360,17.0,65.0
2020-08-19,03361,5.0,10.0
2020-08-19,03401,7.0,15.0
2020-08-19,03402,8.0,12.0
2020-08-19,03403,39.0,117.0
2020-08-19,03404,27.0,99.0
2020-08-19,03405,6.0,34.0
2020-08-19,03451,3.0,26.0
2020-08-19,03452,6.0,26.0
2020-08-19,03453,16.0,20.0
2020-08-19,03454,40.0,65.0
2020-08-19,03455,11.0,26.0
