datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-02-20,01001,11.0,19.0
2025-02-20,01002,25.0,110.0
2025-02-20,01003,7.0,90.0
2025-02-20,01053,5.0,5.0
2025-02-20,01054,9.0,13.0
2025-02-20,01055,3.0,21.0
2025-02-20,01056,0.0,25.0
2025-02-20,01057,2.0,8.0
2025-02-20,01058,3.0,29.0
2025-02-20,01060,14.0,63.0
2025-02-20,01061,13.0,32.0
2025-02-20,01062,6.0,25.0
2025-02-20,02000,34.0,316.0
2025-02-20,03101,32.0,83.0
2025-02-20,03102,0.0,6.0
2025-02-20,03103,0.0,20.0
2025-02-20,03155,4.0,4.0
2025-02-20,03157,0.0,8.0
2025-02-20,03158,3.0,13.0
2025-02-20,03159,10.0,110.0
2025-02-20,03241,7.0,65.0
2025-02-20,03251,0.0,12.0
2025-02-20,03252,11.0,34.0
2025-02-20,03254,10.0,49.0
2025-02-20,03256,0.0,12.0
2025-02-20,03257,2.0,9.0
2025-02-20,03351,8.0,21.0
2025-02-20,03353,7.0,21.0
2025-02-20,03355,10.0,19.0
2025-02-20,03356,2.0,2.0
2025-02-20,03357,9.0,21.0
2025-02-20,03358,0.0,15.0
2025-02-20,03359,4.0,8.0
2025-02-20,03360,2.0,52.0
2025-02-20,03361,1.0,16.0
2025-02-20,03403,5.0,95.0
2025-02-20,03404,7.0,80.0
2025-02-20,03405,0.0,10.0
2025-02-20,03451,0.0,17.0
2025-02-20,03452,7.0,13.0
2025-02-20,03453,0.0,24.0
2025-02-20,03454,13.0,51.0
2025-02-20,03455,1.0,14.0
2025-02-20,03456,2.0,18.0
2025-02-20,03457,5.0,12.0
2025-02-20,03459,13.0,57.0
2025-02-20,03460,6.0,14.0
2025-02-20,04011,1.0,104.0
2025-02-20,04012,7.0,23.0
2025-02-20,05111,19.0,151.0
2025-02-20,05112,23.0,78.0
2025-02-20,05113,14.0,121.0
2025-02-20,05114,7.0,69.0
2025-02-20,05116,2.0,45.0
2025-02-20,05117,5.0,30.0
2025-02-20,05119,11.0,54.0
2025-02-20,05122,5.0,64.0
2025-02-20,05124,11.0,95.0
2025-02-20,05154,7.0,24.0
2025-02-20,05158,1.0,15.0
2025-02-20,05162,1.0,5.0
2025-02-20,05166,3.0,26.0
2025-02-20,05170,23.0,45.0
2025-02-20,05314,8.0,195.0
2025-02-20,05315,14.0,162.0
2025-02-20,05316,1.0,43.0
2025-02-20,05334,1.0,103.0
2025-02-20,05358,8.0,45.0
2025-02-20,05362,6.0,28.0
2025-02-20,05366,2.0,22.0
2025-02-20,05370,1.0,31.0
2025-02-20,05374,3.0,12.0
2025-02-20,05378,8.0,25.0
2025-02-20,05382,6.0,32.0
2025-02-20,05513,10.0,57.0
2025-02-20,05515,24.0,128.0
2025-02-20,05554,7.0,43.0
2025-02-20,05558,6.0,25.0
2025-02-20,05562,40.0,143.0
2025-02-20,05566,5.0,45.0
2025-02-20,05570,4.0,26.0
2025-02-20,05711,7.0,69.0
2025-02-20,05754,3.0,11.0
2025-02-20,05758,4.0,30.0
2025-02-20,05762,7.0,34.0
2025-02-20,05766,2.0,48.0
2025-02-20,05770,19.0,115.0
2025-02-20,05774,3.0,31.0
2025-02-20,05911,13.0,145.0
2025-02-20,05913,25.0,208.0
2025-02-20,05914,8.0,33.0
2025-02-20,05915,9.0,33.0
2025-02-20,05916,4.0,60.0
2025-02-20,05954,10.0,68.0
2025-02-20,05958,10.0,57.0
2025-02-20,05962,19.0,55.0
2025-02-20,05970,1.0,43.0
2025-02-20,05974,15.0,44.0
2025-02-20,05978,5.0,88.0
2025-02-20,06411,18.0,44.0
2025-02-20,06412,15.0,120.0
2025-02-20,06414,9.0,65.0
2025-02-20,06431,0.0,5.0
2025-02-20,06432,3.0,19.0
