datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-01-17,01001,8.0,34.0
2022-01-17,01002,25.0,113.0
2022-01-17,01003,13.0,114.0
2022-01-17,01004,3.0,22.0
2022-01-17,01051,2.0,35.0
2022-01-17,01053,2.0,16.0
2022-01-17,01054,6.0,18.0
2022-01-17,01055,8.0,41.0
2022-01-17,01056,7.0,26.0
2022-01-17,01057,6.0,6.0
2022-01-17,01058,12.0,29.0
2022-01-17,01059,1.0,23.0
2022-01-17,01060,24.0,62.0
2022-01-17,01061,14.0,29.0
2022-01-17,01062,10.0,20.0
2022-01-17,02000,129.0,445.0
2022-01-17,03101,30.0,102.0
2022-01-17,03102,2.0,26.0
2022-01-17,03103,18.0,13.0
2022-01-17,03151,2.0,10.0
2022-01-17,03153,4.0,20.0
2022-01-17,03154,0.0,17.0
2022-01-17,03155,6.0,16.0
2022-01-17,03157,0.0,14.0
2022-01-17,03158,7.0,9.0
2022-01-17,03159,22.0,114.0
2022-01-17,03241,55.0,341.0
2022-01-17,03251,5.0,12.0
2022-01-17,03252,13.0,63.0
2022-01-17,03254,23.0,53.0
2022-01-17,03255,1.0,8.0
2022-01-17,03256,4.0,12.0
2022-01-17,03257,4.0,20.0
2022-01-17,03351,1.0,26.0
2022-01-17,03352,9.0,6.0
2022-01-17,03353,7.0,25.0
2022-01-17,03354,3.0,3.0
2022-01-17,03355,11.0,32.0
2022-01-17,03356,4.0,6.0
2022-01-17,03357,9.0,25.0
2022-01-17,03358,5.0,17.0
2022-01-17,03359,10.0,21.0
2022-01-17,03360,4.0,72.0
2022-01-17,03361,3.0,12.0
2022-01-17,03401,6.0,13.0
2022-01-17,03402,11.0,6.0
2022-01-17,03403,11.0,103.0
2022-01-17,03404,19.0,104.0
2022-01-17,03405,13.0,17.0
2022-01-17,03451,10.0,23.0
2022-01-17,03452,11.0,26.0
2022-01-17,03453,9.0,15.0
2022-01-17,03454,33.0,56.0
2022-01-17,03455,6.0,25.0
2022-01-17,03456,2.0,25.0
2022-01-17,03457,13.0,18.0
2022-01-17,03458,0.0,8.0
2022-01-17,03459,19.0,77.0
2022-01-17,03460,10.0,24.0
2022-01-17,03461,4.0,9.0
2022-01-17,03462,0.0,8.0
2022-01-17,04011,7.0,144.0
2022-01-17,04012,11.0,40.0
2022-01-17,05111,19.0,282.0
2022-01-17,05112,34.0,155.0
2022-01-17,05113,52.0,319.0
2022-01-17,05114,19.0,68.0
2022-01-17,05116,13.0,76.0
2022-01-17,05117,8.0,26.0
2022-01-17,05119,19.0,48.0
2022-01-17,05120,1.0,27.0
2022-01-17,05122,9.0,59.0
2022-01-17,05124,22.0,126.0
2022-01-17,05154,22.0,48.0
2022-01-17,05158,10.0,53.0
2022-01-17,05162,15.0,86.0
2022-01-17,05166,11.0,26.0
2022-01-17,05170,36.0,88.0
2022-01-17,05314,15.0,273.0
2022-01-17,05315,28.0,381.0
2022-01-17,05316,20.0,49.0
2022-01-17,05334,20.0,251.0
2022-01-17,05358,8.0,53.0
2022-01-17,05362,6.0,50.0
2022-01-17,05366,5.0,25.0
2022-01-17,05370,6.0,34.0
2022-01-17,05374,27.0,54.0
2022-01-17,05378,4.0,37.0
2022-01-17,05382,14.0,72.0
2022-01-17,05512,12.0,31.0
2022-01-17,05513,17.0,76.0
2022-01-17,05515,20.0,194.0
2022-01-17,05554,16.0,51.0
2022-01-17,05558,3.0,26.0
2022-01-17,05562,45.0,184.0
2022-01-17,05566,24.0,82.0
2022-01-17,05570,13.0,37.0
2022-01-17,05711,23.0,114.0
2022-01-17,05754,18.0,34.0
2022-01-17,05758,16.0,42.0
2022-01-17,05762,10.0,25.0
2022-01-17,05766,3.0,47.0
2022-01-17,05770,19.0,182.0
2022-01-17,05774,18.0,70.0
2022-01-17,05911,20.0,169.0
2022-01-17,05913,39.0,238.0
2022-01-17,05914,12.0,73.0
2022-01-17,05915,25.0,68.0
2022-01-17,05916,10.0,54.0
2022-01-17,05954,35.0,98.0
2022-01-17,05958,23.0,66.0
2022-01-17,05962,19.0,91.0
2022-01-17,05966,15.0,13.0
2022-01-17,05970,10.0,97.0
2022-01-17,05974,27.0,64.0
2022-01-17,05978,14.0,85.0
2022-01-17,06411,31.0,77.0
2022-01-17,06412,39.0,257.0
2022-01-17,06413,13.0,93.0
2022-01-17,06414,14.0,80.0
2022-01-17,06431,9.0,30.0
2022-01-17,06432,1.0,25.0
2022-01-17,06433,0.0,25.0
2022-01-17,06434,3.0,19.0
2022-01-17,06435,6.0,77.0
2022-01-17,06436,5.0,22.0
2022-01-17,06437,4.0,122.0
2022-01-17,06438,8.0,15.0
2022-01-17,06439,3.0,13.0
2022-01-17,06440,4.0,59.0
2022-01-17,06531,27.0,186.0
2022-01-17,06532,1.0,45.0
2022-01-17,06533,17.0,33.0
2022-01-17,06534,15.0,122.0
2022-01-17,06535,12.0,12.0
2022-01-17,06611,13.0,130.0
2022-01-17,06631,12.0,79.0
2022-01-17,06632,24.0,34.0
2022-01-17,06633,8.0,19.0
2022-01-17,06634,10.0,19.0
2022-01-17,06635,10.0,71.0
2022-01-17,06636,9.0,20.0
2022-01-17,07111,31.0,83.0
2022-01-17,07131,3.0,16.0
2022-01-17,07132,7.0,9.0
2022-01-17,07133,14.0,35.0
2022-01-17,07134,6.0,14.0
2022-01-17,07135,4.0,6.0
2022-01-17,07137,15.0,23.0
2022-01-17,07138,12.0,51.0
2022-01-17,07140,4.0,10.0
2022-01-17,07141,6.0,26.0
2022-01-17,07143,6.0,24.0
2022-01-17,07211,14.0,65.0
2022-01-17,07231,7.0,15.0
2022-01-17,07232,4.0,11.0
2022-01-17,07233,6.0,10.0
2022-01-17,07235,1.0,9.0
2022-01-17,07311,2.0,11.0
2022-01-17,07312,25.0,81.0
2022-01-17,07313,8.0,13.0
2022-01-17,07314,17.0,85.0
2022-01-17,07315,13.0,95.0
2022-01-17,07316,4.0,11.0
2022-01-17,07317,1.0,15.0
2022-01-17,07318,3.0,24.0
2022-01-17,07319,8.0,42.0
2022-01-17,07320,3.0,6.0
2022-01-17,07331,0.0,6.0
2022-01-17,07332,6.0,9.0
2022-01-17,07333,7.0,5.0
2022-01-17,07334,5.0,16.0
2022-01-17,07335,6.0,4.0
2022-01-17,07336,4.0,12.0
2022-01-17,07337,1.0,12.0
2022-01-17,07339,1.0,10.0
2022-01-17,07340,3.0,4.0
2022-01-17,08111,40.0,209.0
2022-01-17,08115,13.0,37.0
2022-01-17,08116,22.0,61.0
2022-01-17,08117,15.0,29.0
2022-01-17,08118,5.0,80.0
2022-01-17,08119,26.0,38.0
2022-01-17,08121,5.0,45.0
2022-01-17,08125,5.0,45.0
2022-01-17,08126,1.0,6.0
2022-01-17,08127,11.0,39.0
2022-01-17,08128,18.0,38.0
2022-01-17,08135,8.0,14.0
2022-01-17,08136,14.0,56.0
2022-01-17,08211,3.0,19.0
2022-01-17,08212,21.0,90.0
2022-01-17,08215,14.0,38.0
2022-01-17,08216,0.0,12.0
2022-01-17,08221,33.0,186.0
2022-01-17,08222,17.0,93.0
2022-01-17,08225,12.0,11.0
2022-01-17,08226,4.0,34.0
2022-01-17,08231,9.0,52.0
2022-01-17,08235,5.0,19.0
2022-01-17,08236,0.0,12.0
2022-01-17,08237,0.0,12.0
2022-01-17,08311,38.0,162.0
2022-01-17,08315,1.0,28.0
2022-01-17,08316,4.0,98.0
2022-01-17,08317,16.0,70.0
2022-01-17,08325,0.0,10.0
2022-01-17,08326,12.0,47.0
2022-01-17,08327,4.0,8.0
2022-01-17,08335,26.0,66.0
2022-01-17,08336,8.0,22.0
2022-01-17,08337,1.0,9.0
2022-01-17,08415,16.0,28.0
2022-01-17,08416,8.0,93.0
2022-01-17,08417,0.0,24.0
2022-01-17,08421,28.0,103.0
2022-01-17,08425,4.0,12.0
2022-01-17,08426,0.0,16.0
2022-01-17,08435,23.0,31.0
2022-01-17,08436,22.0,40.0
2022-01-17,08437,2.0,10.0
2022-01-17,09161,7.0,43.0
2022-01-17,09162,59.0,484.0
2022-01-17,09163,7.0,39.0
2022-01-17,09171,8.0,19.0
2022-01-17,09172,12.0,10.0
2022-01-17,09173,4.0,24.0
2022-01-17,09174,1.0,25.0
2022-01-17,09175,2.0,18.0
2022-01-17,09176,4.0,44.0
2022-01-17,09177,3.0,15.0
2022-01-17,09178,4.0,11.0
2022-01-17,09179,0.0,10.0
2022-01-17,09180,12.0,49.0
2022-01-17,09181,5.0,9.0
2022-01-17,09182,5.0,19.0
2022-01-17,09183,2.0,15.0
2022-01-17,09184,1.0,5.0
2022-01-17,09185,22.0,13.0
2022-01-17,09186,4.0,4.0
2022-01-17,09187,8.0,60.0
2022-01-17,09188,11.0,40.0
2022-01-17,09189,9.0,44.0
2022-01-17,09190,7.0,16.0
2022-01-17,09261,6.0,51.0
2022-01-17,09262,13.0,33.0
2022-01-17,09263,4.0,23.0
2022-01-17,09271,4.0,30.0
2022-01-17,09272,3.0,16.0
2022-01-17,09273,3.0,7.0
2022-01-17,09274,0.0,4.0
2022-01-17,09275,3.0,22.0
2022-01-17,09276,4.0,10.0
2022-01-17,09277,4.0,12.0
2022-01-17,09278,1.0,10.0
2022-01-17,09279,2.0,10.0
2022-01-17,09361,13.0,26.0
2022-01-17,09362,39.0,173.0
2022-01-17,09363,11.0,43.0
2022-01-17,09371,1.0,9.0
2022-01-17,09372,3.0,6.0
2022-01-17,09373,4.0,18.0
2022-01-17,09375,0.0,10.0
2022-01-17,09376,9.0,17.0
2022-01-17,09377,3.0,11.0
2022-01-17,09461,13.0,36.0
2022-01-17,09462,10.0,50.0
2022-01-17,09463,15.0,28.0
2022-01-17,09464,4.0,30.0
2022-01-17,09471,5.0,11.0
2022-01-17,09472,0.0,6.0
2022-01-17,09474,5.0,9.0
2022-01-17,09475,6.0,11.0
2022-01-17,09476,3.0,11.0
2022-01-17,09477,14.0,13.0
2022-01-17,09478,3.0,36.0
2022-01-17,09479,7.0,11.0
2022-01-17,09561,10.0,15.0
2022-01-17,09562,16.0,107.0
2022-01-17,09563,7.0,38.0
2022-01-17,09564,65.0,130.0
2022-01-17,09565,2.0,4.0
2022-01-17,09571,10.0,14.0
2022-01-17,09572,2.0,2.0
2022-01-17,09574,1.0,20.0
2022-01-17,09575,3.0,29.0
2022-01-17,09576,0.0,6.0
2022-01-17,09577,7.0,9.0
2022-01-17,09661,7.0,51.0
2022-01-17,09662,7.0,62.0
2022-01-17,09663,30.0,104.0
2022-01-17,09671,2.0,5.0
2022-01-17,09672,2.0,32.0
2022-01-17,09673,14.0,126.0
2022-01-17,09674,1.0,5.0
2022-01-17,09675,2.0,5.0
2022-01-17,09676,0.0,10.0
2022-01-17,09677,2.0,5.0
2022-01-17,09678,4.0,2.0
2022-01-17,09679,0.0,10.0
2022-01-17,09761,28.0,117.0
2022-01-17,09762,1.0,19.0
2022-01-17,09763,10.0,34.0
2022-01-17,09764,4.0,26.0
2022-01-17,09771,2.0,12.0
2022-01-17,09772,6.0,6.0
2022-01-17,09773,7.0,7.0
2022-01-17,09774,6.0,46.0
2022-01-17,09775,7.0,15.0
2022-01-17,09776,2.0,10.0
2022-01-17,09777,4.0,11.0
2022-01-17,09778,2.0,13.0
2022-01-17,09779,1.0,25.0
2022-01-17,09780,1.0,13.0
2022-01-17,10041,27.0,155.0
2022-01-17,10042,4.0,8.0
2022-01-17,10043,9.0,28.0
2022-01-17,10044,21.0,39.0
2022-01-17,10045,26.0,148.0
2022-01-17,10046,4.0,10.0
2022-01-17,11000,141.0,1011.0
2022-01-17,12051,20.0,51.0
2022-01-17,12052,9.0,82.0
2022-01-17,12053,0.0,12.0
2022-01-17,12054,19.0,51.0
2022-01-17,12060,11.0,55.0
2022-01-17,12061,6.0,31.0
2022-01-17,12062,7.0,11.0
2022-01-17,12063,10.0,13.0
2022-01-17,12064,7.0,16.0
2022-01-17,12065,7.0,32.0
2022-01-17,12066,1.0,16.0
2022-01-17,12067,13.0,50.0
2022-01-17,12068,11.0,44.0
2022-01-17,12069,6.0,60.0
2022-01-17,12070,6.0,8.0
2022-01-17,12071,6.0,12.0
2022-01-17,12072,3.0,12.0
2022-01-17,12073,7.0,21.0
2022-01-17,13003,18.0,97.0
2022-01-17,13004,16.0,56.0
2022-01-17,13071,19.0,63.0
2022-01-17,13072,17.0,37.0
2022-01-17,13073,10.0,47.0
2022-01-17,13074,4.0,11.0
2022-01-17,13075,32.0,142.0
2022-01-17,13076,22.0,102.0
2022-01-17,14511,26.0,151.0
2022-01-17,14521,31.0,63.0
2022-01-17,14522,17.0,34.0
2022-01-17,14523,27.0,44.0
2022-01-17,14524,18.0,83.0
2022-01-17,14612,45.0,233.0
2022-01-17,14625,12.0,56.0
2022-01-17,14626,18.0,46.0
2022-01-17,14627,19.0,45.0
2022-01-17,14628,18.0,51.0
2022-01-17,14713,52.0,279.0
2022-01-17,14729,21.0,37.0
2022-01-17,14730,16.0,39.0
2022-01-17,15001,11.0,28.0
2022-01-17,15002,46.0,230.0
2022-01-17,15003,24.0,167.0
2022-01-17,15081,5.0,10.0
2022-01-17,15082,14.0,19.0
2022-01-17,15083,6.0,11.0
2022-01-17,15084,13.0,16.0
2022-01-17,15085,8.0,50.0
2022-01-17,15086,2.0,17.0
2022-01-17,15087,4.0,24.0
2022-01-17,15088,3.0,19.0
2022-01-17,15089,2.0,34.0
2022-01-17,15090,4.0,18.0
2022-01-17,15091,11.0,19.0
2022-01-17,16051,12.0,60.0
2022-01-17,16052,4.0,40.0
2022-01-17,16053,8.0,94.0
2022-01-17,16054,14.0,18.0
2022-01-17,16055,1.0,13.0
2022-01-17,16061,5.0,15.0
2022-01-17,16062,15.0,42.0
2022-01-17,16063,32.0,49.0
2022-01-17,16064,1.0,16.0
2022-01-17,16065,1.0,5.0
2022-01-17,16066,4.0,38.0
2022-01-17,16067,3.0,12.0
2022-01-17,16068,0.0,6.0
2022-01-17,16069,2.0,6.0
2022-01-17,16070,2.0,15.0
2022-01-17,16071,10.0,70.0
2022-01-17,16072,4.0,4.0
2022-01-17,16073,4.0,20.0
2022-01-17,16074,5.0,3.0
2022-01-17,16075,2.0,2.0
2022-01-17,16076,1.0,9.0
2022-01-17,16077,5.0,27.0
