datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-04-23,01001,5.0,37.0
2021-04-23,01002,47.0,119.0
2021-04-23,01003,24.0,111.0
2021-04-23,01004,3.0,22.0
2021-04-23,01051,1.0,37.0
2021-04-23,01053,2.0,16.0
2021-04-23,01054,7.0,17.0
2021-04-23,01055,16.0,35.0
2021-04-23,01056,2.0,36.0
2021-04-23,01057,7.0,5.0
2021-04-23,01058,12.0,30.0
2021-04-23,01059,3.0,21.0
2021-04-23,01060,18.0,71.0
2021-04-23,01061,8.0,35.0
2021-04-23,01062,2.0,32.0
2021-04-23,02000,102.0,538.0
2021-04-23,03101,21.0,114.0
2021-04-23,03102,8.0,21.0
2021-04-23,03103,4.0,35.0
2021-04-23,03151,2.0,10.0
2021-04-23,03153,2.0,27.0
2021-04-23,03154,0.0,18.0
2021-04-23,03155,3.0,15.0
2021-04-23,03157,2.0,16.0
2021-04-23,03158,4.0,12.0
2021-04-23,03159,20.0,138.0
2021-04-23,03241,32.0,378.0
2021-04-23,03251,3.0,14.0
2021-04-23,03252,11.0,62.0
2021-04-23,03254,19.0,57.0
2021-04-23,03255,0.0,10.0
2021-04-23,03256,4.0,16.0
2021-04-23,03257,0.0,22.0
2021-04-23,03351,0.0,27.0
2021-04-23,03352,3.0,9.0
2021-04-23,03353,3.0,31.0
2021-04-23,03354,1.0,3.0
2021-04-23,03355,11.0,32.0
2021-04-23,03356,3.0,11.0
2021-04-23,03357,9.0,23.0
2021-04-23,03358,5.0,13.0
2021-04-23,03359,3.0,32.0
2021-04-23,03360,2.0,74.0
2021-04-23,03361,3.0,12.0
2021-04-23,03401,0.0,19.0
2021-04-23,03402,6.0,13.0
2021-04-23,03403,9.0,112.0
2021-04-23,03404,18.0,104.0
2021-04-23,03405,6.0,20.0
2021-04-23,03451,10.0,23.0
2021-04-23,03452,4.0,33.0
2021-04-23,03453,6.0,17.0
2021-04-23,03454,31.0,65.0
2021-04-23,03455,10.0,23.0
2021-04-23,03456,3.0,22.0
2021-04-23,03457,7.0,25.0
2021-04-23,03458,1.0,7.0
2021-04-23,03459,21.0,83.0
2021-04-23,03460,7.0,28.0
2021-04-23,03461,2.0,12.0
2021-04-23,03462,1.0,7.0
2021-04-23,04011,18.0,150.0
2021-04-23,04012,11.0,42.0
2021-04-23,05111,25.0,274.0
2021-04-23,05112,31.0,168.0
2021-04-23,05113,33.0,348.0
2021-04-23,05114,11.0,80.0
2021-04-23,05116,9.0,83.0
2021-04-23,05117,3.0,33.0
2021-04-23,05119,12.0,70.0
2021-04-23,05120,3.0,27.0
2021-04-23,05122,16.0,65.0
2021-04-23,05124,15.0,132.0
2021-04-23,05154,20.0,52.0
2021-04-23,05158,9.0,58.0
2021-04-23,05162,16.0,95.0
2021-04-23,05166,4.0,28.0
2021-04-23,05170,33.0,100.0
2021-04-23,05314,16.0,278.0
2021-04-23,05315,40.0,420.0
2021-04-23,05316,15.0,85.0
2021-04-23,05334,15.0,287.0
2021-04-23,05358,10.0,61.0
2021-04-23,05362,9.0,67.0
2021-04-23,05366,5.0,23.0
2021-04-23,05370,3.0,34.0
2021-04-23,05374,17.0,68.0
2021-04-23,05378,4.0,36.0
2021-04-23,05382,11.0,75.0
2021-04-23,05512,10.0,29.0
2021-04-23,05513,17.0,90.0
2021-04-23,05515,32.0,234.0
2021-04-23,05554,6.0,71.0
2021-04-23,05558,3.0,31.0
2021-04-23,05562,33.0,196.0
2021-04-23,05566,19.0,84.0
2021-04-23,05570,14.0,32.0
2021-04-23,05711,14.0,139.0
2021-04-23,05754,4.0,46.0
2021-04-23,05758,10.0,53.0
2021-04-23,05762,5.0,30.0
2021-04-23,05766,2.0,48.0
2021-04-23,05770,25.0,194.0
2021-04-23,05774,23.0,75.0
2021-04-23,05911,17.0,172.0
2021-04-23,05913,23.0,256.0
2021-04-23,05914,17.0,74.0
2021-04-23,05915,23.0,67.0
2021-04-23,05916,6.0,57.0
2021-04-23,05954,33.0,105.0
2021-04-23,05958,33.0,71.0
2021-04-23,05962,10.0,114.0
2021-04-23,05966,10.0,18.0
2021-04-23,05970,23.0,121.0
2021-04-23,05974,21.0,64.0
2021-04-23,05978,15.0,96.0
2021-04-23,06411,18.0,82.0
2021-04-23,06412,49.0,267.0
2021-04-23,06413,8.0,88.0
2021-04-23,06414,2.0,92.0
2021-04-23,06431,8.0,35.0
2021-04-23,06432,2.0,25.0
2021-04-23,06433,1.0,21.0
2021-04-23,06434,1.0,25.0
2021-04-23,06435,16.0,69.0
2021-04-23,06436,0.0,33.0
2021-04-23,06437,3.0,123.0
2021-04-23,06438,0.0,21.0
2021-04-23,06439,2.0,14.0
2021-04-23,06440,1.0,69.0
2021-04-23,06531,21.0,223.0
2021-04-23,06532,5.0,45.0
2021-04-23,06533,5.0,49.0
2021-04-23,06534,15.0,132.0
2021-04-23,06535,5.0,20.0
2021-04-23,06611,23.0,135.0
2021-04-23,06631,14.0,78.0
2021-04-23,06632,10.0,50.0
2021-04-23,06633,14.0,22.0
2021-04-23,06634,6.0,24.0
2021-04-23,06635,26.0,82.0
2021-04-23,06636,6.0,26.0
2021-04-23,07111,21.0,86.0
2021-04-23,07131,2.0,17.0
2021-04-23,07132,6.0,8.0
2021-04-23,07133,19.0,30.0
2021-04-23,07134,11.0,11.0
2021-04-23,07135,8.0,5.0
2021-04-23,07137,10.0,28.0
2021-04-23,07138,22.0,46.0
2021-04-23,07140,7.0,9.0
2021-04-23,07141,8.0,22.0
2021-04-23,07143,4.0,27.0
2021-04-23,07211,18.0,68.0
2021-04-23,07231,11.0,13.0
2021-04-23,07232,7.0,8.0
2021-04-23,07233,4.0,12.0
2021-04-23,07235,7.0,10.0
2021-04-23,07311,3.0,10.0
2021-04-23,07312,19.0,94.0
2021-04-23,07313,8.0,20.0
2021-04-23,07314,23.0,96.0
2021-04-23,07315,9.0,104.0
2021-04-23,07316,1.0,16.0
2021-04-23,07317,5.0,11.0
2021-04-23,07318,2.0,27.0
2021-04-23,07319,8.0,44.0
2021-04-23,07320,8.0,6.0
2021-04-23,07331,3.0,5.0
2021-04-23,07332,3.0,13.0
2021-04-23,07333,3.0,9.0
2021-04-23,07334,1.0,18.0
2021-04-23,07335,4.0,10.0
2021-04-23,07336,1.0,15.0
2021-04-23,07337,2.0,11.0
2021-04-23,07339,0.0,10.0
2021-04-23,07340,3.0,6.0
2021-04-23,08111,29.0,243.0
2021-04-23,08115,8.0,40.0
2021-04-23,08116,9.0,74.0
2021-04-23,08117,9.0,41.0
2021-04-23,08118,3.0,96.0
2021-04-23,08119,13.0,48.0
2021-04-23,08121,10.0,51.0
2021-04-23,08125,6.0,50.0
2021-04-23,08126,0.0,7.0
2021-04-23,08127,9.0,40.0
2021-04-23,08128,16.0,50.0
2021-04-23,08135,2.0,20.0
2021-04-23,08136,13.0,62.0
2021-04-23,08211,4.0,26.0
2021-04-23,08212,8.0,121.0
2021-04-23,08215,6.0,44.0
2021-04-23,08216,0.0,12.0
2021-04-23,08221,24.0,222.0
2021-04-23,08222,12.0,118.0
2021-04-23,08225,5.0,15.0
2021-04-23,08226,3.0,36.0
2021-04-23,08231,9.0,55.0
2021-04-23,08235,6.0,21.0
2021-04-23,08236,3.0,10.0
2021-04-23,08237,0.0,12.0
2021-04-23,08311,42.0,184.0
2021-04-23,08315,2.0,27.0
2021-04-23,08316,3.0,89.0
2021-04-23,08317,13.0,80.0
2021-04-23,08325,0.0,10.0
2021-04-23,08326,8.0,51.0
2021-04-23,08327,1.0,11.0
2021-04-23,08335,15.0,79.0
2021-04-23,08336,8.0,21.0
2021-04-23,08337,0.0,9.0
2021-04-23,08415,6.0,38.0
2021-04-23,08416,5.0,101.0
2021-04-23,08417,6.0,20.0
2021-04-23,08421,15.0,124.0
2021-04-23,08425,2.0,12.0
2021-04-23,08426,4.0,10.0
2021-04-23,08435,11.0,55.0
2021-04-23,08436,15.0,57.0
2021-04-23,08437,2.0,12.0
2021-04-23,09161,16.0,38.0
2021-04-23,09162,60.0,521.0
2021-04-23,09163,12.0,33.0
2021-04-23,09171,4.0,24.0
2021-04-23,09172,1.0,21.0
2021-04-23,09173,1.0,23.0
2021-04-23,09174,0.0,28.0
2021-04-23,09175,2.0,16.0
2021-04-23,09176,3.0,50.0
2021-04-23,09177,0.0,19.0
2021-04-23,09178,1.0,11.0
2021-04-23,09179,1.0,11.0
2021-04-23,09180,5.0,65.0
2021-04-23,09181,4.0,8.0
2021-04-23,09182,5.0,19.0
2021-04-23,09183,4.0,10.0
2021-04-23,09184,1.0,9.0
2021-04-23,09185,6.0,28.0
2021-04-23,09186,3.0,5.0
2021-04-23,09187,7.0,60.0
2021-04-23,09188,13.0,41.0
2021-04-23,09189,4.0,51.0
2021-04-23,09190,10.0,14.0
2021-04-23,09261,5.0,60.0
2021-04-23,09262,16.0,31.0
2021-04-23,09263,5.0,24.0
2021-04-23,09271,6.0,32.0
2021-04-23,09272,3.0,15.0
2021-04-23,09273,5.0,10.0
2021-04-23,09274,1.0,5.0
2021-04-23,09275,6.0,21.0
2021-04-23,09276,2.0,11.0
2021-04-23,09277,4.0,12.0
2021-04-23,09278,2.0,9.0
2021-04-23,09279,2.0,20.0
2021-04-23,09361,13.0,30.0
2021-04-23,09362,25.0,190.0
2021-04-23,09363,8.0,56.0
