date,ags,age_group,stage,new
2021-04-23,01001,18-59,1,99
2021-04-23,01001,18-59,2,50
2021-04-23,01001,60+,1,310
2021-04-23,01001,60+,2,246
2021-04-23,01002,18-59,1,369
2021-04-23,01002,18-59,2,50
2021-04-23,01002,60+,1,781
2021-04-23,01002,60+,2,332
2021-04-23,01003,12-17,2,5
2021-04-23,01003,18-59,1,243
2021-04-23,01003,18-59,2,250
2021-04-23,01003,60+,1,459
2021-04-23,01003,60+,2,267
2021-04-23,01004,18-59,1,165
2021-04-23,01004,18-59,2,77
2021-04-23,01004,60+,1,256
2021-04-23,01004,60+,2,272
2021-04-23,01051,12-17,1,5
2021-04-23,01051,18-59,1,289
2021-04-23,01051,60+,1,366
2021-04-23,01051,60+,2,313
2021-04-23,01053,18-59,1,143
2021-04-23,01053,18-59,2,33
2021-04-23,01053,60+,1,284
2021-04-23,01053,60+,2,402
2021-04-23,01054,18-59,1,196
2021-04-23,01054,18-59,2,24
2021-04-23,01054,60+,1,415
2021-04-23,01054,60+,2,247
2021-04-23,01055,18-59,1,134
2021-04-23,01055,18-59,2,62
2021-04-23,01055,60+,1,512
2021-04-23,01055,60+,2,494
2021-04-23,01056,18-59,1,312
2021-04-23,01056,18-59,2,34
2021-04-23,01056,60+,1,698
2021-04-23,01056,60+,2,656
2021-04-23,01057,18-59,1,132
2021-04-23,01057,18-59,2,51
2021-04-23,01057,60+,1,285
2021-04-23,01057,60+,2,219
2021-04-23,01058,12-17,2,12
2021-04-23,01058,18-59,1,438
2021-04-23,01058,18-59,2,47
2021-04-23,01058,60+,1,632
2021-04-23,01058,60+,2,378
2021-04-23,01059,18-59,1,110
2021-04-23,01059,18-59,2,69
2021-04-23,01059,60+,1,436
2021-04-23,01059,60+,2,419
2021-04-23,01060,12-17,2,8
2021-04-23,01060,18-59,1,329
2021-04-23,01060,18-59,2,84
2021-04-23,01060,60+,1,499
2021-04-23,01060,60+,2,611
2021-04-23,01061,18-59,1,214
2021-04-23,01061,18-59,2,20
2021-04-23,01061,60+,1,319
2021-04-23,01061,60+,2,238
2021-04-23,01062,12-17,1,10
2021-04-23,01062,18-59,1,328
2021-04-23,01062,18-59,2,181
2021-04-23,01062,60+,1,541
2021-04-23,01062,60+,2,401
2021-04-23,02000,12-17,1,18
2021-04-23,02000,18-59,1,1693
2021-04-23,02000,18-59,2,129
2021-04-23,02000,60+,1,10891
2021-04-23,02000,60+,2,81
2021-04-23,03101,12-17,1,7
2021-04-23,03101,18-59,1,434
2021-04-23,03101,18-59,2,33
2021-04-23,03101,60+,1,1249
2021-04-23,03101,60+,2,20
2021-04-23,03102,18-59,1,149
2021-04-23,03102,18-59,2,5
2021-04-23,03102,60+,1,488
2021-04-23,03102,60+,2,112
2021-04-23,03103,18-59,1,279
2021-04-23,03103,60+,1,828
2021-04-23,03151,18-59,1,471
2021-04-23,03151,18-59,2,71
2021-04-23,03151,60+,1,645
2021-04-23,03151,60+,2,52
2021-04-23,03153,12-17,1,12
2021-04-23,03153,18-59,1,600
2021-04-23,03153,60+,1,794
2021-04-23,03154,18-59,1,359
2021-04-23,03154,60+,1,568
2021-04-23,03154,60+,2,14
2021-04-23,03155,18-59,1,373
2021-04-23,03155,60+,1,337
2021-04-23,03155,60+,2,12
2021-04-23,03157,18-59,1,527
2021-04-23,03157,18-59,2,7
2021-04-23,03157,60+,1,692
2021-04-23,03157,60+,2,15
2021-04-23,03158,18-59,1,301
2021-04-23,03158,60+,1,609
2021-04-23,03158,60+,2,123
2021-04-23,03159,12-17,1,14
2021-04-23,03159,18-59,1,1027
2021-04-23,03159,18-59,2,33
2021-04-23,03159,60+,1,1552
2021-04-23,03159,60+,2,8
2021-04-23,03241,12-17,1,9
2021-04-23,03241,18-59,1,1865
2021-04-23,03241,18-59,2,42
2021-04-23,03241,60+,1,5341
2021-04-23,03241,60+,2,34
2021-04-23,03251,12-17,1,5
2021-04-23,03251,12-17,2,7
2021-04-23,03251,18-59,1,625
2021-04-23,03251,18-59,2,6
2021-04-23,03251,60+,1,1033
2021-04-23,03251,60+,2,17
2021-04-23,03252,12-17,1,5
2021-04-23,03252,18-59,1,459
2021-04-23,03252,18-59,2,49
2021-04-23,03252,60+,1,1031
2021-04-23,03252,60+,2,95
2021-04-23,03254,12-17,1,9
2021-04-23,03254,18-59,1,1102
2021-04-23,03254,18-59,2,11
2021-04-23,03254,60+,1,1116
2021-04-23,03254,60+,2,21
2021-04-23,03255,12-17,1,5
2021-04-23,03255,18-59,1,102
2021-04-23,03255,60+,1,249
2021-04-23,03256,18-59,1,384
2021-04-23,03256,60+,1,588
2021-04-23,03256,60+,2,9
2021-04-23,03257,18-59,1,250
2021-04-23,03257,18-59,2,47
2021-04-23,03257,60+,1,959
2021-04-23,03257,60+,2,22
2021-04-23,03351,18-59,1,112
2021-04-23,03351,60+,1,262
2021-04-23,03352,12-17,1,5
2021-04-23,03352,18-59,1,444
2021-04-23,03352,18-59,2,13
2021-04-23,03352,60+,1,627
2021-04-23,03352,60+,2,15
2021-04-23,03353,18-59,1,497
2021-04-23,03353,60+,1,818
2021-04-23,03354,60+,1,25
2021-04-23,03355,18-59,1,451
2021-04-23,03355,18-59,2,6
2021-04-23,03355,60+,1,1032
2021-04-23,03355,60+,2,37
2021-04-23,03356,18-59,1,223
2021-04-23,03356,18-59,2,15
2021-04-23,03356,60+,1,584
2021-04-23,03356,60+,2,13
2021-04-23,03357,18-59,1,24
2021-04-23,03357,60+,1,964
2021-04-23,03358,12-17,1,5
2021-04-23,03358,18-59,1,397
2021-04-23,03358,18-59,2,6
2021-04-23,03358,60+,1,572
2021-04-23,03359,12-17,1,5
2021-04-23,03359,18-59,1,435
2021-04-23,03359,60+,1,1011
2021-04-23,03359,60+,2,5
2021-04-23,03360,18-59,1,242
2021-04-23,03360,18-59,2,12
2021-04-23,03360,60+,1,529
2021-04-23,03360,60+,2,8
2021-04-23,03361,18-59,1,413
2021-04-23,03361,60+,1,611
2021-04-23,03361,60+,2,50
2021-04-23,03401,18-59,1,130
2021-04-23,03401,18-59,2,39
2021-04-23,03401,60+,1,401
2021-04-23,03401,60+,2,11
2021-04-23,03402,18-59,1,13
2021-04-23,03402,60+,1,17
2021-04-23,03403,18-59,1,900
2021-04-23,03403,60+,1,279
2021-04-23,03404,18-59,1,144
2021-04-23,03404,18-59,2,22
2021-04-23,03404,60+,1,992
2021-04-23,03404,60+,2,48
2021-04-23,03405,18-59,1,64
2021-04-23,03405,60+,1,441
2021-04-23,03451,12-17,1,5
2021-04-23,03451,18-59,1,328
2021-04-23,03451,18-59,2,10
2021-04-23,03451,60+,1,698
2021-04-23,03451,60+,2,6
2021-04-23,03452,18-59,1,674
2021-04-23,03452,60+,1,684
2021-04-23,03453,12-17,1,15
