date,ags,age_group,stage,new
2021-12-06,01001,12-17,1,24
2021-12-06,01001,12-17,2,18
2021-12-06,01001,18-59,1,100
2021-12-06,01001,18-59,2,66
2021-12-06,01001,18-59,3,495
2021-12-06,01001,60+,1,15
2021-12-06,01001,60+,2,14
2021-12-06,01001,60+,3,358
2021-12-06,01002,12-17,1,23
2021-12-06,01002,12-17,2,12
2021-12-06,01002,12-17,3,10
2021-12-06,01002,18-59,1,134
2021-12-06,01002,18-59,2,154
2021-12-06,01002,18-59,3,1704
2021-12-06,01002,60+,1,24
2021-12-06,01002,60+,2,15
2021-12-06,01002,60+,3,646
2021-12-06,01003,12-17,1,20
2021-12-06,01003,12-17,2,18
2021-12-06,01003,12-17,3,11
2021-12-06,01003,18-59,1,162
2021-12-06,01003,18-59,2,149
2021-12-06,01003,18-59,3,1361
2021-12-06,01003,60+,1,32
2021-12-06,01003,60+,2,17
2021-12-06,01003,60+,3,785
2021-12-06,01004,12-17,1,32
2021-12-06,01004,12-17,2,14
2021-12-06,01004,18-59,1,208
2021-12-06,01004,18-59,2,117
2021-12-06,01004,18-59,3,899
2021-12-06,01004,60+,1,16
2021-12-06,01004,60+,2,14
2021-12-06,01004,60+,3,448
2021-12-06,01051,12-17,1,23
2021-12-06,01051,12-17,2,11
2021-12-06,01051,12-17,3,12
2021-12-06,01051,18-59,1,74
2021-12-06,01051,18-59,2,84
2021-12-06,01051,18-59,3,581
2021-12-06,01051,60+,1,10
2021-12-06,01051,60+,2,19
2021-12-06,01051,60+,3,425
2021-12-06,01053,12-17,1,26
2021-12-06,01053,12-17,2,17
2021-12-06,01053,12-17,3,6
2021-12-06,01053,18-59,1,126
2021-12-06,01053,18-59,2,94
2021-12-06,01053,18-59,3,1011
2021-12-06,01053,60+,1,12
2021-12-06,01053,60+,2,42
2021-12-06,01053,60+,3,766
2021-12-06,01054,12-17,1,30
2021-12-06,01054,12-17,2,9
2021-12-06,01054,12-17,3,9
2021-12-06,01054,18-59,1,71
2021-12-06,01054,18-59,2,84
2021-12-06,01054,18-59,3,794
2021-12-06,01054,60+,1,14
2021-12-06,01054,60+,2,19
2021-12-06,01054,60+,3,574
2021-12-06,01055,12-17,1,25
2021-12-06,01055,12-17,3,7
2021-12-06,01055,18-59,1,82
2021-12-06,01055,18-59,2,68
2021-12-06,01055,18-59,3,944
2021-12-06,01055,60+,1,22
2021-12-06,01055,60+,2,15
2021-12-06,01055,60+,3,649
2021-12-06,01056,12-17,1,14
2021-12-06,01056,12-17,2,20
2021-12-06,01056,12-17,3,11
2021-12-06,01056,18-59,1,56
2021-12-06,01056,18-59,2,60
2021-12-06,01056,18-59,3,682
2021-12-06,01056,60+,1,19
2021-12-06,01056,60+,2,30
2021-12-06,01056,60+,3,782
2021-12-06,01057,12-17,1,35
2021-12-06,01057,12-17,2,18
2021-12-06,01057,12-17,3,19
2021-12-06,01057,18-59,1,112
2021-12-06,01057,18-59,2,71
2021-12-06,01057,18-59,3,858
2021-12-06,01057,60+,1,16
2021-12-06,01057,60+,2,16
2021-12-06,01057,60+,3,478
2021-12-06,01058,12-17,1,24
2021-12-06,01058,12-17,2,28
2021-12-06,01058,12-17,3,14
2021-12-06,01058,18-59,1,89
2021-12-06,01058,18-59,2,137
2021-12-06,01058,18-59,3,1893
2021-12-06,01058,60+,1,11
2021-12-06,01058,60+,2,32
2021-12-06,01058,60+,3,1204
2021-12-06,01059,12-17,1,14
2021-12-06,01059,12-17,2,6
2021-12-06,01059,18-59,1,69
2021-12-06,01059,18-59,2,64
2021-12-06,01059,18-59,3,656
2021-12-06,01059,60+,1,16
2021-12-06,01059,60+,2,27
2021-12-06,01059,60+,3,499
2021-12-06,01060,12-17,1,28
2021-12-06,01060,12-17,2,13
2021-12-06,01060,12-17,3,13
2021-12-06,01060,18-59,1,178
2021-12-06,01060,18-59,2,117
2021-12-06,01060,18-59,3,1049
2021-12-06,01060,60+,1,18
2021-12-06,01060,60+,2,30
2021-12-06,01060,60+,3,798
2021-12-06,01061,00-04,1,7
2021-12-06,01061,05-11,1,47
2021-12-06,01061,12-17,1,14
2021-12-06,01061,18-59,1,82
2021-12-06,01061,18-59,2,68
2021-12-06,01061,18-59,3,492
2021-12-06,01061,60+,1,23
2021-12-06,01061,60+,2,22
2021-12-06,01061,60+,3,392
2021-12-06,01062,12-17,1,12
2021-12-06,01062,12-17,2,6
2021-12-06,01062,12-17,3,5
2021-12-06,01062,18-59,1,57
2021-12-06,01062,18-59,2,32
2021-12-06,01062,18-59,3,898
2021-12-06,01062,60+,1,12
2021-12-06,01062,60+,2,31
2021-12-06,01062,60+,3,834
2021-12-06,02000,05-11,1,6
2021-12-06,02000,12-17,1,197
2021-12-06,02000,12-17,2,126
2021-12-06,02000,12-17,3,44
2021-12-06,02000,18-59,1,981
2021-12-06,02000,18-59,2,820
2021-12-06,02000,18-59,3,7427
2021-12-06,02000,60+,1,119
2021-12-06,02000,60+,2,116
2021-12-06,02000,60+,3,3810
2021-12-06,03101,12-17,1,22
2021-12-06,03101,12-17,2,8
2021-12-06,03101,18-59,1,88
2021-12-06,03101,18-59,2,192
2021-12-06,03101,18-59,3,1869
2021-12-06,03101,60+,1,12
2021-12-06,03101,60+,2,45
2021-12-06,03101,60+,3,1236
2021-12-06,03102,12-17,1,10
2021-12-06,03102,18-59,1,74
2021-12-06,03102,18-59,2,40
2021-12-06,03102,18-59,3,1124
2021-12-06,03102,60+,1,12
2021-12-06,03102,60+,2,9
2021-12-06,03102,60+,3,502
2021-12-06,03103,12-17,1,10
2021-12-06,03103,12-17,2,9
2021-12-06,03103,12-17,3,6
2021-12-06,03103,18-59,1,136
2021-12-06,03103,18-59,2,91
2021-12-06,03103,18-59,3,1583
2021-12-06,03103,60+,1,17
2021-12-06,03103,60+,2,18
2021-12-06,03103,60+,3,821
2021-12-06,03151,12-17,1,6
2021-12-06,03151,12-17,2,9
2021-12-06,03151,18-59,1,46
2021-12-06,03151,18-59,2,60
2021-12-06,03151,18-59,3,808
2021-12-06,03151,60+,1,11
2021-12-06,03151,60+,2,12
2021-12-06,03151,60+,3,516
2021-12-06,03153,12-17,3,5
2021-12-06,03153,18-59,1,32
2021-12-06,03153,18-59,2,8
2021-12-06,03153,18-59,3,470
2021-12-06,03153,60+,2,7
2021-12-06,03153,60+,3,317
2021-12-06,03154,12-17,1,6
2021-12-06,03154,12-17,3,6
2021-12-06,03154,18-59,1,20
2021-12-06,03154,18-59,2,18
2021-12-06,03154,18-59,3,443
2021-12-06,03154,60+,1,6
2021-12-06,03154,60+,3,204
2021-12-06,03155,12-17,1,28
2021-12-06,03155,12-17,2,13
2021-12-06,03155,18-59,1,46
2021-12-06,03155,18-59,2,38
2021-12-06,03155,18-59,3,449
2021-12-06,03155,60+,2,9
2021-12-06,03155,60+,3,467
2021-12-06,03157,05-11,1,7
2021-12-06,03157,12-17,1,5
2021-12-06,03157,12-17,2,12
2021-12-06,03157,18-59,1,37
2021-12-06,03157,18-59,2,31
2021-12-06,03157,18-59,3,726
2021-12-06,03157,60+,1,9
2021-12-06,03157,60+,2,14
2021-12-06,03157,60+,3,470
2021-12-06,03158,12-17,1,13
2021-12-06,03158,12-17,2,10
2021-12-06,03158,12-17,3,10
2021-12-06,03158,18-59,1,52
2021-12-06,03158,18-59,2,63
2021-12-06,03158,18-59,3,893
2021-12-06,03158,60+,1,9
2021-12-06,03158,60+,2,10
2021-12-06,03158,60+,3,695
2021-12-06,03159,12-17,1,32
2021-12-06,03159,12-17,2,29
2021-12-06,03159,12-17,3,14
2021-12-06,03159,18-59,1,86
2021-12-06,03159,18-59,2,57
2021-12-06,03159,18-59,3,1142
2021-12-06,03159,60+,1,19
2021-12-06,03159,60+,2,9
2021-12-06,03159,60+,3,804
2021-12-06,03241,12-17,1,182
2021-12-06,03241,12-17,2,64
2021-12-06,03241,12-17,3,37
2021-12-06,03241,18-59,1,599
2021-12-06,03241,18-59,2,537
2021-12-06,03241,18-59,3,6651
2021-12-06,03241,60+,1,109
2021-12-06,03241,60+,2,90
2021-12-06,03241,60+,3,4355
2021-12-06,03251,12-17,1,46
2021-12-06,03251,12-17,2,38
2021-12-06,03251,12-17,3,9
2021-12-06,03251,18-59,1,86
2021-12-06,03251,18-59,2,123
2021-12-06,03251,18-59,3,999
2021-12-06,03251,60+,1,14
2021-12-06,03251,60+,2,24
2021-12-06,03251,60+,3,1091
2021-12-06,03252,12-17,1,9
2021-12-06,03252,12-17,2,14
2021-12-06,03252,18-59,1,80
2021-12-06,03252,18-59,2,80
2021-12-06,03252,18-59,3,742
2021-12-06,03252,60+,1,9
2021-12-06,03252,60+,2,18
2021-12-06,03252,60+,3,505
2021-12-06,03254,12-17,1,31
2021-12-06,03254,12-17,2,19
2021-12-06,03254,12-17,3,7
2021-12-06,03254,18-59,1,106
2021-12-06,03254,18-59,2,65
2021-12-06,03254,18-59,3,1954
2021-12-06,03254,60+,1,33
2021-12-06,03254,60+,2,18
2021-12-06,03254,60+,3,1246
2021-12-06,03255,12-17,1,12
2021-12-06,03255,12-17,2,5
2021-12-06,03255,18-59,1,67
2021-12-06,03255,18-59,2,33
2021-12-06,03255,18-59,3,355
2021-12-06,03255,60+,1,13
2021-12-06,03255,60+,2,5
2021-12-06,03255,60+,3,354
2021-12-06,03256,12-17,2,6
2021-12-06,03256,12-17,3,5
2021-12-06,03256,18-59,1,7
2021-12-06,03256,18-59,2,10
2021-12-06,03256,18-59,3,268
2021-12-06,03256,60+,2,5
2021-12-06,03256,60+,3,247
2021-12-06,03257,12-17,1,28
2021-12-06,03257,12-17,2,23
2021-12-06,03257,12-17,3,13
2021-12-06,03257,18-59,1,106
2021-12-06,03257,18-59,2,82
2021-12-06,03257,18-59,3,775
2021-12-06,03257,60+,1,16
2021-12-06,03257,60+,2,26
2021-12-06,03257,60+,3,728
2021-12-06,03351,12-17,1,19
2021-12-06,03351,12-17,2,9
2021-12-06,03351,12-17,3,9
2021-12-06,03351,18-59,1,32
2021-12-06,03351,18-59,2,30
2021-12-06,03351,18-59,3,470
2021-12-06,03351,60+,1,9
2021-12-06,03351,60+,2,11
2021-12-06,03351,60+,3,505
2021-12-06,03352,12-17,1,63
2021-12-06,03352,12-17,2,101
2021-12-06,03352,12-17,3,15
2021-12-06,03352,18-59,1,161
2021-12-06,03352,18-59,2,93
2021-12-06,03352,18-59,3,1864
2021-12-06,03352,60+,1,56
2021-12-06,03352,60+,2,78
2021-12-06,03352,60+,3,1157
2021-12-06,03353,12-17,1,52
2021-12-06,03353,12-17,2,82
2021-12-06,03353,18-59,1,72
2021-12-06,03353,18-59,2,91
2021-12-06,03353,18-59,3,1031
2021-12-06,03353,60+,1,16
2021-12-06,03353,60+,2,22
2021-12-06,03353,60+,3,780
2021-12-06,03354,12-17,1,40
2021-12-06,03354,18-59,1,10
2021-12-06,03354,18-59,2,9
2021-12-06,03354,18-59,3,116
2021-12-06,03354,60+,1,5
