datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-09-22,01001,16.0,39.0
2020-09-22,01002,106.0,120.0
2020-09-22,01003,105.0,112.0
2020-09-22,01004,4.0,21.0
2020-09-22,01051,11.0,43.0
2020-09-22,01053,12.0,12.0
2020-09-22,01054,10.0,29.0
2020-09-22,01055,21.0,30.0
2020-09-22,01056,20.0,20.0
2020-09-22,01057,3.0,9.0
2020-09-22,01058,26.0,28.0
2020-09-22,01059,13.0,11.0
2020-09-22,01060,42.0,78.0
2020-09-22,01061,19.0,30.0
2020-09-22,01062,23.0,32.0
2020-09-22,02000,245.0,588.0
2020-09-22,03101,49.0,101.0
2020-09-22,03102,15.0,14.0
2020-09-22,03103,15.0,21.0
2020-09-22,03151,6.0,27.0
2020-09-22,03153,45.0,37.0
2020-09-22,03154,10.0,24.0
2020-09-22,03155,8.0,15.0
2020-09-22,03157,6.0,16.0
2020-09-22,03158,6.0,10.0
2020-09-22,03159,54.0,141.0
2020-09-22,03241,129.0,352.0
2020-09-22,03251,8.0,9.0
2020-09-22,03252,13.0,61.0
2020-09-22,03254,39.0,53.0
2020-09-22,03255,9.0,5.0
2020-09-22,03256,5.0,21.0
2020-09-22,03257,0.0,23.0
2020-09-22,03351,10.0,31.0
2020-09-22,03352,19.0,7.0
2020-09-22,03353,8.0,33.0
2020-09-22,03354,6.0,9.0
2020-09-22,03355,13.0,41.0
2020-09-22,03356,8.0,7.0
2020-09-22,03357,10.0,28.0
2020-09-22,03358,4.0,19.0
2020-09-22,03359,8.0,25.0
2020-09-22,03360,19.0,63.0
2020-09-22,03361,2.0,13.0
2020-09-22,03401,4.0,15.0
2020-09-22,03402,10.0,10.0
2020-09-22,03403,43.0,106.0
2020-09-22,03404,23.0,101.0
2020-09-22,03405,11.0,29.0
2020-09-22,03451,5.0,28.0
2020-09-22,03452,13.0,31.0
2020-09-22,03453,13.0,21.0
2020-09-22,03454,38.0,67.0
2020-09-22,03455,7.0,30.0
2020-09-22,03456,10.0,20.0
2020-09-22,03457,29.0,16.0
2020-09-22,03458,3.0,7.0
2020-09-22,03459,51.0,70.0
2020-09-22,03460,18.0,23.0
2020-09-22,03461,5.0,12.0
2020-09-22,03462,3.0,5.0
2020-09-22,04011,36.0,139.0
2020-09-22,04012,15.0,23.0
2020-09-22,05111,106.0,225.0
2020-09-22,05112,84.0,175.0
2020-09-22,05113,69.0,354.0
2020-09-22,05114,11.0,88.0
2020-09-22,05116,26.0,73.0
2020-09-22,05117,29.0,26.0
2020-09-22,05119,41.0,56.0
2020-09-22,05120,18.0,18.0
2020-09-22,05122,21.0,65.0
2020-09-22,05124,45.0,117.0
2020-09-22,05154,42.0,34.0
2020-09-22,05158,15.0,42.0
2020-09-22,05162,30.0,86.0
2020-09-22,05166,15.0,20.0
2020-09-22,05170,98.0,109.0
2020-09-22,05314,45.0,241.0
2020-09-22,05315,76.0,393.0
2020-09-22,05316,26.0,80.0
2020-09-22,05334,37.0,259.0
2020-09-22,05358,35.0,43.0
2020-09-22,05362,18.0,56.0
2020-09-22,05366,7.0,23.0
2020-09-22,05370,8.0,28.0
2020-09-22,05374,38.0,78.0
2020-09-22,05378,27.0,25.0
2020-09-22,05382,12.0,73.0
2020-09-22,05512,34.0,33.0
2020-09-22,05513,33.0,75.0
2020-09-22,05515,42.0,228.0
2020-09-22,05554,29.0,49.0
2020-09-22,05558,15.0,28.0
2020-09-22,05562,73.0,173.0
2020-09-22,05566,41.0,67.0
2020-09-22,05570,37.0,36.0
2020-09-22,05711,39.0,125.0
2020-09-22,05754,16.0,30.0
2020-09-22,05758,25.0,51.0
2020-09-22,05762,27.0,27.0
2020-09-22,05766,22.0,55.0
2020-09-22,05770,69.0,205.0
2020-09-22,05774,44.0,95.0
2020-09-22,05911,64.0,160.0
2020-09-22,05913,62.0,251.0
2020-09-22,05914,29.0,50.0
2020-09-22,05915,43.0,71.0
2020-09-22,05916,19.0,47.0
2020-09-22,05954,47.0,87.0
2020-09-22,05958,50.0,86.0
2020-09-22,05962,44.0,80.0
2020-09-22,05966,21.0,17.0
2020-09-22,05970,47.0,96.0
2020-09-22,05974,22.0,68.0
2020-09-22,05978,33.0,84.0
2020-09-22,06411,25.0,85.0
2020-09-22,06412,48.0,259.0
2020-09-22,06413,14.0,90.0
2020-09-22,06414,29.0,77.0
2020-09-22,06431,21.0,27.0
2020-09-22,06432,6.0,23.0
2020-09-22,06433,5.0,17.0
2020-09-22,06434,7.0,22.0
2020-09-22,06435,27.0,60.0
2020-09-22,06436,2.0,27.0
2020-09-22,06437,20.0,106.0
2020-09-22,06438,15.0,17.0
2020-09-22,06439,7.0,11.0
2020-09-22,06440,14.0,78.0
2020-09-22,06531,52.0,193.0
2020-09-22,06532,28.0,33.0
2020-09-22,06533,22.0,37.0
2020-09-22,06534,20.0,138.0
2020-09-22,06535,19.0,18.0
2020-09-22,06611,56.0,155.0
2020-09-22,06631,13.0,81.0
2020-09-22,06632,34.0,42.0
2020-09-22,06633,13.0,21.0
2020-09-22,06634,27.0,16.0
2020-09-22,06635,44.0,64.0
2020-09-22,06636,22.0,22.0
2020-09-22,07111,48.0,90.0
2020-09-22,07131,5.0,14.0
2020-09-22,07132,7.0,10.0
2020-09-22,07133,22.0,31.0
2020-09-22,07134,4.0,19.0
2020-09-22,07135,7.0,6.0
2020-09-22,07137,16.0,30.0
2020-09-22,07138,25.0,63.0
2020-09-22,07140,1.0,15.0
2020-09-22,07141,15.0,30.0
2020-09-22,07143,15.0,26.0
2020-09-22,07211,39.0,88.0
2020-09-22,07231,12.0,14.0
2020-09-22,07232,6.0,8.0
2020-09-22,07233,13.0,8.0
2020-09-22,07235,11.0,5.0
2020-09-22,07311,2.0,13.0
2020-09-22,07312,69.0,106.0
2020-09-22,07313,13.0,16.0
2020-09-22,07314,33.0,88.0
2020-09-22,07315,12.0,101.0
2020-09-22,07316,6.0,15.0
2020-09-22,07317,5.0,11.0
2020-09-22,07318,26.0,30.0
2020-09-22,07319,4.0,46.0
2020-09-22,07320,7.0,7.0
2020-09-22,07331,2.0,6.0
2020-09-22,07332,4.0,12.0
2020-09-22,07333,7.0,7.0
2020-09-22,07334,15.0,14.0
2020-09-22,07335,7.0,7.0
2020-09-22,07336,3.0,16.0
2020-09-22,07337,4.0,13.0
2020-09-22,07339,12.0,12.0
2020-09-22,07340,7.0,2.0
2020-09-22,08111,66.0,255.0
2020-09-22,08115,14.0,48.0
2020-09-22,08116,37.0,64.0
2020-09-22,08117,47.0,34.0
2020-09-22,08118,46.0,103.0
2020-09-22,08119,29.0,32.0
2020-09-22,08121,36.0,47.0
2020-09-22,08125,14.0,38.0
2020-09-22,08126,6.0,6.0
2020-09-22,08127,23.0,32.0
2020-09-22,08128,52.0,30.0
2020-09-22,08135,8.0,16.0
2020-09-22,08136,25.0,52.0
2020-09-22,08211,5.0,21.0
2020-09-22,08212,44.0,120.0
