datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-01-26,01001,15.0,27.0
2022-01-26,01002,24.0,112.0
2022-01-26,01003,11.0,119.0
2022-01-26,01004,7.0,18.0
2022-01-26,01051,6.0,34.0
2022-01-26,01053,3.0,15.0
2022-01-26,01054,8.0,16.0
2022-01-26,01055,11.0,38.0
2022-01-26,01056,2.0,33.0
2022-01-26,01057,4.0,8.0
2022-01-26,01058,10.0,34.0
2022-01-26,01059,1.0,23.0
2022-01-26,01060,22.0,64.0
2022-01-26,01061,16.0,27.0
2022-01-26,01062,5.0,25.0
2022-01-26,02000,113.0,467.0
2022-01-26,03101,30.0,102.0
2022-01-26,03102,4.0,24.0
2022-01-26,03103,11.0,20.0
2022-01-26,03151,1.0,11.0
2022-01-26,03153,1.0,23.0
2022-01-26,03154,0.0,15.0
2022-01-26,03155,5.0,15.0
2022-01-26,03157,2.0,14.0
2022-01-26,03158,5.0,11.0
2022-01-26,03159,21.0,123.0
2022-01-26,03241,37.0,359.0
2022-01-26,03251,6.0,11.0
2022-01-26,03252,19.0,57.0
2022-01-26,03254,20.0,56.0
2022-01-26,03255,2.0,7.0
2022-01-26,03256,0.0,16.0
2022-01-26,03257,2.0,22.0
2022-01-26,03351,4.0,28.0
2022-01-26,03352,3.0,12.0
2022-01-26,03353,2.0,30.0
2022-01-26,03354,1.0,5.0
2022-01-26,03355,7.0,33.0
2022-01-26,03356,2.0,8.0
2022-01-26,03357,13.0,23.0
2022-01-26,03358,5.0,17.0
2022-01-26,03359,5.0,26.0
2022-01-26,03360,5.0,71.0
2022-01-26,03361,8.0,7.0
2022-01-26,03401,5.0,11.0
2022-01-26,03402,1.0,16.0
2022-01-26,03403,14.0,104.0
2022-01-26,03404,17.0,107.0
2022-01-26,03405,15.0,16.0
2022-01-26,03451,6.0,26.0
2022-01-26,03452,10.0,27.0
2022-01-26,03453,8.0,16.0
2022-01-26,03454,24.0,68.0
2022-01-26,03455,9.0,22.0
2022-01-26,03456,2.0,25.0
2022-01-26,03457,10.0,21.0
2022-01-26,03458,0.0,10.0
2022-01-26,03459,15.0,81.0
2022-01-26,03460,10.0,26.0
2022-01-26,03461,6.0,8.0
2022-01-26,03462,0.0,8.0
2022-01-26,04011,11.0,145.0
2022-01-26,04012,12.0,43.0
2022-01-26,05111,11.0,284.0
2022-01-26,05112,30.0,156.0
2022-01-26,05113,43.0,329.0
2022-01-26,05114,16.0,71.0
2022-01-26,05116,7.0,82.0
2022-01-26,05117,2.0,35.0
2022-01-26,05119,16.0,53.0
2022-01-26,05120,5.0,23.0
2022-01-26,05122,6.0,58.0
2022-01-26,05124,19.0,128.0
2022-01-26,05154,19.0,51.0
2022-01-26,05158,16.0,45.0
2022-01-26,05162,14.0,87.0
2022-01-26,05166,8.0,29.0
2022-01-26,05170,22.0,107.0
2022-01-26,05314,10.0,279.0
2022-01-26,05315,30.0,382.0
2022-01-26,05316,12.0,57.0
2022-01-26,05334,16.0,260.0
2022-01-26,05358,6.0,56.0
2022-01-26,05362,7.0,49.0
2022-01-26,05366,6.0,24.0
2022-01-26,05370,4.0,36.0
2022-01-26,05374,14.0,68.0
2022-01-26,05378,9.0,32.0
2022-01-26,05382,12.0,71.0
2022-01-26,05512,20.0,23.0
2022-01-26,05513,20.0,72.0
2022-01-26,05515,10.0,199.0
2022-01-26,05554,20.0,47.0
2022-01-26,05558,4.0,25.0
2022-01-26,05562,65.0,164.0
2022-01-26,05566,27.0,79.0
2022-01-26,05570,14.0,36.0
2022-01-26,05711,12.0,126.0
2022-01-26,05754,19.0,31.0
2022-01-26,05758,14.0,44.0
2022-01-26,05762,10.0,25.0
2022-01-26,05766,2.0,48.0
2022-01-26,05770,25.0,176.0
2022-01-26,05774,11.0,76.0
2022-01-26,05911,14.0,175.0
2022-01-26,05913,37.0,241.0
2022-01-26,05914,12.0,73.0
2022-01-26,05915,32.0,61.0
2022-01-26,05916,8.0,55.0
2022-01-26,05954,38.0,93.0
2022-01-26,05958,18.0,72.0
2022-01-26,05962,15.0,88.0
2022-01-26,05966,10.0,18.0
2022-01-26,05970,12.0,95.0
2022-01-26,05974,9.0,80.0
2022-01-26,05978,7.0,94.0
2022-01-26,06411,26.0,80.0
2022-01-26,06412,26.0,263.0
2022-01-26,06413,11.0,96.0
2022-01-26,06414,10.0,80.0
2022-01-26,06431,11.0,31.0
2022-01-26,06432,0.0,26.0
2022-01-26,06433,4.0,21.0
2022-01-26,06434,0.0,24.0
2022-01-26,06435,8.0,74.0
2022-01-26,06436,4.0,24.0
2022-01-26,06437,8.0,118.0
2022-01-26,06438,8.0,15.0
2022-01-26,06439,4.0,12.0
2022-01-26,06440,7.0,58.0
2022-01-26,06531,25.0,185.0
2022-01-26,06532,2.0,44.0
2022-01-26,06533,5.0,45.0
2022-01-26,06534,6.0,132.0
2022-01-26,06535,5.0,19.0
2022-01-26,06611,15.0,127.0
2022-01-26,06631,10.0,81.0
2022-01-26,06632,18.0,42.0
2022-01-26,06633,5.0,22.0
2022-01-26,06634,8.0,21.0
2022-01-26,06635,14.0,68.0
2022-01-26,06636,6.0,23.0
2022-01-26,07111,28.0,90.0
2022-01-26,07131,4.0,15.0
2022-01-26,07132,6.0,8.0
2022-01-26,07133,9.0,39.0
2022-01-26,07134,4.0,16.0
2022-01-26,07135,6.0,4.0
2022-01-26,07137,9.0,29.0
2022-01-26,07138,10.0,57.0
2022-01-26,07140,0.0,14.0
2022-01-26,07141,3.0,29.0
2022-01-26,07143,10.0,21.0
2022-01-26,07211,15.0,62.0
2022-01-26,07231,10.0,12.0
2022-01-26,07232,5.0,11.0
2022-01-26,07233,10.0,6.0
2022-01-26,07235,3.0,9.0
2022-01-26,07311,4.0,9.0
2022-01-26,07312,12.0,97.0
2022-01-26,07313,6.0,14.0
2022-01-26,07314,23.0,76.0
2022-01-26,07315,4.0,104.0
2022-01-26,07316,3.0,12.0
2022-01-26,07317,7.0,9.0
2022-01-26,07318,0.0,26.0
2022-01-26,07319,7.0,44.0
2022-01-26,07320,5.0,4.0
2022-01-26,07331,2.0,6.0
2022-01-26,07332,10.0,7.0
2022-01-26,07333,1.0,11.0
2022-01-26,07334,12.0,11.0
2022-01-26,07335,4.0,6.0
2022-01-26,07336,1.0,15.0
2022-01-26,07337,0.0,12.0
2022-01-26,07339,0.0,10.0
2022-01-26,07340,2.0,5.0
2022-01-26,08111,36.0,206.0
2022-01-26,08115,9.0,41.0
2022-01-26,08116,19.0,64.0
2022-01-26,08117,15.0,29.0
2022-01-26,08118,3.0,82.0
2022-01-26,08119,20.0,44.0
2022-01-26,08121,10.0,39.0
2022-01-26,08125,1.0,45.0
2022-01-26,08126,0.0,7.0
2022-01-26,08127,9.0,41.0
2022-01-26,08128,13.0,45.0
2022-01-26,08135,8.0,14.0
2022-01-26,08136,11.0,61.0
2022-01-26,08211,8.0,14.0
2022-01-26,08212,15.0,98.0
2022-01-26,08215,11.0,39.0
2022-01-26,08216,1.0,11.0
2022-01-26,08221,14.0,203.0
2022-01-26,08222,15.0,93.0
