datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-06-04,01001,12.0,28.0
2021-06-04,01002,49.0,115.0
2021-06-04,01003,26.0,108.0
2021-06-04,01004,3.0,22.0
2021-06-04,01051,4.0,34.0
2021-06-04,01053,1.0,15.0
2021-06-04,01054,7.0,17.0
2021-06-04,01055,6.0,45.0
2021-06-04,01056,4.0,33.0
2021-06-04,01057,5.0,7.0
2021-06-04,01058,14.0,28.0
2021-06-04,01059,3.0,21.0
2021-06-04,01060,21.0,69.0
2021-06-04,01061,14.0,29.0
2021-06-04,01062,8.0,26.0
2021-06-04,02000,104.0,538.0
2021-06-04,03101,21.0,112.0
2021-06-04,03102,7.0,22.0
2021-06-04,03103,1.0,32.0
2021-06-04,03151,0.0,10.0
2021-06-04,03153,8.0,21.0
2021-06-04,03154,1.0,17.0
2021-06-04,03155,6.0,14.0
2021-06-04,03157,0.0,15.0
2021-06-04,03158,4.0,12.0
2021-06-04,03159,25.0,127.0
2021-06-04,03241,38.0,354.0
2021-06-04,03251,4.0,14.0
2021-06-04,03252,11.0,63.0
2021-06-04,03254,16.0,59.0
2021-06-04,03255,7.0,4.0
2021-06-04,03256,4.0,16.0
2021-06-04,03257,1.0,21.0
2021-06-04,03351,9.0,24.0
2021-06-04,03352,5.0,7.0
2021-06-04,03353,3.0,31.0
2021-06-04,03354,0.0,6.0
2021-06-04,03355,10.0,32.0
2021-06-04,03356,3.0,13.0
2021-06-04,03357,5.0,27.0
2021-06-04,03358,2.0,16.0
2021-06-04,03359,4.0,29.0
2021-06-04,03360,3.0,73.0
2021-06-04,03361,4.0,11.0
2021-06-04,03401,1.0,15.0
2021-06-04,03402,1.0,12.0
2021-06-04,03403,14.0,99.0
2021-06-04,03404,17.0,100.0
2021-06-04,03405,10.0,16.0
2021-06-04,03451,11.0,22.0
2021-06-04,03452,8.0,28.0
2021-06-04,03453,6.0,15.0
2021-06-04,03454,37.0,57.0
2021-06-04,03455,9.0,24.0
2021-06-04,03456,2.0,23.0
2021-06-04,03457,14.0,16.0
2021-06-04,03458,1.0,9.0
2021-06-04,03459,26.0,75.0
2021-06-04,03460,4.0,29.0
2021-06-04,03461,1.0,14.0
2021-06-04,03462,0.0,8.0
2021-06-04,04011,12.0,137.0
2021-06-04,04012,10.0,45.0
2021-06-04,05111,34.0,266.0
2021-06-04,05112,35.0,164.0
2021-06-04,05113,40.0,328.0
2021-06-04,05114,17.0,69.0
2021-06-04,05116,9.0,80.0
2021-06-04,05117,2.0,28.0
2021-06-04,05119,20.0,60.0
2021-06-04,05120,1.0,25.0
2021-06-04,05122,6.0,71.0
2021-06-04,05124,34.0,114.0
2021-06-04,05154,17.0,53.0
2021-06-04,05158,10.0,59.0
2021-06-04,05162,10.0,92.0
2021-06-04,05166,8.0,28.0
2021-06-04,05170,37.0,90.0
2021-06-04,05314,19.0,271.0
2021-06-04,05315,29.0,409.0
2021-06-04,05316,21.0,57.0
2021-06-04,05334,15.0,278.0
2021-06-04,05358,12.0,52.0
2021-06-04,05362,16.0,65.0
2021-06-04,05366,4.0,24.0
2021-06-04,05370,2.0,35.0
2021-06-04,05374,12.0,71.0
2021-06-04,05378,5.0,35.0
2021-06-04,05382,14.0,74.0
2021-06-04,05512,9.0,34.0
2021-06-04,05513,21.0,76.0
2021-06-04,05515,35.0,202.0
2021-06-04,05554,16.0,51.0
2021-06-04,05558,6.0,26.0
2021-06-04,05562,47.0,179.0
2021-06-04,05566,29.0,74.0
2021-06-04,05570,12.0,34.0
2021-06-04,05711,14.0,127.0
2021-06-04,05754,11.0,43.0
2021-06-04,05758,12.0,48.0
2021-06-04,05762,10.0,25.0
2021-06-04,05766,2.0,48.0
2021-06-04,05770,25.0,190.0
2021-06-04,05774,9.0,83.0
2021-06-04,05911,33.0,160.0
2021-06-04,05913,25.0,260.0
2021-06-04,05914,16.0,72.0
2021-06-04,05915,26.0,66.0
2021-06-04,05916,9.0,56.0
2021-06-04,05954,38.0,103.0
2021-06-04,05958,51.0,50.0
2021-06-04,05962,25.0,94.0
2021-06-04,05966,12.0,16.0
2021-06-04,05970,43.0,102.0
2021-06-04,05974,20.0,68.0
2021-06-04,05978,15.0,94.0
2021-06-04,06411,20.0,83.0
2021-06-04,06412,46.0,239.0
2021-06-04,06413,21.0,77.0
2021-06-04,06414,15.0,83.0
2021-06-04,06431,15.0,27.0
2021-06-04,06432,0.0,25.0
2021-06-04,06433,5.0,17.0
2021-06-04,06434,2.0,25.0
2021-06-04,06435,14.0,68.0
2021-06-04,06436,5.0,24.0
2021-06-04,06437,6.0,120.0
2021-06-04,06438,3.0,16.0
2021-06-04,06439,4.0,12.0
2021-06-04,06440,3.0,59.0
2021-06-04,06531,32.0,194.0
2021-06-04,06532,12.0,39.0
2021-06-04,06533,11.0,41.0
2021-06-04,06534,25.0,122.0
2021-06-04,06535,8.0,17.0
2021-06-04,06611,25.0,131.0
2021-06-04,06631,17.0,72.0
2021-06-04,06632,15.0,45.0
2021-06-04,06633,9.0,21.0
2021-06-04,06634,8.0,22.0
2021-06-04,06635,11.0,68.0
2021-06-04,06636,7.0,25.0
2021-06-04,07111,30.0,77.0
2021-06-04,07131,6.0,13.0
2021-06-04,07132,6.0,9.0
2021-06-04,07133,20.0,28.0
2021-06-04,07134,5.0,17.0
2021-06-04,07135,12.0,1.0
2021-06-04,07137,14.0,24.0
2021-06-04,07138,23.0,45.0
2021-06-04,07140,4.0,8.0
2021-06-04,07141,5.0,26.0
2021-06-04,07143,11.0,20.0
2021-06-04,07211,27.0,57.0
2021-06-04,07231,8.0,16.0
2021-06-04,07232,3.0,11.0
2021-06-04,07233,3.0,13.0
2021-06-04,07235,9.0,7.0
2021-06-04,07311,1.0,12.0
2021-06-04,07312,14.0,99.0
2021-06-04,07313,11.0,15.0
2021-06-04,07314,21.0,94.0
2021-06-04,07315,17.0,91.0
2021-06-04,07316,2.0,13.0
2021-06-04,07317,11.0,5.0
