date,ags,age_group,stage,new
2022-12-29,01001,18-59,3,5
2022-12-29,01001,18-59,4,17
2022-12-29,01001,60+,5,11
2022-12-29,01002,18-59,4,31
2022-12-29,01002,18-59,5,12
2022-12-29,01002,60+,4,6
2022-12-29,01002,60+,5,20
2022-12-29,01003,18-59,3,7
2022-12-29,01003,18-59,4,15
2022-12-29,01003,60+,4,14
2022-12-29,01003,60+,5,60
2022-12-29,01004,12-17,5,5
2022-12-29,01004,18-59,4,50
2022-12-29,01004,60+,4,19
2022-12-29,01004,60+,5,13
2022-12-29,01051,60+,5,7
2022-12-29,01053,18-59,3,8
2022-12-29,01053,18-59,4,9
2022-12-29,01053,18-59,5,6
2022-12-29,01053,60+,4,11
2022-12-29,01053,60+,5,17
2022-12-29,01054,18-59,4,19
2022-12-29,01054,60+,5,7
2022-12-29,01055,12-17,2,5
2022-12-29,01055,12-17,3,5
2022-12-29,01055,18-59,3,6
2022-12-29,01055,18-59,4,17
2022-12-29,01055,60+,4,8
2022-12-29,01055,60+,5,10
2022-12-29,01056,18-59,3,6
2022-12-29,01056,18-59,4,26
2022-12-29,01056,18-59,5,8
2022-12-29,01056,60+,3,7
2022-12-29,01056,60+,4,14
2022-12-29,01056,60+,5,21
2022-12-29,01057,60+,5,8
2022-12-29,01058,12-17,3,6
2022-12-29,01058,18-59,4,35
2022-12-29,01058,18-59,5,5
2022-12-29,01058,60+,4,53
2022-12-29,01058,60+,5,16
2022-12-29,01059,18-59,3,5
2022-12-29,01059,18-59,4,19
2022-12-29,01059,18-59,5,6
2022-12-29,01059,60+,4,12
2022-12-29,01059,60+,5,14
2022-12-29,01060,18-59,4,6
2022-12-29,01060,60+,4,5
2022-12-29,01060,60+,5,16
2022-12-29,01062,12-17,4,5
2022-12-29,01062,18-59,3,5
2022-12-29,01062,18-59,4,26
2022-12-29,01062,60+,4,18
2022-12-29,01062,60+,5,11
2022-12-29,02000,18-59,1,5
2022-12-29,02000,18-59,2,5
2022-12-29,02000,18-59,3,47
2022-12-29,02000,18-59,4,50
2022-12-29,02000,18-59,5,6
2022-12-29,02000,60+,3,32
2022-12-29,02000,60+,4,51
2022-12-29,02000,60+,5,40
2022-12-29,02000,60+,6,6
2022-12-29,03101,60+,5,6
2022-12-29,03102,60+,4,7
2022-12-29,03103,60+,5,5
2022-12-29,03151,18-59,5,5
2022-12-29,03151,60+,4,10
2022-12-29,03153,18-59,5,108
2022-12-29,03155,18-59,4,19
2022-12-29,03155,60+,4,25
2022-12-29,03158,18-59,4,5
2022-12-29,03159,18-59,4,13
2022-12-29,03159,18-59,5,5
2022-12-29,03241,05-11,2,5
2022-12-29,03241,05-11,5,7
2022-12-29,03241,12-17,1,6
2022-12-29,03241,18-59,3,8
2022-12-29,03241,18-59,4,45
2022-12-29,03241,18-59,5,14
2022-12-29,03241,60+,4,20
2022-12-29,03241,60+,5,7
2022-12-29,03251,60+,4,6
2022-12-29,03252,18-59,5,5
2022-12-29,03252,60+,5,16
2022-12-29,03254,60+,5,5
2022-12-29,03256,60+,4,7
2022-12-29,03257,18-59,4,6
2022-12-29,03351,18-59,4,8
2022-12-29,03351,60+,4,7
2022-12-29,03352,12-17,4,5
2022-12-29,03352,18-59,4,12
2022-12-29,03352,60+,4,5
2022-12-29,03353,18-59,4,34
2022-12-29,03353,18-59,5,12
2022-12-29,03353,18-59,6,6
2022-12-29,03353,60+,4,40
2022-12-29,03353,60+,5,48
2022-12-29,03353,60+,6,5
2022-12-29,03355,18-59,3,5
2022-12-29,03355,18-59,4,20
2022-12-29,03355,60+,4,11
2022-12-29,03355,60+,5,11
2022-12-29,03356,18-59,4,91
