datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-05-21,01001,5.0,36.0
2022-05-21,01002,23.0,113.0
2022-05-21,01003,3.0,110.0
2022-05-21,01004,1.0,24.0
2022-05-21,01051,4.0,32.0
2022-05-21,01053,0.0,18.0
2022-05-21,01054,2.0,22.0
2022-05-21,01055,6.0,39.0
2022-05-21,01056,4.0,29.0
2022-05-21,01057,3.0,9.0
2022-05-21,01058,10.0,31.0
2022-05-21,01059,2.0,22.0
2022-05-21,01060,23.0,58.0
2022-05-21,01061,5.0,38.0
2022-05-21,01062,2.0,30.0
2022-05-21,02000,107.0,452.0
2022-05-21,03101,27.0,105.0
2022-05-21,03102,3.0,25.0
2022-05-21,03103,3.0,26.0
2022-05-21,03151,0.0,10.0
2022-05-21,03153,3.0,22.0
2022-05-21,03154,0.0,15.0
2022-05-21,03155,4.0,16.0
2022-05-21,03157,2.0,12.0
2022-05-21,03158,8.0,8.0
2022-05-21,03159,15.0,122.0
2022-05-21,03241,49.0,166.0
2022-05-21,03251,3.0,14.0
2022-05-21,03252,16.0,60.0
2022-05-21,03254,23.0,52.0
2022-05-21,03255,4.0,6.0
2022-05-21,03256,0.0,16.0
2022-05-21,03257,3.0,21.0
2022-05-21,03351,12.0,21.0
2022-05-21,03352,4.0,10.0
2022-05-21,03353,4.0,28.0
2022-05-21,03354,1.0,5.0
2022-05-21,03355,6.0,31.0
2022-05-21,03356,1.0,8.0
2022-05-21,03357,10.0,20.0
2022-05-21,03358,7.0,15.0
2022-05-21,03359,6.0,20.0
2022-05-21,03360,4.0,72.0
2022-05-21,03361,2.0,13.0
2022-05-21,03401,7.0,12.0
2022-05-21,03402,0.0,13.0
2022-05-21,03403,6.0,107.0
2022-05-21,03404,8.0,101.0
2022-05-21,03405,5.0,23.0
2022-05-21,03451,0.0,27.0
2022-05-21,03452,6.0,30.0
2022-05-21,03453,2.0,22.0
2022-05-21,03454,27.0,61.0
2022-05-21,03455,9.0,22.0
2022-05-21,03456,1.0,25.0
2022-05-21,03457,9.0,18.0
2022-05-21,03458,0.0,7.0
2022-05-21,03459,16.0,76.0
2022-05-21,03460,10.0,26.0
2022-05-21,03461,3.0,9.0
2022-05-21,03462,1.0,7.0
2022-05-21,04011,3.0,132.0
2022-05-21,04012,16.0,35.0
2022-05-21,05111,25.0,274.0
2022-05-21,05112,29.0,140.0
2022-05-21,05113,35.0,309.0
2022-05-21,05114,15.0,74.0
2022-05-21,05116,8.0,82.0
2022-05-21,05117,0.0,32.0
2022-05-21,05119,15.0,56.0
2022-05-21,05120,6.0,22.0
2022-05-21,05122,8.0,63.0
2022-05-21,05124,11.0,126.0
2022-05-21,05154,25.0,46.0
2022-05-21,05158,14.0,46.0
2022-05-21,05162,11.0,85.0
2022-05-21,05166,2.0,35.0
2022-05-21,05170,29.0,95.0
2022-05-21,05314,20.0,259.0
2022-05-21,05315,22.0,290.0
2022-05-21,05316,19.0,50.0
2022-05-21,05334,17.0,241.0
2022-05-21,05358,9.0,55.0
2022-05-21,05362,8.0,49.0
2022-05-21,05366,1.0,29.0
2022-05-21,05370,6.0,30.0
2022-05-21,05374,16.0,17.0
2022-05-21,05378,2.0,36.0
2022-05-21,05382,8.0,74.0
2022-05-21,05512,15.0,28.0
2022-05-21,05513,27.0,66.0
2022-05-21,05515,15.0,190.0
2022-05-21,05554,19.0,48.0
2022-05-21,05558,4.0,29.0
2022-05-21,05562,46.0,175.0
2022-05-21,05566,19.0,84.0
2022-05-21,05570,11.0,33.0
2022-05-21,05711,13.0,118.0
2022-05-21,05754,12.0,14.0
2022-05-21,05758,8.0,42.0
2022-05-21,05762,10.0,27.0
2022-05-21,05766,2.0,48.0
2022-05-21,05770,25.0,169.0
2022-05-21,05774,16.0,70.0
2022-05-21,05911,35.0,154.0
2022-05-21,05913,27.0,252.0
2022-05-21,05914,13.0,74.0
2022-05-21,05915,26.0,68.0
2022-05-21,05916,11.0,52.0
2022-05-21,05954,24.0,102.0
2022-05-21,05958,27.0,57.0
2022-05-21,05962,28.0,73.0
2022-05-21,05966,10.0,16.0
2022-05-21,05970,9.0,94.0
2022-05-21,05974,17.0,69.0
2022-05-21,05978,7.0,97.0
2022-05-21,06411,19.0,81.0
2022-05-21,06412,27.0,253.0
2022-05-21,06413,20.0,81.0
2022-05-21,06414,6.0,45.0
2022-05-21,06431,8.0,34.0
