datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-06-24,01001,48.0,37.0
2020-06-24,01002,130.0,119.0
2020-06-24,01003,119.0,118.0
2020-06-24,01004,19.0,21.0
2020-06-24,01051,10.0,44.0
2020-06-24,01053,6.0,8.0
2020-06-24,01054,18.0,26.0
2020-06-24,01055,27.0,25.0
2020-06-24,01056,13.0,26.0
2020-06-24,01057,4.0,8.0
2020-06-24,01058,13.0,35.0
2020-06-24,01059,10.0,14.0
2020-06-24,01060,52.0,80.0
2020-06-24,01061,16.0,22.0
2020-06-24,01062,27.0,33.0
2020-06-24,02000,338.0,590.0
2020-06-24,03101,53.0,97.0
2020-06-24,03102,8.0,19.0
2020-06-24,03103,25.0,23.0
2020-06-24,03151,15.0,21.0
2020-06-24,03153,45.0,45.0
2020-06-24,03154,12.0,22.0
2020-06-24,03155,7.0,16.0
2020-06-24,03157,14.0,8.0
2020-06-24,03158,4.0,12.0
2020-06-24,03159,65.0,140.0
2020-06-24,03241,127.0,339.0
2020-06-24,03251,7.0,4.0
2020-06-24,03252,21.0,53.0
2020-06-24,03254,34.0,66.0
2020-06-24,03255,8.0,6.0
2020-06-24,03256,17.0,17.0
2020-06-24,03257,3.0,20.0
2020-06-24,03351,6.0,35.0
2020-06-24,03352,5.0,13.0
2020-06-24,03353,19.0,47.0
2020-06-24,03354,7.0,8.0
2020-06-24,03355,10.0,28.0
2020-06-24,03356,5.0,10.0
2020-06-24,03357,13.0,25.0
2020-06-24,03358,20.0,5.0
2020-06-24,03359,13.0,24.0
2020-06-24,03360,26.0,46.0
2020-06-24,03361,5.0,12.0
2020-06-24,03401,12.0,17.0
2020-06-24,03402,7.0,13.0
2020-06-24,03403,109.0,106.0
2020-06-24,03404,84.0,36.0
2020-06-24,03405,11.0,23.0
2020-06-24,03451,13.0,27.0
2020-06-24,03452,20.0,22.0
2020-06-24,03453,11.0,31.0
2020-06-24,03454,40.0,43.0
2020-06-24,03455,18.0,19.0
2020-06-24,03456,9.0,21.0
2020-06-24,03457,23.0,18.0
2020-06-24,03458,7.0,8.0
2020-06-24,03459,61.0,61.0
2020-06-24,03460,31.0,25.0
2020-06-24,03461,8.0,8.0
2020-06-24,03462,6.0,7.0
2020-06-24,04011,68.0,108.0
2020-06-24,04012,24.0,46.0
2020-06-24,05111,64.0,236.0
