date,ags,age_group,stage,new
2021-04-14,01001,12-17,1,8
2021-04-14,01001,18-59,1,312
2021-04-14,01001,60+,1,613
2021-04-14,01001,60+,2,158
2021-04-14,01002,12-17,1,6
2021-04-14,01002,18-59,1,770
2021-04-14,01002,18-59,2,14
2021-04-14,01002,60+,1,1124
2021-04-14,01002,60+,2,267
2021-04-14,01003,18-59,1,503
2021-04-14,01003,18-59,2,47
2021-04-14,01003,60+,1,1067
2021-04-14,01003,60+,2,232
2021-04-14,01004,12-17,1,16
2021-04-14,01004,18-59,1,156
2021-04-14,01004,18-59,2,54
2021-04-14,01004,60+,1,358
2021-04-14,01004,60+,2,244
2021-04-14,01051,12-17,1,6
2021-04-14,01051,18-59,1,437
2021-04-14,01051,60+,1,710
2021-04-14,01051,60+,2,169
2021-04-14,01053,12-17,1,8
2021-04-14,01053,18-59,1,441
2021-04-14,01053,18-59,2,11
2021-04-14,01053,60+,1,1011
2021-04-14,01053,60+,2,172
2021-04-14,01054,12-17,1,5
2021-04-14,01054,18-59,1,326
2021-04-14,01054,18-59,2,37
2021-04-14,01054,60+,1,1100
2021-04-14,01054,60+,2,302
2021-04-14,01055,12-17,1,6
2021-04-14,01055,18-59,1,413
2021-04-14,01055,18-59,2,61
2021-04-14,01055,60+,1,1654
2021-04-14,01055,60+,2,218
2021-04-14,01056,12-17,1,6
2021-04-14,01056,18-59,1,754
2021-04-14,01056,60+,1,1550
2021-04-14,01056,60+,2,329
2021-04-14,01057,18-59,1,320
2021-04-14,01057,18-59,2,7
2021-04-14,01057,60+,1,708
2021-04-14,01057,60+,2,178
2021-04-14,01058,12-17,1,9
2021-04-14,01058,12-17,2,6
2021-04-14,01058,18-59,1,669
2021-04-14,01058,18-59,2,7
2021-04-14,01058,60+,1,1568
2021-04-14,01058,60+,2,174
2021-04-14,01059,12-17,1,9
2021-04-14,01059,18-59,1,361
2021-04-14,01059,18-59,2,16
2021-04-14,01059,60+,1,930
2021-04-14,01059,60+,2,276
2021-04-14,01060,12-17,1,6
2021-04-14,01060,18-59,1,662
2021-04-14,01060,18-59,2,6
