date,ags,age_group,stage,new
2022-01-09,1001,05-11,1,5
2022-01-09,1001,05-11,2,84
2022-01-09,1001,12-17,3,6
2022-01-09,1001,18-59,3,67
2022-01-09,1001,60+,3,30
2022-01-09,1002,05-11,2,404
2022-01-09,1002,12-17,2,6
2022-01-09,1002,12-17,3,21
2022-01-09,1002,18-59,1,14
2022-01-09,1002,18-59,2,32
2022-01-09,1002,18-59,3,198
2022-01-09,1002,60+,2,7
2022-01-09,1002,60+,3,58
2022-01-09,1003,05-11,1,13
2022-01-09,1003,05-11,2,298
2022-01-09,1003,12-17,3,31
2022-01-09,1003,18-59,1,9
2022-01-09,1003,18-59,2,6
2022-01-09,1003,18-59,3,145
2022-01-09,1003,60+,3,25
2022-01-09,1004,05-11,1,11
2022-01-09,1004,05-11,2,212
2022-01-09,1004,12-17,3,22
2022-01-09,1004,18-59,3,177
2022-01-09,1004,60+,3,17
2022-01-09,1051,05-11,1,15
2022-01-09,1051,05-11,2,203
2022-01-09,1051,12-17,2,7
2022-01-09,1051,12-17,3,19
2022-01-09,1051,18-59,2,44
2022-01-09,1051,18-59,3,167
2022-01-09,1051,60+,3,70
2022-01-09,1053,05-11,1,21
2022-01-09,1053,05-11,2,291
2022-01-09,1053,12-17,2,5
2022-01-09,1053,12-17,3,13
2022-01-09,1053,18-59,3,47
2022-01-09,1053,60+,3,7
2022-01-09,1054,05-11,1,12
2022-01-09,1054,05-11,2,210
2022-01-09,1054,12-17,3,21
2022-01-09,1054,18-59,2,16
2022-01-09,1054,18-59,3,190
2022-01-09,1054,60+,1,6
2022-01-09,1054,60+,3,84
2022-01-09,1055,05-11,2,223
2022-01-09,1055,12-17,3,22
2022-01-09,1055,18-59,1,11
2022-01-09,1055,18-59,2,13
2022-01-09,1055,18-59,3,118
2022-01-09,1055,60+,1,6
2022-01-09,1055,60+,3,64
2022-01-09,1056,05-11,1,40
2022-01-09,1056,05-11,2,412
2022-01-09,1056,05-11,3,5
2022-01-09,1056,12-17,2,7
2022-01-09,1056,12-17,3,26
2022-01-09,1056,18-59,3,100
2022-01-09,1056,60+,3,17
2022-01-09,1057,05-11,1,20
2022-01-09,1057,05-11,2,206
2022-01-09,1057,12-17,2,6
2022-01-09,1057,12-17,3,30
2022-01-09,1057,18-59,2,17
2022-01-09,1057,18-59,3,113
2022-01-09,1057,60+,1,5
2022-01-09,1057,60+,3,13
2022-01-09,1058,05-11,1,115
2022-01-09,1058,05-11,2,213
2022-01-09,1058,12-17,1,12
2022-01-09,1058,12-17,2,11
2022-01-09,1058,12-17,3,45
2022-01-09,1058,18-59,1,20
2022-01-09,1058,18-59,2,46
2022-01-09,1058,18-59,3,795
2022-01-09,1058,60+,1,7
2022-01-09,1058,60+,2,8
2022-01-09,1058,60+,3,189
2022-01-09,1059,05-11,1,43
2022-01-09,1059,05-11,2,215
2022-01-09,1059,12-17,3,31
2022-01-09,1059,18-59,2,7
2022-01-09,1059,18-59,3,149
2022-01-09,1059,60+,3,52
2022-01-09,1060,05-11,1,32
2022-01-09,1060,05-11,2,233
2022-01-09,1060,12-17,2,16
2022-01-09,1060,12-17,3,61
2022-01-09,1060,18-59,2,20
2022-01-09,1060,18-59,3,83
2022-01-09,1060,60+,1,7
2022-01-09,1060,60+,3,43
2022-01-09,1061,00-04,1,15
2022-01-09,1061,05-11,1,52
2022-01-09,1061,05-11,2,143
2022-01-09,1061,12-17,2,9
2022-01-09,1061,12-17,3,16
2022-01-09,1061,18-59,2,28
2022-01-09,1061,18-59,3,292
2022-01-09,1061,60+,2,6
2022-01-09,1061,60+,3,82
2022-01-09,1062,05-11,1,5
2022-01-09,1062,05-11,2,240
2022-01-09,1062,12-17,2,5
2022-01-09,1062,12-17,3,16
2022-01-09,1062,18-59,2,15
2022-01-09,1062,18-59,3,105
2022-01-09,1062,60+,3,23
2022-01-09,2000,05-11,1,730
2022-01-09,2000,05-11,2,26
2022-01-09,2000,12-17,1,38
2022-01-09,2000,12-17,2,114
2022-01-09,2000,12-17,3,64
2022-01-09,2000,18-59,1,199
2022-01-09,2000,18-59,2,362
2022-01-09,2000,18-59,3,5823
2022-01-09,2000,60+,1,12
2022-01-09,2000,60+,2,30
2022-01-09,2000,60+,3,1094
2022-01-09,3103,18-59,3,15
2022-01-09,3103,60+,3,6
2022-01-09,3153,05-11,1,16
2022-01-09,3153,05-11,2,16
2022-01-09,3153,12-17,3,16
2022-01-09,3153,18-59,1,10
2022-01-09,3153,18-59,2,14
2022-01-09,3153,18-59,3,148
2022-01-09,3153,60+,3,7
2022-01-09,3154,12-17,1,8
2022-01-09,3154,12-17,3,5
2022-01-09,3154,18-59,1,7
2022-01-09,3154,18-59,2,11
2022-01-09,3154,18-59,3,89
2022-01-09,3154,18-59,4,5
2022-01-09,3154,60+,3,17
2022-01-09,3155,05-11,1,55
2022-01-09,3155,12-17,2,5
2022-01-09,3155,18-59,2,7
2022-01-09,3155,18-59,3,55
2022-01-09,3155,60+,2,5
2022-01-09,3155,60+,3,27
2022-01-09,3158,05-11,2,36
2022-01-09,3158,18-59,2,9
2022-01-09,3158,18-59,3,16
2022-01-09,3159,05-11,2,277
2022-01-09,3159,12-17,1,8
2022-01-09,3159,12-17,2,14
2022-01-09,3159,12-17,3,48
2022-01-09,3159,18-59,1,8
2022-01-09,3159,18-59,2,49
2022-01-09,3159,18-59,3,399
2022-01-09,3159,60+,1,6
2022-01-09,3159,60+,3,156
2022-01-09,3241,05-11,1,105
2022-01-09,3241,05-11,2,328
2022-01-09,3241,12-17,1,26
2022-01-09,3241,12-17,2,34
2022-01-09,3241,12-17,3,262
2022-01-09,3241,18-59,1,72
2022-01-09,3241,18-59,2,191
2022-01-09,3241,18-59,3,1764
2022-01-09,3241,60+,2,15
2022-01-09,3241,60+,3,355
2022-01-09,3251,12-17,1,5
2022-01-09,3251,12-17,3,74
2022-01-09,3251,18-59,1,5
2022-01-09,3251,18-59,2,14
2022-01-09,3251,18-59,3,627
2022-01-09,3251,60+,3,99
2022-01-09,3254,05-11,1,11
2022-01-09,3254,12-17,2,6
2022-01-09,3254,12-17,3,25
2022-01-09,3254,18-59,2,26
2022-01-09,3254,18-59,3,135
2022-01-09,3254,60+,2,13
2022-01-09,3254,60+,3,38
2022-01-09,3255,05-11,1,47
2022-01-09,3255,05-11,2,8
2022-01-09,3255,12-17,3,6
2022-01-09,3255,18-59,1,7
2022-01-09,3255,18-59,3,21
2022-01-09,3255,60+,2,6
2022-01-09,3255,60+,3,31
2022-01-09,3257,60+,3,6
2022-01-09,3351,05-11,1,10
2022-01-09,3351,12-17,2,5
2022-01-09,3351,18-59,1,6
2022-01-09,3351,18-59,3,75
2022-01-09,3351,60+,3,8
2022-01-09,3353,12-17,1,11
2022-01-09,3353,12-17,2,6
2022-01-09,3353,18-59,1,6
2022-01-09,3353,18-59,2,28
2022-01-09,3353,18-59,3,646
2022-01-09,3353,60+,3,143
2022-01-09,3355,12-17,3,17
2022-01-09,3355,18-59,3,81
2022-01-09,3355,60+,2,5
2022-01-09,3355,60+,3,15
2022-01-09,3356,05-11,2,10
2022-01-09,3356,12-17,3,8
2022-01-09,3356,18-59,3,27
2022-01-09,3357,18-59,3,19
2022-01-09,3357,60+,3,23
2022-01-09,3359,12-17,3,5
2022-01-09,3359,18-59,1,10
2022-01-09,3359,18-59,2,47
2022-01-09,3359,18-59,3,573
2022-01-09,3359,60+,2,7
2022-01-09,3359,60+,3,127
2022-01-09,3360,12-17,2,7
2022-01-09,3360,18-59,3,138
2022-01-09,3360,60+,3,104
2022-01-09,3361,12-17,3,182
2022-01-09,3361,18-59,3,70
2022-01-09,3361,60+,1,8
2022-01-09,3361,60+,3,45
2022-01-09,3401,05-11,1,8
2022-01-09,3401,05-11,2,26
2022-01-09,3401,12-17,2,5
2022-01-09,3401,18-59,2,7
2022-01-09,3401,18-59,3,39
2022-01-09,3401,60+,3,8
2022-01-09,3402,18-59,3,13
2022-01-09,3402,60+,3,20
2022-01-09,3403,12-17,3,12
2022-01-09,3403,18-59,1,5
2022-01-09,3403,18-59,3,193
2022-01-09,3403,60+,1,5
2022-01-09,3403,60+,3,41
2022-01-09,3404,12-17,1,6
2022-01-09,3404,12-17,2,7
2022-01-09,3404,12-17,3,82
2022-01-09,3404,18-59,1,9
2022-01-09,3404,18-59,2,40
2022-01-09,3404,18-59,3,268
2022-01-09,3404,60+,3,34
2022-01-09,3405,12-17,2,10
2022-01-09,3405,12-17,3,8
2022-01-09,3405,18-59,1,10
2022-01-09,3405,18-59,2,19
2022-01-09,3405,18-59,3,142
2022-01-09,3405,60+,3,47
2022-01-09,3452,18-59,2,6
2022-01-09,3453,12-17,2,10
2022-01-09,3453,12-17,3,83
2022-01-09,3453,18-59,1,18
2022-01-09,3453,18-59,2,23
2022-01-09,3453,18-59,3,309
2022-01-09,3453,60+,3,29
2022-01-09,3454,60+,3,7
2022-01-09,3455,12-17,3,26
2022-01-09,3455,18-59,2,7
2022-01-09,3455,18-59,3,187
2022-01-09,3455,60+,3,36
2022-01-09,3457,18-59,3,9
2022-01-09,3457,60+,3,12
2022-01-09,3458,18-59,3,12
2022-01-09,3459,05-11,2,11
2022-01-09,3459,12-17,2,6
2022-01-09,3459,18-59,2,11
2022-01-09,3459,18-59,3,127
2022-01-09,3459,60+,3,55
2022-01-09,3460,05-11,2,8
2022-01-09,3460,12-17,3,31
2022-01-09,3460,18-59,3,30
2022-01-09,3461,18-59,3,7
2022-01-09,3462,18-59,3,5
2022-01-09,4011,05-11,1,98
2022-01-09,4011,05-11,2,24
2022-01-09,4011,12-17,1,18
2022-01-09,4011,12-17,2,22
2022-01-09,4011,12-17,3,166
2022-01-09,4011,18-59,1,77
2022-01-09,4011,18-59,2,335
2022-01-09,4011,18-59,3,2287
2022-01-09,4011,60+,1,10
2022-01-09,4011,60+,2,24
2022-01-09,4011,60+,3,350
2022-01-09,5111,05-11,1,51
2022-01-09,5111,05-11,2,58
2022-01-09,5111,12-17,1,11
2022-01-09,5111,12-17,2,17
2022-01-09,5111,12-17,3,135
2022-01-09,5111,18-59,1,5
2022-01-09,5111,18-59,2,63
2022-01-09,5111,18-59,3,444
2022-01-09,5111,60+,2,11
2022-01-09,5111,60+,3,88
2022-01-09,5112,05-11,1,106
2022-01-09,5112,05-11,2,232
2022-01-09,5112,12-17,1,17
2022-01-09,5112,12-17,2,28
2022-01-09,5112,12-17,3,132
2022-01-09,5112,18-59,1,53
2022-01-09,5112,18-59,2,191
2022-01-09,5112,18-59,3,833
2022-01-09,5112,60+,2,15
2022-01-09,5112,60+,3,119
2022-01-09,5113,12-17,3,19
2022-01-09,5113,18-59,1,11
2022-01-09,5113,18-59,2,13
2022-01-09,5113,18-59,3,171
2022-01-09,5113,60+,3,35
2022-01-09,5116,05-11,1,374
2022-01-09,5116,05-11,2,69
2022-01-09,5116,12-17,1,12
2022-01-09,5116,12-17,2,9
2022-01-09,5116,12-17,3,115
2022-01-09,5116,18-59,1,40
2022-01-09,5116,18-59,2,65
2022-01-09,5116,18-59,3,694
2022-01-09,5116,60+,1,7
2022-01-09,5116,60+,2,7
2022-01-09,5116,60+,3,135
2022-01-09,5117,05-11,1,22
2022-01-09,5117,05-11,2,301
2022-01-09,5117,12-17,3,135
2022-01-09,5117,18-59,2,11
2022-01-09,5117,18-59,3,691
2022-01-09,5117,60+,3,125
2022-01-09,5119,05-11,1,10
2022-01-09,5119,05-11,2,82
2022-01-09,5119,12-17,1,7
2022-01-09,5119,12-17,2,7
2022-01-09,5119,12-17,3,46
2022-01-09,5119,18-59,1,19
2022-01-09,5119,18-59,2,37
2022-01-09,5119,18-59,3,317
2022-01-09,5119,60+,2,14
2022-01-09,5119,60+,3,50
2022-01-09,5120,12-17,1,6
2022-01-09,5120,12-17,2,10
2022-01-09,5120,12-17,3,62
2022-01-09,5120,18-59,1,24
2022-01-09,5120,18-59,2,22
2022-01-09,5120,18-59,3,190
2022-01-09,5120,60+,1,6
2022-01-09,5120,60+,3,42
2022-01-09,5122,12-17,2,5
2022-01-09,5122,12-17,3,27
2022-01-09,5122,18-59,1,8
2022-01-09,5122,18-59,2,15
2022-01-09,5122,18-59,3,160
2022-01-09,5122,60+,3,20
2022-01-09,5124,12-17,3,5
2022-01-09,5124,18-59,1,7
2022-01-09,5124,18-59,3,145
2022-01-09,5124,60+,3,20
2022-01-09,5154,05-11,1,86
2022-01-09,5154,05-11,2,129
2022-01-09,5154,12-17,1,8
2022-01-09,5154,12-17,2,7
2022-01-09,5154,12-17,3,90
2022-01-09,5154,18-59,1,33
2022-01-09,5154,18-59,2,43
2022-01-09,5154,18-59,3,560
2022-01-09,5154,60+,3,99
2022-01-09,5158,05-11,1,87
2022-01-09,5158,05-11,2,125
2022-01-09,5158,12-17,1,16
2022-01-09,5158,12-17,2,15
2022-01-09,5158,12-17,3,95
2022-01-09,5158,18-59,1,30
2022-01-09,5158,18-59,2,85
2022-01-09,5158,18-59,3,497
2022-01-09,5158,60+,2,15
2022-01-09,5158,60+,3,88
2022-01-09,5162,05-11,1,9
2022-01-09,5162,05-11,2,228
2022-01-09,5162,05-11,3,6
2022-01-09,5162,12-17,1,25
2022-01-09,5162,12-17,2,40
2022-01-09,5162,12-17,3,314
2022-01-09,5162,18-59,1,100
2022-01-09,5162,18-59,2,204
2022-01-09,5162,18-59,3,2030
2022-01-09,5162,60+,1,10
2022-01-09,5162,60+,2,28
2022-01-09,5162,60+,3,343
2022-01-09,5166,05-11,1,114
2022-01-09,5166,05-11,2,406
2022-01-09,5170,05-11,1,85
2022-01-09,5170,05-11,2,99
2022-01-09,5170,12-17,1,7
2022-01-09,5170,12-17,2,5
2022-01-09,5170,12-17,3,109
2022-01-09,5170,18-59,1,6
2022-01-09,5170,18-59,2,12
2022-01-09,5170,18-59,3,452
2022-01-09,5170,60+,3,90
2022-01-09,5314,18-59,3,19
2022-01-09,5314,60+,3,5
2022-01-09,5315,05-11,1,521
2022-01-09,5315,05-11,2,641
2022-01-09,5315,12-17,1,27
2022-01-09,5315,12-17,2,39
2022-01-09,5315,12-17,3,252
2022-01-09,5315,18-59,1,35
2022-01-09,5315,18-59,2,160
2022-01-09,5315,18-59,3,1488
2022-01-09,5315,60+,2,17
2022-01-09,5315,60+,3,130
2022-01-09,5316,05-11,1,20
2022-01-09,5316,05-11,2,74
2022-01-09,5316,12-17,3,33
2022-01-09,5316,18-59,2,17
2022-01-09,5316,18-59,3,155
2022-01-09,5316,60+,3,14
2022-01-09,5334,05-11,1,5
2022-01-09,5334,05-11,2,261
2022-01-09,5334,12-17,1,10
2022-01-09,5334,12-17,2,15
2022-01-09,5334,12-17,3,139
2022-01-09,5334,18-59,1,22
2022-01-09,5334,18-59,2,100
2022-01-09,5334,18-59,3,756
2022-01-09,5334,60+,3,64
2022-01-09,5358,12-17,1,5
2022-01-09,5358,12-17,2,12
2022-01-09,5358,12-17,3,109
2022-01-09,5358,18-59,1,16
2022-01-09,5358,18-59,2,77
2022-01-09,5358,18-59,3,533
2022-01-09,5358,60+,3,76
2022-01-09,5362,05-11,3,5
2022-01-09,5362,12-17,3,9
2022-01-09,5362,18-59,2,11
2022-01-09,5362,18-59,3,147
2022-01-09,5362,60+,3,23
2022-01-09,5366,12-17,1,9
2022-01-09,5366,12-17,3,64
2022-01-09,5366,18-59,1,20
2022-01-09,5366,18-59,2,55
2022-01-09,5366,18-59,3,380
2022-01-09,5366,60+,2,7
2022-01-09,5366,60+,3,62
2022-01-09,5378,05-11,1,35
2022-01-09,5378,05-11,2,877
2022-01-09,5378,12-17,2,6
2022-01-09,5378,12-17,3,35
2022-01-09,5378,18-59,3,107
2022-01-09,5378,60+,3,24
2022-01-09,5382,05-11,2,19
2022-01-09,5382,12-17,2,7
2022-01-09,5382,12-17,3,55
2022-01-09,5382,18-59,1,33
2022-01-09,5382,18-59,2,19
2022-01-09,5382,18-59,3,719
2022-01-09,5382,60+,1,9
2022-01-09,5382,60+,2,10
2022-01-09,5382,60+,3,57
2022-01-09,5513,05-11,1,38
2022-01-09,5513,05-11,2,77
2022-01-09,5513,12-17,1,15
2022-01-09,5513,12-17,2,23
2022-01-09,5513,12-17,3,84
2022-01-09,5513,18-59,1,28
2022-01-09,5513,18-59,2,80
2022-01-09,5513,18-59,3,609
2022-01-09,5513,60+,2,5
2022-01-09,5513,60+,3,83
2022-01-09,5515,05-11,1,11
2022-01-09,5515,12-17,2,8
2022-01-09,5515,12-17,3,156
2022-01-09,5515,18-59,1,8
2022-01-09,5515,18-59,2,48
2022-01-09,5515,18-59,3,336
2022-01-09,5515,60+,2,5
2022-01-09,5515,60+,3,28
2022-01-09,5554,05-11,1,11
2022-01-09,5554,05-11,2,55
2022-01-09,5554,12-17,1,18
2022-01-09,5554,12-17,2,28
2022-01-09,5554,12-17,3,624
2022-01-09,5554,18-59,1,28
2022-01-09,5554,18-59,2,102
2022-01-09,5554,18-59,3,1050
2022-01-09,5554,60+,3,85
2022-01-09,5558,05-11,1,18
2022-01-09,5558,05-11,2,114
2022-01-09,5558,12-17,2,7
2022-01-09,5558,12-17,3,45
2022-01-09,5558,18-59,2,14
2022-01-09,5558,18-59,3,176
2022-01-09,5558,60+,1,9
2022-01-09,5558,60+,2,38
2022-01-09,5558,60+,3,241
2022-01-09,5562,05-11,1,10
2022-01-09,5562,05-11,2,54
2022-01-09,5562,12-17,1,9
2022-01-09,5562,12-17,2,16
2022-01-09,5562,12-17,3,259
2022-01-09,5562,18-59,1,22
2022-01-09,5562,18-59,2,53
2022-01-09,5562,18-59,3,870
2022-01-09,5562,60+,1,8
2022-01-09,5562,60+,2,10
2022-01-09,5562,60+,3,176
2022-01-09,5566,05-11,1,214
2022-01-09,5566,05-11,2,45
2022-01-09,5566,05-11,3,5
2022-01-09,5566,12-17,1,10
2022-01-09,5566,12-17,2,28
2022-01-09,5566,12-17,3,225
2022-01-09,5566,18-59,1,38
2022-01-09,5566,18-59,2,88
2022-01-09,5566,18-59,3,539
2022-01-09,5566,60+,1,5
2022-01-09,5566,60+,2,13
2022-01-09,5566,60+,3,171
2022-01-09,5570,05-11,2,456
2022-01-09,5570,12-17,2,5
2022-01-09,5570,18-59,1,5
2022-01-09,5570,18-59,2,8
2022-01-09,5570,18-59,3,142
2022-01-09,5570,60+,3,19
2022-01-09,5711,05-11,1,74
2022-01-09,5711,05-11,2,211
2022-01-09,5711,12-17,1,24
2022-01-09,5711,12-17,2,41
2022-01-09,5711,12-17,3,156
2022-01-09,5711,18-59,1,26
2022-01-09,5711,18-59,2,149
2022-01-09,5711,18-59,3,1081
2022-01-09,5711,60+,2,9
2022-01-09,5711,60+,3,119
2022-01-09,5754,12-17,3,11
2022-01-09,5754,18-59,2,11
2022-01-09,5754,18-59,3,194
2022-01-09,5754,60+,3,10
2022-01-09,5758,12-17,2,9
2022-01-09,5758,12-17,3,20
2022-01-09,5758,18-59,1,8
2022-01-09,5758,18-59,2,28
2022-01-09,5758,18-59,3,189
2022-01-09,5758,60+,2,8
2022-01-09,5758,60+,3,80
2022-01-09,5762,05-11,1,11
2022-01-09,5762,05-11,2,118
2022-01-09,5762,12-17,2,7
2022-01-09,5762,12-17,3,104
2022-01-09,5762,18-59,2,27
2022-01-09,5762,18-59,3,235
2022-01-09,5762,60+,2,6
2022-01-09,5762,60+,3,24
2022-01-09,5766,00-04,3,5
2022-01-09,5766,05-11,1,94
2022-01-09,5766,05-11,2,213
2022-01-09,5766,12-17,1,60
2022-01-09,5766,12-17,2,82
2022-01-09,5766,12-17,3,133
2022-01-09,5766,18-59,1,43
2022-01-09,5766,18-59,2,101
2022-01-09,5766,18-59,3,950
2022-01-09,5766,60+,1,5
2022-01-09,5766,60+,2,15
2022-01-09,5766,60+,3,133
2022-01-09,5770,12-17,3,34
2022-01-09,5770,18-59,2,12
2022-01-09,5770,18-59,3,341
2022-01-09,5770,60+,3,68
2022-01-09,5774,05-11,1,58
2022-01-09,5774,12-17,3,8
2022-01-09,5774,18-59,2,28
2022-01-09,5774,18-59,3,82
2022-01-09,5774,60+,3,44
2022-01-09,5911,05-11,1,59
2022-01-09,5911,05-11,2,78
2022-01-09,5911,12-17,1,7
2022-01-09,5911,12-17,2,10
2022-01-09,5911,12-17,3,9
2022-01-09,5911,18-59,3,55
2022-01-09,5913,12-17,3,5
2022-01-09,5913,18-59,1,11
2022-01-09,5913,18-59,2,32
2022-01-09,5913,18-59,3,436
2022-01-09,5913,60+,3,61
2022-01-09,5914,05-11,1,82
2022-01-09,5914,05-11,2,699
2022-01-09,5914,05-11,3,12
2022-01-09,5914,12-17,1,19
2022-01-09,5914,12-17,2,25
2022-01-09,5914,12-17,3,96
2022-01-09,5914,18-59,1,35
2022-01-09,5914,18-59,2,40
2022-01-09,5914,18-59,3,288
2022-01-09,5914,60+,1,5
2022-01-09,5914,60+,2,6
2022-01-09,5914,60+,3,40
2022-01-09,5915,18-59,1,5
2022-01-09,5915,18-59,3,46
2022-01-09,5915,60+,3,20
2022-01-09,5916,05-11,1,11
2022-01-09,5916,05-11,2,80
2022-01-09,5916,12-17,3,26
2022-01-09,5916,18-59,1,10
2022-01-09,5916,18-59,2,37
2022-01-09,5916,18-59,3,222
2022-01-09,5916,60+,2,5
2022-01-09,5916,60+,3,46
2022-01-09,5954,05-11,2,189
2022-01-09,5954,12-17,2,11
2022-01-09,5954,12-17,3,86
2022-01-09,5954,18-59,1,13
2022-01-09,5954,18-59,2,70
2022-01-09,5954,18-59,3,546
2022-01-09,5954,60+,3,93
2022-01-09,5958,12-17,1,9
2022-01-09,5958,12-17,2,5
2022-01-09,5958,12-17,3,106
2022-01-09,5958,18-59,1,13
2022-01-09,5958,18-59,2,45
2022-01-09,5958,18-59,3,401
2022-01-09,5958,60+,3,61
2022-01-09,5962,05-11,1,99
2022-01-09,5962,05-11,2,27
2022-01-09,5962,12-17,1,10
2022-01-09,5962,12-17,2,5
2022-01-09,5962,12-17,3,34
2022-01-09,5962,18-59,1,17
2022-01-09,5962,18-59,2,41
2022-01-09,5962,18-59,3,370
2022-01-09,5962,60+,3,138
2022-01-09,5966,05-11,1,261
2022-01-09,5966,05-11,2,190
2022-01-09,5966,12-17,3,7
2022-01-09,5966,18-59,1,5
2022-01-09,5966,18-59,2,14
2022-01-09,5966,18-59,3,110
2022-01-09,5966,60+,3,16
2022-01-09,5970,05-11,1,26
2022-01-09,5970,12-17,1,28
2022-01-09,5970,12-17,2,34
2022-01-09,5970,12-17,3,119
2022-01-09,5970,18-59,1,14
2022-01-09,5970,18-59,2,33
2022-01-09,5970,18-59,3,487
2022-01-09,5970,60+,3,73
2022-01-09,5974,05-11,1,5
2022-01-09,5974,12-17,1,10
2022-01-09,5974,12-17,2,13
2022-01-09,5974,12-17,3,82
